event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2004239,20,20,00:01.0,00:01.0,0,1,0.0,1,2,right_to_left,8,player_possession,795508,H. Steele,12,LM,870,CC Mariners,-0.32,1.93,3,center,2,middle_third,False,-0.32,1.93,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,45.0,3,sideway_left,,,,,,5.87,5.87,0.0,19.88,19.88,20.2,20.2,0.0,32.62,32.62,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,152947,A. Pavlesic,1.0,GK,-35.64,-0.93,3,center,1,defensive_third,False,-35.52,-0.61,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,36.97,3,long,-173.51,2,backward,,,,,9,9,0,False,False,,True,True
8_1,1,2004239,35,58,00:02.5,00:04.8,0,2,2.3,1,2,right_to_left,8,player_possession,152947,A. Pavlesic,1,GK,870,CC Mariners,-35.52,-0.61,3,center,1,defensive_third,False,-32.41,-3.8,3,center,1,defensive_third,False,3,drawing,0,0,2,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,4.26,-45.73,4,sideway_right,False,False,7.15,1,jogging,29.18,13.09,-16.09,15.8,16.23,51.32,48.64,-2.68,36.7,36.27,-0.43,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-173.51,2,backward,36.97,3,long,2,unsuccessful,7_2,,34423,Mikael Doka,16.0,LW,11.79,-10.81,4,half_space_right,2,middle_third,False,,,,,,,,0.7586,False,0.0017,False,5,2,3,0,3,0,5,0,0,5,0,4,3,4,5,10,10,True,4411.0,2,,True,False,2,second_last,1,through,44.75,3,long,-9.01,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,False,False,False
8_2,2,2004239,74,74,00:06.4,00:06.4,0,6,0.0,1,1,left_to_right,8,player_possession,795525,O. Priestman,12,LM,2902,Western Sydney,-9.56,10.39,2,half_space_left,2,middle_third,False,-9.56,10.39,2,half_space_left,2,middle_third,False,3,drawing,0,0,3,1,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,15,defending_direct,6,direct,,,,,False,False,0.0,-145.77,2,backward,,,8.45,1,jogging,4.61,4.61,0.0,13.98,13.98,23.54,23.54,0.0,38.52,38.52,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,False,False,True,True,False
8_3,3,2004239,91,100,00:08.1,00:09.0,0,8,0.9,1,2,right_to_left,8,player_possession,51683,L. Mauragis,2,LB,870,CC Mariners,-0.01,4.73,3,center,2,middle_third,False,2.09,2.75,3,center,2,middle_third,False,3,drawing,0,0,4,1,True,False,False,True,3,True,1,create,9,medium_block,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,False,False,2.53,-43.32,1,forward,False,False,11.55,1,jogging,5.8,2.48,-3.32,21.34,21.24,21.35,19.15,-2.2,31.16,31.26,0.1,False,False,2,pass_interception,1,pass,False,True,True,False,False,False,False,,,,,,,2,unsuccessful,7_7,,795514,M. Di Pizio,19.0,CF,15.0,-4.02,3,center,2,middle_third,False,,,,,,,,0.4651,True,0.0117,False,3,0,1,0,1,0,2,0,0,2,1,2,2,1,2,4,4,True,442.0,3,False,True,False,2,second_last,1,through,14.58,1,short,-27.67,1,forward,,,,,,,True,8,4,4,8,8,0,True,True,False,False,False
8_4,4,2004239,139,151,00:12.9,00:14.1,0,12,1.2,1,2,right_to_left,8,player_possession,795511,N. Paull,4,LCB,870,CC Mariners,3.29,23.98,1,wide_left,2,middle_third,False,3.2,28.45,1,wide_left,2,middle_third,False,3,drawing,0,0,4,2,False,False,False,False,3,True,1,create,9,medium_block,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,False,False,4.69,91.15,3,sideway_left,False,False,14.13,1,jogging,3.81,2.2,-1.61,22.92,23.79,19.63,20.59,0.96,29.58,28.71,-0.87,False,False,3,keep_possession,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_9,False,795510,B. Kaltak,6.0,RCB,-10.63,18.66,2,half_space_left,2,middle_third,False,-12.28,24.76,1,wide_left,2,middle_third,False,0.9944,False,0.0004,False,2,2,1,0,1,0,1,0,0,1,1,1,2,1,1,5,4,True,442.0,3,False,False,False,,,,,16.94,2,medium,-144.71,2,backward,16.23,2,medium,-130.18,4,sideway_right,False,8,10,-2,8,8,0,True,True,,True,False
8_5,5,2004239,162,162,00:15.2,00:15.2,0,15,0.0,1,2,right_to_left,8,player_possession,795510,B. Kaltak,6,RCB,870,CC Mariners,-12.28,24.76,1,wide_left,2,middle_third,False,-12.28,24.76,1,wide_left,2,middle_third,False,3,drawing,0,0,4,3,False,True,True,False,3,True,1,create,9,medium_block,10,high_block,0,build_up,5,chaotic,5,chaotic,,,4,free_kick_against,False,False,0.0,105.16,3,sideway_left,,,,,,5.93,5.93,0.0,23.26,23.26,35.54,35.54,0.0,29.24,29.24,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-130.18,4,sideway_right,16.23,2,medium,3,offside,7_10,,51683,L. Mauragis,2.0,LB,22.9,19.6,2,half_space_left,3,attacking_third,False,,,,,,,,0.629,True,0.0057,False,2,0,2,1,1,0,2,0,0,1,1,,,,,9,9,True,442.0,3,True,True,False,2,second_last,1,through,35.56,3,long,-8.34,1,forward,,,,,,,True,10,1,9,10,10,0,True,True,True,,False
8_6,6,2004239,399,399,00:38.9,00:38.9,0,38,0.0,1,1,left_to_right,8,player_possession,51664,J. Clisby,2,LB,2902,Western Sydney,-1.94,30.81,1,wide_left,2,middle_third,False,-1.94,30.81,1,wide_left,2,middle_third,False,3,drawing,0,0,6,4,True,False,True,True,1,False,1,create,9,medium_block,6,direct,15,defending_direct,0,build_up,10,high_block,3,free_kick_for,,,False,False,0.0,4.92,1,forward,,,10.85,1,jogging,5.2,5.2,0.0,12.87,12.87,14.81,14.81,0.0,39.63,39.63,0.0,False,False,5,free_kick_reception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_13,False,560990,A. Bonetig,4.0,LCB,-23.51,23.08,1,wide_left,1,defensive_third,False,-17.58,23.21,1,wide_left,1,defensive_third,False,0.8203,False,0.0001,False,2,1,1,0,0,1,1,0,0,1,1,,,,,4,4,True,442.0,3,False,False,False,,,,,22.91,2,medium,-160.28,2,backward,24.54,2,medium,-154.59,2,backward,False,6,10,-4,6,6,0,True,True,,True,False
8_7,7,2004239,421,421,00:41.1,00:41.1,0,41,0.0,1,1,left_to_right,8,player_possession,560990,A. Bonetig,4,LCB,2902,Western Sydney,-17.58,23.21,1,wide_left,1,defensive_third,False,-17.58,23.21,1,wide_left,1,defensive_third,False,3,drawing,0,0,7,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,0.0,-16.62,1,forward,,,15.7,2,running,2.75,2.75,0.0,14.13,14.13,31.71,31.71,0.0,38.37,38.37,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-154.59,2,backward,24.54,2,medium,2,unsuccessful,7_15,,19052,B. Borrello,19.0,CF,11.99,2.02,3,center,2,middle_third,False,,,,,,,,0.5276,True,0.0083,False,4,1,4,1,3,0,4,0,0,3,1,,,,,8,8,True,442.0,3,True,True,False,2,second_last,1,through,36.38,3,long,-35.63,1,forward,,,,,,,True,10,2,8,10,10,0,True,True,True,True,False
8_8,8,2004239,462,468,00:45.2,00:45.8,0,45,0.6,1,2,right_to_left,8,player_possession,795511,N. Paull,4,LCB,870,CC Mariners,-23.67,10.25,2,half_space_left,1,defensive_third,False,-26.03,10.5,2,half_space_left,1,defensive_third,False,3,drawing,0,0,8,1,True,False,False,True,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,2.37,173.95,2,backward,False,False,14.21,1,jogging,6.3,4.32,-1.98,12.86,11.38,36.53,37.41,0.88,39.64,41.12,1.48,False,False,4,recovery,1,pass,False,True,True,False,False,False,False,,,,,,,1,successful,7_19,False,152947,A. Pavlesic,1.0,GK,-43.15,1.86,3,center,1,defensive_third,False,-44.5,3.44,3,center,1,defensive_third,False,0.9645,False,0.0,False,3,0,1,0,1,0,1,0,0,2,1,3,3,1,1,8,8,True,5131.0,2,,False,False,,,,,19.18,2,medium,-153.22,2,backward,17.93,2,medium,-142.23,2,backward,False,9,10,-1,9,9,0,True,True,,False,False
8_9,9,2004239,478,493,00:46.8,00:48.3,0,46,1.5,1,2,right_to_left,8,player_possession,152947,A. Pavlesic,1,GK,870,CC Mariners,-44.5,3.44,3,center,1,defensive_third,False,-45.58,8.9,3,center,1,defensive_third,False,3,drawing,0,0,8,2,False,True,True,False,2,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,12,throw_in_against,False,False,5.36,101.19,3,sideway_left,False,False,16.02,2,running,13.39,4.51,-8.88,9.11,6.07,53.61,51.65,-1.96,43.39,46.43,3.04,False,False,1,pass_reception,3,clearance,False,False,True,False,False,False,False,-142.23,2,backward,17.93,2,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,0,0,0,4,0,0,3,1,2,4,2,4,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,False,False,True,,False
