event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2010086,19,19,00:00.9,00:00.9,0,0,0.0,1,1,left_to_right,7,passing_option,560990,A. Bonetig,4,LCB,5468,J. Brillante,14,RM,2902,Western Sydney,-18.75,8.65,3,center,1,defensive_third,False,-18.75,8.65,3,center,1,defensive_third,False,8_0,19,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,133.6,3,sideway_left,False,False,10.49,1,jogging,16.31,7.5,-8.81,23.03,23.03,41.78,41.78,0.0,28.97,28.97,0.0,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,15.59,2,medium,144.37,2,backward,11.7,1,short,125.47,3,sideway_left,False,10,10,0,1,behind,1,behind,15.59,15.59,-6.08,-0.43,3,center,2,middle_third,False,-6.08,-0.43,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9981,0.7807,True,19,True,2,True,True,True,True,False
7_1,1,2010086,19,19,00:00.9,00:00.9,0,0,0.0,1,1,left_to_right,7,passing_option,795523,A. Pantazopoulos,6,RCB,5468,J. Brillante,14,RM,2902,Western Sydney,-18.97,-6.32,3,center,1,defensive_third,False,-18.97,-6.32,3,center,1,defensive_third,False,8_0,19,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,-155.56,2,backward,False,False,4.4,1,jogging,16.97,16.97,0.0,23.03,23.03,42.0,42.0,0.0,28.97,28.97,0.0,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,14.17,1,short,-155.44,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,14.17,14.17,-6.08,-0.43,3,center,2,middle_third,False,-6.08,-0.43,3,center,2,middle_third,False,False,False,,False,False,0.0001,0.9988,0.9238,True,19,True,2,True,True,True,,False
7_2,2,2010086,19,19,00:00.9,00:00.9,0,0,0.0,1,1,left_to_right,7,passing_option,795525,O. Priestman,12,LM,5468,J. Brillante,14,RM,2902,Western Sydney,-11.73,7.07,3,center,2,middle_third,False,-11.73,7.07,3,center,2,middle_third,False,8_0,19,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,78.87,3,sideway_left,False,False,4.46,1,jogging,9.12,9.12,0.0,23.03,23.03,34.76,34.76,0.0,28.97,28.97,0.0,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,9.39,1,short,126.99,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,9.39,9.39,-6.08,-0.43,3,center,2,middle_third,False,-6.08,-0.43,3,center,2,middle_third,False,False,False,,False,False,0.0004,0.9946,0.8296,True,19,True,2,True,True,True,,False
7_3,3,2010086,44,45,00:03.4,00:03.5,0,3,0.1,1,1,left_to_right,7,passing_option,23885,L. Thomas,1,GK,560990,A. Bonetig,4,LCB,2902,Western Sydney,-40.21,1.79,3,center,1,defensive_third,False,-40.32,1.82,3,center,1,defensive_third,False,8_1,44,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.42,156.8,2,backward,False,False,,,,23.03,22.5,-0.53,17.66,17.41,57.87,57.73,-0.14,34.34,34.59,0.25,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,20.0,2,medium,-146.15,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,20.0,20.07,-23.6,12.93,2,half_space_left,1,defensive_third,False,-23.67,13.02,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0,0.996,0.6648,True,44,True,2,False,True,True,,True
7_4,4,2010086,44,54,00:03.4,00:04.4,0,3,1.0,1,1,left_to_right,7,passing_option,19052,B. Borrello,19,CF,560990,A. Bonetig,4,LCB,2902,Western Sydney,10.27,1.17,3,center,2,middle_third,False,12.38,1.73,3,center,2,middle_third,False,8_1,44,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.23,14.86,1,forward,False,False,9.47,1,jogging,7.68,4.6,-3.08,17.66,15.25,7.39,2.87,-4.52,34.34,36.75,2.41,True,True,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,36.24,3,long,-19.02,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,35.85,37.71,-23.6,12.93,2,half_space_left,1,defensive_third,False,-23.26,14.06,2,half_space_left,1,defensive_third,False,False,False,,False,True,0.0053,0.4311,0.7746,True,45,True,2,True,True,True,,False
7_5,5,2010086,46,54,00:03.6,00:04.4,0,3,0.8,1,1,left_to_right,7,passing_option,795525,O. Priestman,12,LM,560990,A. Bonetig,4,LCB,2902,Western Sydney,-9.06,9.86,2,half_space_left,2,middle_third,False,-11.38,9.13,3,center,2,middle_third,False,8_1,44,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.43,-162.53,2,backward,False,False,10.88,1,jogging,9.04,7.5,-1.54,17.16,15.25,26.22,26.63,0.41,34.84,36.75,1.91,True,True,False,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,12.86,1,short,-22.54,1,forward,13.6,1,short,-33.12,1,forward,True,10,8,2,3,ahead,3,ahead,15.01,12.86,-23.71,13.11,2,half_space_left,1,defensive_third,False,-23.26,14.06,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0005,0.9958,0.9812,True,54,True,2,True,True,True,True,False
7_6,6,2010086,65,79,00:05.5,00:06.9,0,5,1.4,1,1,left_to_right,7,passing_option,560990,A. Bonetig,4,LCB,795525,O. Priestman,12,LM,2902,Western Sydney,-22.77,16.56,2,half_space_left,1,defensive_third,False,-22.81,21.09,1,wide_left,1,defensive_third,False,8_2,65,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.53,90.51,3,sideway_left,True,False,11.61,1,jogging,6.51,7.08,0.57,13.21,11.95,35.98,34.76,-1.22,38.79,40.05,1.26,False,False,,True,4321.0,3,False,,,False,,,False,,,,,,,11.27,1,short,127.64,3,sideway_left,,,,,,,False,8,9,-1,1,behind,1,behind,10.93,11.18,-15.15,8.72,3,center,2,middle_third,False,-15.68,12.48,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0002,0.9823,0.9139,True,73,True,1,True,True,True,,False
7_7,7,2010086,67,79,00:05.7,00:06.9,0,5,1.2,1,1,left_to_right,7,passing_option,13244,A. Gersbach,2,LB,795525,O. Priestman,12,LM,2902,Western Sydney,-12.59,32.34,1,wide_left,2,middle_third,False,-14.24,31.68,1,wide_left,2,middle_third,False,8_2,65,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.78,-158.2,2,backward,False,False,5.31,1,jogging,14.9,8.14,-6.76,12.96,11.95,25.55,26.19,0.64,39.04,40.05,1.01,False,False,False,True,4321.0,3,False,,,False,,,False,,,,,,,19.25,2,medium,85.71,3,sideway_left,14.23,1,short,86.49,3,sideway_left,False,8,9,-1,2,same_line,2,same_line,23.64,19.25,-15.49,8.88,3,center,2,middle_third,False,-15.68,12.48,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0003,0.9892,0.9776,True,79,True,1,True,True,True,True,False
7_8,8,2010086,92,101,00:08.2,00:09.1,0,8,0.9,1,1,left_to_right,7,passing_option,560990,A. Bonetig,4,LCB,13244,A. Gersbach,2,LB,2902,Western Sydney,-25.39,24.98,1,wide_left,1,defensive_third,False,-28.84,26.9,1,wide_left,1,defensive_third,False,8_3,92,1_0,4,dropping_off,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.56,150.9,2,backward,False,False,15.67,2,running,6.98,6.15,-0.83,11.61,11.58,37.0,40.42,3.42,40.39,40.42,0.03,False,False,False,False,,,,,,,,,,,,,,,,11.83,1,short,-169.82,2,backward,9.13,1,short,-160.89,2,backward,False,9,10,-1,1,behind,1,behind,11.12,11.83,-15.67,30.38,1,wide_left,2,middle_third,False,-17.2,28.99,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0001,0.9906,0.7544,True,101,True,0,True,True,True,True,False
7_9,9,2010086,114,116,00:10.4,00:10.6,0,10,0.2,1,1,left_to_right,7,passing_option,795523,A. Pantazopoulos,6,RCB,560990,A. Bonetig,4,LCB,2902,Western Sydney,-28.75,-1.67,3,center,1,defensive_third,False,-29.35,-1.7,3,center,1,defensive_third,False,8_4,114,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,1.16,-176.86,2,backward,False,False,10.42,1,jogging,17.07,16.41,-0.66,10.16,9.84,38.91,39.19,0.28,41.84,42.16,0.32,False,False,,True,4132.0,3,False,,,False,,,False,,,,,,,29.22,2,medium,-84.82,4,sideway_right,,,,,,,False,10,9,1,2,same_line,2,same_line,29.22,29.1,-31.39,27.43,1,wide_left,1,defensive_third,False,-31.38,27.33,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0001,0.9776,0.6694,True,114,True,4,False,True,True,,False
