event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2010086,19,19,00:00.9,00:00.9,0,0,0.0,1,1,left_to_right,8,player_possession,,,5468,J. Brillante,14,RM,,,,,2902,Western Sydney,-6.08,-0.43,3,center,2,middle_third,False,-6.08,-0.43,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,4,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,166.76,2,backward,,,2.44,1,jogging,6.31,6.31,0.0,23.03,23.03,29.11,29.11,0.0,28.97,28.97,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_0,False,560990,A. Bonetig,4,LCB,-18.75,8.65,3,center,1,defensive_third,False,-23.6,12.93,2,half_space_left,1,defensive_third,False,0.9981,False,0.0002,False,3,0,0,0,0,0,0,0,0,3,0,,,,,4,4,True,424,3,False,,,False,,,False,,,,,,,15.59,2,medium,144.37,2,backward,11.7,1,short,125.47,3,sideway_left,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,True,False
7_0,1,2010086,19,19,00:00.9,00:00.9,0,0,0.0,1,1,left_to_right,7,passing_option,,,560990,A. Bonetig,4,LCB,5468,J. Brillante,14,RM,2902,Western Sydney,-18.75,8.65,3,center,1,defensive_third,False,-18.75,8.65,3,center,1,defensive_third,False,8_0,19,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,133.6,3,sideway_left,False,False,10.49,1,jogging,16.31,7.5,-8.81,23.03,23.03,41.78,41.78,0.0,28.97,28.97,0.0,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424,3,False,,,False,,,False,,,,,,,15.59,2,medium,144.37,2,backward,11.7,1,short,125.47,3,sideway_left,False,10,10,0,1,behind,1,behind,15.59,15.59,-6.08,-0.43,3,center,2,middle_third,False,-6.08,-0.43,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9981,0.7807,True,19,True,,,,,,,2,True,,,,True,True,,True,False
7_1,2,2010086,19,19,00:00.9,00:00.9,0,0,0.0,1,1,left_to_right,7,passing_option,,,795523,A. Pantazopoulos,6,RCB,5468,J. Brillante,14,RM,2902,Western Sydney,-18.97,-6.32,3,center,1,defensive_third,False,-18.97,-6.32,3,center,1,defensive_third,False,8_0,19,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,-155.56,2,backward,False,False,4.4,1,jogging,16.97,16.97,0.0,23.03,23.03,42.0,42.0,0.0,28.97,28.97,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424,3,False,,,False,,,False,,,,,,,14.17,1,short,-155.44,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,14.17,14.17,-6.08,-0.43,3,center,2,middle_third,False,-6.08,-0.43,3,center,2,middle_third,False,False,False,,False,False,0.0001,0.9988,0.9238,True,19,True,,,,,,,2,True,,,,True,True,,,False
7_2,3,2010086,19,19,00:00.9,00:00.9,0,0,0.0,1,1,left_to_right,7,passing_option,,,795525,O. Priestman,12,LM,5468,J. Brillante,14,RM,2902,Western Sydney,-11.73,7.07,3,center,2,middle_third,False,-11.73,7.07,3,center,2,middle_third,False,8_0,19,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,78.87,3,sideway_left,False,False,4.46,1,jogging,9.12,9.12,0.0,23.03,23.03,34.76,34.76,0.0,28.97,28.97,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424,3,False,,,False,,,False,,,,,,,9.39,1,short,126.99,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,9.39,9.39,-6.08,-0.43,3,center,2,middle_third,False,-6.08,-0.43,3,center,2,middle_third,False,False,False,,False,False,0.0004,0.9946,0.8296,True,19,True,,,,,,,2,True,,,,True,True,,,False
8_1,4,2010086,44,54,00:03.4,00:04.4,0,3,1.0,1,1,left_to_right,8,player_possession,,,560990,A. Bonetig,4,LCB,,,,,2902,Western Sydney,-23.6,12.93,2,half_space_left,1,defensive_third,False,-23.26,14.06,2,half_space_left,1,defensive_third,False,,,,,,3,drawing,0,0,0,2,False,False,False,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,1.29,73.25,3,sideway_left,,,4.7,1,jogging,7.5,5.73,-1.77,17.66,15.25,41.26,38.51,-2.75,34.34,36.75,2.41,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,125.47,3,sideway_left,11.7,1,short,1,successful,7_5,False,795525,O. Priestman,12,LM,-11.38,9.13,3,center,2,middle_third,False,-15.15,8.72,3,center,2,middle_third,False,0.9958,False,0.0005,False,3,0,2,1,1,0,2,0,0,2,1,3,2,2,2,8,9,True,442,3,True,,,False,,,False,,,1,first,2,around,12.86,1,short,-22.54,1,forward,13.6,1,short,-33.12,1,forward,True,10,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_3,5,2010086,44,45,00:03.4,00:03.5,0,3,0.1,1,1,left_to_right,7,passing_option,,,23885,L. Thomas,1,GK,560990,A. Bonetig,4,LCB,2902,Western Sydney,-40.21,1.79,3,center,1,defensive_third,False,-40.32,1.82,3,center,1,defensive_third,False,8_1,44,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.42,156.8,2,backward,False,False,,,,23.03,22.5,-0.53,17.66,17.41,57.87,57.73,-0.14,34.34,34.59,0.25,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,20.0,2,medium,-146.15,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,20.0,20.07,-23.6,12.93,2,half_space_left,1,defensive_third,False,-23.67,13.02,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0,0.996,0.6648,True,44,True,,,,,,,2,False,,,,True,True,,,True
7_4,6,2010086,44,54,00:03.4,00:04.4,0,3,1.0,1,1,left_to_right,7,passing_option,,,19052,B. Borrello,19,CF,560990,A. Bonetig,4,LCB,2902,Western Sydney,10.27,1.17,3,center,2,middle_third,False,12.38,1.73,3,center,2,middle_third,False,8_1,44,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.23,14.86,1,forward,False,False,9.47,1,jogging,7.68,4.6,-3.08,17.66,15.25,7.39,2.87,-4.52,34.34,36.75,2.41,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,2,around,True,1,through,False,,,2,second_last,1,through,36.24,3,long,-19.02,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,35.85,37.71,-23.6,12.93,2,half_space_left,1,defensive_third,False,-23.26,14.06,2,half_space_left,1,defensive_third,False,False,False,,False,True,0.0053,0.4311,0.7746,True,45,True,,,,,,,2,True,,,,True,True,,,False
7_5,7,2010086,46,54,00:03.6,00:04.4,0,3,0.8,1,1,left_to_right,7,passing_option,,,795525,O. Priestman,12,LM,560990,A. Bonetig,4,LCB,2902,Western Sydney,-9.06,9.86,2,half_space_left,2,middle_third,False,-11.38,9.13,3,center,2,middle_third,False,8_1,44,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.43,-162.53,2,backward,False,False,10.88,1,jogging,9.04,7.5,-1.54,17.16,15.25,26.22,26.63,0.41,34.84,36.75,1.91,True,True,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,2,around,False,,,False,,,1,first,2,around,12.86,1,short,-22.54,1,forward,13.6,1,short,-33.12,1,forward,True,10,8,2,3,ahead,3,ahead,15.01,12.86,-23.71,13.11,2,half_space_left,1,defensive_third,False,-23.26,14.06,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0005,0.9958,0.9812,True,54,True,,,,,,,2,True,,,,True,True,,True,False
8_2,8,2010086,65,79,00:05.5,00:06.9,0,5,1.4,1,1,left_to_right,8,player_possession,,,795525,O. Priestman,12,LM,,,,,2902,Western Sydney,-15.15,8.72,3,center,2,middle_third,False,-15.68,12.48,2,half_space_left,2,middle_third,False,,,,,,3,drawing,0,0,0,3,False,False,False,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,4.08,98.02,3,sideway_left,True,False,10.57,1,jogging,7.5,2.78,-4.72,13.21,11.95,28.36,27.63,-0.73,38.79,40.05,1.26,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,-33.12,1,forward,13.6,1,short,1,successful,7_7,False,13244,A. Gersbach,2,LB,-14.24,31.68,1,wide_left,2,middle_third,False,-15.67,30.38,1,wide_left,2,middle_third,False,0.9892,False,0.0003,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,6,6,True,4321,3,False,,,False,,,False,,,,,,,19.25,2,medium,85.71,3,sideway_left,14.23,1,short,86.49,3,sideway_left,False,8,9,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,True,False
7_6,9,2010086,65,79,00:05.5,00:06.9,0,5,1.4,1,1,left_to_right,7,passing_option,,,560990,A. Bonetig,4,LCB,795525,O. Priestman,12,LM,2902,Western Sydney,-22.77,16.56,2,half_space_left,1,defensive_third,False,-22.81,21.09,1,wide_left,1,defensive_third,False,8_2,65,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.53,90.51,3,sideway_left,True,False,11.61,1,jogging,6.51,7.08,0.57,13.21,11.95,35.98,34.76,-1.22,38.79,40.05,1.26,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4321,3,False,,,False,,,False,,,,,,,11.27,1,short,127.64,3,sideway_left,,,,,,,False,8,9,-1,1,behind,1,behind,10.93,11.18,-15.15,8.72,3,center,2,middle_third,False,-15.68,12.48,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0002,0.9823,0.9139,True,73,True,,,,,,,1,True,,,,True,True,,,False
