event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1831555,197,210,00:18.7,00:20.0,0,18,1.3,1,2,right_to_left,1,off_ball_run,2,coming_short,51700,M. Burgess,17,RW,808964,H. Matthews,4,LCB,869,Sydney FC,2.46,-18.42,4,half_space_right,2,middle_third,False,-2.11,-14.11,4,half_space_right,2,middle_third,False,8_2,203,3,drawing,0,0,1,1,create,9,medium_block,False,False,5.87,136.68,2,backward,False,False,17.17,2,running,1.19,1.89,0.69,18.99,15.63,16.53,17.74,1.21,33.51,36.87,3.36,True,True,3,ahead,3,ahead,19.22,11.75,-12.63,-6.52,3,center,2,middle_third,False,-11.69,-7.31,3,center,2,middle_third,False,False,False,,False,False,0.0016,0.8583,0.6061,True,True,0,False,,,,True,6,6,0,True,True,
1_1,1,1831555,222,256,00:21.2,00:24.6,0,21,3.4,1,2,right_to_left,1,off_ball_run,1,behind,17231,P. Klimala,19,CF,28293,L̩o Sena,11,RDM,869,Sydney FC,14.41,-4.2,3,center,2,middle_third,False,29.11,-16.06,4,half_space_right,3,attacking_third,False,8_3,219,3,drawing,0,0,2,2,finish,8,low_block,False,False,20.72,-38.9,1,forward,True,False,22.61,3,hsr,0.82,2.04,1.22,13.95,29.38,-0.46,0.27,0.73,38.55,23.12,-15.43,False,False,3,ahead,3,ahead,26.96,15.03,-4.05,-23.85,5,wide_right,2,middle_third,False,15.25,-21.87,5,wide_right,2,middle_third,False,True,False,,False,True,0.0151,0.3618,0.7579,True,True,2,False,True,True,False,True,1,0,-1,True,True,
1_2,2,1831555,228,252,00:21.8,00:24.2,0,21,2.4,1,2,right_to_left,1,off_ball_run,7,pulling_wide,25534,A. Ouahim,15,AM,28293,L̩o Sena,11,RDM,869,Sydney FC,10.27,-18.95,4,half_space_right,2,middle_third,False,14.09,-28.9,5,wide_right,2,middle_third,False,8_3,219,3,drawing,0,0,2,2,finish,8,low_block,False,False,11.01,-69.0,4,sideway_right,True,False,16.45,2,running,4.86,6.74,1.88,15.03,27.63,4.76,13.54,8.78,37.47,24.87,-12.6,True,False,3,ahead,2,same_line,12.45,7.35,-1.51,-22.99,5,wide_right,2,middle_third,False,13.58,-21.57,5,wide_right,2,middle_third,False,False,False,,False,False,0.0018,0.9467,0.9842,True,True,2,False,,,,True,6,4,-2,True,True,
1_3,3,1831555,230,264,00:22.0,00:25.4,0,22,3.4,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51644,R. Grant,8,RB,28293,L̩o Sena,11,RDM,869,Sydney FC,10.15,-34.06,5,wide_right,2,middle_third,False,29.32,-28.92,5,wide_right,3,attacking_third,False,8_3,219,3,drawing,0,0,2,2,finish,8,low_block,False,False,20.07,15.01,1,forward,False,False,21.14,3,hsr,7.97,2.08,-5.89,15.63,31.38,5.48,2.06,-3.42,36.87,21.12,-15.75,False,False,3,ahead,3,ahead,15.55,14.27,-0.41,-22.64,5,wide_right,2,middle_third,False,16.99,-21.73,5,wide_right,2,middle_third,False,False,False,,False,False,0.0069,0.7016,0.8708,True,True,2,False,,,,True,3,4,1,True,True,
1_4,4,1831555,298,317,00:28.8,00:30.7,0,28,1.9,1,1,left_to_right,1,off_ball_run,9,support,51043,H. Van Der Saag,8,RB,560983,A. Burke-Gilroy,17,RW,1802,Brisbane FC,-30.22,-4.12,3,center,1,defensive_third,False,-22.93,-13.61,4,half_space_right,1,defensive_third,False,8_6,296,3,drawing,0,0,3,4,transition,11,defending_transition,False,False,11.29,-52.47,4,sideway_right,True,False,22.68,3,hsr,12.0,9.72,-2.28,-5.76,0.13,24.46,23.06,-1.4,58.26,52.37,-5.89,False,False,1,behind,1,behind,13.79,16.65,-18.44,3.05,3,center,1,defensive_third,False,-11.89,-1.14,3,center,2,middle_third,False,True,True,True,False,False,0.0007,0.9295,0.9511,True,True,0,False,,,,True,9,9,0,True,True,True
1_5,5,1831555,303,357,00:29.3,00:34.7,0,29,5.4,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,50966,B. Halloran,19,CF,51043,H. Van Der Saag,8,RB,1802,Brisbane FC,-11.83,2.65,3,center,2,middle_third,False,16.0,-23.11,5,wide_right,2,middle_third,False,8_7,317,3,drawing,0,0,3,4,transition,11,defending_transition,False,False,38.95,-42.79,1,forward,True,False,25.85,4,sprinting,1.66,1.25,-0.41,-4.47,19.94,7.36,3.94,-3.42,56.97,32.56,-24.41,True,True,3,ahead,3,ahead,19.33,21.76,-28.95,-6.33,3,center,1,defensive_third,False,-5.64,-25.41,5,wide_right,2,middle_third,False,True,True,False,False,True,0.0091,0.4528,0.9637,True,True,1,False,,,,True,2,2,0,True,True,True
1_6,6,1831555,307,334,00:29.7,00:32.4,0,29,2.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,560983,A. Burke-Gilroy,17,RW,51043,H. Van Der Saag,8,RB,1802,Brisbane FC,-17.0,2.27,3,center,2,middle_third,False,0.92,-7.29,3,center,2,middle_third,False,8_7,317,3,drawing,0,0,3,4,transition,11,defending_transition,False,False,19.43,-28.08,1,forward,False,False,27.05,4,sprinting,1.52,4.43,2.91,-3.31,7.92,13.69,7.0,-6.69,55.81,44.58,-11.23,True,True,3,ahead,3,ahead,15.01,20.83,-27.59,-8.37,3,center,1,defensive_third,False,-14.5,-21.29,5,wide_right,2,middle_third,False,False,False,,True,True,0.0296,0.3362,0.8909,True,False,1,True,,,,False,2,4,2,True,True,
1_7,7,1831555,335,367,00:32.5,00:35.7,0,32,3.2,1,1,left_to_right,1,off_ball_run,1,behind,560983,A. Burke-Gilroy,17,RW,50966,B. Halloran,19,CF,1802,Brisbane FC,1.79,-7.62,3,center,2,middle_third,False,24.48,-18.38,4,half_space_right,3,attacking_third,False,8_8,357,3,drawing,0,0,3,4,transition,11,defending_transition,False,False,25.15,-25.37,1,forward,True,False,28.16,4,sprinting,4.42,4.19,-0.23,8.44,25.08,6.65,0.6,-6.05,44.06,27.42,-16.64,True,False,2,same_line,3,ahead,5.98,7.84,1.7,-13.6,4,half_space_right,2,middle_third,False,21.04,-25.42,5,wide_right,3,attacking_third,False,True,True,True,True,False,0.0245,0.7684,0.9852,True,True,0,False,True,True,False,True,1,2,1,True,True,True
1_8,8,1831555,358,374,00:34.8,00:36.4,0,34,1.6,1,1,left_to_right,1,off_ball_run,9,support,50966,B. Halloran,19,CF,560983,A. Burke-Gilroy,17,RW,1802,Brisbane FC,16.58,-23.41,5,wide_right,2,middle_third,False,24.25,-25.94,5,wide_right,3,attacking_third,False,8_9,367,3,drawing,0,0,3,4,transition,11,defending_transition,False,False,8.16,-18.26,1,forward,False,False,18.39,2,running,1.37,2.73,1.37,20.54,26.82,3.96,2.57,-1.39,31.96,25.68,-6.28,True,False,1,behind,2,same_line,8.34,6.33,19.64,-15.65,4,half_space_right,3,attacking_third,False,26.02,-19.86,4,half_space_right,3,attacking_third,False,True,False,,False,False,0.0076,0.9522,0.982,True,True,0,False,,,,True,3,2,-1,True,True,
1_9,9,1831555,584,599,00:57.4,00:58.9,0,57,1.5,1,2,right_to_left,1,off_ball_run,4,dropping_off,560894,A. Popovic,6,RCB,51047,A. Redmayne,1,GK,869,Sydney FC,-37.42,-5.32,3,center,1,defensive_third,False,-40.24,-11.32,4,half_space_right,1,defensive_third,False,8_10,602,3,drawing,0,0,4,0,build_up,10,high_block,False,False,6.23,-115.17,4,sideway_right,True,False,15.9,2,running,17.55,8.16,-9.38,0.72,1.49,38.14,41.73,3.59,51.78,51.01,-0.77,False,False,3,ahead,3,ahead,15.44,16.09,-47.55,6.33,3,center,1,defensive_third,False,-46.75,3.39,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9873,0.9283,True,True,1,False,,,,True,10,10,0,True,True,True
