event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_10,10,2016236,1410,1410,00:24.0,00:24.0,0,24,0.0,1,1,left_to_right,7,passing_option,560917,R. Bozinovski,14,RM,26844,R. Danzaki,16,LW,1803,Western United,-33.15,13.27,2,half_space_left,1,defensive_third,False,-33.15,13.27,2,half_space_left,1,defensive_third,False,8_6,1410,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,0.0,84.37,3,sideway_left,False,False,,,,1.89,1.89,0.0,2.69,2.69,35.84,35.84,0.0,50.31,50.31,0.0,True,True,,True,343.0,3,False,,,False,,,False,,,,,,,19.84,2,medium,-122.78,4,sideway_right,,,,,,,False,6,8,-2,1,behind,1,behind,19.84,19.84,-22.41,29.95,1,wide_left,1,defensive_third,False,-22.41,29.95,1,wide_left,1,defensive_third,False,True,False,,False,False,0.0003,0.8726,0.502,False,1410,False,2,False,True,True,,True
7_11,11,2016236,1410,1410,00:24.0,00:24.0,0,24,0.0,1,1,left_to_right,7,passing_option,957737,D. Leonard,4,LCB,26844,R. Danzaki,16,LW,1803,Western United,-35.11,23.0,1,wide_left,1,defensive_third,False,-35.11,23.0,1,wide_left,1,defensive_third,False,8_6,1410,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,0.0,50.79,3,sideway_left,False,False,3.75,1,jogging,6.93,6.93,0.0,2.69,2.69,37.8,37.8,0.0,50.31,50.31,0.0,False,False,,True,343.0,3,False,,,False,,,False,,,,,,,14.48,1,short,-151.31,2,backward,,,,,,,False,6,10,-4,1,behind,1,behind,14.48,14.48,-22.41,29.95,1,wide_left,1,defensive_third,False,-22.41,29.95,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0001,0.8208,0.7497,True,1410,True,2,True,True,True,,False
7_12,12,2016236,1425,1432,00:25.5,00:26.2,0,25,0.7,1,2,right_to_left,7,passing_option,560893,E. Alagich,9,LDM,797295,L. Jovanovic,19,CF,866,Adelaide United,20.95,-14.14,4,half_space_right,3,attacking_third,False,21.93,-14.33,4,half_space_right,3,attacking_third,False,8_7,1425,,,,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,0.88,-10.97,1,forward,False,False,5.36,1,jogging,11.03,10.66,-0.37,35.14,36.28,14.19,14.35,0.16,17.86,16.72,-1.14,True,True,,False,,,,,,,,,,,,,,,,12.41,1,short,142.76,2,backward,,,,,,,False,3,7,-4,1,behind,1,behind,12.68,12.47,31.85,-20.62,5,wide_right,3,attacking_third,False,31.22,-22.65,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0107,0.9816,0.8048,True,1429,True,3,False,True,True,,False
7_13,13,2016236,1425,1435,00:25.5,00:26.5,0,25,1.0,1,2,right_to_left,7,passing_option,50959,S. Mauk,15,AM,797295,L. Jovanovic,19,CF,866,Adelaide United,30.17,-7.22,3,center,3,attacking_third,False,30.87,-8.47,3,center,3,attacking_third,False,8_7,1425,,,,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,1.66,-60.75,4,sideway_right,False,False,6.14,1,jogging,5.67,5.66,-0.01,35.14,36.94,4.97,6.07,1.1,17.86,16.06,-1.8,True,True,,False,,,,,,,,,,,,,,,,14.42,1,short,93.3,3,sideway_left,,,,,,,False,4,4,0,2,same_line,2,same_line,13.5,15.0,31.85,-20.62,5,wide_right,3,attacking_third,False,31.35,-23.46,5,wide_right,3,attacking_third,False,False,False,,True,False,0.0203,0.8142,0.6437,True,1432,True,3,True,True,True,,False
7_14,14,2016236,1425,1440,00:25.5,00:27.0,0,25,1.5,1,2,right_to_left,7,passing_option,42513,Z. Clough,17,RW,797295,L. Jovanovic,19,CF,866,Adelaide United,31.79,-28.24,5,wide_right,3,attacking_third,False,35.66,-27.76,5,wide_right,3,attacking_third,False,8_7,1425,1_7,8,run_ahead_of_the_ball,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,3.75,7.07,1,forward,False,False,9.97,1,jogging,4.49,1.66,-2.83,35.14,38.33,3.35,2.67,-0.68,17.86,14.67,-3.19,False,False,False,False,,,,,,,,,,,,,,,,4.52,1,short,-36.82,1,forward,3.75,1,short,138.46,2,backward,True,6,0,6,2,same_line,3,ahead,7.62,4.52,31.85,-20.62,5,wide_right,3,attacking_third,False,32.04,-25.05,5,wide_right,3,attacking_third,False,True,True,False,False,False,0.0071,0.6685,0.9591,True,1440,True,3,True,True,True,True,False
7_15,15,2016236,1425,1440,00:25.5,00:27.0,0,25,1.5,1,2,right_to_left,7,passing_option,51005,D. Pierias,8,RB,797295,L. Jovanovic,19,CF,866,Adelaide United,26.14,-24.63,5,wide_right,3,attacking_third,False,28.57,-18.61,4,half_space_right,3,attacking_third,False,8_7,1425,1_6,9,support,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,6.34,68.02,3,sideway_left,False,True,16.2,2,running,2.08,5.11,3.03,35.14,38.33,9.0,9.76,0.76,17.86,14.67,-3.19,True,True,,False,,,,,,,,,,,,,,,,6.02,1,short,130.01,3,sideway_left,,,,,,,False,4,6,-2,1,behind,1,behind,6.98,7.32,31.85,-20.62,5,wide_right,3,attacking_third,False,32.04,-25.05,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0168,0.716,0.7333,True,1437,True,3,True,True,True,,False
7_16,16,2016236,1462,1462,00:29.2,00:29.2,0,29,0.0,1,2,right_to_left,7,passing_option,23925,R. Kitto,16,LW,42513,Z. Clough,17,RW,866,Adelaide United,38.87,4.41,3,center,3,attacking_third,True,38.87,4.41,3,center,3,attacking_third,True,8_8,1462,1_8,3,cross_receiver,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,0.0,-10.55,1,forward,False,False,21.3,3,hsr,4.07,4.07,0.0,47.51,47.51,8.64,8.64,0.0,5.49,5.49,0.0,False,False,,False,,,,,,,,,,,,,,,,35.61,3,long,104.94,3,sideway_left,,,,,,,False,0,6,-6,1,behind,1,behind,35.61,35.61,48.05,-30.0,5,wide_right,3,attacking_third,False,48.05,-30.0,5,wide_right,3,attacking_third,False,True,False,,True,True,0.1062,0.3807,0.8213,True,1462,True,2,True,True,True,,False
7_17,17,2016236,1462,1462,00:29.2,00:29.2,0,29,0.0,1,2,right_to_left,7,passing_option,50959,S. Mauk,15,AM,42513,Z. Clough,17,RW,866,Adelaide United,40.03,-4.59,3,center,3,attacking_third,True,40.03,-4.59,3,center,3,attacking_third,True,8_8,1462,1_9,3,cross_receiver,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,0.0,27.1,1,forward,False,False,17.43,2,running,4.45,4.45,0.0,47.51,47.51,7.48,7.48,0.0,5.49,5.49,0.0,True,True,,False,,,,,,,,,,,,,,,,26.65,2,medium,107.52,3,sideway_left,,,,,,,False,0,5,-5,1,behind,1,behind,26.65,26.65,48.05,-30.0,5,wide_right,3,attacking_third,False,48.05,-30.0,5,wide_right,3,attacking_third,False,False,False,,True,True,0.08,0.2195,0.851,True,1462,True,2,True,True,True,,False
7_18,18,2016236,1462,1462,00:29.2,00:29.2,0,29,0.0,1,2,right_to_left,7,passing_option,797295,L. Jovanovic,19,CF,42513,Z. Clough,17,RW,866,Adelaide United,38.47,-30.25,5,wide_right,3,attacking_third,False,38.47,-30.25,5,wide_right,3,attacking_third,False,8_8,1462,,,,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,0.0,-7.88,1,forward,False,False,14.18,1,jogging,8.06,8.06,0.0,47.51,47.51,9.04,9.04,0.0,5.49,5.49,0.0,False,False,,False,,,,,,,,,,,,,,,,9.58,1,short,-178.51,2,backward,,,,,,,False,0,6,-6,1,behind,1,behind,9.58,9.58,48.05,-30.0,5,wide_right,3,attacking_third,False,48.05,-30.0,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0068,0.0486,0.7894,True,1462,True,2,True,True,True,,False
7_19,19,2016236,1523,1537,00:35.3,00:36.7,0,35,1.4,1,2,right_to_left,7,passing_option,560895,Isaias,11,RDM,797295,L. Jovanovic,19,CF,866,Adelaide United,22.78,-22.26,5,wide_right,3,attacking_third,False,19.3,-26.13,5,wide_right,3,attacking_third,False,8_10,1523,,,,3,drawing,0,0,7,2,finish,8,low_block,False,False,5.28,-131.96,4,sideway_right,False,False,13.52,1,jogging,3.57,5.98,2.41,37.66,35.74,14.88,16.44,1.56,15.34,17.26,1.92,False,False,,False,,,,,,,,,,,,,,,,13.76,1,short,158.21,2,backward,,,,,,,False,6,9,-3,1,behind,1,behind,6.02,8.4,27.33,-26.2,5,wide_right,3,attacking_third,False,27.11,-29.23,5,wide_right,3,attacking_third,False,False,False,True,False,False,0.0017,0.9866,0.8891,True,1567,True,3,False,True,True,,False
7_20,20,2016236,1523,1567,00:35.3,00:39.7,0,35,4.4,1,2,right_to_left,7,passing_option,51005,D. Pierias,8,RB,797295,L. Jovanovic,19,CF,866,Adelaide United,25.76,-18.76,4,half_space_right,3,attacking_third,False,25.54,-30.45,5,wide_right,3,attacking_third,False,8_10,1523,,,,3,drawing,0,0,7,2,finish,8,low_block,False,False,12.26,-91.08,4,sideway_right,True,False,10.01,1,jogging,4.35,4.33,-0.02,37.66,37.43,11.9,11.89,-0.01,15.34,15.57,0.23,True,False,,False,,,,,,,,,,,,,,,,6.77,1,short,141.42,2,backward,,,,,,,False,6,7,-1,2,same_line,1,behind,7.6,4.76,27.33,-26.2,5,wide_right,3,attacking_third,False,30.04,-32.0,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0033,0.9295,0.9662,True,1552,True,4,True,True,True,,False
7_21,21,2016236,1537,1547,00:36.7,00:37.7,0,36,1.0,1,2,right_to_left,7,passing_option,50959,S. Mauk,15,AM,797295,L. Jovanovic,19,CF,866,Adelaide United,38.64,-9.41,4,half_space_right,3,attacking_third,True,36.45,-11.03,4,half_space_right,3,attacking_third,False,8_10,1523,,,,3,drawing,0,0,7,2,finish,8,low_block,False,False,2.79,-143.51,2,backward,False,False,,,,5.99,3.72,-2.27,35.74,36.6,-2.9,0.15,3.05,17.26,16.4,-0.86,False,False,,False,,,,,,,,,,,,,,,,20.74,2,medium,68.32,3,sideway_left,,,,,,,True,6,0,6,3,ahead,3,ahead,22.93,20.38,27.11,-29.23,5,wide_right,3,attacking_third,False,30.17,-30.42,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0136,0.7858,0.7549,True,1544,False,3,False,True,True,,False
7_22,22,2016236,1537,1554,00:36.7,00:38.4,0,36,1.7,1,2,right_to_left,7,passing_option,42513,Z. Clough,17,RW,797295,L. Jovanovic,19,CF,866,Adelaide United,38.63,-19.49,4,half_space_right,3,attacking_third,True,35.76,-17.8,4,half_space_right,3,attacking_third,False,8_10,1523,,,,3,drawing,0,0,7,2,finish,8,low_block,False,False,3.26,149.51,2,backward,False,False,7.37,1,jogging,3.44,2.24,-1.2,35.74,37.57,-2.89,1.81,4.7,17.26,15.43,-1.83,False,True,,False,,,,,,,,,,,,,,,,13.38,1,short,62.88,3,sideway_left,,,,,,,True,6,1,5,3,ahead,3,ahead,15.09,14.13,27.11,-29.23,5,wide_right,3,attacking_third,False,31.26,-31.19,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0141,0.642,0.8444,True,1548,False,4,False,True,True,,False
7_23,23,2016236,1557,1567,00:38.7,00:39.7,0,38,1.0,1,2,right_to_left,7,passing_option,560895,Isaias,11,RDM,797295,L. Jovanovic,19,CF,866,Adelaide United,18.66,-26.8,5,wide_right,3,attacking_third,False,17.26,-26.89,5,wide_right,2,middle_third,False,8_10,1523,,,,3,drawing,0,0,7,2,finish,8,low_block,False,False,1.43,-176.32,2,backward,False,False,5.08,1,jogging,4.53,5.98,1.45,38.08,37.43,19.42,20.17,0.75,14.92,15.57,0.65,False,False,False,False,,,,,,,,,,,,,,,,13.76,1,short,158.21,2,backward,13.42,1,short,163.01,2,backward,False,6,9,-3,1,behind,1,behind,13.39,13.76,31.15,-31.64,5,wide_right,3,attacking_third,False,30.04,-32.0,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.0017,0.9866,0.8891,True,1567,False,2,True,True,True,True,False
7_24,24,2016236,1578,1586,00:40.8,00:41.6,0,40,0.8,1,2,right_to_left,7,passing_option,26766,B. Vriends,6,RCB,560895,Isaias,11,RDM,866,Adelaide United,4.42,-24.71,5,wide_right,2,middle_third,False,2.91,-24.42,5,wide_right,2,middle_third,False,8_11,1578,,,,3,drawing,0,0,7,2,finish,8,low_block,False,False,1.54,169.13,2,backward,False,False,,,,15.37,14.93,-0.44,34.71,32.96,30.29,30.05,-0.24,18.29,20.04,1.75,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,12.41,1,short,174.36,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,11.59,12.41,15.84,-26.66,5,wide_right,2,middle_third,False,15.26,-25.64,5,wide_right,2,middle_third,False,False,False,,False,False,0.0008,0.9949,0.8503,True,1586,True,1,True,True,True,,True
7_25,25,2016236,1578,1586,00:40.8,00:41.6,0,40,0.8,1,2,right_to_left,7,passing_option,809759,P. Kikianis,4,LCB,560895,Isaias,11,RDM,866,Adelaide United,3.07,-12.83,4,half_space_right,2,middle_third,False,1.85,-12.84,4,half_space_right,2,middle_third,False,8_11,1578,,,,3,drawing,0,0,7,2,finish,8,low_block,False,False,1.22,-179.53,2,backward,False,False,,,,12.4,14.34,1.93,34.71,32.96,31.64,31.11,-0.53,18.29,20.04,1.75,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,18.54,2,medium,136.33,2,backward,15.31,2,medium,147.53,2,backward,False,10,10,0,1,behind,1,behind,18.82,18.54,15.84,-26.66,5,wide_right,2,middle_third,False,15.26,-25.64,5,wide_right,2,middle_third,False,True,True,True,False,False,0.001,0.9978,0.9652,True,1586,True,1,True,True,True,True,True
