event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2016236,1171,1191,00:00.1,00:02.1,0,0,2.0,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,23925,R. Kitto,16,LW,809759,P. Kikianis,4,LCB,866,Adelaide United,2.28,32.75,1,wide_left,2,middle_third,False,14.86,30.75,1,wide_left,2,middle_third,False,8_0,1181,3,drawing,0,0,0,6,direct,15,defending_direct,False,False,12.88,-9.03,1,forward,False,False,25.8,4,sprinting,11.7,11.7,-0.0,20.12,25.15,17.84,10.29,-7.55,32.88,27.85,-5.03,False,False,3,ahead,3,ahead,40.5,42.06,-15.9,-3.44,3,center,2,middle_third,False,-12.6,-1.11,3,center,2,middle_third,False,False,False,,False,True,0.0042,0.6065,0.9152,True,True,1,False,,,,True,4,8,4,True,True,
1_1,1,2016236,1171,1191,00:00.1,00:02.1,0,0,2.0,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,797295,L. Jovanovic,19,CF,809759,P. Kikianis,4,LCB,866,Adelaide United,4.82,16.06,2,half_space_left,2,middle_third,False,15.87,15.84,2,half_space_left,2,middle_third,False,8_0,1181,3,drawing,0,0,0,6,direct,15,defending_direct,False,False,11.12,-1.14,1,forward,False,False,19.97,2,running,5.63,6.95,1.32,20.12,25.15,15.3,9.28,-6.02,32.88,27.85,-5.03,True,True,3,ahead,3,ahead,28.45,33.13,-15.9,-3.44,3,center,2,middle_third,False,-12.6,-1.11,3,center,2,middle_third,False,False,False,,False,True,0.0082,0.4388,0.854,True,True,1,False,,,,True,4,8,4,True,True,
1_2,2,2016236,1317,1330,00:14.7,00:16.0,0,14,1.3,1,2,right_to_left,1,off_ball_run,4,dropping_off,4792,Javi LÃ³pez,2,LB,26766,B. Vriends,6,RCB,866,Adelaide United,-0.83,9.7,2,half_space_left,2,middle_third,False,-6.94,11.29,2,half_space_left,2,middle_third,False,8_2,1312,3,drawing,0,0,2,1,create,9,medium_block,False,False,5.8,165.41,2,backward,False,False,17.44,2,running,16.67,16.05,-0.62,28.44,24.6,29.27,31.54,2.27,24.56,28.4,3.84,False,False,2,same_line,2,same_line,37.52,36.1,-1.63,-27.81,5,wide_right,2,middle_third,False,-6.07,-24.8,5,wide_right,2,middle_third,False,False,False,,False,False,0.0004,0.9939,0.6176,True,False,0,False,,,,False,10,10,0,True,True,
1_3,3,2016236,1331,1342,00:16.1,00:17.2,0,16,1.1,1,2,right_to_left,1,off_ball_run,4,dropping_off,4792,Javi LÃ³pez,2,LB,809759,P. Kikianis,4,LCB,866,Adelaide United,-7.44,11.42,2,half_space_left,2,middle_third,False,-12.69,12.64,2,half_space_left,2,middle_third,False,8_3,1341,3,drawing,0,0,3,6,direct,15,defending_direct,False,False,4.96,166.92,2,backward,False,False,17.54,2,running,16.02,15.81,-0.21,24.3,21.24,31.74,33.93,2.19,28.7,31.76,3.06,False,False,3,ahead,2,same_line,22.41,23.23,-12.17,-10.49,4,half_space_right,2,middle_third,False,-14.24,-10.54,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0002,0.9969,0.7014,True,True,0,False,,,,True,10,10,0,True,True,
1_4,4,2016236,1354,1369,00:18.4,00:19.9,0,18,1.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51005,D. Pierias,8,RB,809759,P. Kikianis,4,LCB,866,Adelaide United,14.95,-30.84,5,wide_right,2,middle_third,False,22.3,-28.34,5,wide_right,3,attacking_third,False,8_3,1341,3,drawing,0,0,3,6,direct,15,defending_direct,False,False,7.43,18.79,1,forward,False,False,17.98,2,running,9.82,3.39,-6.43,19.75,24.47,4.8,2.17,-2.63,33.25,28.53,-4.72,False,False,3,ahead,3,ahead,33.79,37.5,-13.01,-11.87,4,half_space_right,2,middle_third,False,-11.18,-11.44,4,half_space_right,2,middle_third,False,True,True,True,False,True,0.0034,0.5857,0.8899,True,False,0,False,,,,True,4,5,1,True,True,True
1_5,5,2016236,1370,1384,00:20.0,00:21.4,0,20,1.4,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,42513,Z. Clough,17,RW,51005,D. Pierias,8,RB,866,Adelaide United,22.95,-17.39,4,half_space_right,3,attacking_third,False,30.01,-21.51,5,wide_right,3,attacking_third,False,8_4,1374,3,drawing,0,0,3,6,direct,15,defending_direct,False,False,8.25,-30.27,1,forward,True,False,21.0,3,hsr,4.57,4.63,0.06,24.95,32.03,2.0,2.02,0.02,28.05,20.97,-7.08,True,True,2,same_line,2,same_line,10.95,9.12,22.7,-28.34,5,wide_right,3,attacking_third,False,27.09,-30.15,5,wide_right,3,attacking_third,False,True,False,,False,True,0.0094,0.5602,0.9877,True,True,0,False,,,,True,3,3,0,True,True,
1_6,6,2016236,1417,1436,00:24.7,00:26.6,0,24,1.9,1,2,right_to_left,1,off_ball_run,9,support,51005,D. Pierias,8,RB,797295,L. Jovanovic,19,CF,866,Adelaide United,26.75,-28.48,5,wide_right,3,attacking_third,False,27.45,-19.77,4,half_space_right,3,attacking_third,False,8_7,1425,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,8.63,85.41,3,sideway_left,False,True,17.01,2,running,2.21,4.66,2.45,35.36,37.19,8.61,9.74,1.13,17.64,15.81,-1.83,True,True,1,behind,1,behind,14.12,5.64,33.05,-15.84,4,half_space_right,3,attacking_third,False,31.45,-23.75,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0168,0.716,0.7333,True,True,1,False,,,,True,6,6,0,True,True,
1_7,7,2016236,1441,1462,00:27.1,00:29.2,0,27,2.1,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,42513,Z. Clough,17,RW,797295,L. Jovanovic,19,CF,866,Adelaide United,36.05,-27.87,5,wide_right,3,attacking_third,False,48.05,-30.0,5,wide_right,3,attacking_third,False,8_7,1425,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,11.68,-10.07,1,forward,False,False,17.63,2,running,2.56,1.66,-0.9,38.65,47.51,2.6,-0.54,-3.14,14.35,5.49,-8.86,False,False,3,ahead,3,ahead,4.56,9.58,32.22,-25.4,5,wide_right,3,attacking_third,False,38.47,-30.25,5,wide_right,3,attacking_third,False,True,True,False,False,False,0.0071,0.6685,0.9591,True,True,1,False,,,,True,0,2,2,True,True,True
1_8,8,2016236,1441,1472,00:27.1,00:30.2,0,27,3.1,1,2,right_to_left,1,off_ball_run,3,cross_receiver,23925,R. Kitto,16,LW,42513,Z. Clough,17,RW,866,Adelaide United,27.36,6.72,3,center,3,attacking_third,False,44.04,1.52,3,center,3,attacking_third,True,8_8,1462,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,17.13,-17.31,1,forward,False,False,20.57,3,hsr,9.72,0.92,-8.8,38.65,49.82,11.29,5.78,-5.51,14.35,3.18,-11.17,False,False,1,behind,1,behind,35.66,31.14,36.05,-27.87,5,wide_right,3,attacking_third,False,53.01,-28.3,5,wide_right,3,attacking_third,False,True,False,,True,True,0.1062,0.3807,0.8213,True,True,1,False,,,,True,5,6,1,True,True,
1_9,9,2016236,1453,1472,00:28.3,00:30.2,0,28,1.9,1,2,right_to_left,1,off_ball_run,3,cross_receiver,50959,S. Mauk,15,AM,42513,Z. Clough,17,RW,866,Adelaide United,36.35,-6.59,3,center,3,attacking_third,False,45.65,-4.19,3,center,3,attacking_third,True,8_8,1462,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,9.26,14.47,1,forward,False,False,18.75,2,running,5.19,1.96,-3.22,43.66,49.82,7.31,4.17,-3.14,9.34,3.18,-6.16,True,True,1,behind,1,behind,23.86,25.21,42.71,-29.59,5,wide_right,3,attacking_third,False,53.01,-28.3,5,wide_right,3,attacking_third,False,False,False,,True,True,0.08,0.2195,0.851,True,True,1,False,,,,True,3,5,2,True,True,
