index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2016236,1181,1216,00:01.1,00:04.6,0,1,3.5,1,2,866,right_to_left,Adelaide United,1,True,False,False,direct,6,defending_direct,15,-12.99,-2.45,3,center,2,middle_third,False,28.05,5.6,3,center,3,attacking_third,False,43.5,28.73,52.11,62.99,35.65,25.31,46.57,47.16
1,2016236,1216,1226,00:04.6,00:05.6,0,4,1.0,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-28.35,-5.14,3,center,1,defensive_third,False,-25.65,7.19,3,center,1,defensive_third,False,24.82,22.03,46.99,46.68,28.31,25.99,63.09,63.61
2,2016236,1295,1353,00:12.5,00:18.3,0,12,5.8,1,2,866,right_to_left,Adelaide United,3,False,False,False,create,1,medium_block,9,16.82,-33.24,5,wide_right,2,middle_third,False,-12.66,-12.29,4,half_space_right,2,middle_third,False,46.69,54.62,66.9,57.85,34.57,36.12,34.72,45.41
3,2016236,1353,1394,00:18.3,00:22.4,0,18,4.1,1,2,866,right_to_left,Adelaide United,2,True,False,False,direct,6,defending_direct,15,-12.29,-12.47,4,half_space_right,2,middle_third,False,33.55,-30.87,5,wide_right,3,attacking_third,False,54.55,46.86,57.7,68.7,36.24,34.29,45.56,48.19
4,2016236,1394,1425,00:22.4,00:25.5,0,22,3.1,1,1,1803,left_to_right,Western United,2,True,False,False,chaotic,5,chaotic,5,-33.42,30.83,1,wide_left,1,defensive_third,False,-30.15,19.84,2,half_space_left,1,defensive_third,False,34.28,33.62,48.16,45.04,46.56,37.44,68.89,65.09
5,2016236,1425,1475,00:25.5,00:30.5,0,25,5.0,1,2,866,right_to_left,Adelaide United,2,True,False,False,chaotic,5,chaotic,5,30.37,-19.73,4,half_space_right,3,attacking_third,False,48.07,-6.5,3,center,3,attacking_third,True,37.12,30.84,64.94,82.28,33.41,28.21,44.92,38.7
6,2016236,1475,1523,00:30.5,00:35.3,0,30,4.8,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-47.64,5.89,3,center,1,defensive_third,False,-26.5,24.8,1,wide_left,1,defensive_third,False,27.74,22.34,38.6,39.92,30.58,27.24,82.49,73.33
7,2016236,1523,1593,00:35.3,00:42.3,0,35,7.0,1,2,866,right_to_left,Adelaide United,2,False,False,False,finish,2,low_block,8,26.44,-25.11,5,wide_right,3,attacking_third,False,7.09,-17.41,4,half_space_right,2,middle_third,False,27.49,44.7,73.0,60.44,22.81,33.98,40.01,31.25
8,2016236,1593,1695,00:42.3,00:52.5,0,42,10.2,1,2,866,right_to_left,Adelaide United,2,True,False,False,create,1,medium_block,9,5.96,-16.63,4,half_space_right,2,middle_third,False,32.01,-4.56,3,center,3,attacking_third,False,44.92,46.3,60.29,61.66,34.1,32.54,31.45,43.77
9,2016236,1695,1712,00:52.5,00:54.2,0,52,1.7,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-32.04,4.17,3,center,1,defensive_third,False,-18.58,6.1,3,center,1,defensive_third,False,32.25,28.84,43.83,41.79,45.79,37.77,61.71,60.07
10,2016236,1712,1735,00:54.2,00:56.5,0,54,2.3,1,2,866,right_to_left,Adelaide United,1,False,False,False,finish,2,low_block,8,18.16,-6.41,3,center,3,attacking_third,False,6.8,-11.33,4,half_space_right,2,middle_third,False,37.44,39.15,59.82,57.64,28.83,28.56,41.48,36.65
11,2016236,1735,1802,00:56.5,01:03.2,0,56,6.7,1,2,866,right_to_left,Adelaide United,3,False,False,False,create,1,medium_block,9,5.8,-11.65,4,half_space_right,2,middle_third,False,-9.27,-21.42,5,wide_right,2,middle_third,False,39.55,54.78,57.57,55.87,28.58,37.85,36.68,47.16
12,2016236,1802,1828,01:03.2,01:05.8,1,3,2.6,1,2,866,right_to_left,Adelaide United,1,False,False,False,direct,6,defending_direct,15,-8.18,-21.64,5,wide_right,2,middle_third,False,31.95,-19.68,4,half_space_right,3,attacking_third,False,54.55,42.43,56.07,67.4,37.71,32.81,47.07,48.1
13,2016236,1828,1885,01:05.8,01:11.5,1,5,5.7,1,2,866,right_to_left,Adelaide United,1,False,False,False,finish,2,low_block,8,32.14,-19.73,4,half_space_right,3,attacking_third,False,6.36,-28.31,5,wide_right,2,middle_third,False,42.15,41.96,67.79,65.94,32.71,32.06,48.08,39.13
14,2016236,1885,1945,01:11.5,01:17.5,1,11,6.0,1,2,866,right_to_left,Adelaide United,3,False,False,False,create,1,medium_block,9,5.03,-27.95,5,wide_right,2,middle_third,False,-10.3,-29.48,5,wide_right,2,middle_third,False,42.2,50.75,65.82,58.8,31.97,37.39,39.18,50.46
15,2016236,1945,1975,01:17.5,01:20.5,1,17,3.0,1,2,866,right_to_left,Adelaide United,1,True,False,False,direct,6,defending_direct,15,-9.49,-29.83,5,wide_right,2,middle_third,False,26.28,-25.66,5,wide_right,3,attacking_third,False,50.63,39.74,58.92,66.37,37.68,35.71,50.56,51.16
16,2016236,1975,1993,01:20.5,01:22.3,1,20,1.8,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-26.23,25.27,1,wide_left,1,defensive_third,False,-13.89,22.1,1,wide_left,2,middle_third,False,35.49,30.7,50.97,46.28,39.45,40.65,66.41,66.33
17,2016236,1993,2012,01:22.3,01:24.2,1,22,1.9,1,2,866,right_to_left,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,13.37,-21.44,5,wide_right,2,middle_third,False,27.86,-17.41,4,half_space_right,3,attacking_third,False,40.67,38.09,66.14,63.69,30.38,28.44,45.96,41.77
18,2016236,2012,2040,01:24.2,01:27.0,1,24,2.8,1,1,1803,left_to_right,Western United,2,True,False,False,chaotic,5,chaotic,5,-27.92,17.3,2,half_space_left,1,defensive_third,False,-11.93,13.27,2,half_space_left,2,middle_third,False,28.34,29.24,41.71,39.35,37.83,31.66,63.54,60.29
19,2016236,2040,2056,01:27.0,01:28.6,1,27,1.6,1,2,866,right_to_left,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,11.6,-12.59,4,half_space_right,2,middle_third,False,7.03,-2.02,3,center,2,middle_third,False,31.43,29.49,60.18,58.56,29.32,30.8,39.22,39.46
20,2016236,2056,2111,01:28.6,01:34.1,1,28,5.5,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-6.96,1.52,3,center,2,middle_third,False,-8.24,-23.44,5,wide_right,2,middle_third,False,30.99,45.88,39.7,50.38,29.51,43.69,58.49,60.91
21,2016236,2111,2157,01:34.1,01:38.7,1,34,4.6,1,2,866,right_to_left,Adelaide United,2,True,False,False,chaotic,5,chaotic,5,8.1,23.51,1,wide_left,2,middle_third,False,37.26,24.78,1,wide_left,3,attacking_third,False,43.87,39.26,60.76,66.78,45.89,40.75,50.37,49.56
22,2016236,2157,2186,01:38.7,01:41.6,1,38,2.9,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-37.62,-24.87,5,wide_right,1,defensive_third,False,-34.58,-34.82,5,wide_right,1,defensive_third,False,41.0,43.47,49.53,46.61,38.96,34.38,67.36,78.26
23,2016236,2326,2346,01:55.6,01:57.6,1,55,2.0,1,2,866,right_to_left,Adelaide United,2,False,False,False,chaotic,5,chaotic,5,37.36,32.27,1,wide_left,3,attacking_third,False,48.54,30.3,1,wide_left,3,attacking_third,False,31.7,30.29,79.2,79.82,22.51,24.87,23.45,22.35
24,2016236,2473,2543,02:10.3,02:17.3,2,10,7.0,1,2,866,right_to_left,Adelaide United,5,False,True,True,finish,2,low_block,8,39.73,33.13,1,wide_left,3,attacking_third,False,53.81,1.69,3,center,3,attacking_third,False,33.84,29.91,77.18,76.06,24.52,25.53,18.53,20.41
25,2016236,3307,3389,03:33.7,03:41.9,3,33,8.2,1,1,1803,left_to_right,Western United,3,True,False,False,create,1,medium_block,9,-1.3,0.14,3,center,2,middle_third,False,3.87,10.23,2,half_space_left,2,middle_third,False,56.7,52.06,41.25,56.65,39.3,33.35,41.94,59.58
26,2016236,3389,3442,03:41.9,03:47.2,3,41,5.3,1,2,866,right_to_left,Adelaide United,3,True,False,False,create,1,medium_block,9,-3.98,-10.67,4,half_space_right,2,middle_third,False,23.31,15.82,2,half_space_left,3,attacking_third,False,33.46,40.18,59.51,62.04,51.49,26.27,56.65,47.01
27,2016236,3442,3513,03:47.2,03:54.3,3,47,7.1,1,1,1803,left_to_right,Western United,1,True,False,False,transition,4,defending_transition,11,-23.68,-16.2,4,half_space_right,1,defensive_third,False,13.12,-30.72,5,wide_right,2,middle_third,False,26.51,43.77,46.9,61.87,40.2,38.13,62.23,52.74
28,2016236,3513,3556,03:54.3,03:58.6,3,54,4.3,1,2,866,right_to_left,Adelaide United,2,False,False,False,chaotic,5,chaotic,5,-12.34,30.62,1,wide_left,2,middle_third,False,2.28,31.24,1,wide_left,2,middle_third,False,38.23,39.58,52.59,50.62,43.9,33.57,62.24,61.47
29,2016236,3763,3778,04:19.3,04:20.8,4,19,1.5,1,2,866,right_to_left,Adelaide United,1,True,False,False,chaotic,5,chaotic,5,6.83,33.5,1,wide_left,2,middle_third,False,20.76,29.69,1,wide_left,3,attacking_third,False,42.2,39.57,60.37,61.77,23.43,21.92,40.19,38.98
30,2016236,3778,3787,04:20.8,04:21.7,4,20,0.9,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-20.5,-29.35,5,wide_right,1,defensive_third,False,-12.69,-25.7,5,wide_right,2,middle_third,False,22.04,22.84,38.84,37.46,39.34,37.9,61.68,60.67
