index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2007721,28,172,00:01.8,00:16.2,0,1,14.4,1,2,4177,right_to_left,Auckland FC,6,False,False,False,create,1,medium_block,9,-10.81,5.44,3,center,2,middle_third,False,-6.54,-19.17,4,half_space_right,2,middle_third,False,58.64,61.77,46.83,54.98,42.19,37.2,43.88,46.0
1,2007721,172,203,00:16.2,00:19.3,0,16,3.1,1,2,4177,right_to_left,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-5.6,-19.57,4,half_space_right,2,middle_third,False,31.29,-23.11,5,wide_right,3,attacking_third,False,61.59,49.32,55.17,66.87,37.11,33.11,45.85,46.87
2,2007721,203,224,00:19.3,00:21.4,0,19,2.1,1,1,870,left_to_right,CC Mariners,1,False,False,False,chaotic,5,chaotic,5,-31.89,23.27,1,wide_left,1,defensive_third,False,-34.29,30.25,1,wide_left,1,defensive_third,False,33.25,35.62,46.96,47.16,48.86,40.79,67.16,71.41
3,2007721,224,266,00:21.4,00:25.6,0,21,4.2,1,1,870,left_to_right,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-33.89,30.56,1,wide_left,1,defensive_third,False,12.88,31.89,1,wide_left,2,middle_third,False,35.77,33.05,47.17,55.26,40.87,41.4,71.46,67.04
4,2007721,266,295,00:25.6,00:28.5,0,25,2.9,1,2,4177,right_to_left,Auckland FC,1,False,False,False,create,1,medium_block,9,-12.49,-31.88,5,wide_right,2,middle_third,False,-19.89,-31.73,5,wide_right,1,defensive_third,False,41.49,43.46,66.95,62.72,33.12,36.65,55.55,62.14
5,2007721,295,328,00:28.5,00:31.8,0,28,3.3,1,2,4177,right_to_left,Auckland FC,1,False,False,False,build_up,0,high_block,10,-20.09,-30.58,5,wide_right,1,defensive_third,False,-20.06,-11.44,4,half_space_right,1,defensive_third,False,43.52,47.14,62.52,56.52,36.58,36.74,61.93,53.44
6,2007721,328,446,00:31.8,00:43.6,0,31,11.8,1,2,4177,right_to_left,Auckland FC,2,True,False,False,create,1,medium_block,9,-19.52,-11.38,4,half_space_right,1,defensive_third,False,2.19,-27.41,5,wide_right,2,middle_third,False,47.28,56.92,56.39,53.59,36.77,40.53,53.28,44.79
7,2007721,446,595,00:43.6,00:58.5,0,43,14.9,1,1,870,left_to_right,CC Mariners,5,True,False,False,create,1,medium_block,9,-2.38,27.68,1,wide_left,2,middle_third,False,-2.64,13.1,2,half_space_left,2,middle_third,False,40.78,64.83,44.85,47.71,56.42,35.42,53.77,46.47
8,2007721,745,772,01:13.5,01:16.2,1,13,2.7,1,2,4177,right_to_left,Auckland FC,2,True,False,False,chaotic,5,chaotic,5,-14.96,-33.4,5,wide_right,2,middle_third,False,-11.9,-29.96,5,wide_right,2,middle_third,False,42.66,40.18,49.55,49.39,30.88,30.68,59.23,57.75
9,2007721,772,839,01:16.2,01:22.9,1,16,6.7,1,1,870,left_to_right,CC Mariners,3,True,False,False,create,1,medium_block,9,12.24,29.91,1,wide_left,2,middle_third,False,10.92,-18.76,4,half_space_right,2,middle_third,False,30.78,48.34,57.67,53.81,40.1,33.07,49.49,38.95
10,2007721,1227,1237,02:01.7,02:02.7,2,1,1.0,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,,,2,half_space_left,2,middle_third,False,,,2,half_space_left,2,middle_third,False,,,,,,,,
11,2007721,1384,1429,02:17.4,02:21.9,2,17,4.5,1,1,870,left_to_right,CC Mariners,3,False,False,True,create,1,medium_block,9,6.47,-6.65,3,center,2,middle_third,False,17.85,25.07,1,wide_left,3,attacking_third,False,53.68,56.91,55.02,55.03,31.49,35.61,40.74,38.81
12,2007721,1429,1529,02:21.9,02:31.9,2,21,10.0,1,1,870,left_to_right,CC Mariners,3,False,False,True,finish,2,low_block,8,18.95,26.17,1,wide_left,3,attacking_third,False,6.0,14.91,2,half_space_left,2,middle_third,False,56.74,51.89,55.22,55.28,35.84,34.36,38.86,31.96
13,2007721,1529,1574,02:31.9,02:36.4,2,31,4.5,1,1,870,left_to_right,CC Mariners,1,False,False,True,create,1,medium_block,9,5.42,13.71,2,half_space_left,2,middle_third,False,14.25,8.22,3,center,2,middle_third,False,52.2,54.3,55.06,54.42,34.43,34.58,32.11,36.42
14,2007721,1574,1646,02:36.4,02:43.6,2,36,7.2,1,1,870,left_to_right,CC Mariners,3,True,False,True,finish,2,low_block,8,15.81,8.98,3,center,2,middle_third,False,49.48,-0.89,3,center,3,attacking_third,True,54.08,41.83,54.85,75.44,34.48,18.69,36.45,38.15
15,2007721,1646,2077,02:43.6,03:26.7,2,43,43.1,1,2,4177,right_to_left,Auckland FC,8,True,False,False,create,1,medium_block,9,-50.57,1.52,3,center,1,defensive_third,False,30.08,22.83,1,wide_left,3,attacking_third,False,18.74,42.34,38.32,66.54,41.81,43.89,75.22,53.55
16,2007721,2077,2110,03:26.7,03:30.0,3,26,3.3,1,1,870,left_to_right,CC Mariners,2,False,False,False,build_up,0,high_block,10,-30.48,-22.84,5,wide_right,1,defensive_third,False,-20.03,-33.68,5,wide_right,1,defensive_third,False,44.14,47.36,53.59,53.11,42.09,36.7,66.94,66.59
