event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2007721,28,28,00:01.8,00:01.8,0,1,0.0,1,2,right_to_left,8,player_possession,,,23418,F. Gallegos,12,LM,,,,,4177,Auckland FC,-10.74,4.05,3,center,2,middle_third,False,-10.74,4.05,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,6,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,75.96,3,sideway_left,,,4.16,1,jogging,8.87,8.87,0.0,15.14,15.14,25.88,25.88,0.0,36.86,36.86,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_1,False,133498,F. De Vries,2,LB,-6.95,27.46,1,wide_left,2,middle_third,False,-4.04,28.57,1,wide_left,2,middle_third,False,0.9935,False,0.0004,False,2,0,0,0,0,0,1,0,0,2,0,,,,,7,7,True,523,3,False,,,False,,,False,,,,,,,23.71,2,medium,80.8,3,sideway_left,20.51,2,medium,89.08,3,sideway_left,True,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,True,False
7_0,1,2007721,28,28,00:01.8,00:01.8,0,1,0.0,1,2,right_to_left,7,passing_option,,,31147,T. Smith,4,LCB,23418,F. Gallegos,12,LM,4177,Auckland FC,-19.7,12.85,2,half_space_left,1,defensive_third,False,-19.7,12.85,2,half_space_left,1,defensive_third,False,8_0,28,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,114.55,3,sideway_left,False,False,,,,16.42,16.42,0.0,15.14,15.14,34.84,34.84,0.0,36.86,36.86,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523,3,False,,,False,,,False,,,,,,,12.56,1,short,135.52,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,12.56,12.56,-10.74,4.05,3,center,2,middle_third,False,-10.74,4.05,3,center,2,middle_third,False,False,False,,False,False,0.0002,0.9976,0.6703,True,28,True,,,,,,,1,True,,,,True,True,,,True
7_1,2,2007721,28,28,00:01.8,00:01.8,0,1,0.0,1,2,right_to_left,7,passing_option,,,133498,F. De Vries,2,LB,23418,F. Gallegos,12,LM,4177,Auckland FC,-6.95,27.46,1,wide_left,2,middle_third,False,-6.95,27.46,1,wide_left,2,middle_third,False,8_0,28,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,124.16,3,sideway_left,False,False,2.4,1,jogging,16.55,9.81,-6.73,15.14,15.14,22.09,22.09,0.0,36.86,36.86,0.0,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,523,3,False,,,False,,,False,,,,,,,23.71,2,medium,80.8,3,sideway_left,20.51,2,medium,89.08,3,sideway_left,True,10,9,1,3,ahead,3,ahead,23.71,23.71,-10.74,4.05,3,center,2,middle_third,False,-10.74,4.05,3,center,2,middle_third,False,True,True,True,False,False,0.0004,0.9935,0.9344,True,28,True,,,,,,,1,True,,,,True,True,,True,False
8_1,3,2007721,46,56,00:03.6,00:04.6,0,3,1.0,1,2,right_to_left,8,player_possession,,,133498,F. De Vries,2,LB,,,,,4177,Auckland FC,-4.04,28.57,1,wide_left,2,middle_third,False,-1.6,29.8,1,wide_left,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,False,False,6,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,2.73,26.75,1,forward,False,False,9.93,1,jogging,9.81,5.13,-4.69,16.29,19.01,20.33,20.61,0.28,35.71,32.99,-2.72,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,89.08,3,sideway_left,20.51,2,medium,1,successful,7_2,False,43829,N. Moreno,16,LW,11.5,24.84,1,wide_left,2,middle_third,False,9.02,26.95,1,wide_left,2,middle_third,False,0.8529,False,0.0016,False,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,4,4,True,541,2,,,,True,,,False,,,2,second_last,2,around,14.01,1,short,-20.74,1,forward,12.2,1,short,-32.65,1,forward,True,9,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,True,False
7_2,4,2007721,46,56,00:03.6,00:04.6,0,3,1.0,1,2,right_to_left,7,passing_option,,,43829,N. Moreno,16,LW,133498,F. De Vries,2,LB,4177,Auckland FC,10.28,21.66,1,wide_left,2,middle_third,False,11.5,24.84,1,wide_left,2,middle_third,False,8_1,46,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.62,69.01,3,sideway_left,False,False,13.07,1,jogging,1.77,4.45,2.68,16.29,19.01,6.01,7.51,1.5,35.71,32.99,-2.72,True,True,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,True,2,around,False,,,2,second_last,2,around,14.01,1,short,-20.74,1,forward,12.2,1,short,-32.65,1,forward,True,9,5,4,3,ahead,3,ahead,15.9,14.01,-4.04,28.57,1,wide_left,2,middle_third,False,-1.6,29.8,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0016,0.8529,0.9334,True,56,True,,,,,,,0,True,,,,True,True,,True,False
1_0,5,2007721,57,71,00:04.7,00:06.1,0,4,1.4,1,2,right_to_left,1,off_ball_run,9,support,38673,G. May,19,CF,43829,N. Moreno,16,LW,4177,Auckland FC,1.98,16.9,2,half_space_left,2,middle_third,False,7.65,19.72,2,half_space_left,2,middle_third,False,8_2,65,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,6.5,26.44,1,forward,False,False,16.61,2,running,5.13,2.57,-2.56,19.33,20.74,17.35,13.09,-4.26,32.67,31.26,-1.41,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,behind,2,same_line,12.47,8.04,11.34,25.14,1,wide_left,2,middle_third,False,7.54,27.76,1,wide_left,2,middle_third,False,False,False,,False,False,0.0067,0.667,0.7161,True,,True,0,False,,,,True,,,7,7,0,True,True,,,
8_2,6,2007721,65,65,00:05.5,00:05.5,0,5,0.0,1,2,right_to_left,8,player_possession,,,43829,N. Moreno,16,LW,,,,,4177,Auckland FC,9.02,26.95,1,wide_left,2,middle_third,False,9.02,26.95,1,wide_left,2,middle_third,False,,,,,,3,drawing,0,0,0,3,False,False,False,False,6,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,147.41,2,backward,,,13.4,1,jogging,4.45,4.45,0.0,21.03,21.03,12.01,12.01,0.0,30.97,30.97,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-32.65,1,forward,12.2,1,short,1,successful,7_3,False,31147,T. Smith,4,LCB,-17.85,21.09,1,wide_left,1,defensive_third,False,-17.31,25.47,1,wide_left,2,middle_third,False,0.9377,False,0.0001,False,3,1,0,0,0,0,0,0,0,3,0,,,,,2,2,True,541,2,,,,False,,,False,,,,,,,27.5,2,medium,-167.7,2,backward,24.71,2,medium,-162.84,2,backward,False,5,10,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,True,True,True,True,False
7_3,7,2007721,65,65,00:05.5,00:05.5,0,5,0.0,1,2,right_to_left,7,passing_option,,,31147,T. Smith,4,LCB,43829,N. Moreno,16,LW,4177,Auckland FC,-17.85,21.09,1,wide_left,1,defensive_third,False,-17.85,21.09,1,wide_left,1,defensive_third,False,8_2,65,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,61.36,3,sideway_left,False,False,,,,15.84,17.02,1.18,21.03,21.03,38.88,38.88,0.0,30.97,30.97,0.0,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,False,,,False,,,,,,,27.5,2,medium,-167.7,2,backward,24.71,2,medium,-162.84,2,backward,False,5,10,-5,1,behind,1,behind,27.5,27.5,9.02,26.95,1,wide_left,2,middle_third,False,9.02,26.95,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0001,0.9377,0.851,True,65,True,,,,,,,2,True,,,,True,True,,True,True
7_4,8,2007721,65,65,00:05.5,00:05.5,0,5,0.0,1,2,right_to_left,7,passing_option,,,38673,G. May,19,CF,43829,N. Moreno,16,LW,4177,Auckland FC,5.03,19.08,2,half_space_left,2,middle_third,False,5.03,19.08,2,half_space_left,2,middle_third,False,8_2,65,1_0,9,support,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,29.62,1,forward,False,False,16.99,2,running,3.86,3.86,0.0,21.03,21.03,16.0,16.0,0.0,30.97,30.97,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,False,,,False,,,,,,,8.82,1,short,-116.88,4,sideway_right,,,,,,,False,5,7,-2,1,behind,1,behind,8.82,8.82,9.02,26.95,1,wide_left,2,middle_third,False,9.02,26.95,1,wide_left,2,middle_third,False,False,False,,False,False,0.0067,0.667,0.7161,True,65,True,,,,,,,2,True,,,,True,True,,,False
7_5,9,2007721,65,65,00:05.5,00:05.5,0,5,0.0,1,2,right_to_left,7,passing_option,,,133498,F. De Vries,2,LB,43829,N. Moreno,16,LW,4177,Auckland FC,1.23,31.42,1,wide_left,2,middle_third,False,1.23,31.42,1,wide_left,2,middle_third,False,8_2,65,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.0,30.91,1,forward,False,False,13.55,1,jogging,3.1,3.1,0.0,21.03,21.03,19.8,19.8,0.0,30.97,30.97,0.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,False,,,False,,,,,,,8.98,1,short,150.15,2,backward,,,,,,,False,5,9,-4,1,behind,1,behind,8.98,8.98,9.02,26.95,1,wide_left,2,middle_third,False,9.02,26.95,1,wide_left,2,middle_third,False,False,False,,False,False,0.0013,0.9033,0.9159,True,65,True,,,,,,,2,True,,,,True,True,,,False
