event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2013719,6173,6220,00:01.3,00:06.0,0,1,4.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,23925,R. Kitto,16,LW,969677,M. Vartuli,1,GK,866,Adelaide United,2.46,16.01,2,half_space_left,2,middle_third,False,18.93,30.76,1,wide_left,3,attacking_third,False,8_1,6193,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,22.26,41.85,1,forward,True,False,15.48,2,running,7.33,9.62,2.29,19.64,24.11,17.18,5.18,-12.0,32.86,28.39,-4.47,True,False,3,ahead,3,ahead,37.46,51.76,-31.3,-0.23,3,center,1,defensive_third,False,-25.41,4.05,3,center,1,defensive_third,False,False,False,,False,False,0.0019,0.7306,0.8178,True,True,2,False,,,,True,4,7,3,True,True,
1_1,1,2013719,6179,6206,00:01.9,00:04.6,0,1,2.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51686,A. Goodwin,19,CF,969677,M. Vartuli,1,GK,866,Adelaide United,2.16,15.78,2,half_space_left,2,middle_third,False,14.43,21.91,1,wide_left,2,middle_third,False,8_1,6193,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,13.32,26.55,1,forward,True,False,18.97,2,running,7.37,6.06,-1.3,19.26,20.38,17.1,5.95,-11.15,33.24,32.12,-1.12,True,False,3,ahead,3,ahead,36.34,45.57,-30.52,-0.11,3,center,1,defensive_third,False,-26.79,2.47,3,center,1,defensive_third,False,False,False,,False,False,0.0036,0.7684,0.9238,True,True,2,False,,,,True,5,7,2,True,True,
1_2,2,2013719,6187,6209,00:02.7,00:04.9,0,2,2.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,42513,Z. Clough,17,RW,969677,M. Vartuli,1,GK,866,Adelaide United,3.16,-4.08,3,center,2,middle_third,False,13.2,0.58,3,center,2,middle_third,False,8_1,6193,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,11.14,24.9,1,forward,False,False,16.95,2,running,4.67,5.62,0.95,19.03,21.02,15.87,7.82,-8.05,33.47,31.48,-1.99,True,True,3,ahead,3,ahead,32.74,39.27,-29.31,0.13,3,center,1,defensive_third,False,-25.99,3.11,3,center,1,defensive_third,False,True,False,,False,True,0.0054,0.6099,0.034,False,False,2,False,,,,False,5,7,2,True,True,
1_3,3,2013719,6329,6349,00:16.9,00:18.9,0,16,2.0,1,2,right_to_left,1,off_ball_run,2,coming_short,771861,Z. Schreiber,10,DM,50992,K. Trewin,4,LCB,2380,Melbourne City,-24.78,6.42,3,center,1,defensive_third,False,-23.72,15.72,2,half_space_left,1,defensive_third,False,8_3,6327,3,drawing,0,0,2,0,build_up,10,high_block,False,False,9.37,83.5,3,sideway_left,True,False,16.75,2,running,8.55,6.31,-2.24,5.68,6.68,30.46,30.4,-0.06,46.82,45.82,-1.0,True,True,3,ahead,3,ahead,20.9,14.47,-39.33,21.42,1,wide_left,1,defensive_third,False,-33.88,26.02,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0004,0.9082,0.8087,True,False,0,False,,,,False,8,8,0,True,True,
1_4,4,2013719,6390,6412,00:23.0,00:25.2,0,23,2.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,23925,R. Kitto,16,LW,560893,E. Alagich,9,LDM,866,Adelaide United,10.05,7.2,3,center,2,middle_third,False,20.55,1.78,3,center,3,attacking_third,False,8_5,6380,3,drawing,0,0,4,4,transition,11,defending_transition,False,False,12.02,-27.3,1,forward,False,False,19.54,2,running,9.43,5.42,-4.01,25.25,29.36,15.2,8.81,-6.39,27.25,23.14,-4.11,True,True,2,same_line,3,ahead,14.06,8.63,8.49,-6.77,3,center,2,middle_third,False,12.79,-1.99,3,center,2,middle_third,False,True,True,True,True,False,0.0485,0.7243,0.9676,True,True,0,False,,,,True,4,5,1,True,True,True
1_5,5,2013719,6416,6438,00:25.6,00:27.8,0,25,2.2,1,1,left_to_right,1,off_ball_run,1,behind,51686,A. Goodwin,19,CF,23925,R. Kitto,16,LW,866,Adelaide United,27.57,-1.23,3,center,3,attacking_third,False,36.06,4.96,3,center,3,attacking_third,True,8_6,6412,3,drawing,0,0,4,4,transition,11,defending_transition,False,False,10.78,36.1,1,forward,False,False,17.51,2,running,1.98,4.78,2.81,30.07,36.5,2.5,0.44,-2.06,22.43,16.0,-6.43,True,False,3,ahead,3,ahead,5.93,11.56,21.8,0.13,3,center,3,attacking_third,False,30.07,-4.93,3,center,3,attacking_third,False,False,False,,True,False,0.0568,0.8458,0.8925,True,True,1,False,True,False,False,True,1,2,1,True,True,
1_6,6,2013719,6417,6456,00:25.7,00:29.6,0,25,3.9,1,1,left_to_right,1,off_ball_run,7,pulling_wide,42513,Z. Clough,17,RW,23925,R. Kitto,16,LW,866,Adelaide United,17.49,-17.15,4,half_space_right,2,middle_third,False,32.13,-31.12,5,wide_right,3,attacking_third,False,8_6,6412,3,drawing,0,0,4,4,transition,11,defending_transition,False,False,22.6,-43.66,1,forward,True,False,21.29,3,hsr,9.02,7.01,-2.01,30.26,41.97,12.77,9.84,-2.93,22.24,10.53,-11.71,False,False,1,behind,1,behind,17.45,28.14,22.09,-0.32,3,center,3,attacking_third,False,35.66,-3.2,3,center,3,attacking_third,False,True,True,True,False,False,0.0171,0.9808,0.9275,True,True,1,False,,,,True,6,5,-1,True,True,True
1_7,7,2013719,6429,6468,00:26.9,00:30.8,0,26,3.9,1,1,left_to_right,1,off_ball_run,9,support,51005,D. Pierias,8,RB,42513,Z. Clough,17,RW,866,Adelaide United,5.45,-18.96,4,half_space_right,2,middle_third,False,21.86,-30.4,5,wide_right,3,attacking_third,False,8_7,6456,3,drawing,0,0,4,4,transition,11,defending_transition,False,False,19.95,-34.88,1,forward,True,False,16.56,2,running,9.64,12.65,3.01,33.1,44.5,27.65,22.64,-5.01,19.4,8.0,-11.4,False,False,1,behind,1,behind,17.53,14.7,22.87,-16.98,4,half_space_right,3,attacking_third,False,36.32,-33.02,5,wide_right,3,attacking_third,False,False,False,,False,False,0.003,0.9569,0.9367,True,True,0,False,,,,True,9,9,0,True,True,
1_8,8,2013719,6629,6647,00:46.9,00:48.7,0,46,1.8,1,1,left_to_right,1,off_ball_run,4,dropping_off,809759,P. Kikianis,4,LCB,26766,B. Vriends,6,RCB,866,Adelaide United,-8.22,-1.56,3,center,2,middle_third,False,-14.0,3.54,3,center,2,middle_third,False,8_13,6627,3,drawing,0,0,7,1,create,9,medium_block,False,False,7.72,138.58,2,backward,False,False,15.44,2,running,14.97,12.47,-2.5,24.59,16.06,32.81,30.06,-2.75,27.91,36.44,8.53,False,False,2,same_line,2,same_line,16.01,17.55,-7.48,-17.55,4,half_space_right,2,middle_third,False,-15.67,-13.93,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0005,0.9953,0.9154,True,True,0,False,,,,True,9,10,1,True,True,
1_9,9,2013719,6905,6917,01:14.5,01:15.7,1,14,1.2,1,2,right_to_left,1,off_ball_run,4,dropping_off,50992,K. Trewin,4,LCB,114464,G. Ferreyra,6,RCB,2380,Melbourne City,-25.35,7.32,3,center,1,defensive_third,False,-27.9,11.88,2,half_space_left,1,defensive_third,False,8_16,6896,3,drawing,0,0,11,0,build_up,10,high_block,False,False,5.24,119.21,3,sideway_left,True,False,15.71,2,running,16.85,17.15,0.3,10.18,8.28,35.53,36.18,0.65,42.32,44.22,1.9,False,False,2,same_line,2,same_line,28.2,28.89,-26.03,-20.87,5,wide_right,1,defensive_third,False,-27.08,-17.0,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0001,0.9954,0.938,True,True,0,False,,,,True,10,10,0,True,True,
