event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2013719,6172,6172,00:01.2,00:01.2,0,1,0.0,1,1,left_to_right,8,player_possession,,,560893,E. Alagich,9,LDM,,,,,866,Adelaide United,0.81,0.29,3,center,2,middle_third,False,0.81,0.29,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-177.88,2,backward,,,1.92,1,jogging,7.78,7.78,0.0,19.72,19.72,18.91,18.91,0.0,32.78,32.78,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,969677,M. Vartuli,1,GK,-31.42,-0.24,3,center,1,defensive_third,False,-28.37,0.24,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,33.9,3,long,-176.26,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,,True,False
1_0,1,2013719,6173,6220,00:01.3,00:06.0,0,1,4.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,23925,R. Kitto,16,LW,969677,M. Vartuli,1,GK,866,Adelaide United,2.46,16.01,2,half_space_left,2,middle_third,False,18.93,30.76,1,wide_left,3,attacking_third,False,8_1,6193,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,22.26,41.85,1,forward,True,False,15.48,2,running,7.33,9.62,2.29,19.64,24.11,17.18,5.18,-12.0,32.86,28.39,-4.47,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,37.46,51.76,-31.3,-0.23,3,center,1,defensive_third,False,-25.41,4.05,3,center,1,defensive_third,False,False,False,,False,False,0.0019,0.7306,0.8178,True,,True,2,False,,,,True,,,4,7,3,True,True,,,
1_1,2,2013719,6179,6206,00:01.9,00:04.6,0,1,2.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51686,A. Goodwin,19,CF,969677,M. Vartuli,1,GK,866,Adelaide United,2.16,15.78,2,half_space_left,2,middle_third,False,14.43,21.91,1,wide_left,2,middle_third,False,8_1,6193,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,13.32,26.55,1,forward,True,False,18.97,2,running,7.37,6.06,-1.3,19.26,20.38,17.1,5.95,-11.15,33.24,32.12,-1.12,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,36.34,45.57,-30.52,-0.11,3,center,1,defensive_third,False,-26.79,2.47,3,center,1,defensive_third,False,False,False,,False,False,0.0036,0.7684,0.9238,True,,True,2,False,,,,True,,,5,7,2,True,True,,,
1_2,3,2013719,6187,6209,00:02.7,00:04.9,0,2,2.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,42513,Z. Clough,17,RW,969677,M. Vartuli,1,GK,866,Adelaide United,3.16,-4.08,3,center,2,middle_third,False,13.2,0.58,3,center,2,middle_third,False,8_1,6193,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,11.14,24.9,1,forward,False,False,16.95,2,running,4.67,5.62,0.95,19.03,21.02,15.87,7.82,-8.05,33.47,31.48,-1.99,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,32.74,39.27,-29.31,0.13,3,center,1,defensive_third,False,-25.99,3.11,3,center,1,defensive_third,False,True,False,,False,True,0.0054,0.6099,0.034,False,,False,2,False,,,,False,,,5,7,2,True,True,,,
8_1,4,2013719,6193,6211,00:03.3,00:05.1,0,3,1.8,1,1,left_to_right,8,player_possession,,,969677,M. Vartuli,1,GK,,,,,866,Adelaide United,-28.37,0.24,3,center,1,defensive_third,False,-25.34,3.4,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,10,high_block,0,build_up,1,create,9,medium_block,,,,,False,False,4.5,46.2,3,sideway_left,False,False,8.93,1,jogging,21.61,8.4,-13.21,18.76,21.54,47.13,46.88,-0.25,33.74,30.96,-2.78,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-176.26,2,backward,33.9,3,long,2,unsuccessful,7_2,,42513,Z. Clough,17,RW,13.85,1.07,3,center,2,middle_third,False,,,,,,,,0.6099,True,0.0054,False,3,3,3,0,3,0,3,0,0,2,1,2,3,2,3,10,10,True,541,2,,,,True,,,False,,,2,second_last,1,through,39.26,3,long,-3.4,1,forward,,,,,,,True,10,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_0,5,2013719,6193,6211,00:03.3,00:05.1,0,3,1.8,1,1,left_to_right,7,passing_option,,,23925,R. Kitto,16,LW,969677,M. Vartuli,1,GK,866,Adelaide United,8.48,23.56,1,wide_left,2,middle_third,False,14.91,29.35,1,wide_left,2,middle_third,False,8_1,6193,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,8.66,42.0,1,forward,False,False,,,,11.46,10.18,-1.28,18.76,21.54,10.28,6.63,-3.65,33.74,30.96,-2.78,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,True,1,through,False,,,2,second_last,1,through,47.89,3,long,32.81,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,43.61,47.89,-28.37,0.24,3,center,1,defensive_third,False,-25.34,3.4,3,center,1,defensive_third,False,False,False,,False,False,0.0019,0.7306,0.8178,True,6211,True,,,,,,,2,True,,,,True,True,,,True
7_1,6,2013719,6193,6211,00:03.3,00:05.1,0,3,1.8,1,1,left_to_right,7,passing_option,,,51686,A. Goodwin,19,CF,969677,M. Vartuli,1,GK,866,Adelaide United,8.59,19.35,2,half_space_left,2,middle_third,False,16.21,22.52,1,wide_left,2,middle_third,False,8_1,6193,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,8.26,22.59,1,forward,True,False,18.61,2,running,9.99,5.28,-4.71,18.76,21.54,10.17,5.33,-4.84,33.74,30.96,-2.78,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,True,1,through,False,,,2,second_last,1,through,45.74,3,long,24.71,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,41.61,45.74,-28.37,0.24,3,center,1,defensive_third,False,-25.34,3.4,3,center,1,defensive_third,False,False,False,,False,False,0.0036,0.7684,0.9238,True,6211,True,,,,,,,2,True,,,,True,True,,,False
7_2,7,2013719,6209,6211,00:04.9,00:05.1,0,4,0.2,1,1,left_to_right,7,passing_option,,,42513,Z. Clough,17,RW,969677,M. Vartuli,1,GK,866,Adelaide United,13.2,0.58,3,center,2,middle_third,False,13.85,1.07,3,center,2,middle_third,False,8_1,6193,1_2,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.74,35.69,1,forward,False,False,,,,5.62,5.41,-0.21,21.02,21.54,7.82,7.69,-0.13,31.48,30.96,-0.52,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,541,2,,,,True,1,through,False,,,2,second_last,1,through,39.26,3,long,-3.4,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,39.27,39.26,-25.99,3.11,3,center,1,defensive_third,False,-25.34,3.4,3,center,1,defensive_third,False,True,False,,False,True,0.0054,0.6099,0.034,False,6211,False,,,,,,,2,False,,,,True,True,,,True
8_2,8,2013719,6263,6311,00:10.3,00:15.1,0,10,4.8,1,2,right_to_left,8,player_possession,,,771859,P. Beach,1,GK,,,,,2380,Melbourne City,-46.3,-8.22,3,center,1,defensive_third,False,-42.37,0.05,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,2,1,True,False,False,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,15,defending_direct,6,direct,,,,,False,False,9.9,64.58,3,sideway_left,False,False,7.38,1,jogging,17.55,12.67,-4.87,2.57,4.63,48.87,47.0,-1.87,49.93,47.87,-2.06,False,False,4,recovery,1,pass,False,False,True,False,False,True,False,,,,,,,1,successful,,,50992,K. Trewin,4,LCB,-39.58,18.48,2,half_space_left,1,defensive_third,False,-39.54,20.97,1,wide_left,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,,,,,,,,,,,,,,,,,,,,,,,16.71,2,medium,68.96,3,sideway_left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,True,False
8_3,9,2013719,6327,6347,00:16.7,00:18.7,0,16,2.0,1,2,right_to_left,8,player_possession,,,50992,K. Trewin,4,LCB,,,,,2380,Melbourne City,-39.54,20.97,1,wide_left,1,defensive_third,False,-34.5,25.76,1,wide_left,1,defensive_third,False,,,,,,3,drawing,0,0,2,2,False,True,True,False,2,False,0,build_up,10,high_block,1,create,9,medium_block,15,defending_direct,6,direct,,,,,False,False,7.11,43.54,1,forward,False,False,12.68,1,jogging,12.72,2.81,-9.91,5.56,6.57,45.1,41.07,-4.03,46.94,45.93,-1.01,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,68.96,3,sideway_left,16.71,2,medium,2,unsuccessful,7_4,,26095,A. Kuen,18,LF,-13.64,19.75,2,half_space_left,2,middle_third,False,,,,,,,,0.8832,False,0.0006,False,3,1,3,2,1,0,3,0,0,3,0,2,3,2,3,8,8,True,442,3,True,,,False,,,False,,,1,first,2,around,21.71,2,medium,-16.07,1,forward,,,,,,,True,10,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
