event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1873858,41,76,00:03.1,00:06.6,0,3,3.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51668,A. Kuol,19,CF,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,2.87,-11.5,4,half_space_right,2,middle_third,False,16.18,-19.21,4,half_space_right,2,middle_third,False,8_1,43,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,15.1,-30.08,1,forward,False,False,16.65,2,running,7.13,6.68,-0.45,22.52,23.0,19.65,6.82,-12.83,29.98,29.5,-0.48,True,True,3,ahead,3,ahead,38.91,50.23,-33.36,2.68,3,center,1,defensive_third,False,-30.16,0.18,3,center,1,defensive_third,False,True,False,,False,False,0.0027,0.7244,0.9568,True,True,1,False,,,,True,5,8,3,True,True,
1_1,1,1873858,42,50,00:03.2,00:04.0,0,3,0.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,923863,S. Kuzevski,17,RW,923862,D. Peraic-Cullen,1,GK,870,CC Mariners,3.78,-16.88,4,half_space_right,2,middle_third,False,7.14,-18.45,4,half_space_right,2,middle_third,False,8_1,43,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,3.71,-25.04,1,forward,False,False,16.23,2,running,3.37,0.85,-2.52,22.39,21.5,18.61,14.36,-4.25,30.11,31.0,0.89,False,False,3,ahead,3,ahead,42.05,45.72,-33.43,2.71,3,center,1,defensive_third,False,-33.29,2.89,3,center,1,defensive_third,False,False,False,,False,True,0.0022,0.6262,0.8323,True,True,1,False,,,,True,8,8,0,True,True,
1_2,2,1873858,342,364,00:33.2,00:35.4,0,33,2.2,1,2,right_to_left,1,off_ball_run,2,coming_short,735574,K. Grozos,14,RM,735578,M. Natta,2,LB,1805,Newcastle,-29.21,19.43,2,half_space_left,1,defensive_third,False,-40.84,20.95,1,wide_left,1,defensive_third,False,8_5,354,3,drawing,0,0,6,5,chaotic,5,chaotic,False,False,12.02,172.55,2,backward,False,False,17.71,2,running,3.26,0.75,-2.51,-1.66,-4.41,27.55,36.43,8.88,54.16,56.91,2.75,True,False,3,ahead,2,same_line,12.11,2.32,-35.91,29.52,1,wide_left,1,defensive_third,False,-38.66,21.75,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0002,0.6173,0.7208,True,True,1,False,,,,True,10,8,-2,True,True,
1_3,3,1873858,355,364,00:34.5,00:35.4,0,34,0.9,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,50978,C. Timmins,12,LM,735578,M. Natta,2,LB,1805,Newcastle,-34.35,24.66,1,wide_left,1,defensive_third,False,-34.66,20.42,1,wide_left,1,defensive_third,False,8_5,354,3,drawing,0,0,6,5,chaotic,5,chaotic,False,False,3.76,-94.18,4,sideway_right,False,False,17.21,2,running,3.85,5.45,1.6,-3.2,-4.41,31.15,30.25,-0.9,55.7,56.91,1.21,True,True,3,ahead,3,ahead,4.22,4.22,-38.53,25.25,1,wide_left,1,defensive_third,False,-38.66,21.75,1,wide_left,1,defensive_third,False,True,False,,False,True,0.0006,0.5107,0.8138,True,True,1,False,,,,True,7,7,0,True,True,
1_4,4,1873858,395,405,00:38.5,00:39.5,0,38,1.0,1,1,left_to_right,1,off_ball_run,2,coming_short,808609,B. Brandtman,19,CF,34423,Mikael Doka,16,LW,870,CC Mariners,39.62,-11.24,4,half_space_right,3,attacking_third,True,38.15,-6.99,3,center,3,attacking_third,True,8_7,394,3,drawing,0,0,7,2,finish,8,low_block,True,False,4.61,109.08,3,sideway_left,False,True,15.19,2,running,0.11,1.57,1.46,39.71,39.64,0.09,1.49,1.4,12.79,12.86,0.07,True,True,3,ahead,3,ahead,15.35,8.97,33.6,2.88,3,center,3,attacking_third,False,34.82,1.34,3,center,3,attacking_third,False,False,False,,True,False,0.0225,0.8383,0.8578,True,False,1,False,,,,False,1,1,0,True,True,
1_5,5,1873858,397,410,00:38.7,00:40.0,0,38,1.3,1,1,left_to_right,1,off_ball_run,1,behind,51668,A. Kuol,19,CF,34423,Mikael Doka,16,LW,870,CC Mariners,36.33,-4.79,3,center,3,attacking_third,True,40.29,-0.75,3,center,3,attacking_third,True,8_7,394,3,drawing,0,0,7,2,finish,8,low_block,True,False,5.25,45.57,3,sideway_left,False,False,15.6,2,running,2.14,2.86,0.72,39.7,38.86,3.37,-1.43,-4.8,12.8,13.64,0.84,True,False,2,same_line,3,ahead,7.95,4.62,33.93,2.79,3,center,3,attacking_third,False,35.67,-0.7,3,center,3,attacking_third,False,False,False,,True,True,0.1659,0.5707,0.8114,True,True,1,False,False,False,True,True,0,5,5,True,True,
1_6,6,1873858,787,813,01:17.7,01:20.3,1,17,2.6,1,1,left_to_right,1,off_ball_run,4,dropping_off,795510,B. Kaltak,6,RCB,29856,A. McCalmont,14,RM,870,CC Mariners,0.42,4.48,3,center,2,middle_third,False,-7.83,12.2,2,half_space_left,2,middle_third,False,8_10,797,3,drawing,0,0,10,1,create,9,medium_block,False,False,11.73,136.9,2,backward,True,False,16.27,2,running,4.56,10.91,6.35,26.37,25.19,25.95,33.02,7.07,26.13,27.31,1.18,False,False,2,same_line,1,behind,27.1,18.98,2.22,31.52,1,wide_left,2,middle_third,False,-0.26,29.61,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0004,0.9971,0.9466,True,True,1,False,,,,True,10,10,0,True,True,True
1_7,7,1873858,787,814,01:17.7,01:20.4,1,17,2.7,1,1,left_to_right,1,off_ball_run,2,coming_short,795511,N. Paull,4,LCB,29856,A. McCalmont,14,RM,870,CC Mariners,23.41,20.22,1,wide_left,3,attacking_third,False,7.0,22.04,1,wide_left,2,middle_third,False,8_10,797,3,drawing,0,0,10,1,create,9,medium_block,False,False,16.16,173.67,2,backward,False,False,17.72,2,running,3.09,4.64,1.55,26.37,25.11,2.96,18.11,15.15,26.13,27.39,1.26,True,True,3,ahead,3,ahead,24.01,10.48,2.22,31.52,1,wide_left,2,middle_third,False,-0.5,29.36,1,wide_left,2,middle_third,False,False,False,,False,False,0.002,0.9932,0.8735,True,True,1,False,,,,True,8,4,-4,True,True,
1_8,8,1873858,826,845,01:21.6,01:23.5,1,21,1.9,1,1,left_to_right,1,off_ball_run,4,dropping_off,23930,S. Roux,8,RB,795510,B. Kaltak,6,RCB,870,CC Mariners,1.28,-9.59,4,half_space_right,2,middle_third,False,-7.37,-9.07,3,center,2,middle_third,False,8_11,841,3,drawing,0,0,10,1,create,9,medium_block,False,False,8.26,176.56,2,backward,False,False,16.35,2,running,11.2,13.67,2.47,23.86,21.44,22.58,28.81,6.23,28.64,31.06,2.42,False,False,3,ahead,3,ahead,27.24,20.95,-10.8,14.83,2,half_space_left,2,middle_third,False,-12.41,11.26,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0006,0.9983,0.9838,True,True,2,False,,,,True,10,9,-1,True,True,
1_9,9,1873858,826,857,01:21.6,01:24.7,1,21,3.1,1,1,left_to_right,1,off_ball_run,2,coming_short,29856,A. McCalmont,14,RM,795510,B. Kaltak,6,RCB,870,CC Mariners,-4.0,25.53,1,wide_left,2,middle_third,False,-4.85,11.65,2,half_space_left,2,middle_third,False,8_11,841,3,drawing,0,0,10,1,create,9,medium_block,False,False,14.12,-93.5,4,sideway_right,False,True,16.83,2,running,3.31,2.13,-1.18,23.86,20.84,27.86,25.69,-2.17,28.64,31.66,3.02,False,True,3,ahead,3,ahead,12.68,7.87,-10.8,14.83,2,half_space_left,2,middle_third,False,-11.33,7.19,3,center,2,middle_third,False,False,False,,False,False,0.0011,0.9533,0.631,True,False,2,False,,,,False,9,10,1,True,True,
