index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1976209,35,321,00:02.5,00:31.1,0,2,28.6,1,1,867,left_to_right,Wellington P FC,9,True,False,False,create,1,medium_block,9,-0.69,-0.41,3,center,2,middle_third,False,-4.91,-23.44,5,wide_right,2,middle_third,False,46.94,54.38,41.97,52.96,39.28,39.31,42.1,49.74
1,1976209,321,471,00:31.1,00:46.1,0,31,15.0,1,2,1804,right_to_left,Macarthur FC,7,False,False,False,create,1,medium_block,9,4.71,23.19,1,wide_left,2,middle_third,False,10.91,32.05,1,wide_left,2,middle_third,False,39.04,58.15,49.9,59.24,54.2,39.42,53.21,40.18
2,1976209,471,486,00:46.1,00:47.6,0,46,1.5,1,2,1804,right_to_left,Macarthur FC,1,False,False,False,finish,2,low_block,8,10.57,31.58,1,wide_left,2,middle_third,False,5.07,27.09,1,wide_left,2,middle_third,False,57.77,58.33,59.7,62.62,39.28,35.36,40.14,40.29
3,1976209,486,517,00:47.6,00:50.7,0,47,3.1,1,2,1804,right_to_left,Macarthur FC,1,False,False,False,create,1,medium_block,9,3.86,26.92,1,wide_left,2,middle_third,False,-18.95,17.23,2,half_space_left,1,defensive_third,False,58.56,61.46,62.64,60.34,35.22,35.22,40.37,56.56
4,1976209,517,562,00:50.7,00:55.2,0,50,4.5,1,2,1804,right_to_left,Macarthur FC,1,False,False,False,build_up,0,high_block,10,-20.18,15.74,2,half_space_left,1,defensive_third,False,-34.98,-8.34,3,center,1,defensive_third,False,61.48,59.67,60.2,51.08,35.39,41.9,57.02,69.11
5,1976209,562,608,00:55.2,00:59.8,0,55,4.6,1,2,1804,right_to_left,Macarthur FC,1,True,False,False,direct,6,defending_direct,15,-34.78,-8.56,3,center,1,defensive_third,False,24.82,-18.34,4,half_space_right,3,attacking_third,False,59.44,42.56,51.09,66.98,41.87,38.5,69.07,62.4
6,1976209,608,702,00:59.8,01:09.2,0,59,9.4,1,1,867,left_to_right,Wellington P FC,3,True,False,False,transition,4,defending_transition,11,-24.92,18.68,2,half_space_left,1,defensive_third,False,31.74,12.0,2,half_space_left,3,attacking_third,False,38.48,41.8,62.2,68.74,42.29,42.69,67.06,53.31
7,1976209,702,719,01:09.2,01:10.9,1,9,1.7,1,2,1804,right_to_left,Macarthur FC,1,True,False,False,chaotic,5,chaotic,5,-31.43,-12.28,4,half_space_right,1,defensive_third,False,-11.65,-18.11,4,half_space_right,2,middle_third,False,42.7,40.75,53.2,49.13,41.77,39.44,68.98,68.57
8,1976209,719,755,01:10.9,01:14.5,1,10,3.6,1,1,867,left_to_right,Wellington P FC,3,False,False,False,finish,2,low_block,8,11.45,18.53,2,half_space_left,2,middle_third,False,6.06,13.81,2,half_space_left,2,middle_third,False,39.6,45.24,68.25,57.74,40.62,34.84,48.81,38.06
9,1976209,755,906,01:14.5,01:29.6,1,14,15.1,1,1,867,left_to_right,Wellington P FC,6,False,False,False,create,1,medium_block,9,5.03,13.37,2,half_space_left,2,middle_third,False,-6.92,3.83,3,center,2,middle_third,False,45.43,53.29,57.54,52.12,34.83,37.07,37.91,41.3
