event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1818633,61,61,00:05.1,00:05.1,0,5,0.0,1,1,left_to_right,8,player_possession,26994,H. Ibusuki,19,CF,1803,Western United,0.91,1.0,3,center,2,middle_third,False,0.91,1.0,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,2,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,132.51,3,sideway_left,,,1.11,1,jogging,6.64,6.64,0.0,17.77,17.77,16.86,16.86,0.0,34.73,34.73,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,159946,M. Sutton,1.0,GK,-40.65,1.88,3,center,1,defensive_third,False,-39.61,1.41,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,46.04,3,long,-178.94,2,backward,,,,,8,8,0,True,True,,False,False
8_1,1,1818633,84,100,00:07.4,00:09.0,0,7,1.6,1,1,left_to_right,8,player_possession,159946,M. Sutton,1,GK,1803,Western United,-39.61,1.41,3,center,1,defensive_third,False,-38.72,1.36,3,center,1,defensive_third,False,3,drawing,0,0,0,2,False,False,True,False,2,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.9,-3.22,1,forward,,,,,,31.25,17.76,-13.48,15.83,20.55,55.44,59.27,3.83,36.67,31.95,-4.72,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-178.94,2,backward,46.04,3,long,2,unsuccessful,7_1,,795527,M. Grimaldi,16.0,LW,8.74,15.74,2,half_space_left,2,middle_third,False,,,,,,,,0.7694,False,0.0009,False,4,2,2,0,2,0,4,0,0,4,0,2,4,2,4,10,10,True,4411.0,2,,False,False,,,,,49.59,3,long,16.86,1,forward,,,,,,,True,10,6,4,10,10,0,False,False,True,False,True
8_2,2,1818633,169,210,00:15.9,00:20.0,0,15,4.1,1,1,left_to_right,8,player_possession,159946,M. Sutton,1,GK,1803,Western United,-39.77,5.39,3,center,1,defensive_third,False,-44.79,5.28,3,center,1,defensive_third,False,3,drawing,0,0,1,1,False,True,True,True,1,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,5.06,-178.74,2,backward,False,False,,,,24.99,19.03,-5.96,14.02,5.48,53.79,50.27,-3.52,38.48,47.02,8.54,False,False,3,keep_possession,1,pass,False,False,True,False,False,False,False,,,,,,,2,unsuccessful,7_5,,818284,O. Lavale,19.0,CF,3.25,16.81,2,half_space_left,2,middle_third,False,,,,,,,,0.7128,False,0.0012,False,3,1,2,1,1,0,3,0,0,3,0,1,3,1,3,10,10,True,442.0,3,True,True,False,2,second_last,1,through,49.4,3,long,13.5,1,forward,,,,,,,True,10,2,8,10,10,0,False,False,,True,True
8_3,3,1818633,265,265,00:25.5,00:25.5,0,25,0.0,1,2,right_to_left,8,player_possession,5468,J. Brillante,12,LM,2902,Western Sydney,-3.16,-18.69,4,half_space_right,2,middle_third,False,-3.16,-18.69,4,half_space_right,2,middle_third,False,3,drawing,0,0,3,1,True,False,False,True,4,False,4,transition,11,defending_transition,7,set_play,13,defending_set_play,9,medium_block,1,create,,,,,False,False,0.0,168.8,2,backward,,,7.44,1,jogging,2.38,2.38,0.0,12.33,12.33,15.49,15.49,0.0,40.17,40.17,0.0,True,True,4,recovery,1,pass,True,False,False,False,True,False,False,,,,,,,1,successful,,,51036,N. Milanovic,17.0,RW,3.4,-22.51,5,wide_right,2,middle_third,False,1.59,-23.5,5,wide_right,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,4,4,,,,,,,,,,,,,,,,,8.55,1,short,-28.03,1,forward,,,,,8,8,0,True,True,,False,False
8_4,4,1818633,272,279,00:26.2,00:26.9,0,26,0.7,1,2,right_to_left,8,player_possession,51036,N. Milanovic,17,RW,2902,Western Sydney,1.59,-23.5,5,wide_right,2,middle_third,False,0.72,-25.38,5,wide_right,2,middle_third,False,3,drawing,0,0,3,2,False,False,False,False,4,False,4,transition,11,defending_transition,7,set_play,13,defending_set_play,9,medium_block,1,create,,,,,False,False,1.85,-114.83,4,sideway_right,,,10.74,1,jogging,2.83,2.06,-0.76,12.07,12.32,10.48,11.6,1.12,40.43,40.18,-0.25,True,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-28.03,1,forward,8.55,1,short,1,successful,7_8,True,13542,B. Kraev,16.0,LW,1.29,-2.21,3,center,2,middle_third,False,6.01,-1.86,3,center,2,middle_third,False,0.6291,True,0.0028,False,2,0,0,0,0,0,1,0,0,0,2,2,2,1,1,3,2,False,,,,,,,,,,23.18,2,medium,88.59,3,sideway_left,24.65,2,medium,96.1,3,sideway_left,False,6,4,2,6,5,-1,False,False,True,True,False
8_5,5,1818633,296,359,00:28.6,00:34.9,0,28,6.3,1,2,right_to_left,8,player_possession,13542,B. Kraev,16,LW,2902,Western Sydney,6.01,-1.86,3,center,2,middle_third,False,28.59,4.4,3,center,3,attacking_third,False,3,drawing,0,0,3,3,False,False,False,False,4,False,4,transition,11,defending_transition,7,set_play,13,defending_set_play,9,medium_block,1,create,,,,,False,False,27.99,15.5,1,forward,False,False,16.03,2,running,6.99,1.9,-5.09,14.39,39.14,8.38,10.55,2.17,38.11,13.36,-24.75,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,96.1,3,sideway_left,24.65,2,medium,1,successful,7_13,False,51036,N. Milanovic,17.0,RW,30.19,-19.29,4,half_space_right,3,attacking_third,False,30.85,-21.05,5,wide_right,3,attacking_third,False,0.9523,False,0.0167,False,5,4,0,0,0,0,3,1,1,3,0,2,2,2,3,4,2,False,,,,,,,,,,23.74,2,medium,-86.14,4,sideway_right,22.93,2,medium,-83.84,4,sideway_right,False,7,7,0,7,4,-3,True,True,False,True,False
8_6,6,1818633,376,419,00:36.6,00:40.9,0,36,4.3,1,2,right_to_left,8,player_possession,51036,N. Milanovic,17,RW,2902,Western Sydney,30.85,-21.05,5,wide_right,3,attacking_third,False,48.72,-13.64,4,half_space_right,3,attacking_third,True,3,drawing,0,0,3,4,False,False,True,False,4,False,4,transition,11,defending_transition,7,set_play,13,defending_set_play,9,medium_block,1,create,,,1,corner_for,False,False,19.38,22.52,1,forward,False,True,16.74,2,running,7.36,1.43,-5.93,39.59,48.74,8.74,0.02,-8.72,12.91,3.76,-9.15,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-83.84,4,sideway_right,22.93,2,medium,2,unsuccessful,7_15,,19052,B. Borrello,19.0,CF,46.19,-4.16,3,center,3,attacking_third,True,,,,,,,,0.1989,True,0.0522,True,4,1,0,0,0,0,3,3,0,0,1,0,3,0,3,0,3,False,,,,,,,,,,9.81,1,short,104.94,3,sideway_left,,,,,,,False,1,4,-3,1,7,6,True,True,True,False,False
8_7,7,1818633,699,699,01:08.9,01:08.9,1,8,0.0,1,2,right_to_left,8,player_possession,13542,B. Kraev,16,LW,2902,Western Sydney,44.44,2.92,3,center,3,attacking_third,True,44.44,2.92,3,center,3,attacking_third,True,3,drawing,0,0,4,1,False,True,True,True,2,True,7,set_play,13,defending_set_play,5,chaotic,5,chaotic,4,transition,11,defending_transition,1,corner_for,,,True,False,0.0,42.61,1,forward,,,4.94,1,jogging,2.18,2.18,0.0,47.47,47.47,3.03,3.03,0.0,5.03,5.03,0.0,True,True,11,corner_reception,2,shot,True,False,False,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,True,True,,,False
8_8,8,1818633,700,726,01:09.0,01:11.6,1,9,2.6,1,1,left_to_right,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-47.58,-2.6,3,center,1,defensive_third,False,-48.61,-18.53,4,half_space_right,1,defensive_third,False,3,drawing,0,0,5,1,True,False,True,True,1,False,5,chaotic,5,chaotic,0,build_up,10,high_block,13,defending_set_play,7,set_play,,,7,goal_kick_for,False,False,16.0,-93.7,4,sideway_right,True,False,21.98,3,hsr,3.16,0.29,-2.87,-16.88,-19.31,30.7,29.3,-1.4,69.38,71.81,2.43,False,False,4,recovery,5,possession_loss,False,False,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,,False
8_9,9,1818633,899,926,01:28.9,01:31.6,1,28,2.7,1,1,left_to_right,8,player_possession,159946,M. Sutton,1,GK,1803,Western United,-49.05,3.31,3,center,1,defensive_third,False,-42.62,4.7,3,center,1,defensive_third,False,3,drawing,0,0,6,1,False,True,True,True,2,True,0,build_up,10,high_block,9,medium_block,1,create,5,chaotic,5,chaotic,7,goal_kick_for,12,throw_in_against,False,False,6.41,12.2,1,forward,False,False,8.87,1,jogging,16.22,3.22,-13.0,1.48,1.16,50.53,43.78,-6.75,51.02,51.34,0.32,False,False,9,goal_kick_reception,1,pass,False,False,True,False,False,False,False,,,,,,,2,unsuccessful,7_19,,818284,O. Lavale,19.0,CF,-2.14,7.74,3,center,2,middle_third,False,,,,,,,,0.5647,True,0.002,False,5,1,3,0,3,0,4,0,0,3,2,2,4,1,4,9,10,True,4141.0,2,,True,False,2,second_last,1,through,40.59,3,long,4.29,1,forward,,,,,,,True,10,2,8,10,10,0,True,True,,,False
