index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1818633,61,166,00:05.1,00:15.6,0,5,10.5,1,1,1803,left_to_right,Western United,2,False,False,False,create,1,medium_block,9,-1.41,2.47,3,center,2,middle_third,False,-19.87,21.78,1,wide_left,1,defensive_third,False,42.22,31.48,42.34,55.85,43.14,34.92,38.58,56.56
1,1818633,166,217,00:15.6,00:20.7,0,15,5.1,1,1,1803,left_to_right,Western United,1,False,False,False,build_up,0,high_block,10,-20.48,22.01,1,wide_left,1,defensive_third,False,-20.09,22.86,1,wide_left,1,defensive_third,False,31.66,49.24,55.68,48.88,34.9,39.05,56.04,63.28
2,1818633,217,242,00:20.7,00:23.2,0,20,2.5,1,1,1803,left_to_right,Western United,0,True,False,False,create,1,medium_block,9,-18.41,22.31,1,wide_left,1,defensive_third,False,0.15,18.88,2,half_space_left,2,middle_third,False,49.25,43.43,48.69,47.05,39.07,33.45,63.18,57.19
3,1818633,242,425,00:23.2,00:41.5,0,23,18.3,1,2,2902,right_to_left,Western Sydney,4,False,False,False,transition,4,defending_transition,11,-0.29,-19.07,4,half_space_right,2,middle_third,False,51.0,-9.36,4,half_space_right,3,attacking_third,True,33.16,22.38,56.87,74.75,43.03,16.39,46.89,39.12
4,1818633,656,700,01:04.6,01:09.0,1,4,4.4,1,2,2902,right_to_left,Western Sydney,2,True,False,True,set_play,7,defending_set_play,13,50.79,-31.94,5,wide_right,3,attacking_third,False,46.67,4.99,3,center,3,attacking_third,True,36.38,32.45,68.97,63.94,27.59,23.96,13.66,16.38
5,1818633,700,736,01:09.0,01:12.6,1,9,3.6,1,1,1803,left_to_right,Western United,1,False,False,False,chaotic,5,chaotic,5,-46.83,-5.63,3,center,1,defensive_third,False,-52.28,-24.47,5,wide_right,1,defensive_third,False,23.91,33.72,16.33,18.28,32.23,40.05,64.3,68.72
6,1818633,896,936,01:28.6,01:32.6,1,28,4.0,1,1,1803,left_to_right,Western United,2,True,False,False,build_up,0,high_block,10,-48.9,2.92,3,center,1,defensive_third,False,-22.4,16.58,2,half_space_left,1,defensive_third,False,60.65,56.18,48.97,42.58,48.4,47.94,66.8,67.87
7,1818633,1024,1293,01:41.4,02:08.3,1,41,26.9,1,2,2902,right_to_left,Western Sydney,10,True,False,False,create,1,medium_block,9,-14.92,-31.85,5,wide_right,2,middle_third,False,3.33,15.41,2,half_space_left,2,middle_third,False,49.83,54.39,56.06,49.61,33.78,33.61,49.0,54.73
8,1818633,1293,1369,02:08.3,02:15.9,2,8,7.6,1,1,1803,left_to_right,Western United,4,False,False,False,create,1,medium_block,9,-3.01,-15.13,4,half_space_right,2,middle_third,False,-19.76,-8.29,3,center,1,defensive_third,False,33.7,53.54,54.73,55.32,53.78,37.35,49.63,55.92
9,1818633,1369,1430,02:15.9,02:22.0,2,15,6.1,1,1,1803,left_to_right,Western United,3,False,False,False,build_up,0,high_block,10,-20.38,-7.55,3,center,1,defensive_third,False,-21.95,29.72,1,wide_left,1,defensive_third,False,53.89,54.27,55.29,50.34,37.59,47.12,56.32,64.37
10,1818633,1430,1474,02:22.0,02:26.4,2,22,4.4,1,1,1803,left_to_right,Western United,1,True,False,False,create,1,medium_block,9,-19.31,29.82,1,wide_left,1,defensive_third,False,13.87,30.62,1,wide_left,2,middle_third,False,54.13,46.83,50.25,53.47,47.03,43.06,64.27,61.42
11,1818633,1654,1846,02:44.4,03:03.6,2,44,19.2,1,2,2902,right_to_left,Western Sydney,5,True,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,2.38,-20.73,5,wide_right,2,middle_third,False,,58.75,,53.86,,34.26,,55.11
12,1818633,1846,1859,03:03.6,03:04.9,3,3,1.3,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-3.09,21.06,1,wide_left,2,middle_third,False,-1.99,22.52,1,wide_left,2,middle_third,False,34.11,32.27,55.03,53.16,58.22,50.43,54.06,55.63
13,1818633,1859,1931,03:04.9,03:12.1,3,4,7.2,1,2,2902,right_to_left,Western Sydney,4,False,False,False,create,1,medium_block,9,1.63,-22.26,5,wide_right,2,middle_third,False,13.32,18.95,2,half_space_left,2,middle_third,False,49.68,40.83,55.66,59.23,32.05,27.41,52.96,46.89
14,1818633,1931,2018,03:12.1,03:20.8,3,12,8.7,1,2,2902,right_to_left,Western Sydney,3,False,False,False,finish,2,low_block,8,13.52,19.85,2,half_space_left,2,middle_third,False,-40.8,-28.06,5,wide_right,1,defensive_third,False,40.67,34.39,59.35,41.88,27.35,37.52,46.88,69.82
15,1818633,2018,2033,03:20.8,03:22.3,3,20,1.5,1,2,2902,right_to_left,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,40.63,27.46,1,wide_left,3,attacking_third,False,40.22,23.48,1,wide_left,3,attacking_third,False,37.26,35.6,69.61,66.96,34.61,36.07,41.85,41.05
16,1818633,2033,2079,03:22.3,03:26.9,3,22,4.6,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-40.04,-23.38,5,wide_right,1,defensive_third,False,-52.17,-13.19,4,half_space_right,1,defensive_third,False,36.12,45.62,41.0,42.85,35.53,32.86,66.69,75.0
17,1818633,2280,2322,03:47.0,03:51.2,3,47,4.2,1,2,2902,right_to_left,Western Sydney,1,True,False,False,set_play,7,defending_set_play,13,51.18,32.26,1,wide_left,3,attacking_third,False,51.28,-11.06,4,half_space_right,3,attacking_third,True,36.19,28.86,63.5,66.96,27.53,16.36,26.68,30.74
18,1818633,2322,2592,03:51.2,04:18.2,3,51,27.0,1,1,1803,left_to_right,Western United,8,False,False,False,build_up,0,high_block,10,-51.65,11.26,2,half_space_left,1,defensive_third,False,-40.24,-23.54,5,wide_right,1,defensive_third,False,16.11,61.44,30.96,45.46,28.64,38.27,67.09,66.84
19,1818633,2592,2615,04:18.2,04:20.5,4,18,2.3,1,1,1803,left_to_right,Western United,1,True,False,False,direct,6,defending_direct,15,-39.57,-23.68,5,wide_right,1,defensive_third,False,-3.29,-19.43,4,half_space_right,2,middle_third,False,61.24,53.39,45.69,45.73,38.02,31.96,66.99,68.0
20,1818633,2615,2621,04:20.5,04:21.1,4,20,0.6,1,2,2902,right_to_left,Western Sydney,0,False,False,False,create,1,medium_block,9,3.1,19.38,2,half_space_left,2,middle_third,False,4.86,21.32,1,wide_left,2,middle_third,False,31.75,30.72,67.94,67.35,52.96,50.93,45.96,47.08
21,1818633,2621,2633,04:21.1,04:22.3,4,21,1.2,1,2,2902,right_to_left,Western Sydney,1,False,False,False,finish,2,low_block,8,5.18,21.78,1,wide_left,2,middle_third,False,9.29,25.92,1,wide_left,2,middle_third,False,30.53,28.8,67.14,63.53,50.54,46.29,47.3,48.9
22,1818633,2633,2681,04:22.3,04:27.1,4,22,4.8,1,2,2902,right_to_left,Western Sydney,2,False,False,False,create,1,medium_block,9,9.26,26.32,1,wide_left,2,middle_third,False,-19.99,25.91,1,wide_left,1,defensive_third,False,28.81,31.67,63.13,50.05,45.91,34.2,48.94,53.09
23,1818633,2681,2717,04:27.1,04:30.7,4,27,3.6,1,2,2902,right_to_left,Western Sydney,2,False,False,False,build_up,0,high_block,10,-20.2,25.79,1,wide_left,1,defensive_third,False,-36.37,-0.2,3,center,1,defensive_third,False,31.68,40.66,49.74,40.44,34.09,33.48,53.44,67.66
24,1818633,2717,2766,04:30.7,04:35.6,4,30,4.9,1,2,2902,right_to_left,Western Sydney,1,True,False,False,direct,6,defending_direct,15,-36.17,-0.66,3,center,1,defensive_third,False,35.49,-8.71,3,center,3,attacking_third,False,41.1,42.64,40.18,53.67,33.52,41.71,67.84,64.99
25,1818633,2766,2937,04:35.6,04:52.7,4,35,17.1,1,1,1803,left_to_right,Western United,8,False,False,False,build_up,0,high_block,10,-35.78,8.64,3,center,1,defensive_third,False,-20.65,-7.66,3,center,1,defensive_third,False,42.11,50.46,64.76,48.12,42.57,42.57,53.85,70.13
