index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1940339,377,515,00:31.7,00:45.5,0,31,13.8,1,1,4177,left_to_right,Auckland FC,6,True,False,False,finish,2,low_block,8,22.71,32.71,1,wide_left,3,attacking_third,False,49.19,14.94,2,half_space_left,3,attacking_third,True,36.55,34.57,66.69,74.07,27.03,33.4,37.52,21.87
1,1940339,515,557,00:45.5,00:49.7,0,45,4.2,1,2,870,right_to_left,CC Mariners,2,True,False,False,chaotic,5,chaotic,5,-49.34,-14.85,4,half_space_right,1,defensive_third,False,-47.34,-32.03,5,wide_right,1,defensive_third,False,33.21,29.08,21.74,26.1,34.48,30.55,74.43,76.61
2,1940339,634,653,00:57.4,00:59.3,0,57,1.9,1,1,4177,left_to_right,Auckland FC,3,False,False,False,finish,2,low_block,8,41.75,34.2,1,wide_left,3,attacking_third,False,44.53,31.89,1,wide_left,3,attacking_third,False,35.57,33.84,74.31,73.68,28.81,34.21,23.21,22.46
3,1940339,799,830,01:13.9,01:17.0,1,13,3.1,1,1,4177,left_to_right,Auckland FC,4,False,False,False,finish,2,low_block,8,43.28,33.08,1,wide_left,3,attacking_third,False,47.5,24.94,1,wide_left,3,attacking_third,False,36.04,33.82,74.73,73.59,31.14,30.52,17.5,16.3
4,1940339,1102,1112,01:44.2,01:45.2,1,44,1.0,1,1,4177,left_to_right,Auckland FC,1,True,False,False,set_play,7,defending_set_play,13,52.35,32.82,1,wide_left,3,attacking_third,False,50.36,13.68,2,half_space_left,3,attacking_third,True,40.25,38.49,71.91,72.46,28.01,24.78,10.99,12.49
5,1940339,1333,1370,02:07.3,02:11.0,2,7,3.7,1,2,870,right_to_left,CC Mariners,2,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,5.16,29.23,1,wide_left,2,middle_third,False,,60.45,,51.41,,41.7,,60.22
6,1940339,1370,1432,02:11.0,02:17.2,2,11,6.2,1,1,4177,left_to_right,Auckland FC,3,False,False,False,create,1,medium_block,9,-5.35,-29.31,5,wide_right,2,middle_third,False,-15.38,-3.17,3,center,2,middle_third,False,41.43,44.08,60.14,48.89,60.39,37.03,51.11,48.52
7,1940339,1432,1462,02:17.2,02:20.2,2,17,3.0,1,1,4177,left_to_right,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-14.52,-3.2,3,center,2,middle_third,False,23.56,-10.72,4,half_space_right,3,attacking_third,False,44.5,46.67,48.9,58.62,36.72,27.93,48.44,48.73
8,1940339,1462,1531,02:20.2,02:27.1,2,20,6.9,1,2,870,right_to_left,CC Mariners,1,False,False,False,build_up,0,high_block,10,-24.02,10.3,2,half_space_left,1,defensive_third,False,-20.01,-6.57,3,center,1,defensive_third,False,27.68,20.58,48.8,42.99,46.48,26.03,58.94,65.33
9,1940339,1531,1571,02:27.1,02:31.1,2,27,4.0,1,2,870,right_to_left,CC Mariners,2,True,False,False,create,1,medium_block,9,-19.25,-6.49,3,center,1,defensive_third,False,6.6,12.32,2,half_space_left,2,middle_third,False,21.0,29.94,42.92,48.71,25.94,31.09,65.32,62.75
