event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2014968,2345,2372,00:01.5,00:04.2,0,1,2.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51644,R. Grant,8,RB,51048,J. King,2,LB,869,Sydney FC,2.9,-32.18,5,wide_right,2,middle_third,False,15.1,-31.04,5,wide_right,2,middle_third,False,8_1,2352,3,drawing,0,0,0,1,create,9,medium_block,False,False,11.92,5.34,1,forward,False,False,16.38,2,running,17.94,3.06,-14.88,18.93,22.51,16.03,7.41,-8.62,33.57,29.99,-3.58,False,False,3,ahead,3,ahead,36.53,46.1,-19.15,-3.05,3,center,1,defensive_third,False,-19.91,-1.05,3,center,1,defensive_third,False,True,True,True,False,True,0.003,0.58,0.9157,True,False,0,False,,,,False,4,8,4,True,True,True
1_1,1,2014968,2421,2439,00:09.1,00:10.9,0,9,1.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,26095,A. Kuen,12,LM,159941,M. Tilio,16,LW,2380,Melbourne City,-8.58,21.63,1,wide_left,2,middle_third,False,-1.99,25.66,1,wide_left,2,middle_third,False,8_4,2424,3,drawing,0,0,1,5,chaotic,5,chaotic,False,False,8.03,31.45,1,forward,False,False,16.0,2,running,2.09,1.34,-0.75,11.49,11.48,20.07,13.47,-6.6,41.01,41.02,0.01,True,True,2,same_line,2,same_line,8.28,2.83,-10.0,29.79,1,wide_left,2,middle_third,False,-2.58,28.43,1,wide_left,2,middle_third,False,False,False,,False,False,0.0026,0.6936,0.7888,True,True,0,False,,,,True,5,6,1,True,True,
1_2,2,2014968,2565,2574,00:23.5,00:24.4,0,23,0.9,1,1,left_to_right,1,off_ball_run,9,support,18573,J. Lolley,17,RW,25534,A. Ouahim,14,RM,869,Sydney FC,3.35,7.37,3,center,2,middle_third,False,7.5,9.87,2,half_space_left,2,middle_third,False,8_11,2574,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,4.27,31.07,1,forward,True,False,19.3,2,running,3.86,5.55,1.68,22.72,23.65,19.37,16.15,-3.22,29.78,28.85,-0.93,False,False,1,behind,1,behind,18.1,18.7,10.39,-9.3,4,half_space_right,2,middle_third,False,10.76,-8.54,3,center,2,middle_third,False,False,False,,False,False,0.0153,0.9112,0.8457,True,True,0,False,,,,True,6,8,2,True,True,
1_3,3,2014968,2575,2596,00:24.5,00:26.6,0,24,2.1,1,1,left_to_right,1,off_ball_run,9,support,18573,J. Lolley,17,RW,133854,A. Segecic,16,LW,869,Sydney FC,8.01,10.14,2,half_space_left,2,middle_third,False,18.53,15.12,2,half_space_left,3,attacking_third,False,8_12,2582,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,11.21,25.33,1,forward,False,False,19.84,2,running,5.75,10.19,4.44,23.66,29.73,15.65,11.2,-4.45,28.84,22.77,-6.07,False,False,1,behind,2,same_line,21.8,19.13,15.2,-10.44,4,half_space_right,2,middle_third,False,20.84,-3.87,3,center,3,attacking_third,False,False,False,,True,False,0.0204,0.8702,0.9732,True,True,0,False,,,,True,5,6,1,True,True,
1_4,4,2014968,2635,2644,00:30.5,00:31.4,0,30,0.9,1,2,right_to_left,1,off_ball_run,9,support,771855,A. Lopane,14,RM,22937,Y. Cohen,17,RW,2380,Melbourne City,-13.61,-9.39,4,half_space_right,2,middle_third,False,-11.63,-12.74,4,half_space_right,2,middle_third,False,8_15,2643,3,drawing,0,0,5,1,create,9,medium_block,False,False,3.5,-59.42,4,sideway_right,False,False,15.55,2,running,1.58,1.6,0.02,2.44,4.19,16.05,15.82,-0.23,50.06,48.31,-1.75,True,True,1,behind,1,behind,11.7,9.89,-5.63,-17.95,4,half_space_right,2,middle_third,False,-4.54,-19.63,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0011,0.6718,0.8069,True,True,1,False,,,,True,7,7,0,False,False,
1_5,5,2014968,2639,2666,00:30.9,00:33.6,0,30,2.7,1,2,right_to_left,1,off_ball_run,4,dropping_off,104563,N. Atkinson,8,RB,22937,Y. Cohen,17,RW,2380,Melbourne City,-25.71,-9.76,4,half_space_right,1,defensive_third,False,-26.11,-21.27,5,wide_right,1,defensive_third,False,8_15,2643,3,drawing,0,0,5,1,create,9,medium_block,False,False,12.45,-91.99,4,sideway_right,True,False,16.99,2,running,10.87,13.99,3.12,3.26,5.43,28.97,31.54,2.57,49.24,47.07,-2.17,False,False,1,behind,1,behind,22.66,22.61,-4.88,-18.68,4,half_space_right,2,middle_third,False,-4.36,-27.44,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0003,0.7121,0.5068,False,True,1,False,,,,True,10,9,-1,False,False,True
1_6,6,2014968,2660,2679,00:33.0,00:34.9,0,33,1.9,1,2,right_to_left,1,off_ball_run,4,dropping_off,114464,G. Ferreyra,6,RCB,104563,N. Atkinson,8,RB,2380,Melbourne City,-24.05,-8.78,3,center,1,defensive_third,False,-31.92,-12.54,4,half_space_right,1,defensive_third,False,8_16,2666,3,drawing,0,0,5,1,create,9,medium_block,False,False,8.32,-154.46,2,backward,True,False,16.46,2,running,10.1,14.67,4.57,5.6,5.21,29.65,37.13,7.48,46.9,47.29,0.39,False,False,2,same_line,1,behind,10.1,13.28,-24.63,-18.86,4,half_space_right,1,defensive_third,False,-27.28,-24.98,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0001,0.9975,0.9003,True,True,0,False,,,,True,10,10,0,True,True,
1_7,7,2014968,2772,2783,00:44.2,00:45.3,0,44,1.1,1,2,right_to_left,1,off_ball_run,7,pulling_wide,26095,A. Kuen,12,LM,11891,A. Behich,2,LB,2380,Melbourne City,2.71,19.59,2,half_space_left,2,middle_third,False,0.94,24.39,1,wide_left,2,middle_third,False,8_20,2775,3,drawing,0,0,5,1,create,9,medium_block,False,False,4.7,110.24,3,sideway_left,True,False,16.3,2,running,7.41,6.07,-1.34,13.77,14.76,11.06,13.82,2.76,38.73,37.74,-0.99,True,False,3,ahead,3,ahead,20.52,17.76,-17.58,22.64,1,wide_left,1,defensive_third,False,-16.69,22.26,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0004,0.9967,0.985,True,True,0,False,,,,True,7,7,0,True,True,True
1_8,8,2014968,2814,2830,00:48.4,00:50.0,0,48,1.6,1,2,right_to_left,1,off_ball_run,1,behind,159945,M. Caputo,19,CF,26095,A. Kuen,12,LM,2380,Melbourne City,20.91,3.9,3,center,3,attacking_third,False,30.7,3.98,3,center,3,attacking_third,False,8_21,2807,3,drawing,0,0,5,1,create,9,medium_block,False,False,9.82,0.47,1,forward,False,False,22.08,3,hsr,2.78,2.63,-0.15,22.04,31.08,1.13,0.38,-0.75,30.46,21.42,-9.04,True,False,3,ahead,3,ahead,30.35,33.02,4.89,29.68,1,wide_left,2,middle_third,False,10.06,29.76,1,wide_left,2,middle_third,False,True,False,,True,True,0.0479,0.258,0.8934,True,False,1,False,True,False,False,True,1,1,0,True,True,
1_9,9,2014968,2815,2830,00:48.5,00:50.0,0,48,1.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,159941,M. Tilio,16,LW,26095,A. Kuen,12,LM,2380,Melbourne City,17.32,32.9,1,wide_left,2,middle_third,False,24.77,31.11,1,wide_left,3,attacking_third,False,8_21,2807,3,drawing,0,0,5,1,create,9,medium_block,False,False,7.26,-13.51,1,forward,False,False,18.14,2,running,4.59,4.18,-0.41,22.42,31.08,5.1,6.31,1.21,30.08,21.42,-8.66,False,False,3,ahead,3,ahead,12.39,14.77,5.34,29.72,1,wide_left,2,middle_third,False,10.06,29.76,1,wide_left,2,middle_third,False,False,False,,False,False,0.0098,0.7257,0.9244,True,True,1,False,,,,True,3,5,2,True,True,
