event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_10,10,2014968,2456,2456,00:12.6,00:12.6,0,12,0.0,1,2,right_to_left,7,passing_option,159941,M. Tilio,16,LW,771861,Z. Schreiber,10,DM,2380,Melbourne City,2.05,26.91,1,wide_left,2,middle_third,False,2.05,26.91,1,wide_left,2,middle_third,False,8_5,2456,,,,3,drawing,0,0,1,5,chaotic,5,chaotic,False,False,0.0,-31.33,1,forward,False,False,5.83,1,jogging,3.36,3.36,0.0,14.35,14.35,12.3,12.3,0.0,38.15,38.15,0.0,True,True,,False,,,,,,,,,,,,,,,,6.67,1,short,33.5,1,forward,,,,,,,True,7,5,2,3,ahead,3,ahead,6.67,6.67,-3.51,23.23,1,wide_left,2,middle_third,False,-3.51,23.23,1,wide_left,2,middle_third,False,False,False,,False,False,0.0038,0.8797,0.758,True,2456,True,2,True,True,True,,False
7_11,11,2014968,2456,2456,00:12.6,00:12.6,0,12,0.0,1,2,right_to_left,7,passing_option,159945,M. Caputo,19,CF,771861,Z. Schreiber,10,DM,2380,Melbourne City,12.48,13.21,2,half_space_left,2,middle_third,False,12.48,13.21,2,half_space_left,2,middle_third,False,8_5,2456,,,,3,drawing,0,0,1,5,chaotic,5,chaotic,False,False,0.0,-8.56,1,forward,False,False,6.81,1,jogging,2.4,2.4,0.0,14.35,14.35,1.87,1.87,0.0,38.15,38.15,0.0,True,True,,False,,,,,,,,,,,,,,,,18.87,2,medium,-32.07,1,forward,,,,,,,True,7,1,6,3,ahead,3,ahead,18.87,18.87,-3.51,23.23,1,wide_left,2,middle_third,False,-3.51,23.23,1,wide_left,2,middle_third,False,False,False,,True,True,0.0256,0.4778,0.8293,True,2456,True,2,True,True,True,,False
7_12,12,2014968,2467,2467,00:13.7,00:13.7,0,13,0.0,1,1,left_to_right,7,passing_option,51644,R. Grant,8,RB,560894,A. Popovic,6,RCB,869,Sydney FC,-2.0,-30.81,5,wide_right,2,middle_third,False,-2.0,-30.81,5,wide_right,2,middle_third,False,8_6,2467,,,,3,drawing,0,0,2,1,create,9,medium_block,False,False,0.0,151.99,2,backward,False,False,15.27,2,running,4.35,2.34,-2.01,15.61,15.61,17.61,17.61,0.0,36.89,36.89,0.0,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,9.97,1,short,-40.77,1,forward,9.83,1,short,-32.28,1,forward,True,9,6,3,3,ahead,3,ahead,9.97,9.97,-9.55,-24.3,5,wide_right,2,middle_third,False,-9.55,-24.3,5,wide_right,2,middle_third,False,True,True,False,False,False,0.0005,0.8539,0.8702,True,2467,True,1,True,True,True,True,False
7_13,13,2014968,2467,2467,00:13.7,00:13.7,0,13,0.0,1,1,left_to_right,7,passing_option,795544,W. Kamijo,10,DM,560894,A. Popovic,6,RCB,869,Sydney FC,-5.61,-26.34,5,wide_right,2,middle_third,False,-5.61,-26.34,5,wide_right,2,middle_third,False,8_6,2467,,,,3,drawing,0,0,2,1,create,9,medium_block,False,False,0.0,127.43,3,sideway_left,False,False,16.15,2,running,2.11,2.11,0.0,15.61,15.61,21.22,21.22,0.0,36.89,36.89,0.0,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,4.44,1,short,-27.37,1,forward,,,,,,,True,9,7,2,3,ahead,3,ahead,4.44,4.44,-9.55,-24.3,5,wide_right,2,middle_third,False,-9.55,-24.3,5,wide_right,2,middle_third,False,False,False,,False,False,0.0006,0.7885,0.6891,True,2467,True,1,True,True,True,,False
7_14,14,2014968,2475,2475,00:14.5,00:14.5,0,14,0.0,1,1,left_to_right,7,passing_option,51045,A. CÃ¡ceres,12,LM,51644,R. Grant,8,RB,869,Sydney FC,-4.84,-23.33,5,wide_right,2,middle_third,False,-4.84,-23.33,5,wide_right,2,middle_third,False,8_7,2475,,,,3,drawing,0,0,2,1,create,9,medium_block,False,False,0.0,-157.25,2,backward,False,False,4.96,1,jogging,1.93,1.93,0.0,13.54,13.54,18.38,18.38,0.0,38.96,38.96,0.0,True,True,,True,424.0,3,False,,,False,,,False,,,,,,,6.57,1,short,92.18,3,sideway_left,,,,,,,False,6,7,-1,2,same_line,2,same_line,6.57,6.57,-4.59,-29.9,5,wide_right,2,middle_third,False,-4.59,-29.9,5,wide_right,2,middle_third,False,True,False,,False,False,0.0009,0.659,0.2756,False,2475,False,1,False,True,True,,False
7_15,15,2014968,2475,2475,00:14.5,00:14.5,0,14,0.0,1,1,left_to_right,7,passing_option,560894,A. Popovic,6,RCB,51644,R. Grant,8,RB,869,Sydney FC,-10.46,-25.75,5,wide_right,2,middle_third,False,-10.46,-25.75,5,wide_right,2,middle_third,False,8_7,2475,,,,3,drawing,0,0,2,1,create,9,medium_block,False,False,0.0,-125.36,4,sideway_right,False,False,8.21,1,jogging,4.28,4.28,0.0,13.54,13.54,24.0,24.0,0.0,38.96,38.96,0.0,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,7.19,1,short,144.74,2,backward,,,,,,,False,6,8,-2,1,behind,1,behind,7.19,7.19,-4.59,-29.9,5,wide_right,2,middle_third,False,-4.59,-29.9,5,wide_right,2,middle_third,False,False,False,,False,False,0.0004,0.9577,0.8559,True,2475,True,1,True,True,True,,False
7_16,16,2014968,2494,2494,00:16.4,00:16.4,0,16,0.0,1,1,left_to_right,7,passing_option,2858,Douglas Costa,19,CF,560894,A. Popovic,6,RCB,869,Sydney FC,5.32,-20.82,5,wide_right,2,middle_third,False,5.32,-20.82,5,wide_right,2,middle_third,False,8_8,2494,,,,3,drawing,0,0,2,1,create,9,medium_block,False,False,0.0,-79.02,4,sideway_right,False,False,,,,6.51,6.51,0.0,11.78,11.78,6.46,6.46,0.0,40.72,40.72,0.0,True,True,,True,424.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,20.11,2,medium,25.1,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,20.11,20.11,-12.89,-29.35,5,wide_right,2,middle_third,False,-12.89,-29.35,5,wide_right,2,middle_third,False,True,False,,False,True,0.0023,0.3714,0.7993,True,2494,True,1,True,True,True,,True
7_17,17,2014968,2494,2494,00:16.4,00:16.4,0,16,0.0,1,1,left_to_right,7,passing_option,133854,A. Segecic,16,LW,560894,A. Popovic,6,RCB,869,Sydney FC,2.3,-25.93,5,wide_right,2,middle_third,False,2.3,-25.93,5,wide_right,2,middle_third,False,8_8,2494,,,,3,drawing,0,0,2,1,create,9,medium_block,False,False,0.0,-27.5,1,forward,False,False,9.87,1,jogging,2.1,2.1,0.0,11.78,11.78,9.48,9.48,0.0,40.72,40.72,0.0,True,True,,True,424.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,15.57,2,medium,12.69,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,15.57,15.57,-12.89,-29.35,5,wide_right,2,middle_third,False,-12.89,-29.35,5,wide_right,2,middle_third,False,False,False,,False,True,0.0026,0.287,0.7802,True,2494,True,1,True,True,True,,False
7_18,18,2014968,2553,2560,00:22.3,00:23.0,0,22,0.7,1,1,left_to_right,7,passing_option,2858,Douglas Costa,19,CF,133854,A. Segecic,16,LW,869,Sydney FC,17.94,-15.93,4,half_space_right,3,attacking_third,False,17.12,-15.55,4,half_space_right,2,middle_third,False,8_10,2553,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,0.8,155.14,2,backward,False,False,4.7,1,jogging,2.22,3.07,0.85,22.31,22.29,4.37,5.17,0.8,30.19,30.21,0.02,True,True,,False,,,,,,,,,,,,,,,,4.57,1,short,-17.72,1,forward,,,,,,,True,5,3,2,3,ahead,3,ahead,5.33,4.72,12.71,-16.97,4,half_space_right,2,middle_third,False,12.49,-14.62,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0075,0.7246,0.6173,True,2562,True,3,True,True,True,,False
7_19,19,2014968,2553,2564,00:22.3,00:23.4,0,22,1.1,1,1,left_to_right,7,passing_option,25534,A. Ouahim,14,RM,133854,A. Segecic,16,LW,869,Sydney FC,10.78,-10.58,4,half_space_right,2,middle_third,False,10.31,-9.48,4,half_space_right,2,middle_third,False,8_10,2553,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,1.3,113.14,3,sideway_left,False,False,4.97,1,jogging,3.63,2.29,-1.34,22.31,22.61,11.53,12.3,0.77,30.19,29.89,-0.3,True,True,False,False,,,,,,,,,,,,,,,,4.69,1,short,122.91,3,sideway_left,4.67,1,short,160.59,2,backward,False,5,5,0,2,same_line,2,same_line,6.68,4.69,12.71,-16.97,4,half_space_right,2,middle_third,False,12.86,-13.42,4,half_space_right,2,middle_third,False,True,True,False,False,False,0.0081,0.853,0.9642,True,2564,True,3,True,True,True,True,False
7_20,20,2014968,2553,2564,00:22.3,00:23.4,0,22,1.1,1,1,left_to_right,7,passing_option,51045,A. CÃ¡ceres,12,LM,133854,A. Segecic,16,LW,869,Sydney FC,7.86,-16.99,4,half_space_right,2,middle_third,False,8.79,-14.02,4,half_space_right,2,middle_third,False,8_10,2553,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,2.79,72.61,3,sideway_left,False,False,10.12,1,jogging,2.97,2.93,-0.04,22.31,22.61,14.45,13.82,-0.63,30.19,29.89,-0.3,True,True,,False,,,,,,,,,,,,,,,,4.11,1,short,-171.61,2,backward,,,,,,,False,5,6,-1,1,behind,1,behind,4.85,4.11,12.71,-16.97,4,half_space_right,2,middle_third,False,12.86,-13.42,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0071,0.9231,0.8704,True,2564,True,3,True,True,True,,False
7_21,21,2014968,2564,2564,00:23.4,00:23.4,0,23,0.0,1,1,left_to_right,7,passing_option,18573,J. Lolley,17,RW,133854,A. Segecic,16,LW,869,Sydney FC,2.96,7.14,3,center,2,middle_third,False,2.96,7.14,3,center,2,middle_third,False,8_10,2553,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,0.0,25.88,1,forward,False,False,13.5,1,jogging,3.73,3.73,0.0,22.61,22.61,19.65,19.65,0.0,29.89,29.89,0.0,False,False,,False,,,,,,,,,,,,,,,,22.82,2,medium,115.71,3,sideway_left,,,,,,,False,5,8,-3,1,behind,1,behind,22.82,22.82,12.86,-13.42,4,half_space_right,2,middle_third,False,12.86,-13.42,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0113,0.8519,0.6117,True,2564,False,3,True,True,True,,False
7_22,22,2014968,2574,2574,00:24.4,00:24.4,0,24,0.0,1,1,left_to_right,7,passing_option,18573,J. Lolley,17,RW,25534,A. Ouahim,14,RM,869,Sydney FC,7.5,9.87,2,half_space_left,2,middle_third,False,7.5,9.87,2,half_space_left,2,middle_third,False,8_11,2574,1_2,9,support,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,0.0,30.23,1,forward,False,False,20.15,3,hsr,5.55,5.55,0.0,23.65,23.65,16.15,16.15,0.0,28.85,28.85,0.0,False,False,,False,,,,,,,,,,,,,,,,18.7,2,medium,100.04,3,sideway_left,,,,,,,False,5,6,-1,1,behind,1,behind,18.7,18.7,10.76,-8.54,3,center,2,middle_third,False,10.76,-8.54,3,center,2,middle_third,False,False,False,,False,False,0.0153,0.9112,0.8457,True,2574,True,2,True,True,True,,False
7_23,23,2014968,2574,2574,00:24.4,00:24.4,0,24,0.0,1,1,left_to_right,7,passing_option,51045,A. CÃ¡ceres,12,LM,25534,A. Ouahim,14,RM,869,Sydney FC,9.66,-11.44,4,half_space_right,2,middle_third,False,9.66,-11.44,4,half_space_right,2,middle_third,False,8_11,2574,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,0.0,72.15,3,sideway_left,False,False,8.97,1,jogging,2.32,2.32,0.0,23.65,23.65,13.99,13.99,0.0,28.85,28.85,0.0,True,True,,False,,,,,,,,,,,,,,,,3.1,1,short,-110.77,4,sideway_right,,,,,,,False,5,6,-1,2,same_line,2,same_line,3.1,3.1,10.76,-8.54,3,center,2,middle_third,False,10.76,-8.54,3,center,2,middle_third,False,False,False,,False,False,0.0068,0.7169,0.728,True,2574,True,2,True,True,True,,False
7_24,24,2014968,2574,2574,00:24.4,00:24.4,0,24,0.0,1,1,left_to_right,7,passing_option,133854,A. Segecic,16,LW,25534,A. Ouahim,14,RM,869,Sydney FC,14.95,-10.74,4,half_space_right,2,middle_third,False,14.95,-10.74,4,half_space_right,2,middle_third,False,8_11,2574,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,0.0,49.95,3,sideway_left,False,False,12.99,1,jogging,3.32,2.06,-1.27,23.65,23.65,8.7,8.7,0.0,28.85,28.85,0.0,True,True,False,False,,,,,,,,,,,,,,,,4.73,1,short,-27.7,1,forward,4.33,1,short,-20.11,1,forward,True,5,4,1,3,ahead,3,ahead,4.73,4.73,10.76,-8.54,3,center,2,middle_third,False,10.76,-8.54,3,center,2,middle_third,False,True,True,False,True,False,0.0203,0.7944,0.8021,True,2574,True,2,True,True,True,True,False
7_25,25,2014968,2582,2587,00:25.2,00:25.7,0,25,0.5,1,1,left_to_right,7,passing_option,18573,J. Lolley,17,RW,133854,A. Segecic,16,LW,869,Sydney FC,11.72,11.93,2,half_space_left,2,middle_third,False,14.36,13.18,2,half_space_left,2,middle_third,False,8_12,2582,1_3,9,support,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,2.34,25.34,1,forward,False,False,21.0,3,hsr,7.37,8.56,1.19,25.13,26.74,13.41,12.38,-1.03,27.37,25.76,-1.61,False,False,,False,,,,,,,,,,,,,,,,20.34,2,medium,102.09,3,sideway_left,,,,,,,False,4,5,-1,1,behind,1,behind,20.85,20.34,17.12,-8.21,3,center,2,middle_third,False,18.62,-6.71,3,center,3,attacking_third,False,False,False,,True,False,0.0204,0.8702,0.9732,True,2587,True,0,False,True,True,,False
