event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1876082,108,108,00:09.8,00:09.8,0,9,0.0,1,1,left_to_right,8,player_possession,,,26969,H. Ishige,19,CF,,,,,867,Wellington P FC,0.18,0.24,3,center,2,middle_third,False,0.18,0.24,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,7,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,9.46,1,forward,,,,,,8.43,8.43,0.0,18.93,18.93,18.75,18.75,0.0,33.57,33.57,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51015,A. Rufer,10,DM,-9.04,2.36,3,center,2,middle_third,False,-8.24,2.21,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,10.44,1,short,168.89,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,True,False
8_1,1,1876082,116,126,00:10.6,00:11.6,0,10,1.0,1,1,left_to_right,8,player_possession,,,51015,A. Rufer,10,DM,,,,,867,Wellington P FC,-8.24,2.21,3,center,2,middle_third,False,-8.0,1.26,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,False,False,7,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,1.0,-75.82,4,sideway_right,,,3.65,1,jogging,12.44,8.6,-3.84,19.34,19.64,27.58,27.64,0.06,33.16,32.86,-0.3,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,168.89,2,backward,10.44,1,short,1,successful,7_1,False,51046,P. Retre,14,RM,-7.46,-11.98,4,half_space_right,2,middle_third,False,-8.25,-12.56,4,half_space_right,2,middle_third,False,0.9992,False,0.0007,False,4,0,0,0,0,0,1,0,0,4,0,3,4,0,1,6,6,True,442,3,False,,,False,,,False,,,,,,,13.25,1,short,-87.66,4,sideway_right,10.9,1,short,-92.47,4,sideway_right,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_0,2,1876082,116,121,00:10.6,00:11.1,0,10,0.5,1,1,left_to_right,7,passing_option,,,27003,K. Nagasawa,12,LM,51015,A. Rufer,10,DM,867,Wellington P FC,-6.85,11.99,2,half_space_left,2,middle_third,False,-6.22,11.85,2,half_space_left,2,middle_third,False,8_1,116,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.51,-12.53,1,forward,False,False,4.65,1,jogging,11.26,9.76,-1.49,19.34,19.53,26.19,25.75,-0.44,33.16,32.97,-0.19,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,9.88,1,short,81.91,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,9.88,10.14,-8.24,2.21,3,center,2,middle_third,False,-8.08,1.88,3,center,2,middle_third,False,False,False,,False,False,0.0007,0.9968,0.8535,True,116,True,,,,,,,3,True,,,,True,True,,,False
7_1,3,1876082,116,126,00:10.6,00:11.6,0,10,1.0,1,1,left_to_right,7,passing_option,,,51046,P. Retre,14,RM,51015,A. Rufer,10,DM,867,Wellington P FC,-7.15,-12.26,4,half_space_right,2,middle_third,False,-7.46,-11.98,4,half_space_right,2,middle_third,False,8_1,116,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.43,137.91,2,backward,False,False,1.52,1,jogging,11.09,9.31,-1.78,19.34,19.64,26.49,27.1,0.61,33.16,32.86,-0.3,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,13.25,1,short,-87.66,4,sideway_right,10.9,1,short,-92.47,4,sideway_right,False,10,10,0,2,same_line,2,same_line,14.51,13.25,-8.24,2.21,3,center,2,middle_third,False,-8.0,1.26,3,center,2,middle_third,False,True,True,True,False,False,0.0007,0.9992,0.9813,True,126,True,,,,,,,3,True,,,,True,True,,True,False
7_2,4,1876082,120,126,00:11.0,00:11.6,0,11,0.6,1,1,left_to_right,7,passing_option,,,799092,M. Sheridan,6,RCB,51015,A. Rufer,10,DM,867,Wellington P FC,-19.41,-16.1,4,half_space_right,1,defensive_third,False,-18.68,-16.09,4,half_space_right,1,defensive_third,False,8_1,116,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.73,0.78,1,forward,False,False,4.4,1,jogging,24.06,23.11,-0.95,19.5,19.64,38.91,38.32,-0.59,33.0,32.86,-0.14,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,20.37,2,medium,-121.61,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,21.32,20.37,-8.1,1.97,3,center,2,middle_third,False,-8.0,1.26,3,center,2,middle_third,False,False,False,,False,False,0.0003,0.9991,0.7385,True,126,True,,,,,,,3,True,,,,True,True,,,False
7_3,5,1876082,124,126,00:11.4,00:11.6,0,11,0.2,1,1,left_to_right,7,passing_option,,,799091,O. Van Hattum,7,RWB,51015,A. Rufer,10,DM,867,Wellington P FC,3.37,-30.25,5,wide_right,2,middle_third,False,3.96,-30.27,5,wide_right,2,middle_third,False,8_1,116,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.15,-1.19,1,forward,False,False,10.41,1,jogging,16.19,15.88,-0.3,19.61,19.64,16.24,15.68,-0.56,32.89,32.86,-0.03,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,33.72,3,long,-69.23,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,33.78,33.72,-8.04,1.54,3,center,2,middle_third,False,-8.0,1.26,3,center,2,middle_third,False,False,False,,False,False,0.0026,0.8786,0.6727,True,126,False,,,,,,,3,True,,,,True,True,,,False
8_2,6,1876082,138,169,00:12.8,00:15.9,0,12,3.1,1,1,left_to_right,8,player_possession,,,51046,P. Retre,14,RM,,,,,867,Wellington P FC,-8.25,-12.56,4,half_space_right,2,middle_third,False,-10.05,-14.96,4,half_space_right,2,middle_third,False,,,,,,3,drawing,0,0,0,3,False,False,False,False,7,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,4.7,-126.87,4,sideway_right,False,False,5.5,1,jogging,9.31,3.64,-5.67,19.1,17.02,27.35,27.07,-0.28,33.4,35.48,2.08,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-92.47,4,sideway_right,10.9,1,short,1,successful,7_7,False,698137,I. Hughes,4,LCB,-18.73,13.27,2,half_space_left,1,defensive_third,False,-16.69,14.7,2,half_space_left,2,middle_third,False,0.9981,False,0.0001,False,4,0,0,0,0,0,1,0,0,4,0,2,3,1,1,6,6,True,442,3,False,,,False,,,False,,,,,,,29.53,2,medium,107.09,3,sideway_left,30.31,3,long,114.32,3,sideway_left,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_4,7,1876082,138,150,00:12.8,00:14.0,0,12,1.2,1,1,left_to_right,7,passing_option,,,799091,O. Van Hattum,7,RWB,51046,P. Retre,14,RM,867,Wellington P FC,6.79,-30.93,5,wide_right,2,middle_third,False,8.66,-32.14,5,wide_right,2,middle_third,False,8_2,138,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.23,-32.91,1,forward,False,False,6.64,1,jogging,14.28,14.01,-0.27,19.1,17.99,12.31,9.33,-2.98,33.4,34.51,1.11,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,23.74,2,medium,-50.69,4,sideway_right,,,,,,,True,10,7,3,3,ahead,3,ahead,23.74,24.83,-8.25,-12.56,4,half_space_right,2,middle_third,False,-8.96,-14.65,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0019,0.957,0.7636,True,138,True,,,,,,,1,False,,,,True,True,,,False
7_5,8,1876082,138,166,00:12.8,00:15.6,0,12,2.8,1,1,left_to_right,7,passing_option,,,799092,M. Sheridan,6,RCB,51046,P. Retre,14,RM,867,Wellington P FC,-16.82,-17.34,4,half_space_right,2,middle_third,False,-12.86,-20.69,5,wide_right,2,middle_third,False,8_2,138,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.34,-40.23,1,forward,True,False,6.82,1,jogging,18.89,8.4,-10.48,19.1,17.21,35.92,30.07,-5.85,33.4,35.29,1.89,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,6.97,1,short,-140.24,2,backward,,,,,,,False,10,10,0,1,behind,2,same_line,9.81,6.1,-8.25,-12.56,4,half_space_right,2,middle_third,False,-10.05,-15.28,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0004,0.9983,0.9555,True,153,True,,,,,,,3,True,,,,True,True,,,False
7_6,9,1876082,157,169,00:14.7,00:15.9,0,14,1.2,1,1,left_to_right,7,passing_option,,,42510,S. Wootton,5,CB,51046,P. Retre,14,RM,867,Wellington P FC,-19.32,-1.16,3,center,1,defensive_third,False,-18.26,-0.71,3,center,1,defensive_third,False,8_2,138,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.21,23.0,1,forward,False,False,3.65,1,jogging,16.84,17.28,0.44,17.73,17.02,37.05,35.28,-1.77,34.77,35.48,0.71,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,17.07,2,medium,121.74,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,17.65,16.45,-9.46,-15.8,4,half_space_right,2,middle_third,False,-10.05,-14.96,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0002,0.9988,0.9523,True,163,False,,,,,,,2,True,,,,True,True,,,False
