index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1876082,108,332,00:09.8,00:32.2,0,9,22.4,1,1,867,left_to_right,Wellington P FC,7,False,False,False,create,1,medium_block,9,-1.21,-0.29,3,center,2,middle_third,False,-16.75,-15.54,4,half_space_right,2,middle_third,False,63.92,55.53,38.57,48.0,29.63,33.91,39.34,52.12
1,1876082,332,373,00:32.2,00:36.3,0,32,4.1,1,1,867,left_to_right,Wellington P FC,1,True,False,False,direct,6,defending_direct,15,-15.82,-15.71,4,half_space_right,2,middle_third,False,35.07,-9.4,4,half_space_right,3,attacking_third,False,55.22,29.96,48.23,68.09,33.82,29.56,51.9,44.87
2,1876082,373,586,00:36.3,00:57.6,0,36,21.3,1,2,868,right_to_left,Melbourne V FC,6,False,False,False,build_up,0,high_block,10,-35.5,9.06,3,center,1,defensive_third,False,-21.63,6.57,3,center,1,defensive_third,False,29.59,65.28,44.45,46.58,29.49,43.52,68.4,58.74
3,1876082,586,608,00:57.6,00:59.8,0,57,2.2,1,2,868,right_to_left,Melbourne V FC,1,True,False,False,create,1,medium_block,9,-19.99,7.1,3,center,1,defensive_third,False,-2.86,12.64,2,half_space_left,2,middle_third,False,65.08,58.49,46.6,48.93,43.43,39.78,58.78,55.56
4,1876082,608,637,00:59.8,01:02.7,0,59,2.9,1,1,867,left_to_right,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,2.89,-12.52,4,half_space_right,2,middle_third,False,9.3,-10.43,4,half_space_right,2,middle_third,False,39.54,38.44,55.36,53.64,58.22,51.72,49.18,50.76
5,1876082,637,736,01:02.7,01:12.6,1,2,9.9,1,2,868,right_to_left,Melbourne V FC,4,False,False,True,create,1,medium_block,9,-9.15,10.21,2,half_space_left,2,middle_third,False,20.46,-21.76,5,wide_right,3,attacking_third,False,51.63,49.61,50.65,57.75,38.42,36.34,53.66,46.49
6,1876082,736,820,01:12.6,01:21.0,1,12,8.4,1,2,868,right_to_left,Melbourne V FC,3,False,False,True,finish,2,low_block,8,20.42,-21.98,5,wide_right,3,attacking_third,False,46.61,-4.84,3,center,3,attacking_third,True,49.4,29.49,57.95,78.92,36.0,18.98,46.43,35.52
7,1876082,1103,1113,01:49.3,01:50.3,1,49,1.0,1,2,868,right_to_left,Melbourne V FC,1,True,False,False,set_play,7,defending_set_play,13,51.83,-28.37,5,wide_right,3,attacking_third,False,48.36,-11.97,4,half_space_right,3,attacking_third,True,10.97,10.99,69.11,67.99,16.89,17.83,13.92,13.65
8,1876082,1413,1430,02:20.3,02:22.0,2,20,1.7,1,1,867,left_to_right,Wellington P FC,2,False,False,False,build_up,0,high_block,10,-48.55,-0.32,3,center,1,defensive_third,False,-46.78,-3.33,3,center,1,defensive_third,False,53.14,55.49,47.2,46.01,38.28,37.53,68.13,69.29
9,1876082,1430,1463,02:22.0,02:25.3,2,22,3.3,1,1,867,left_to_right,Wellington P FC,1,True,False,False,direct,6,defending_direct,15,-45.77,-3.01,3,center,1,defensive_third,False,9.58,1.31,3,center,2,middle_third,False,55.55,43.84,46.09,52.7,37.45,33.77,69.38,66.44
10,1876082,1463,1711,02:25.3,02:50.1,2,25,24.8,1,2,868,right_to_left,Melbourne V FC,10,False,False,False,create,1,medium_block,9,-10.11,-0.99,3,center,2,middle_third,False,16.33,-23.96,5,wide_right,2,middle_third,False,33.72,56.48,66.34,63.06,43.19,41.18,52.74,51.29
11,1876082,1711,2021,02:50.1,03:21.1,2,50,31.0,1,2,868,right_to_left,Melbourne V FC,10,False,False,False,finish,2,low_block,8,16.56,-23.84,5,wide_right,2,middle_third,False,6.9,-21.67,5,wide_right,2,middle_third,False,56.23,55.76,63.09,64.92,40.92,34.79,51.15,37.51
12,1876082,2021,2103,03:21.1,03:29.3,3,21,8.2,1,2,868,right_to_left,Melbourne V FC,2,False,False,False,create,1,medium_block,9,5.7,-20.06,4,half_space_right,2,middle_third,False,17.2,-15.74,4,half_space_right,2,middle_third,False,55.94,61.55,64.82,60.16,34.78,37.55,37.86,43.03
13,1876082,2103,2384,03:29.3,03:57.4,3,29,28.1,1,2,868,right_to_left,Melbourne V FC,16,False,False,False,finish,2,low_block,8,17.86,-15.62,4,half_space_right,3,attacking_third,False,5.09,22.15,1,wide_left,2,middle_third,False,61.32,53.85,60.45,63.09,37.38,38.22,43.17,38.37
14,1876082,2384,2434,03:57.4,04:02.4,3,57,5.0,1,2,868,right_to_left,Melbourne V FC,1,True,False,False,create,1,medium_block,9,3.88,20.51,1,wide_left,2,middle_third,False,19.8,7.65,3,center,3,attacking_third,False,53.89,54.33,63.0,58.57,38.18,38.62,38.74,39.82
