event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1876082,116,121,00:10.6,00:11.1,0,10,0.5,1,1,left_to_right,7,passing_option,27003,K. Nagasawa,12,LM,51015,A. Rufer,10,DM,867,Wellington P FC,-6.85,11.99,2,half_space_left,2,middle_third,False,-6.22,11.85,2,half_space_left,2,middle_third,False,8_1,116,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.51,-12.53,1,forward,False,False,4.65,1,jogging,11.26,9.76,-1.49,19.34,19.53,26.19,25.75,-0.44,33.16,32.97,-0.19,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,9.88,1,short,81.91,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,9.88,10.14,-8.24,2.21,3,center,2,middle_third,False,-8.08,1.88,3,center,2,middle_third,False,False,False,,False,False,0.0007,0.9968,0.8535,True,116,True,3,True,True,True,,False
7_1,1,1876082,116,126,00:10.6,00:11.6,0,10,1.0,1,1,left_to_right,7,passing_option,51046,P. Retre,14,RM,51015,A. Rufer,10,DM,867,Wellington P FC,-7.15,-12.26,4,half_space_right,2,middle_third,False,-7.46,-11.98,4,half_space_right,2,middle_third,False,8_1,116,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.43,137.91,2,backward,False,False,1.52,1,jogging,11.09,9.31,-1.78,19.34,19.64,26.49,27.1,0.61,33.16,32.86,-0.3,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,13.25,1,short,-87.66,4,sideway_right,10.9,1,short,-92.47,4,sideway_right,False,10,10,0,2,same_line,2,same_line,14.51,13.25,-8.24,2.21,3,center,2,middle_third,False,-8.0,1.26,3,center,2,middle_third,False,True,True,True,False,False,0.0007,0.9992,0.9813,True,126,True,3,True,True,True,True,False
7_2,2,1876082,120,126,00:11.0,00:11.6,0,11,0.6,1,1,left_to_right,7,passing_option,799092,M. Sheridan,6,RCB,51015,A. Rufer,10,DM,867,Wellington P FC,-19.41,-16.1,4,half_space_right,1,defensive_third,False,-18.68,-16.09,4,half_space_right,1,defensive_third,False,8_1,116,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.73,0.78,1,forward,False,False,4.4,1,jogging,24.06,23.11,-0.95,19.5,19.64,38.91,38.32,-0.59,33.0,32.86,-0.14,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,20.37,2,medium,-121.61,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,21.32,20.37,-8.1,1.97,3,center,2,middle_third,False,-8.0,1.26,3,center,2,middle_third,False,False,False,,False,False,0.0003,0.9991,0.7385,True,126,True,3,True,True,True,,False
7_3,3,1876082,124,126,00:11.4,00:11.6,0,11,0.2,1,1,left_to_right,7,passing_option,799091,O. Van Hattum,7,RWB,51015,A. Rufer,10,DM,867,Wellington P FC,3.37,-30.25,5,wide_right,2,middle_third,False,3.96,-30.27,5,wide_right,2,middle_third,False,8_1,116,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.15,-1.19,1,forward,False,False,10.41,1,jogging,16.19,15.88,-0.3,19.61,19.64,16.24,15.68,-0.56,32.89,32.86,-0.03,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,33.72,3,long,-69.23,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,33.78,33.72,-8.04,1.54,3,center,2,middle_third,False,-8.0,1.26,3,center,2,middle_third,False,False,False,,False,False,0.0026,0.8786,0.6727,True,126,False,3,True,True,True,,False
7_4,4,1876082,138,150,00:12.8,00:14.0,0,12,1.2,1,1,left_to_right,7,passing_option,799091,O. Van Hattum,7,RWB,51046,P. Retre,14,RM,867,Wellington P FC,6.79,-30.93,5,wide_right,2,middle_third,False,8.66,-32.14,5,wide_right,2,middle_third,False,8_2,138,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.23,-32.91,1,forward,False,False,6.64,1,jogging,14.28,14.01,-0.27,19.1,17.99,12.31,9.33,-2.98,33.4,34.51,1.11,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,23.74,2,medium,-50.69,4,sideway_right,,,,,,,True,10,7,3,3,ahead,3,ahead,23.74,24.83,-8.25,-12.56,4,half_space_right,2,middle_third,False,-8.96,-14.65,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0019,0.957,0.7636,True,138,True,1,False,True,True,,False
7_5,5,1876082,138,166,00:12.8,00:15.6,0,12,2.8,1,1,left_to_right,7,passing_option,799092,M. Sheridan,6,RCB,51046,P. Retre,14,RM,867,Wellington P FC,-16.82,-17.34,4,half_space_right,2,middle_third,False,-12.86,-20.69,5,wide_right,2,middle_third,False,8_2,138,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.34,-40.23,1,forward,True,False,6.82,1,jogging,18.89,8.4,-10.48,19.1,17.21,35.92,30.07,-5.85,33.4,35.29,1.89,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,6.97,1,short,-140.24,2,backward,,,,,,,False,10,10,0,1,behind,2,same_line,9.81,6.1,-8.25,-12.56,4,half_space_right,2,middle_third,False,-10.05,-15.28,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0004,0.9983,0.9555,True,153,True,3,True,True,True,,False
7_6,6,1876082,157,169,00:14.7,00:15.9,0,14,1.2,1,1,left_to_right,7,passing_option,42510,S. Wootton,5,CB,51046,P. Retre,14,RM,867,Wellington P FC,-19.32,-1.16,3,center,1,defensive_third,False,-18.26,-0.71,3,center,1,defensive_third,False,8_2,138,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.21,23.0,1,forward,False,False,3.65,1,jogging,16.84,17.28,0.44,17.73,17.02,37.05,35.28,-1.77,34.77,35.48,0.71,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,17.07,2,medium,121.74,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,17.65,16.45,-9.46,-15.8,4,half_space_right,2,middle_third,False,-10.05,-14.96,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0002,0.9988,0.9523,True,163,False,2,True,True,True,,False
7_7,7,1876082,161,169,00:15.1,00:15.9,0,15,0.8,1,1,left_to_right,7,passing_option,698137,I. Hughes,4,LCB,51046,P. Retre,14,RM,867,Wellington P FC,-19.66,12.91,2,half_space_left,1,defensive_third,False,-18.73,13.27,2,half_space_left,1,defensive_third,False,8_2,138,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.01,21.16,1,forward,False,False,4.55,1,jogging,25.12,21.23,-3.89,17.52,17.02,37.18,35.75,-1.43,34.98,35.48,0.5,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,29.53,2,medium,107.09,3,sideway_left,30.31,3,long,114.32,3,sideway_left,False,10,10,0,1,behind,1,behind,30.39,29.53,-9.79,-15.83,4,half_space_right,2,middle_third,False,-10.05,-14.96,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0001,0.9981,0.919,True,169,False,2,True,True,True,True,False
7_8,8,1876082,189,192,00:17.9,00:18.2,0,17,0.3,1,1,left_to_right,7,passing_option,42510,S. Wootton,5,CB,698137,I. Hughes,4,LCB,867,Wellington P FC,-15.77,1.43,3,center,2,middle_third,False,-15.47,1.8,3,center,2,middle_third,False,8_3,189,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.65,49.55,3,sideway_left,False,False,5.75,1,jogging,12.89,7.67,-5.22,16.08,16.04,31.85,31.51,-0.34,36.42,36.46,0.04,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,11.27,1,short,-110.73,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,13.3,13.16,-16.69,14.7,2,half_space_left,2,middle_third,False,-16.38,14.93,2,half_space_left,2,middle_third,False,False,False,True,False,False,0.0002,0.9979,0.9691,True,231,True,1,False,True,True,,False
7_9,9,1876082,194,212,00:18.4,00:20.2,0,18,1.8,1,1,left_to_right,7,passing_option,799453,N. Walker,3,LWB,698137,I. Hughes,4,LCB,867,Wellington P FC,8.49,34.21,1,wide_left,2,middle_third,False,6.05,34.07,1,wide_left,2,middle_third,False,8_3,189,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.48,-176.72,2,backward,False,False,4.97,1,jogging,17.48,13.39,-4.09,16.04,15.97,7.55,9.92,2.37,36.46,36.53,0.07,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,30.37,3,long,38.82,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,31.15,26.13,-16.1,15.08,2,half_space_left,2,middle_third,False,-12.57,15.74,2,half_space_left,2,middle_third,False,False,False,,False,False,0.002,0.9594,0.7206,True,197,True,3,False,True,True,,False
7_10,10,1876082,202,211,00:19.2,00:20.1,0,19,0.9,1,1,left_to_right,7,passing_option,27003,K. Nagasawa,12,LM,698137,I. Hughes,4,LCB,867,Wellington P FC,1.95,13.35,2,half_space_left,2,middle_third,False,1.56,14.34,2,half_space_left,2,middle_third,False,8_3,189,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.03,111.5,3,sideway_left,False,False,4.57,1,jogging,4.15,3.21,-0.94,16.07,16.0,14.12,14.44,0.32,36.43,36.5,0.07,True,True,,True,442.0,3,False,,,False,,,False,,,,,,,15.65,2,medium,-6.64,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,16.38,14.27,-14.29,15.47,2,half_space_left,2,middle_third,False,-12.64,15.72,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0026,0.9858,0.7054,True,205,False,2,False,True,True,,False
7_11,11,1876082,204,231,00:19.4,00:22.1,0,19,2.7,1,1,left_to_right,7,passing_option,42510,S. Wootton,5,CB,698137,I. Hughes,4,LCB,867,Wellington P FC,-14.73,3.25,3,center,2,middle_third,False,-17.87,4.84,3,center,1,defensive_third,False,8_3,189,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,4.0,153.14,2,backward,False,False,5.6,1,jogging,10.84,7.67,-3.17,16.08,14.37,30.81,32.24,1.43,36.42,38.13,1.71,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,11.27,1,short,-110.73,4,sideway_right,11.13,1,short,-94.43,4,sideway_right,False,10,10,0,2,same_line,1,behind,12.33,11.27,-13.8,15.54,2,half_space_left,2,middle_third,False,-13.88,15.38,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0002,0.9979,0.9691,True,231,False,3,True,True,True,True,False
7_12,12,1876082,225,231,00:21.5,00:22.1,0,21,0.6,1,1,left_to_right,7,passing_option,799092,M. Sheridan,6,RCB,698137,I. Hughes,4,LCB,867,Wellington P FC,-13.27,-11.52,4,half_space_right,2,middle_third,False,-14.71,-11.94,4,half_space_right,2,middle_third,False,8_3,189,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.5,-163.74,2,backward,False,False,8.95,1,jogging,12.44,13.21,0.77,15.08,14.37,28.35,29.08,0.73,37.42,38.13,0.71,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,27.25,2,medium,-91.26,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,27.17,27.33,-13.08,15.65,2,half_space_left,2,middle_third,False,-13.88,15.38,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0002,0.997,0.7176,True,229,False,1,True,True,True,,False
