event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2003229,53,58,00:04.3,00:04.8,0,4,0.5,1,1,left_to_right,7,passing_option,23926,N. MileusniÄ,17,RW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,22.3,-19.86,4,half_space_right,3,attacking_third,False,23.53,-19.98,4,half_space_right,3,attacking_third,False,8_0,53,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,0.97,-5.57,1,forward,False,False,,,,1.89,1.91,0.02,22.44,23.69,0.14,0.16,0.02,30.06,28.81,-1.25,False,False,,True,442.0,3,True,2,around,True,1,through,True,1,through,3,last,1,through,38.4,3,long,-27.37,1,forward,,,,,,,True,10,1,9,3,ahead,3,ahead,38.47,38.4,-11.68,-1.83,3,center,2,middle_third,False,-10.57,-2.33,3,center,2,middle_third,False,False,False,,False,False,0.0091,0.7227,0.9911,True,58,True,2,True,False,False,,True
7_1,1,2003229,53,58,00:04.3,00:04.8,0,4,0.5,1,1,left_to_right,7,passing_option,51053,P. Wood,19,CF,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,16.99,-13.97,4,half_space_right,2,middle_third,False,17.92,-14.33,4,half_space_right,3,attacking_third,False,8_0,53,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,0.76,-21.16,1,forward,False,False,,,,4.68,4.56,-0.12,22.44,23.69,5.45,5.77,0.32,30.06,28.81,-1.25,True,True,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,30.91,3,long,-22.84,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,31.13,30.91,-11.68,-1.83,3,center,2,middle_third,False,-10.57,-2.33,3,center,2,middle_third,False,False,False,,False,False,0.0069,0.7041,0.9621,True,58,True,2,True,False,False,,True
7_2,2,2003229,55,58,00:04.5,00:04.8,0,4,0.3,1,1,left_to_right,7,passing_option,560987,T. Ostler,8,RB,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,11.16,-20.11,4,half_space_right,2,middle_third,False,12.02,-20.16,4,half_space_right,2,middle_third,False,8_0,53,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,1.06,-3.79,1,forward,False,False,,,,2.72,2.4,-0.32,22.9,23.69,11.74,11.67,-0.07,29.6,28.81,-0.79,False,False,,True,442.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,28.78,2,medium,-38.28,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,28.82,28.78,-11.28,-2.02,3,center,2,middle_third,False,-10.57,-2.33,3,center,2,middle_third,False,False,False,,False,False,0.0036,0.659,0.814,True,58,True,2,True,False,False,,True
7_3,3,2003229,105,109,00:09.5,00:09.9,0,9,0.4,1,2,right_to_left,7,passing_option,159941,M. Tilio,17,RW,972648,L. Wong,19,CF,2380,Melbourne City,-15.52,6.26,3,center,2,middle_third,False,-14.14,6.21,3,center,2,middle_third,False,8_2,105,,,,3,drawing,0,0,2,1,create,9,medium_block,False,False,1.31,-1.71,1,forward,False,False,,,,4.56,5.06,0.5,1.9,2.16,17.42,16.3,-1.12,50.6,50.34,-0.26,True,True,,False,,,,,,,,,,,,,,,,6.89,1,short,-112.17,4,sideway_right,,,,,,,False,3,5,-2,1,behind,2,same_line,8.45,6.54,-10.3,12.91,2,half_space_left,2,middle_third,False,-12.45,12.53,2,half_space_left,2,middle_third,False,False,False,,False,True,0.007,0.5058,0.7433,True,108,True,3,False,True,True,,False
7_4,4,2003229,105,113,00:09.5,00:10.3,0,9,0.8,1,2,right_to_left,7,passing_option,7252,M. Leckie,14,RM,972648,L. Wong,19,CF,2380,Melbourne City,-19.77,9.77,2,half_space_left,1,defensive_third,False,-18.18,9.36,2,half_space_left,1,defensive_third,False,8_2,105,,,,3,drawing,0,0,2,1,create,9,medium_block,False,False,1.66,-14.46,1,forward,False,False,7.84,1,jogging,3.36,1.46,-1.91,1.9,2.32,21.67,20.5,-1.17,50.6,50.18,-0.42,True,True,,False,,,,,,,,,,,,,,,,5.9,1,short,-150.09,2,backward,,,,,,,False,5,6,-1,1,behind,1,behind,9.98,5.06,-10.3,12.91,2,half_space_left,2,middle_third,False,-14.39,12.71,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0025,0.7704,0.7717,True,111,True,3,False,True,True,,False
7_5,5,2003229,113,124,00:10.3,00:11.4,0,10,1.1,1,2,right_to_left,7,passing_option,51051,C. Talbot,2,LB,972648,L. Wong,19,CF,2380,Melbourne City,-26.38,21.9,1,wide_left,1,defensive_third,False,-20.86,25.75,1,wide_left,1,defensive_third,False,8_2,105,1_0,5,overlap,3,drawing,0,0,2,1,create,9,medium_block,False,False,5.99,34.89,1,forward,False,False,25.27,4,sprinting,5.17,6.85,1.68,2.32,3.67,28.7,24.53,-4.17,50.18,48.83,-1.35,False,False,False,False,,,,,,,,,,,,,,,,9.56,1,short,114.74,3,sideway_left,6.75,1,short,154.27,2,backward,False,7,8,-1,1,behind,1,behind,15.11,9.56,-14.39,12.71,2,half_space_left,2,middle_third,False,-16.86,17.07,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0008,0.9156,0.9376,True,124,False,3,True,True,True,True,False
7_6,6,2003229,113,124,00:10.3,00:11.4,0,10,1.1,1,2,right_to_left,7,passing_option,963054,K. Rahmani,16,LW,972648,L. Wong,19,CF,2380,Melbourne City,-13.73,23.33,1,wide_left,2,middle_third,False,-10.2,25.39,1,wide_left,2,middle_third,False,8_2,105,,,,3,drawing,0,0,2,1,create,9,medium_block,False,False,3.66,30.27,1,forward,False,False,,,,2.52,5.1,2.58,2.32,3.67,16.05,13.87,-2.18,50.18,48.83,-1.35,False,False,,False,,,,,,,,,,,,,,,,10.58,1,short,79.33,3,sideway_left,,,,,,,False,6,6,0,2,same_line,3,ahead,10.64,10.66,-14.39,12.71,2,half_space_left,2,middle_third,False,-16.86,17.07,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0022,0.7343,0.8797,True,115,False,3,True,True,True,,True
7_7,7,2003229,139,153,00:12.9,00:14.3,0,12,1.4,1,2,right_to_left,7,passing_option,963054,K. Rahmani,16,LW,51051,C. Talbot,2,LB,2380,Melbourne City,-4.2,28.72,1,wide_left,2,middle_third,False,1.79,30.37,1,wide_left,2,middle_third,False,8_3,139,,,,3,drawing,0,0,2,1,create,9,medium_block,False,False,6.24,15.4,1,forward,False,False,,,,7.43,7.05,-0.38,8.17,15.05,12.37,13.26,0.89,44.33,37.45,-6.88,False,False,,True,4231.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,8.73,1,short,-4.86,1,forward,,,,,,,True,8,6,2,3,ahead,3,ahead,8.5,8.73,-12.61,29.97,1,wide_left,2,middle_third,False,-6.91,31.11,1,wide_left,2,middle_third,False,True,False,,False,False,0.0034,0.8575,0.9178,True,153,True,2,True,True,True,,True
7_8,8,2003229,147,153,00:13.7,00:14.3,0,13,0.6,1,2,right_to_left,7,passing_option,159945,M. Caputo,19,CF,51051,C. Talbot,2,LB,2380,Melbourne City,8.11,7.46,3,center,2,middle_third,False,10.72,8.04,3,center,2,middle_third,False,8_3,139,1_2,8,run_ahead_of_the_ball,3,drawing,0,0,2,1,create,9,medium_block,False,False,2.69,12.53,1,forward,False,False,16.22,2,running,4.3,4.54,0.24,12.11,15.05,4.0,4.33,0.33,40.39,37.45,-2.94,True,True,,True,4231.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,29.1,2,medium,-53.84,4,sideway_right,,,,,,,True,8,2,6,3,ahead,3,ahead,29.05,29.04,-9.04,30.91,1,wide_left,2,middle_third,False,-6.91,31.11,1,wide_left,2,middle_third,False,False,False,,False,True,0.0151,0.4632,0.7907,True,149,False,2,True,True,True,,False
7_9,9,2003229,151,153,00:14.1,00:14.3,0,14,0.2,1,2,right_to_left,7,passing_option,159941,M. Tilio,17,RW,51051,C. Talbot,2,LB,2380,Melbourne City,5.95,5.62,3,center,2,middle_third,False,6.95,5.52,3,center,2,middle_third,False,8_3,139,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,2,1,create,9,medium_block,False,False,2.0,-1.6,1,forward,False,False,18.13,2,running,5.24,5.24,-0.0,14.06,15.05,8.11,8.1,-0.01,38.44,37.45,-0.99,True,True,,True,4231.0,3,True,1,through,True,1,through,False,,,2,second_last,1,through,29.1,2,medium,-61.56,4,sideway_right,,,,,,,True,8,4,4,3,ahead,3,ahead,28.78,29.1,-7.51,31.06,1,wide_left,2,middle_third,False,-6.91,31.11,1,wide_left,2,middle_third,False,False,False,,False,True,0.0115,0.3449,0.7743,True,153,False,2,True,True,True,,False
