event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2007643,118,134,00:10.8,00:12.4,0,10,1.6,1,1,left_to_right,1,off_ball_run,4,dropping_off,560992,D. Wilmering,3,LWB,735574,K. Grozos,5,CB,1805,Newcastle,-14.3,33.46,1,wide_left,2,middle_third,False,-22.94,34.37,1,wide_left,1,defensive_third,False,8_4,105,3,drawing,0,0,0,0,build_up,10,high_block,False,False,8.71,173.99,2,backward,False,False,19.48,2,running,17.14,12.22,-4.93,3.68,3.15,17.98,26.09,8.11,48.82,49.35,0.53,False,False,3,ahead,3,ahead,36.92,34.47,-32.6,1.39,3,center,1,defensive_third,False,-35.35,2.21,3,center,1,defensive_third,False,True,True,True,False,False,0.0004,0.8131,0.6246,True,False,0,False,,,,False,7,6,-1,True,True,True
1_1,1,2007643,234,264,00:22.4,00:25.4,0,22,3.0,1,2,right_to_left,1,off_ball_run,4,dropping_off,957737,D. Leonard,4,LCB,159946,M. Sutton,1,GK,1803,Western United,-10.22,0.21,3,center,2,middle_third,False,-18.94,11.83,2,half_space_left,1,defensive_third,False,8_8,249,3,drawing,0,0,2,1,create,9,medium_block,False,False,14.57,126.89,3,sideway_left,True,False,17.41,2,running,15.64,11.61,-4.03,24.14,14.52,34.36,33.46,-0.9,28.36,37.98,9.62,False,False,3,ahead,3,ahead,14.58,16.38,-23.53,-5.75,3,center,1,defensive_third,False,-22.23,-4.22,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9968,0.9559,True,True,1,False,,,,True,10,10,0,True,True,
1_2,2,2007643,234,279,00:22.4,00:26.9,0,22,4.5,1,2,right_to_left,1,off_ball_run,2,coming_short,51675,A. Thurgate,12,LM,159946,M. Sutton,1,GK,1803,Western United,7.59,-10.92,4,half_space_right,2,middle_third,False,-10.71,-2.35,3,center,2,middle_third,False,8_8,249,3,drawing,0,0,2,1,create,9,medium_block,False,False,19.86,154.91,2,backward,False,True,16.2,2,running,5.89,2.54,-3.35,24.14,10.71,16.55,21.42,4.87,28.36,41.79,13.43,True,True,3,ahead,3,ahead,31.55,12.56,-23.53,-5.75,3,center,1,defensive_third,False,-23.21,-3.58,3,center,1,defensive_third,False,True,True,False,False,False,0.0004,0.9446,0.8306,True,False,1,False,,,,False,8,8,0,True,True,True
1_3,3,2007643,496,560,00:48.6,00:55.0,0,48,6.4,1,2,right_to_left,1,off_ball_run,9,support,51008,T. Imai,8,RB,26844,R. Danzaki,16,LW,1803,Western United,-22.36,-2.12,3,center,1,defensive_third,False,17.78,-6.65,3,center,3,attacking_third,False,8_15,495,3,drawing,0,0,5,2,finish,8,low_block,False,False,41.08,-6.44,1,forward,False,False,23.02,3,hsr,6.75,13.76,7.01,4.71,28.86,27.07,11.08,-15.99,47.79,23.64,-24.15,False,False,1,behind,1,behind,35.66,30.75,-7.08,30.1,1,wide_left,2,middle_third,False,25.65,23.08,1,wide_left,3,attacking_third,False,False,False,,True,False,0.0229,0.8388,0.6455,True,False,2,False,,,,False,4,8,4,True,True,
1_4,4,2007643,509,560,00:49.9,00:55.0,0,49,5.1,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,795527,M. Grimaldi,17,RW,26844,R. Danzaki,16,LW,1803,Western United,-3.76,11.37,2,half_space_left,2,middle_third,False,28.38,-2.14,3,center,3,attacking_third,False,8_15,495,3,drawing,0,0,5,2,finish,8,low_block,False,False,34.73,-22.8,1,forward,False,True,24.98,3,hsr,5.53,6.12,0.59,7.27,28.86,11.03,0.48,-10.55,45.23,23.64,-21.59,True,False,2,same_line,2,same_line,12.86,25.37,-4.36,24.22,1,wide_left,2,middle_third,False,25.65,23.08,1,wide_left,3,attacking_third,False,False,False,,True,True,0.1249,0.4594,0.6904,True,True,2,False,,,,True,1,3,2,True,True,
1_5,5,2007643,512,577,00:50.2,00:56.7,0,50,6.5,1,2,right_to_left,1,off_ball_run,1,behind,560916,N. BotiÄ,19,CF,26844,R. Danzaki,16,LW,1803,Western United,7.57,22.14,1,wide_left,2,middle_third,False,41.0,10.6,2,half_space_left,3,attacking_third,True,8_15,495,3,drawing,0,0,5,2,finish,8,low_block,False,False,37.11,-19.04,1,forward,False,False,22.04,3,hsr,2.26,1.57,-0.69,8.06,40.77,0.49,-0.23,-0.72,44.44,11.73,-32.71,False,False,3,ahead,3,ahead,10.72,11.09,-3.13,22.83,1,wide_left,2,middle_third,False,32.28,17.46,2,half_space_left,3,attacking_third,False,True,True,False,True,True,0.0513,0.3725,0.9535,True,True,2,False,True,True,False,True,0,1,1,True,True,True
1_6,6,2007643,561,586,00:55.1,00:57.6,0,55,2.5,1,2,right_to_left,1,off_ball_run,3,cross_receiver,795527,M. Grimaldi,17,RW,560916,N. BotiÄ,19,CF,1803,Western United,29.1,-2.36,3,center,3,attacking_third,False,45.47,-4.35,3,center,3,attacking_third,True,8_16,577,3,drawing,0,0,5,2,finish,8,low_block,False,False,16.16,-6.93,1,forward,False,False,23.68,3,hsr,6.43,4.8,-1.62,29.54,46.07,0.44,0.6,0.16,22.96,6.43,-16.53,False,False,2,same_line,2,same_line,13.38,15.5,29.23,11.02,2,half_space_left,3,attacking_third,False,45.9,11.14,2,half_space_left,3,attacking_third,True,True,False,,True,True,0.409,0.2602,0.8951,True,True,0,False,,,,True,1,1,0,True,True,
1_7,7,2007643,606,647,00:59.6,01:03.7,0,59,4.1,1,2,right_to_left,1,off_ball_run,7,pulling_wide,51008,T. Imai,8,RB,560917,R. Bozinovski,14,RM,1803,Western United,38.27,-9.54,4,half_space_right,3,attacking_third,True,29.88,-30.95,5,wide_right,3,attacking_third,False,8_18,641,3,drawing,0,0,6,5,chaotic,5,chaotic,False,False,24.27,-111.4,4,sideway_right,True,False,21.56,3,hsr,2.26,4.7,2.45,48.31,42.36,10.04,12.48,2.44,4.19,10.14,5.95,False,False,3,ahead,1,behind,8.39,5.73,31.13,-5.14,3,center,3,attacking_third,False,35.18,-33.14,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0018,0.9186,0.885,True,True,0,False,,,,True,7,4,-3,True,True,
1_8,8,2007643,947,961,01:33.7,01:35.1,1,33,1.4,1,2,right_to_left,1,off_ball_run,4,dropping_off,51008,T. Imai,8,RB,23883,J. Donachie,6,RCB,1803,Western United,-5.71,-30.66,5,wide_right,2,middle_third,False,-11.78,-32.18,5,wide_right,2,middle_third,False,8_29,955,3,drawing,0,0,15,0,build_up,10,high_block,False,False,6.27,-165.94,2,backward,False,False,16.07,2,running,11.81,10.84,-0.98,10.54,7.63,16.25,19.41,3.16,41.96,44.87,2.91,False,False,3,ahead,3,ahead,20.94,17.49,-21.74,-17.18,4,half_space_right,1,defensive_third,False,-23.08,-18.83,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0001,0.976,0.7993,True,True,1,False,,,,True,8,8,0,True,True,
1_9,9,2007643,949,969,01:33.9,01:35.9,1,33,2.0,1,2,right_to_left,1,off_ball_run,2,coming_short,51675,A. Thurgate,12,LM,23883,J. Donachie,6,RCB,1803,Western United,-11.27,1.5,3,center,2,middle_third,False,-17.01,-5.6,3,center,2,middle_third,False,8_29,955,3,drawing,0,0,15,0,build_up,10,high_block,False,False,9.19,-128.95,4,sideway_right,False,False,16.44,2,running,8.24,6.45,-1.79,10.11,5.97,21.38,22.98,1.6,42.39,46.53,4.14,True,True,3,ahead,3,ahead,22.04,13.8,-22.04,-17.73,4,half_space_right,1,defensive_third,False,-24.17,-17.4,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0005,0.9029,0.7267,True,False,1,False,,,,False,8,8,0,True,True,
