event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2007643,30,30,00:02.0,00:02.0,0,2,0.0,1,1,left_to_right,8,player_possession,51651,L. Rose,19,CF,1805,Newcastle,3.41,0.05,3,center,2,middle_third,False,3.41,0.05,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,5,True,0,build_up,10,high_block,8,low_block,2,finish,,,,,,,,,False,False,0.0,5.79,1,forward,,,9.93,1,jogging,4.92,4.92,0.0,16.37,16.37,12.96,12.96,0.0,36.13,36.13,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,735578,M. Natta,4.0,LCB,-22.8,8.81,3,center,1,defensive_third,False,-23.17,8.79,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,28.82,2,medium,162.55,2,backward,,,,,7,7,0,False,False,,True,False
8_1,1,2007643,36,36,00:02.6,00:02.6,0,2,0.0,1,1,left_to_right,8,player_possession,735578,M. Natta,4,LCB,1805,Newcastle,-23.24,8.83,3,center,1,defensive_third,False,-23.24,8.83,3,center,1,defensive_third,False,3,drawing,0,0,0,2,False,False,False,False,5,True,0,build_up,10,high_block,8,low_block,2,finish,,,,,,,,,False,False,0.0,172.3,2,backward,,,2.76,1,jogging,16.13,16.13,0.0,14.82,14.82,38.06,38.06,0.0,37.68,37.68,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,162.55,2,backward,28.82,2,medium,1,successful,7_1,False,735574,K. Grozos,5.0,CB,-25.62,0.24,3,center,1,defensive_third,False,-26.25,0.26,3,center,1,defensive_third,False,0.999,False,0.0001,False,2,0,0,0,0,0,0,0,0,2,0,,,,,8,8,True,442.0,3,False,False,False,,,,,8.91,1,short,-105.49,4,sideway_right,9.96,1,short,-101.34,4,sideway_right,False,10,10,0,10,10,0,True,True,False,True,False
8_2,2,2007643,46,54,00:03.6,00:04.4,0,3,0.8,1,1,left_to_right,8,player_possession,735574,K. Grozos,5,CB,1805,Newcastle,-26.25,0.26,3,center,1,defensive_third,False,-26.35,-0.38,3,center,1,defensive_third,False,3,drawing,0,0,0,3,False,False,False,False,5,True,0,build_up,10,high_block,8,low_block,2,finish,,,,,,,,,False,False,0.65,-98.88,4,sideway_right,,,2.87,1,jogging,15.71,13.58,-2.12,12.62,10.88,38.87,37.23,-1.64,39.88,41.62,1.74,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-101.34,4,sideway_right,9.96,1,short,1,successful,7_2,False,176224,P. Cancar,6.0,RCB,-24.72,-13.31,4,half_space_right,1,defensive_third,False,-25.08,-13.31,4,half_space_right,1,defensive_third,False,0.9988,False,0.0001,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,9,9,True,424.0,3,False,False,False,,,,,13.03,1,short,-82.81,4,sideway_right,12.74,1,short,-76.29,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_3,3,2007643,65,89,00:05.5,00:07.9,0,5,2.4,1,1,left_to_right,8,player_possession,176224,P. Cancar,6,RCB,1805,Newcastle,-25.08,-13.31,4,half_space_right,1,defensive_third,False,-23.35,-10.8,4,half_space_right,1,defensive_third,False,3,drawing,0,0,0,4,False,False,False,False,5,True,0,build_up,10,high_block,8,low_block,2,finish,,,,,,,,,False,False,3.07,55.42,3,sideway_left,False,False,4.45,1,jogging,11.34,6.09,-5.25,9.13,6.52,34.21,29.87,-4.34,43.37,45.98,2.61,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-76.29,4,sideway_right,12.74,1,short,1,successful,7_3,False,735574,K. Grozos,5.0,CB,-30.66,0.1,3,center,1,defensive_third,False,-31.73,0.27,3,center,1,defensive_third,False,0.9989,False,0.0001,False,2,0,1,1,0,0,1,0,0,2,0,1,2,0,1,7,8,True,424.0,3,False,False,False,,,,,13.12,1,short,123.85,3,sideway_left,14.96,1,short,110.96,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_4,4,2007643,105,114,00:09.5,00:10.4,0,9,0.9,1,1,left_to_right,8,player_possession,735574,K. Grozos,5,CB,1805,Newcastle,-31.73,0.27,3,center,1,defensive_third,False,-32.21,1.04,3,center,1,defensive_third,False,3,drawing,0,0,0,5,False,True,True,False,5,True,0,build_up,10,high_block,8,low_block,2,finish,,,,,,,,,False,False,0.8,121.94,3,sideway_left,,,3.71,1,jogging,7.76,3.74,-4.02,5.14,4.13,36.87,36.34,-0.53,47.36,48.37,1.01,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,110.96,3,sideway_left,14.96,1,short,1,successful,7_7,False,560992,D. Wilmering,3.0,LWB,-12.7,33.43,1,wide_left,2,middle_third,False,-22.94,34.37,1,wide_left,1,defensive_third,False,0.8131,False,0.0004,False,3,1,0,0,0,0,2,0,0,3,0,2,3,1,2,8,9,True,4231.0,3,False,False,False,,,,,37.81,3,long,58.94,3,sideway_left,38.57,3,long,54.04,3,sideway_left,True,10,7,3,10,10,0,True,True,True,True,False
8_5,5,2007643,146,184,00:13.6,00:17.4,0,13,3.8,1,2,right_to_left,8,player_possession,795527,M. Grimaldi,17,RW,1803,Western United,27.08,-28.38,5,wide_right,3,attacking_third,False,27.31,-30.89,5,wide_right,3,attacking_third,False,3,drawing,0,0,1,1,True,False,False,True,2,False,2,finish,8,low_block,1,create,9,medium_block,10,high_block,0,build_up,,,,,False,False,7.05,-84.76,4,sideway_right,False,False,6.8,1,jogging,3.07,1.78,-1.28,37.65,36.49,10.57,9.18,-1.39,14.85,16.01,1.16,True,False,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_10,False,51008,T. Imai,8.0,RB,15.88,-32.73,5,wide_right,2,middle_third,False,16.2,-32.55,5,wide_right,2,middle_third,False,0.9926,False,0.0017,False,3,0,0,0,0,0,1,0,0,3,0,2,3,0,1,3,1,True,451.0,2,,False,False,,,,,11.58,1,short,-170.85,2,backward,9.78,1,short,-165.85,2,backward,False,4,9,-5,4,4,0,True,True,,True,False
8_6,6,2007643,198,204,00:18.8,00:19.4,0,18,0.6,1,2,right_to_left,8,player_possession,51008,T. Imai,8,RB,1803,Western United,16.2,-32.55,5,wide_right,2,middle_third,False,15.69,-32.32,5,wide_right,2,middle_third,False,3,drawing,0,0,1,2,False,False,True,False,2,False,2,finish,8,low_block,1,create,9,medium_block,10,high_block,0,build_up,,,,,False,False,0.56,155.73,2,backward,,,3.25,1,jogging,8.37,6.84,-1.52,34.53,33.43,18.33,17.74,-0.59,17.97,19.07,1.1,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-165.85,2,backward,9.78,1,short,1,successful,7_11,False,23883,J. Donachie,6.0,RCB,-0.55,-24.75,5,wide_right,2,middle_third,False,-4.61,-26.03,5,wide_right,2,middle_third,False,0.9981,False,0.0005,False,3,0,0,0,0,0,1,0,0,3,0,3,3,1,1,6,6,True,451.0,2,,False,False,,,,,17.92,2,medium,155.01,2,backward,15.61,2,medium,150.31,2,backward,False,9,10,-1,9,9,0,True,True,True,True,False
8_7,7,2007643,220,233,00:21.0,00:22.3,0,21,1.3,1,2,right_to_left,8,player_possession,23883,J. Donachie,6,RCB,1803,Western United,-4.61,-26.03,5,wide_right,2,middle_third,False,-8.34,-22.43,5,wide_right,2,middle_third,False,3,drawing,0,0,2,1,False,False,False,True,4,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,4.82,136.02,2,backward,False,False,14.42,1,jogging,10.23,5.78,-4.46,29.29,24.52,33.9,32.86,-1.04,23.21,27.98,4.77,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,150.31,2,backward,15.61,2,medium,1,successful,7_14,False,159946,M. Sutton,1.0,GK,-23.52,-5.77,3,center,1,defensive_third,False,-23.1,-5.88,3,center,1,defensive_third,False,0.9973,False,0.0,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,8,8,True,442.0,3,False,False,False,,,,,22.54,2,medium,132.34,3,sideway_left,17.82,2,medium,121.27,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_8,8,2007643,249,276,00:23.9,00:26.6,0,23,2.7,1,2,right_to_left,8,player_possession,159946,M. Sutton,1,GK,1803,Western United,-23.1,-5.88,3,center,1,defensive_third,False,-22.63,-3.74,3,center,1,defensive_third,False,3,drawing,0,0,2,2,False,False,False,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,2.67,77.61,3,sideway_left,False,False,3.78,1,jogging,16.36,5.01,-11.35,18.74,11.44,41.84,34.07,-7.77,33.76,41.06,7.3,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,121.27,3,sideway_left,17.82,2,medium,1,successful,7_17,False,51675,A. Thurgate,12.0,LM,-9.45,-2.65,3,center,2,middle_third,False,-13.01,-2.23,3,center,2,middle_third,False,0.9446,False,0.0004,False,2,2,1,1,0,0,2,0,0,2,0,1,2,1,2,10,10,True,442.0,3,True,False,False,1,first,1,through,13.22,1,short,4.73,1,forward,15.5,2,medium,1.37,1,forward,True,10,8,2,10,10,0,True,True,True,True,False
8_9,9,2007643,286,286,00:27.6,00:27.6,0,27,0.0,1,2,right_to_left,8,player_possession,51675,A. Thurgate,12,LM,1803,Western United,-13.01,-2.23,3,center,2,middle_third,False,-13.01,-2.23,3,center,2,middle_third,False,3,drawing,0,0,2,3,False,False,False,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,0.0,179.63,2,backward,,,10.99,1,jogging,2.54,2.54,0.0,9.1,9.1,22.11,22.11,0.0,43.4,43.4,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,1.37,1,forward,15.5,2,medium,1,successful,7_20,False,560917,R. Bozinovski,14.0,RM,-10.83,-11.46,4,half_space_right,2,middle_third,False,-12.19,-10.73,4,half_space_right,2,middle_third,False,0.9464,False,0.0012,False,4,0,0,0,0,0,0,0,0,4,0,,,,,7,7,True,442.0,3,False,False,False,,,,,9.48,1,short,-76.71,4,sideway_right,9.43,1,short,-68.99,4,sideway_right,False,8,7,1,8,8,0,True,True,True,True,False
8_10,10,2007643,293,299,00:28.3,00:28.9,0,28,0.6,1,2,right_to_left,8,player_possession,560917,R. Bozinovski,14,RM,1803,Western United,-12.19,-10.73,4,half_space_right,2,middle_third,False,-13.36,-10.42,4,half_space_right,2,middle_third,False,3,drawing,0,0,2,4,False,False,True,False,4,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,1.21,165.16,2,backward,,,7.27,1,jogging,4.13,2.29,-1.84,8.0,7.01,20.19,20.37,0.18,44.5,45.49,0.99,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,-68.99,4,sideway_right,9.43,1,short,1,successful,7_23,False,159946,M. Sutton,1.0,GK,-28.73,-2.6,3,center,1,defensive_third,False,-31.6,-2.21,3,center,1,defensive_third,False,0.9818,False,0.0001,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,6,5,True,424.0,3,False,False,False,,,,,17.24,2,medium,153.03,2,backward,14.62,1,short,153.87,2,backward,False,7,10,-3,7,7,0,True,True,True,True,False
8_11,11,2007643,315,333,00:30.5,00:32.3,0,30,1.8,1,2,right_to_left,8,player_possession,159946,M. Sutton,1,GK,1803,Western United,-31.6,-2.21,3,center,1,defensive_third,False,-31.75,-1.5,3,center,1,defensive_third,False,3,drawing,0,0,3,1,False,False,False,True,4,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.36,101.93,3,sideway_left,,,2.69,1,jogging,12.39,1.92,-10.47,4.33,1.59,35.93,33.34,-2.59,48.17,50.91,2.74,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,153.87,2,backward,14.62,1,short,1,successful,7_24,False,957737,D. Leonard,4.0,LCB,-33.28,14.35,2,half_space_left,1,defensive_third,False,-32.87,16.9,2,half_space_left,1,defensive_third,False,0.9967,False,0.0001,False,2,0,0,0,0,0,1,0,0,2,0,1,2,0,1,8,10,True,442.0,3,False,False,False,,,,,15.92,2,medium,95.51,3,sideway_left,15.94,2,medium,87.09,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_12,12,2007643,345,351,00:33.5,00:34.1,0,33,0.6,1,2,right_to_left,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-32.87,16.9,2,half_space_left,1,defensive_third,False,-32.57,18.16,2,half_space_left,1,defensive_third,False,3,drawing,0,0,3,2,False,False,False,False,4,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.3,76.61,3,sideway_left,,,7.72,1,jogging,7.15,4.22,-2.93,1.17,1.03,34.04,33.6,-0.44,51.33,51.47,0.14,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,87.09,3,sideway_left,15.94,2,medium,1,successful,7_27,False,810406,C. Shamoon,2.0,LB,-22.9,30.68,1,wide_left,1,defensive_third,False,-20.77,32.65,1,wide_left,1,defensive_third,False,0.9233,False,0.0004,False,2,0,2,1,1,0,2,0,0,2,0,2,2,2,2,8,8,True,442.0,3,True,False,False,1,first,2,around,15.82,2,medium,52.32,3,sideway_left,14.49,1,short,37.4,1,forward,True,10,8,2,10,10,0,True,True,True,True,False
8_13,13,2007643,368,395,00:35.8,00:38.5,0,35,2.7,1,2,right_to_left,8,player_possession,810406,C. Shamoon,2,LB,1803,Western United,-20.77,32.65,1,wide_left,1,defensive_third,False,-26.08,30.72,1,wide_left,1,defensive_third,False,3,drawing,0,0,3,3,False,False,False,False,4,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,5.95,-160.03,2,backward,False,False,8.5,1,jogging,3.53,0.91,-2.62,1.69,3.13,22.46,29.21,6.75,50.81,49.37,-1.44,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,37.4,1,forward,14.49,1,short,1,successful,7_30,False,957737,D. Leonard,4.0,LCB,-37.98,27.57,1,wide_left,1,defensive_third,False,-38.67,28.53,1,wide_left,1,defensive_third,False,0.9306,False,0.0001,False,4,0,2,0,2,0,2,0,0,4,0,2,2,2,2,7,6,True,442.0,3,False,False,False,,,,,12.31,1,short,-165.17,2,backward,8.86,1,short,-163.94,2,backward,False,8,10,-2,8,8,0,True,True,True,True,False
