event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1960438,47,86,00:03.7,00:07.6,0,3,3.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51686,A. Goodwin,19,CF,50968,J. Delianov,1,GK,866,Adelaide United,2.78,15.38,2,half_space_left,2,middle_third,False,23.99,17.48,2,half_space_left,3,attacking_third,False,8_1,59,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,20.88,5.65,1,forward,False,False,20.39,3,hsr,5.04,6.44,1.4,22.07,30.34,19.29,6.35,-12.94,30.43,22.16,-8.27,False,True,3,ahead,3,ahead,29.43,47.86,-22.65,0.57,3,center,1,defensive_third,False,-20.66,0.25,3,center,1,defensive_third,False,False,False,,False,False,0.0054,0.7362,0.8722,True,True,1,False,,,,True,4,8,4,True,True,
1_1,1,1960438,51,86,00:04.1,00:07.6,0,4,3.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,18811,B. Folami,16,LW,50968,J. Delianov,1,GK,866,Adelaide United,4.18,21.96,1,wide_left,2,middle_third,False,22.72,24.63,1,wide_left,3,attacking_third,False,8_1,59,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,18.33,8.19,1,forward,False,False,19.42,2,running,9.1,8.99,-0.11,22.17,30.34,17.99,7.62,-10.37,30.33,22.16,-8.17,False,False,3,ahead,3,ahead,34.31,49.76,-22.57,0.47,3,center,1,defensive_third,False,-20.66,0.25,3,center,1,defensive_third,False,True,False,,False,False,0.003,0.683,0.7979,True,True,1,False,,,,False,4,8,4,True,True,
1_2,2,1960438,160,196,00:15.0,00:18.6,0,15,3.6,1,1,left_to_right,1,off_ball_run,7,pulling_wide,51005,D. Pierias,8,RB,26766,B. Vriends,6,RCB,866,Adelaide United,7.83,-5.87,3,center,2,middle_third,False,-0.89,-22.33,5,wide_right,2,middle_third,False,8_6,178,3,drawing,0,0,4,1,create,9,medium_block,False,False,18.94,-117.91,4,sideway_right,True,False,18.84,2,running,6.97,17.9,10.93,24.8,20.56,16.97,21.45,4.48,27.7,31.94,4.24,False,False,3,ahead,3,ahead,20.06,22.46,-6.62,8.04,3,center,2,middle_third,False,-10.47,-2.02,3,center,2,middle_third,False,True,True,True,False,False,0.0004,0.999,0.9952,True,True,0,False,,,,True,10,8,-2,True,True,True
1_3,3,1960438,341,355,00:33.1,00:34.5,0,33,1.4,1,1,left_to_right,1,off_ball_run,4,dropping_off,26766,B. Vriends,6,RCB,50968,J. Delianov,1,GK,866,Adelaide United,-14.85,-12.94,4,half_space_right,2,middle_third,False,-20.03,-16.56,4,half_space_right,1,defensive_third,False,8_11,354,3,drawing,0,0,6,6,direct,15,defending_direct,False,False,6.34,-145.05,2,backward,False,False,16.22,2,running,3.14,7.94,4.79,10.97,7.12,25.82,27.15,1.33,41.53,45.38,3.85,False,False,3,ahead,3,ahead,20.02,21.11,-30.74,-0.76,3,center,1,defensive_third,False,-32.09,0.77,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9892,0.803,True,False,0,False,,,,False,10,10,0,True,True,
1_4,4,1960438,411,427,00:40.1,00:41.7,0,40,1.6,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51005,D. Pierias,8,RB,51686,A. Goodwin,19,CF,866,Adelaide United,4.55,-22.37,5,wide_right,2,middle_third,False,8.29,-15.25,4,half_space_right,2,middle_third,False,8_13,421,3,drawing,0,0,8,1,create,9,medium_block,False,False,8.21,62.29,3,sideway_left,False,True,18.41,2,running,5.07,1.34,-3.73,6.7,11.78,2.15,3.49,1.34,45.8,40.72,-5.08,False,True,2,same_line,2,same_line,14.22,5.0,3.35,-8.2,3,center,2,middle_third,False,5.35,-11.21,4,half_space_right,2,middle_third,False,True,True,False,False,True,0.0096,0.4575,0.9278,True,True,0,False,,,,True,3,2,-1,True,True,True
1_5,5,1960438,422,446,00:41.2,00:43.6,0,41,2.4,1,1,left_to_right,1,off_ball_run,9,support,42513,Z. Clough,17,RW,51005,D. Pierias,8,RB,866,Adelaide United,2.12,-17.1,4,half_space_right,2,middle_third,False,13.13,-24.58,5,wide_right,2,middle_third,False,8_14,433,3,drawing,0,0,8,1,create,9,medium_block,False,False,13.69,-34.19,1,forward,True,False,20.54,3,hsr,4.37,7.76,3.38,9.96,20.54,7.84,7.41,-0.43,42.54,31.96,-10.58,True,False,1,behind,2,same_line,4.63,11.36,6.74,-16.85,4,half_space_right,2,middle_third,False,15.7,-13.51,4,half_space_right,2,middle_third,False,True,True,True,False,True,0.0103,0.6321,0.9671,True,True,0,False,,,,True,4,4,0,True,True,True
1_6,6,1960438,439,488,00:42.9,00:47.8,0,42,4.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51005,D. Pierias,8,RB,42513,Z. Clough,17,RW,866,Adelaide United,12.21,-13.56,4,half_space_right,2,middle_third,False,41.53,-20.21,5,wide_right,3,attacking_third,False,8_15,446,3,drawing,0,0,9,2,finish,8,low_block,False,False,29.83,-12.78,1,forward,False,False,22.13,3,hsr,0.98,2.95,1.97,16.94,42.28,4.73,0.75,-3.98,35.56,10.22,-25.34,True,False,2,same_line,3,ahead,7.71,18.2,10.18,-21.0,5,wide_right,2,middle_third,False,28.51,-32.93,5,wide_right,3,attacking_third,False,True,True,False,False,True,0.0115,0.529,0.9381,True,False,0,True,,,,False,1,2,1,True,True,True
1_7,7,1960438,468,497,00:45.8,00:48.7,0,45,2.9,1,1,left_to_right,1,off_ball_run,3,cross_receiver,51686,A. Goodwin,19,CF,51005,D. Pierias,8,RB,866,Adelaide United,23.84,-6.89,3,center,3,attacking_third,False,41.78,-7.07,3,center,3,attacking_third,True,8_16,488,3,drawing,0,0,9,2,finish,8,low_block,False,False,17.72,-0.57,1,forward,False,False,22.3,3,hsr,6.81,1.54,-5.27,30.49,45.98,6.65,4.2,-2.45,22.01,6.52,-15.49,True,True,1,behind,2,same_line,12.04,14.66,29.06,-17.74,4,half_space_right,3,attacking_third,False,44.76,-21.42,5,wide_right,3,attacking_third,False,False,False,,True,True,0.1042,0.1925,0.9149,True,True,1,False,,,,True,4,4,0,True,True,
1_8,8,1960438,468,498,00:45.8,00:48.8,0,45,3.0,1,1,left_to_right,1,off_ball_run,3,cross_receiver,50959,S. Mauk,15,AM,51005,D. Pierias,8,RB,866,Adelaide United,17.92,1.8,3,center,3,attacking_third,False,36.14,-0.26,3,center,3,attacking_third,True,8_16,488,3,drawing,0,0,9,2,finish,8,low_block,False,False,18.38,-6.45,1,forward,False,False,18.53,2,running,5.76,2.47,-3.29,30.49,46.25,12.57,10.11,-2.46,22.01,6.25,-15.76,True,True,1,behind,1,behind,22.49,23.13,29.06,-17.74,4,half_space_right,3,attacking_third,False,44.99,-21.63,5,wide_right,3,attacking_third,False,True,False,,True,True,0.0706,0.3153,0.6873,True,True,1,False,,,,True,6,7,1,True,True,
1_9,9,1960438,556,581,00:54.6,00:57.1,0,54,2.5,1,1,left_to_right,1,off_ball_run,7,pulling_wide,18811,B. Folami,16,LW,4792,Javi LÃ³pez,2,LB,866,Adelaide United,29.96,13.79,2,half_space_left,3,attacking_third,False,25.35,24.33,1,wide_left,3,attacking_third,False,8_20,578,3,drawing,0,0,9,2,finish,8,low_block,False,False,11.2,113.62,3,sideway_left,True,False,16.66,2,running,5.63,7.56,1.93,38.41,35.7,8.45,10.35,1.9,14.09,16.8,2.71,False,False,3,ahead,3,ahead,14.27,9.83,15.82,11.84,2,half_space_left,2,middle_third,False,15.55,25.15,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0039,0.9759,0.9207,True,True,0,False,,,,True,7,5,-2,True,True,True
