event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1960438,41,41,00:03.1,00:03.1,0,3,0.0,1,1,left_to_right,8,player_possession,560893,E. Alagich,9,LDM,866,Adelaide United,0.49,0.91,3,center,2,middle_third,False,0.49,0.91,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-173.37,2,backward,,,3.08,1,jogging,10.07,10.07,0.0,22.32,22.32,21.83,21.83,0.0,30.18,30.18,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,50968,J. Delianov,1.0,GK,-21.89,0.62,3,center,1,defensive_third,False,-22.32,0.32,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,23.58,2,medium,-176.21,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1960438,59,76,00:04.9,00:06.6,0,4,1.7,1,1,left_to_right,8,player_possession,50968,J. Delianov,1,GK,866,Adelaide United,-22.32,0.32,3,center,1,defensive_third,False,-20.65,0.01,3,center,1,defensive_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,1.52,-10.52,1,forward,,,3.61,1,jogging,20.84,21.14,0.3,23.23,26.88,45.55,47.53,1.98,29.27,25.62,-3.65,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-176.21,2,backward,23.58,2,medium,2,unsuccessful,7_1,,18811,B. Folami,16.0,LW,17.43,24.42,1,wide_left,2,middle_third,False,,,,,,,,0.683,False,0.003,False,2,2,2,0,2,0,2,0,0,2,0,1,2,1,2,10,10,True,442.0,3,True,True,False,2,second_last,2,around,45.23,3,long,32.66,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,True,True,False
8_2,2,1960438,107,107,00:09.7,00:09.7,0,9,0.0,1,2,right_to_left,8,player_possession,957734,C. Piper,17,RW,867,Wellington P FC,-24.05,-17.2,4,half_space_right,1,defensive_third,False,-24.05,-17.2,4,half_space_right,1,defensive_third,False,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,8,low_block,2,finish,15,defending_direct,6,direct,,,,,False,False,0.0,-159.84,2,backward,,,13.49,1,jogging,1.93,1.93,0.0,-2.37,-2.37,21.68,21.68,0.0,54.87,54.87,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,23909,K. Barbarouses,19.0,CF,-14.14,-16.21,4,half_space_right,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,True,True,True,True,False
8_3,3,1960438,127,127,00:11.7,00:11.7,0,11,0.0,1,1,left_to_right,8,player_possession,809759,P. Kikianis,4,LCB,866,Adelaide United,6.28,18.1,2,half_space_left,2,middle_third,False,6.28,18.1,2,half_space_left,2,middle_third,False,3,drawing,0,0,3,1,True,False,False,True,2,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,0.0,65.39,3,sideway_left,,,16.88,2,running,4.85,4.85,0.0,31.98,31.98,25.7,25.7,0.0,20.52,20.52,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_2,False,4792,Javi LÃ³pez,2.0,LB,9.58,24.9,1,wide_left,2,middle_third,False,9.29,27.17,1,wide_left,2,middle_third,False,0.9306,False,0.0015,False,2,0,0,0,0,0,2,0,0,2,0,,,,,8,8,True,442.0,3,False,False,False,,,,,7.56,1,short,64.11,3,sideway_left,3.93,1,short,30.09,1,forward,True,10,9,1,10,10,0,True,True,True,True,False
8_4,4,1960438,140,140,00:13.0,00:13.0,0,13,0.0,1,1,left_to_right,8,player_possession,4792,Javi LÃ³pez,2,LB,866,Adelaide United,9.29,27.17,1,wide_left,2,middle_third,False,9.29,27.17,1,wide_left,2,middle_third,False,3,drawing,0,0,3,2,False,False,True,False,2,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,0.0,111.12,3,sideway_left,,,3.67,1,jogging,1.8,1.8,0.0,29.33,29.33,20.04,20.04,0.0,23.17,23.17,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,30.09,1,forward,3.93,1,short,1,successful,7_5,False,809759,P. Kikianis,4.0,LCB,6.18,22.93,1,wide_left,2,middle_third,False,4.13,23.98,1,wide_left,2,middle_third,False,0.9384,False,0.0014,False,2,0,0,0,0,0,0,0,0,2,0,,,,,6,6,True,442.0,3,False,False,False,,,,,5.26,1,short,-126.26,4,sideway_right,5.53,1,short,-114.11,4,sideway_right,False,9,10,-1,9,9,0,True,True,True,True,False
8_5,5,1960438,147,159,00:13.7,00:14.9,0,13,1.2,1,1,left_to_right,8,player_possession,809759,P. Kikianis,4,LCB,866,Adelaide United,4.13,23.98,1,wide_left,2,middle_third,False,-0.29,24.05,1,wide_left,2,middle_third,False,3,drawing,0,0,4,1,False,False,False,True,6,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,4.43,179.09,2,backward,False,False,13.27,1,jogging,5.55,5.8,0.25,27.87,25.03,23.74,25.32,1.58,24.63,27.47,2.84,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-114.11,4,sideway_right,5.53,1,short,1,successful,7_6,False,26766,B. Vriends,6.0,RCB,-6.28,8.14,3,center,2,middle_third,False,-9.84,4.32,3,center,2,middle_third,False,0.9979,False,0.0005,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,8,8,True,433.0,3,False,False,False,,,,,17.0,2,medium,-110.63,4,sideway_right,12.42,1,short,-90.6,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_6,6,1960438,178,197,00:16.8,00:18.7,0,16,1.9,1,1,left_to_right,8,player_possession,26766,B. Vriends,6,RCB,866,Adelaide United,-9.84,4.32,3,center,2,middle_third,False,-10.57,-2.47,3,center,2,middle_third,False,3,drawing,0,0,4,2,False,False,False,False,6,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,6.38,-96.14,4,sideway_right,False,False,12.95,1,jogging,13.03,14.05,1.02,21.45,20.6,31.29,31.17,-0.12,31.05,31.9,0.85,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-90.6,4,sideway_right,12.42,1,short,1,successful,7_7,False,51005,D. Pierias,8.0,RB,-1.16,-22.62,5,wide_right,2,middle_third,False,-4.04,-26.01,5,wide_right,2,middle_third,False,0.999,False,0.0004,False,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,9,9,True,442.0,3,False,False,False,,,,,22.24,2,medium,-64.97,4,sideway_right,16.93,2,medium,-49.65,4,sideway_right,True,10,10,0,10,10,0,True,True,True,True,False
8_7,7,1960438,215,256,00:20.5,00:24.6,0,20,4.1,1,1,left_to_right,8,player_possession,51005,D. Pierias,8,RB,866,Adelaide United,-4.04,-26.01,5,wide_right,2,middle_third,False,5.97,-22.91,5,wide_right,2,middle_third,False,3,drawing,0,0,4,3,False,False,False,False,6,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,10.79,17.21,1,forward,False,False,9.52,1,jogging,17.9,8.57,-9.33,21.53,25.16,25.57,19.19,-6.38,30.97,27.34,-3.63,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-49.65,4,sideway_right,16.93,2,medium,1,successful,7_8,False,26766,B. Vriends,6.0,RCB,-2.94,-14.44,4,half_space_right,2,middle_third,False,-2.73,-14.38,4,half_space_right,2,middle_third,False,0.9995,False,0.0008,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,6,7,True,442.0,3,False,False,False,,,,,12.29,1,short,136.45,2,backward,14.31,1,short,141.7,2,backward,False,10,10,0,10,10,0,True,True,True,True,False
8_8,8,1960438,268,278,00:25.8,00:26.8,0,25,1.0,1,1,left_to_right,8,player_possession,26766,B. Vriends,6,RCB,866,Adelaide United,-2.73,-14.38,4,half_space_right,2,middle_third,False,-2.47,-13.34,4,half_space_right,2,middle_third,False,3,drawing,0,0,4,4,False,False,False,False,6,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,1.1,75.96,3,sideway_left,,,3.89,1,jogging,11.75,10.64,-1.11,24.67,23.81,27.4,26.28,-1.12,27.83,28.69,0.86,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,141.7,2,backward,14.31,1,short,1,successful,7_10,False,809759,P. Kikianis,4.0,LCB,-5.08,4.65,3,center,2,middle_third,False,-4.76,3.84,3,center,2,middle_third,False,0.9994,False,0.0005,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,8,8,True,442.0,3,False,False,False,,,,,18.18,2,medium,98.25,3,sideway_left,17.58,2,medium,98.21,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_9,9,1960438,290,304,00:28.0,00:29.4,0,28,1.4,1,1,left_to_right,8,player_possession,809759,P. Kikianis,4,LCB,866,Adelaide United,-4.76,3.84,3,center,2,middle_third,False,-4.85,-2.12,3,center,2,middle_third,False,3,drawing,0,0,4,5,False,False,False,False,6,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,5.96,-90.87,4,sideway_right,False,False,15.15,2,running,5.98,1.82,-4.16,23.15,20.74,27.91,25.59,-2.32,29.35,31.76,2.41,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,98.21,3,sideway_left,17.58,2,medium,1,successful,7_11,False,26766,B. Vriends,6.0,RCB,-5.13,-13.22,4,half_space_right,2,middle_third,False,-7.21,-14.16,4,half_space_right,2,middle_third,False,0.9975,False,0.0005,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,8,9,True,442.0,3,False,False,False,,,,,11.1,1,short,-91.44,4,sideway_right,7.27,1,short,-90.55,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
