event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2007448,21,21,00:01.1,00:01.1,0,1,0.0,1,2,right_to_left,8,player_possession,,,211,A. Taggart,19,CF,,,,,871,Perth Glory,0.69,-1.01,3,center,2,middle_third,False,0.69,-1.01,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-35.54,1,forward,,,2.13,1,jogging,8.3,8.3,0.0,24.18,24.18,23.49,23.49,0.0,28.32,28.32,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,458606,T. Mourdoukoutas,4,LCB,-21.59,7.5,3,center,1,defensive_third,False,-21.55,6.84,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,28.77,2,medium,166.84,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,True,False
1_0,1,2007448,29,67,00:01.9,00:05.7,0,1,3.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51007,L. Wales,16,LW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,2.48,32.72,1,wide_left,2,middle_third,False,23.43,27.93,1,wide_left,3,attacking_third,False,8_1,42,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,21.67,-12.88,1,forward,False,False,20.22,3,hsr,11.95,4.07,-7.88,24.62,29.67,22.14,6.24,-15.9,27.88,22.83,-5.05,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,34.95,46.69,-21.57,7.36,3,center,1,defensive_third,False,-18.7,7.8,3,center,1,defensive_third,False,False,False,,False,True,0.007,0.5411,0.8171,True,,True,1,False,,,,True,,,4,9,5,True,True,,,
8_1,2,2007448,42,57,00:03.2,00:04.7,0,3,1.5,1,2,right_to_left,8,player_possession,,,458606,T. Mourdoukoutas,4,LCB,,,,,871,Perth Glory,-21.55,6.84,3,center,1,defensive_third,False,-19.91,6.89,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,1,1,False,False,True,True,1,False,6,direct,15,defending_direct,2,finish,8,low_block,1,create,9,medium_block,,,,,False,False,1.58,1.75,1,forward,,,4.06,1,jogging,16.32,7.12,-9.2,24.55,27.3,46.1,47.21,1.11,27.95,25.2,-2.75,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,166.84,2,backward,28.77,2,medium,1,successful,7_1,True,966111,J. Pearman,19,CF,8.81,19.02,2,half_space_left,2,middle_third,False,23.56,16.7,2,half_space_left,3,attacking_third,False,0.4446,True,0.0037,False,2,2,2,0,2,0,2,0,0,0,2,1,2,1,2,9,9,True,4411,2,,,,True,,,False,,,2,second_last,1,through,31.18,3,long,22.9,1,forward,20.68,2,medium,20.99,1,forward,True,10,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_0,3,2007448,42,57,00:03.2,00:04.7,0,3,1.5,1,2,right_to_left,7,passing_option,,,51007,L. Wales,16,LW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,9.53,31.6,1,wide_left,2,middle_third,False,19.06,29.79,1,wide_left,3,attacking_third,False,8_1,42,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,9.12,-10.75,1,forward,False,False,,,,9.39,6.83,-2.55,24.55,27.3,15.02,8.24,-6.78,27.95,25.2,-2.75,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,44.36,3,long,31.75,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,39.74,45.2,-21.55,6.84,3,center,1,defensive_third,False,-19.91,6.89,3,center,1,defensive_third,False,False,False,,False,True,0.007,0.5411,0.8171,True,54,True,,,,,,,1,True,,,,True,True,,,False
1_1,4,2007448,45,85,00:03.5,00:07.5,0,3,4.0,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,966111,J. Pearman,19,CF,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,3.26,19.51,2,half_space_left,2,middle_third,False,22.26,17.05,2,half_space_left,3,attacking_third,False,8_1,42,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,19.2,-7.38,1,forward,False,False,17.21,2,running,4.71,1.24,-3.47,24.93,31.75,21.67,9.49,-12.18,27.57,20.75,-6.82,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,27.87,34.74,-21.52,6.76,3,center,1,defensive_third,False,-11.93,10.91,2,half_space_left,2,middle_third,False,True,True,False,False,True,0.0037,0.4446,0.0655,False,,False,1,False,,,,False,,,5,8,3,True,True,,True,
7_1,5,2007448,55,57,00:04.5,00:04.7,0,4,0.2,1,2,right_to_left,7,passing_option,,,966111,J. Pearman,19,CF,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,7.82,19.13,2,half_space_left,2,middle_third,False,8.81,19.02,2,half_space_left,2,middle_third,False,8_1,42,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.95,-7.04,1,forward,False,False,17.62,2,running,4.35,1.24,-3.11,26.84,27.3,19.02,18.49,-0.53,25.66,25.2,-0.46,True,True,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,31.18,3,long,22.9,1,forward,20.68,2,medium,20.99,1,forward,True,10,5,5,3,ahead,3,ahead,30.63,31.18,-20.23,6.82,3,center,1,defensive_third,False,-19.91,6.89,3,center,1,defensive_third,False,True,True,False,False,True,0.0037,0.4446,0.0655,False,57,False,,,,,,,1,False,,,,True,True,,True,False
8_2,6,2007448,113,152,00:10.3,00:14.2,0,10,3.9,1,2,right_to_left,8,player_possession,,,23926,N. MileusniÄ,17,RW,,,,,871,Perth Glory,26.88,8.92,3,center,3,attacking_third,False,35.85,9.09,3,center,3,attacking_third,False,,,,,,3,drawing,0,0,2,1,False,True,True,True,1,True,2,finish,8,low_block,5,chaotic,5,chaotic,6,direct,15,defending_direct,,,,,False,False,9.66,1.09,1,forward,False,False,9.16,1,jogging,4.14,0.29,-3.85,33.28,39.52,6.4,3.67,-2.73,19.22,12.98,-6.24,True,True,3,keep_possession,5,possession_loss,False,False,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,0,0,0,1,2,1,0,1,2,3,0,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,True,True,,,False
7_2,7,2007448,113,124,00:10.3,00:11.4,0,10,1.1,1,2,right_to_left,7,passing_option,,,966111,J. Pearman,19,CF,23926,N. MileusniÄ,17,RW,871,Perth Glory,23.56,14.7,2,half_space_left,3,attacking_third,False,23.62,14.14,2,half_space_left,3,attacking_third,False,8_2,113,,,,3,drawing,0,0,2,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,0.62,-83.88,4,sideway_right,False,False,2.31,1,jogging,2.59,3.2,0.6,33.28,33.55,9.72,9.93,0.21,19.22,18.95,-0.27,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,5.83,1,short,132.22,3,sideway_left,,,,,,,False,5,7,-2,1,behind,1,behind,6.67,5.68,26.88,8.92,3,center,3,attacking_third,False,27.64,10.13,2,half_space_left,3,attacking_third,False,False,False,,False,True,0.0072,0.6499,0.701,True,121,True,,,,,,,2,False,,,,True,True,,,False
7_3,8,2007448,113,152,00:10.3,00:14.2,0,10,3.9,1,2,right_to_left,7,passing_option,,,211,A. Taggart,19,CF,23926,N. MileusniÄ,17,RW,871,Perth Glory,25.6,15.15,2,half_space_left,3,attacking_third,False,39.69,10.47,2,half_space_left,3,attacking_third,True,8_2,113,1_3,1,behind,3,drawing,0,0,2,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,14.99,-18.37,1,forward,False,False,14.11,1,jogging,2.13,2.16,0.03,33.28,39.52,7.68,-0.17,-7.85,19.22,12.98,-6.24,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,3.99,1,short,33.97,1,forward,,,,,,,True,4,2,2,2,same_line,3,ahead,6.36,4.08,26.88,8.92,3,center,3,attacking_third,False,35.85,9.09,3,center,3,attacking_third,False,False,False,,True,True,0.1736,0.3563,0.9095,True,147,True,,,,,,,3,False,,,,True,True,,,False
1_2,9,2007448,122,157,00:11.2,00:14.7,0,11,3.5,1,2,right_to_left,1,off_ball_run,9,support,795530,N. Pennington,14,RM,23926,N. MileusniÄ,17,RW,871,Perth Glory,18.39,8.35,3,center,3,attacking_third,False,33.72,0.21,3,center,3,attacking_third,False,8_2,113,,,,3,drawing,0,0,2,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,17.41,-27.97,1,forward,False,False,18.24,2,running,6.75,6.67,-0.08,33.54,40.17,15.15,6.45,-8.7,18.96,12.33,-6.63,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,behind,1,behind,9.22,8.81,27.46,10.01,2,half_space_left,3,attacking_third,False,36.89,8.43,3,center,3,attacking_third,True,False,False,,True,True,0.0707,0.3989,0.7448,True,,False,1,False,,,,False,,,6,8,2,True,True,,,
