event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2007448,21,21,00:01.1,00:01.1,0,1,0.0,1,2,right_to_left,8,player_possession,211,A. Taggart,19,CF,871,Perth Glory,0.69,-1.01,3,center,2,middle_third,False,0.69,-1.01,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-35.54,1,forward,,,2.13,1,jogging,8.3,8.3,0.0,24.18,24.18,23.49,23.49,0.0,28.32,28.32,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,458606,T. Mourdoukoutas,4.0,LCB,-21.59,7.5,3,center,1,defensive_third,False,-21.55,6.84,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,28.77,2,medium,166.84,2,backward,,,,,10,10,0,True,True,,True,False
8_1,1,2007448,42,57,00:03.2,00:04.7,0,3,1.5,1,2,right_to_left,8,player_possession,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,-21.55,6.84,3,center,1,defensive_third,False,-19.91,6.89,3,center,1,defensive_third,False,3,drawing,0,0,1,1,False,False,True,True,1,False,6,direct,15,defending_direct,2,finish,8,low_block,1,create,9,medium_block,,,,,False,False,1.58,1.75,1,forward,,,4.06,1,jogging,16.32,7.12,-9.2,24.55,27.3,46.1,47.21,1.11,27.95,25.2,-2.75,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,166.84,2,backward,28.77,2,medium,1,successful,7_1,True,966111,J. Pearman,19.0,CF,8.81,19.02,2,half_space_left,2,middle_third,False,23.56,16.7,2,half_space_left,3,attacking_third,False,0.4446,True,0.0037,False,2,2,2,0,2,0,2,0,0,0,2,1,2,1,2,9,9,True,4411.0,2,,True,False,2,second_last,1,through,31.18,3,long,22.9,1,forward,20.68,2,medium,20.99,1,forward,True,10,5,5,10,10,0,True,True,True,True,False
8_2,2,2007448,113,152,00:10.3,00:14.2,0,10,3.9,1,2,right_to_left,8,player_possession,23926,N. MileusniÄ,17,RW,871,Perth Glory,26.88,8.92,3,center,3,attacking_third,False,35.85,9.09,3,center,3,attacking_third,False,3,drawing,0,0,2,1,False,True,True,True,1,True,2,finish,8,low_block,5,chaotic,5,chaotic,6,direct,15,defending_direct,,,,,False,False,9.66,1.09,1,forward,False,False,9.16,1,jogging,4.14,0.29,-3.85,33.28,39.52,6.4,3.67,-2.73,19.22,12.98,-6.24,True,True,3,keep_possession,5,possession_loss,False,False,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,0,0,0,1,2,1,0,1,2,3,0,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,True,True,,,False
8_3,3,2007448,168,168,00:15.8,00:15.8,0,15,0.0,1,1,left_to_right,8,player_possession,69111,H. Bility,4,LCB,1802,Brisbane FC,-38.39,-7.84,3,center,1,defensive_third,False,-38.39,-7.84,3,center,1,defensive_third,False,3,drawing,0,0,3,1,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,8,low_block,2,finish,,,12,throw_in_against,False,False,0.0,116.8,3,sideway_left,,,,,,2.12,2.12,0.0,-4.65,-4.65,33.74,33.74,0.0,57.15,57.15,0.0,True,True,4,recovery,3,clearance,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,,,True
8_4,4,2007448,312,312,00:30.2,00:30.2,0,30,0.0,1,2,right_to_left,8,player_possession,560989,T. MrÄela,6,RCB,871,Perth Glory,-0.97,-28.79,5,wide_right,2,middle_third,False,-0.97,-28.79,5,wide_right,2,middle_third,False,3,drawing,0,0,4,1,True,False,False,True,4,True,1,create,9,medium_block,10,high_block,0,build_up,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,0.0,112.17,3,sideway_left,,,10.36,1,jogging,7.83,7.83,0.0,31.24,31.24,32.21,32.21,0.0,21.26,21.26,0.0,False,False,7,throw_in_reception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_6,False,458606,T. Mourdoukoutas,4.0,LCB,-5.53,-8.96,3,center,2,middle_third,False,-10.96,-1.01,3,center,2,middle_third,False,0.9967,False,0.0005,False,1,1,0,0,0,0,0,0,0,1,0,,,,,8,8,True,523.0,3,False,False,False,,,,,20.35,2,medium,102.95,3,sideway_left,13.96,1,short,85.93,3,sideway_left,False,10,10,0,10,10,0,True,True,,True,False
8_5,5,2007448,339,354,00:32.9,00:34.4,0,32,1.5,1,2,right_to_left,8,player_possession,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,-10.96,-1.01,3,center,2,middle_third,False,-11.25,-0.65,3,center,2,middle_third,False,3,drawing,0,0,4,2,False,False,False,False,4,True,1,create,9,medium_block,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,False,False,0.97,128.85,3,sideway_left,,,2.53,1,jogging,12.06,6.76,-5.3,22.34,19.47,33.3,30.72,-2.58,30.16,33.03,2.87,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,85.93,3,sideway_left,13.96,1,short,1,successful,7_9,False,560989,T. MrÄela,6.0,RCB,-10.5,-21.58,5,wide_right,2,middle_third,False,-13.16,-24.47,5,wide_right,2,middle_third,False,0.9982,False,0.0004,False,3,2,0,0,0,0,3,0,0,3,0,2,2,2,3,9,9,True,442.0,3,False,False,False,,,,,20.94,2,medium,-87.95,4,sideway_right,23.51,2,medium,-80.87,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_6,6,2007448,375,386,00:36.5,00:37.6,0,36,1.1,1,2,right_to_left,8,player_possession,560989,T. MrÄela,6,RCB,871,Perth Glory,-13.16,-24.47,5,wide_right,2,middle_third,False,-12.52,-26.31,5,wide_right,2,middle_third,False,3,drawing,0,0,4,3,False,True,True,False,4,True,1,create,9,medium_block,10,high_block,0,build_up,5,chaotic,5,chaotic,,,4,free_kick_against,False,False,1.84,-70.82,4,sideway_right,,,6.47,1,jogging,7.48,2.84,-4.64,17.18,18.34,30.34,30.86,0.52,35.32,34.16,-1.16,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-80.87,4,sideway_right,23.51,2,medium,3,offside,7_12,,23926,N. MileusniÄ,17.0,RW,20.14,-12.49,4,half_space_right,3,attacking_third,False,,,,,,,,0.4459,True,0.0042,False,4,1,4,1,1,2,4,0,0,2,2,3,4,3,4,8,8,True,442.0,3,True,True,True,3,last,1,through,35.46,3,long,22.94,1,forward,,,,,,,True,10,0,10,10,10,0,True,True,True,,False
8_7,7,2007448,598,615,00:58.8,01:00.5,0,58,1.7,1,1,left_to_right,8,player_possession,965697,L. Herrington,6,RCB,1802,Brisbane FC,-38.76,-13.82,4,half_space_right,1,defensive_third,False,-38.17,-12.79,4,half_space_right,1,defensive_third,False,3,drawing,0,0,5,1,True,False,False,True,4,False,0,build_up,10,high_block,6,direct,15,defending_direct,9,medium_block,1,create,3,free_kick_for,,,False,False,1.17,60.2,3,sideway_left,,,2.6,1,jogging,18.18,18.71,0.53,4.66,4.65,43.42,42.82,-0.6,47.84,47.85,0.01,False,False,5,free_kick_reception,1,pass,False,False,False,False,False,False,False,,,,,,,1,successful,7_14,False,50950,M. Acton,1.0,GK,-45.5,6.86,3,center,1,defensive_third,False,-46.79,6.51,3,center,1,defensive_third,False,0.9989,False,0.0,False,2,0,0,0,0,0,0,0,0,2,0,1,2,0,0,8,8,True,424.0,3,False,False,False,,,,,20.97,2,medium,110.46,3,sideway_left,21.52,2,medium,108.39,3,sideway_left,False,10,10,0,10,10,0,True,True,,True,False
8_8,8,2007448,636,670,01:02.6,01:06.0,1,2,3.4,1,1,left_to_right,8,player_possession,50950,M. Acton,1,GK,1802,Brisbane FC,-46.79,6.51,3,center,1,defensive_third,False,-47.92,5.58,3,center,1,defensive_third,False,3,drawing,0,0,5,2,False,False,True,False,4,False,0,build_up,10,high_block,6,direct,15,defending_direct,9,medium_block,1,create,,,,,False,False,2.08,-140.55,2,backward,False,False,2.96,1,jogging,19.57,20.87,1.3,4.15,4.1,50.94,52.02,1.08,48.35,48.4,0.05,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,108.39,3,sideway_left,21.52,2,medium,1,successful,7_17,False,965697,L. Herrington,6.0,RCB,-40.02,-14.14,4,half_space_right,1,defensive_third,False,-38.45,-15.33,4,half_space_right,1,defensive_third,False,0.9985,False,0.0,False,3,0,1,0,1,0,3,0,0,2,1,3,1,3,3,10,10,True,424.0,3,False,False,False,,,,,21.24,2,medium,-68.17,4,sideway_right,19.49,2,medium,-66.79,4,sideway_right,True,10,10,0,10,10,0,True,False,True,True,False
8_9,9,2007448,685,715,01:07.5,01:10.5,1,7,3.0,1,1,left_to_right,8,player_possession,965697,L. Herrington,6,RCB,1802,Brisbane FC,-38.45,-15.33,4,half_space_right,1,defensive_third,False,-27.01,-20.75,5,wide_right,1,defensive_third,False,3,drawing,0,0,6,1,False,True,True,True,1,True,6,direct,15,defending_direct,11,defending_transition,4,transition,0,build_up,10,high_block,,,,,False,False,12.68,-25.35,1,forward,True,False,15.4,2,running,17.26,3.68,-13.58,4.97,10.48,43.42,37.49,-5.93,47.53,42.02,-5.51,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-66.79,4,sideway_right,19.49,2,medium,2,unsuccessful,7_20,,37087,Asumah Abubakar,19.0,CF,7.93,-6.85,3,center,2,middle_third,False,,,,,,,,0.4732,True,0.0043,False,4,0,3,0,3,0,4,0,0,1,3,1,3,1,4,7,8,True,424.0,3,True,True,False,2,second_last,2,around,37.6,3,long,21.69,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,False,True,False
8_10,10,2007448,747,747,01:13.7,01:13.7,1,13,0.0,1,2,right_to_left,8,player_possession,26920,Y. Misao,2,LB,871,Perth Glory,-19.55,29.55,1,wide_left,1,defensive_third,False,-19.55,29.55,1,wide_left,1,defensive_third,False,3,drawing,0,0,7,1,True,False,False,True,4,False,4,transition,11,defending_transition,2,finish,8,low_block,15,defending_direct,6,direct,,,,,False,False,0.0,93.46,3,sideway_left,,,13.18,1,jogging,2.67,2.67,0.0,23.25,23.25,42.8,42.8,0.0,29.25,29.25,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_24,False,12185,L. Amos,12.0,LM,-6.19,24.44,1,wide_left,2,middle_third,False,-9.68,26.08,1,wide_left,2,middle_third,False,0.5985,True,0.0005,False,3,0,0,0,0,0,3,0,0,1,2,,,,,7,7,False,,,,,,,,,,14.3,1,short,-20.93,1,forward,14.71,1,short,-35.12,1,forward,True,9,6,3,9,9,0,True,True,True,True,False
