index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2004237,14,54,00:00.4,00:04.4,0,0,4.0,1,1,871,left_to_right,Perth Glory,2,False,False,False,create,1,medium_block,9,-0.82,-0.59,3,center,2,middle_third,False,-15.18,5.28,3,center,2,middle_third,False,45.85,43.08,56.57,59.89,30.79,29.08,40.64,53.48
1,2004237,54,82,00:04.4,00:07.2,0,4,2.8,1,1,871,left_to_right,Perth Glory,1,True,False,False,direct,6,defending_direct,15,-13.71,5.86,3,center,2,middle_third,False,31.59,20.33,1,wide_left,3,attacking_third,False,42.8,37.37,60.11,71.43,28.99,26.03,53.55,51.55
2,2004237,82,96,00:07.2,00:08.6,0,7,1.4,1,2,869,right_to_left,Sydney FC,1,True,False,True,chaotic,5,chaotic,5,-31.98,-20.33,5,wide_right,1,defensive_third,False,-30.24,-14.96,4,half_space_right,1,defensive_third,False,25.96,24.28,51.52,50.85,37.37,37.54,71.6,71.25
3,2004237,96,113,00:08.6,00:10.3,0,8,1.7,1,1,871,left_to_right,Perth Glory,1,True,False,True,finish,2,low_block,8,30.27,14.55,2,half_space_left,3,attacking_third,False,44.9,4.14,3,center,3,attacking_third,True,37.51,35.4,71.09,72.63,24.15,21.31,50.79,50.99
4,2004237,113,343,00:10.3,00:33.3,0,10,23.0,1,2,869,right_to_left,Sydney FC,6,True,False,True,build_up,0,high_block,10,-46.13,-3.64,3,center,1,defensive_third,False,-36.08,-19.63,4,half_space_right,1,defensive_third,False,21.26,41.74,51.08,46.52,35.25,29.33,73.0,68.3
5,2004237,343,370,00:33.3,00:36.0,0,33,2.7,1,1,871,left_to_right,Perth Glory,1,False,False,True,quick_break,3,defending_quick_break,12,36.22,19.29,2,half_space_left,3,attacking_third,True,52.45,2.69,3,center,3,attacking_third,True,29.26,25.81,68.39,68.19,41.56,27.73,46.5,45.15
6,2004237,729,791,01:11.9,01:18.1,1,11,6.2,1,1,871,left_to_right,Perth Glory,2,False,False,False,set_play,7,defending_set_play,13,50.51,27.63,1,wide_left,3,attacking_third,False,44.73,-18.76,4,half_space_right,3,attacking_third,True,13.64,28.47,69.65,65.99,10.63,25.02,11.38,12.29
7,2004237,990,1045,01:38.0,01:43.5,1,38,5.5,1,1,871,left_to_right,Perth Glory,4,False,False,False,finish,2,low_block,8,40.08,-33.25,5,wide_right,3,attacking_third,False,-30.42,16.41,2,half_space_left,1,defensive_third,False,37.97,26.29,66.8,22.38,26.44,25.65,21.22,66.64
8,2004237,1045,1071,01:43.5,01:46.1,1,43,2.6,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,29.17,-16.41,4,half_space_right,3,attacking_third,False,18.08,1.01,3,center,3,attacking_third,False,25.8,28.05,66.35,59.92,26.32,25.73,22.86,35.85
9,2004237,1071,1104,01:46.1,01:49.4,1,46,3.3,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-17.73,-0.38,3,center,1,defensive_third,False,-15.74,28.86,1,wide_left,2,middle_third,False,25.92,39.23,36.37,45.54,27.84,32.22,59.75,55.31
10,2004237,1104,1114,01:49.4,01:50.4,1,49,1.0,1,1,871,left_to_right,Perth Glory,1,True,False,False,chaotic,5,chaotic,5,15.65,-29.84,5,wide_right,2,middle_third,False,15.11,-35.55,5,wide_right,2,middle_third,False,32.53,34.08,55.23,54.06,39.53,40.25,45.65,46.37
11,2004237,1219,1277,02:00.9,02:06.7,2,0,5.8,1,2,869,right_to_left,Sydney FC,3,False,False,False,build_up,0,high_block,10,-35.69,28.02,1,wide_left,1,defensive_third,False,-49.88,10.25,2,half_space_left,1,defensive_third,False,49.86,55.04,48.83,47.33,32.73,40.22,58.37,75.9
12,2004237,1277,1315,02:06.7,02:10.5,2,6,3.8,1,2,869,right_to_left,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-49.15,10.33,2,half_space_left,1,defensive_third,False,3.49,8.75,3,center,2,middle_third,False,55.03,42.62,47.28,51.39,40.25,35.34,76.03,69.69
13,2004237,1315,1344,02:10.5,02:13.4,2,10,2.9,1,1,871,left_to_right,Perth Glory,1,False,False,False,create,1,medium_block,9,-4.65,-8.66,3,center,2,middle_third,False,-19.87,-2.52,3,center,1,defensive_third,False,35.1,41.39,69.45,61.44,42.1,32.6,51.38,55.6
14,2004237,1344,1393,02:13.4,02:18.3,2,13,4.9,1,1,871,left_to_right,Perth Glory,2,True,False,False,build_up,0,high_block,10,-20.14,-2.29,3,center,1,defensive_third,False,-25.84,-20.39,5,wide_right,1,defensive_third,False,41.89,56.79,61.08,43.76,32.55,36.17,55.92,73.51
15,2004237,1522,1621,02:31.2,02:41.1,2,31,9.9,1,2,869,right_to_left,Sydney FC,3,False,False,False,create,1,medium_block,9,2.87,32.74,1,wide_left,2,middle_third,False,-19.6,26.94,1,wide_left,1,defensive_third,False,45.41,56.0,54.36,48.85,30.57,36.06,42.14,53.1
16,2004237,1621,1693,02:41.1,02:48.3,2,41,7.2,1,2,869,right_to_left,Sydney FC,3,False,False,False,build_up,0,high_block,10,-20.1,26.97,1,wide_left,1,defensive_third,False,-21.23,19.31,2,half_space_left,1,defensive_third,False,55.94,63.36,48.92,45.31,35.87,33.7,53.56,66.19
17,2004237,1693,1700,02:48.3,02:49.0,2,48,0.7,1,2,869,right_to_left,Sydney FC,0,False,False,False,create,1,medium_block,9,-19.53,19.27,2,half_space_left,1,defensive_third,False,-13.04,18.02,2,half_space_left,2,middle_third,False,63.56,64.02,45.45,45.94,33.82,34.13,65.87,64.08
18,2004237,1843,2094,03:03.3,03:28.4,3,3,25.1,1,2,869,right_to_left,Sydney FC,9,True,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,6.81,-31.76,5,wide_right,2,middle_third,False,,45.42,,51.72,,33.96,,52.94
19,2004237,2094,2132,03:28.4,03:32.2,3,28,3.8,1,1,871,left_to_right,Perth Glory,1,True,False,False,transition,4,defending_transition,11,-7.18,31.89,1,wide_left,2,middle_third,False,15.14,27.7,1,wide_left,2,middle_third,False,34.15,37.7,52.93,57.96,45.39,37.04,51.74,53.24
20,2004237,2132,2185,03:32.2,03:37.5,3,32,5.3,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-16.56,-27.54,5,wide_right,2,middle_third,False,-49.38,-33.05,5,wide_right,1,defensive_third,False,36.89,32.21,53.35,52.19,37.71,39.32,58.58,80.27
21,2004237,2349,2452,03:53.9,04:04.2,3,53,10.3,1,1,871,left_to_right,Perth Glory,4,False,False,False,finish,2,low_block,8,42.87,31.92,1,wide_left,3,attacking_third,False,51.79,33.77,1,wide_left,3,attacking_third,False,36.63,38.64,72.22,74.03,25.98,30.27,20.03,17.34
22,2004237,2492,2518,04:08.2,04:10.8,4,8,2.6,1,1,871,left_to_right,Perth Glory,2,True,False,False,chaotic,5,chaotic,5,47.26,29.55,1,wide_left,3,attacking_third,False,50.84,17.71,2,half_space_left,3,attacking_third,True,34.99,30.13,72.68,72.66,28.33,27.76,17.87,16.86
23,2004237,2642,2704,04:23.2,04:29.4,4,23,6.2,1,2,869,right_to_left,Sydney FC,2,False,False,False,build_up,0,high_block,10,-47.23,-5.26,3,center,1,defensive_third,False,-20.31,-28.94,5,wide_right,1,defensive_third,False,65.24,54.06,43.75,50.42,38.91,36.54,63.66,66.81
24,2004237,2704,2891,04:29.4,04:48.1,4,29,18.7,1,2,869,right_to_left,Sydney FC,6,True,False,False,create,1,medium_block,9,-19.17,-29.21,5,wide_right,1,defensive_third,False,7.63,36.16,1,wide_left,2,middle_third,False,53.77,54.08,50.48,54.79,36.43,48.32,66.63,42.7
25,2004237,2972,2991,04:56.2,04:58.1,4,56,1.9,1,1,871,left_to_right,Perth Glory,1,False,False,False,create,1,medium_block,9,0.15,-33.67,5,wide_right,2,middle_third,False,-19.87,-24.78,5,wide_right,1,defensive_third,False,44.05,46.96,57.62,57.68,33.63,32.2,46.97,50.58
26,2004237,2991,3047,04:58.1,05:03.7,4,58,5.6,1,1,871,left_to_right,Perth Glory,2,False,False,False,build_up,0,high_block,10,-20.42,-24.55,5,wide_right,1,defensive_third,False,-20.15,26.12,1,wide_left,1,defensive_third,False,47.2,56.98,57.58,47.74,32.15,33.6,51.05,59.33
27,2004237,3047,3097,05:03.7,05:08.7,5,3,5.0,1,1,871,left_to_right,Perth Glory,2,False,False,False,create,1,medium_block,9,-19.66,27.09,1,wide_left,1,defensive_third,False,-7.63,21.42,1,wide_left,2,middle_third,False,57.06,54.56,47.78,48.96,33.82,31.47,59.23,50.31
28,2004237,3097,3135,05:08.7,05:12.5,5,8,3.8,1,1,871,left_to_right,Perth Glory,1,True,False,False,direct,6,defending_direct,15,-6.82,20.58,1,wide_left,2,middle_third,False,38.55,-6.23,3,center,3,attacking_third,True,54.41,43.02,49.26,69.97,31.36,36.51,50.11,49.68
