event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2004237,33,35,00:02.3,00:02.5,0,2,0.2,1,1,left_to_right,7,passing_option,560989,T. MrÄela,6,RCB,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,-17.55,-6.36,3,center,1,defensive_third,False,-17.59,-6.35,3,center,1,defensive_third,False,8_1,33,,,,3,drawing,0,0,1,6,direct,15,defending_direct,True,False,0.11,161.57,2,backward,False,False,0.9,1,jogging,11.48,10.38,-1.1,19.25,19.31,36.8,36.9,0.1,33.25,33.19,-0.06,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,13.19,1,short,-81.5,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,13.19,13.08,-19.5,6.69,3,center,1,defensive_third,False,-19.35,6.61,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.999,0.7018,True,33,True,2,False,True,True,,False
7_1,1,2004237,33,54,00:02.3,00:04.4,0,2,2.1,1,1,left_to_right,7,passing_option,51007,L. Wales,16,LW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,7.67,30.82,1,wide_left,2,middle_third,False,19.87,29.89,1,wide_left,3,attacking_third,False,8_1,33,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,True,False,11.91,-4.36,1,forward,False,False,21.08,3,hsr,9.67,6.41,-3.26,19.25,22.57,11.58,2.7,-8.88,33.25,29.93,-3.32,False,False,,True,541.0,2,,,,True,1,through,True,2,around,3,last,2,around,42.39,3,long,32.62,1,forward,,,,,,,True,10,2,8,3,ahead,3,ahead,36.34,42.39,-19.5,6.69,3,center,1,defensive_third,False,-15.83,7.04,3,center,2,middle_third,False,False,False,,False,True,0.0067,0.5911,0.9568,True,54,True,2,True,True,True,,False
7_2,2,2004237,39,54,00:02.9,00:04.4,0,2,1.5,1,1,left_to_right,7,passing_option,23926,N. MileusniÄ,19,CF,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,19.39,13.43,2,half_space_left,3,attacking_third,False,22.08,15.54,2,half_space_left,3,attacking_third,False,8_1,33,,,,3,drawing,0,0,1,6,direct,15,defending_direct,True,False,3.11,38.11,1,forward,False,False,,,,2.36,1.07,-1.29,19.7,22.57,0.31,0.49,0.18,32.8,29.93,-2.87,False,True,,True,541.0,2,,,,True,1,through,True,1,through,3,last,1,through,38.85,3,long,12.64,1,forward,,,,,,,True,10,1,9,3,ahead,3,ahead,38.98,38.85,-18.98,6.58,3,center,1,defensive_third,False,-15.83,7.04,3,center,2,middle_third,False,True,False,,False,True,0.0088,0.5516,0.9597,True,54,False,2,True,True,True,,True
7_3,3,2004237,99,103,00:08.9,00:09.3,0,8,0.4,1,1,left_to_right,7,passing_option,560987,T. Ostler,17,RW,211,A. Taggart,19,CF,871,Perth Glory,20.91,3.09,3,center,3,attacking_third,False,22.9,2.88,3,center,3,attacking_third,False,8_3,96,1_2,9,support,3,drawing,0,0,3,2,finish,8,low_block,True,False,1.98,-3.94,1,forward,False,False,17.89,2,running,5.42,6.2,0.78,40.46,39.24,19.55,16.34,-3.21,12.04,13.26,1.22,False,False,,False,,,,,,,,,,,,,,,,12.55,1,short,-125.46,4,sideway_right,,,,,,,False,5,9,-4,1,behind,1,behind,13.28,12.38,29.48,13.24,2,half_space_left,3,attacking_third,False,29.74,13.2,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.0304,0.4214,0.8726,True,102,True,1,False,True,True,,False
7_4,4,2004237,101,103,00:09.1,00:09.3,0,9,0.2,1,1,left_to_right,7,passing_option,795530,N. Pennington,14,RM,211,A. Taggart,19,CF,871,Perth Glory,16.82,11.74,2,half_space_left,2,middle_third,False,17.61,11.22,2,half_space_left,3,attacking_third,False,8_3,96,1_1,9,support,3,drawing,0,0,3,2,finish,8,low_block,True,False,1.82,-27.57,1,forward,False,False,16.64,2,running,9.31,9.33,0.02,39.9,39.24,23.08,21.63,-1.45,12.6,13.26,0.66,True,True,,False,,,,,,,,,,,,,,,,12.58,1,short,-172.14,2,backward,,,,,,,False,5,9,-4,1,behind,1,behind,12.88,12.29,29.61,13.23,2,half_space_left,3,attacking_third,False,29.74,13.2,2,half_space_left,3,attacking_third,False,False,False,,False,True,0.0074,0.4335,0.6065,True,102,True,1,False,True,True,,False
7_5,5,2004237,199,246,00:18.9,00:23.6,0,18,4.7,1,2,right_to_left,7,passing_option,51644,R. Grant,6,RCB,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-36.61,-13.39,4,half_space_right,1,defensive_third,False,-40.06,-19.99,4,half_space_right,1,defensive_third,False,8_4,199,,,,3,drawing,0,0,4,0,build_up,10,high_block,False,False,7.96,-117.6,4,sideway_right,False,False,6.11,1,jogging,11.01,12.46,1.45,2.76,3.23,39.37,43.29,3.92,49.74,49.27,-0.47,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,17.39,2,medium,-88.02,4,sideway_right,16.64,2,medium,-81.57,4,sideway_right,False,10,10,0,3,ahead,2,same_line,14.26,17.39,-42.23,-0.28,3,center,1,defensive_third,False,-40.66,-2.61,3,center,1,defensive_third,False,True,True,True,False,False,0.0,0.9975,0.9258,True,246,True,1,True,True,True,True,False
7_6,6,2004237,205,246,00:19.5,00:23.6,0,19,4.1,1,2,right_to_left,7,passing_option,51048,J. King,4,LCB,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-38.36,14.25,2,half_space_left,1,defensive_third,False,-38.8,16.08,2,half_space_left,1,defensive_third,False,8_4,199,,,,3,drawing,0,0,4,0,build_up,10,high_block,False,False,2.5,103.52,3,sideway_left,False,False,2.24,1,jogging,13.44,13.39,-0.05,2.82,3.23,41.18,42.03,0.85,49.68,49.27,-0.41,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,15.33,2,medium,76.04,3,sideway_left,,,,,,,True,10,10,0,3,ahead,2,same_line,15.33,18.78,-42.06,-0.63,3,center,1,defensive_third,False,-40.66,-2.61,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9985,0.6294,True,205,False,1,True,True,True,,False
7_7,7,2004237,263,276,00:25.3,00:26.6,0,25,1.3,1,2,right_to_left,7,passing_option,51045,A. CÃ¡ceres,15,AM,51644,R. Grant,6,RCB,869,Sydney FC,-11.67,-17.65,4,half_space_right,2,middle_third,False,-12.48,-20.93,5,wide_right,2,middle_third,False,8_5,261,,,,3,drawing,0,0,4,0,build_up,10,high_block,False,False,3.04,-103.87,4,sideway_right,True,False,,,,8.37,4.87,-3.49,3.21,3.26,14.88,15.74,0.86,49.29,49.24,-0.05,True,True,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,26.74,2,medium,4.03,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,28.79,25.84,-40.29,-20.8,5,wide_right,1,defensive_third,False,-38.28,-22.29,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0002,0.6502,0.7694,True,273,True,2,True,True,True,,True
7_8,8,2004237,266,276,00:25.6,00:26.6,0,25,1.0,1,2,right_to_left,7,passing_option,18573,J. Lolley,17,RW,51644,R. Grant,6,RCB,869,Sydney FC,0.2,-17.02,4,half_space_right,2,middle_third,False,-0.15,-17.53,4,half_space_right,2,middle_third,False,8_5,261,,,,3,drawing,0,0,4,0,build_up,10,high_block,False,False,0.64,-124.46,4,sideway_right,False,False,,,,3.5,4.31,0.81,3.26,3.26,3.06,3.41,0.35,49.24,49.24,0.0,True,True,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,39.85,3,long,6.22,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,40.47,38.43,-40.07,-21.08,5,wide_right,1,defensive_third,False,-38.28,-22.29,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0004,0.5636,0.7267,True,270,True,2,True,True,True,,True
7_9,9,2004237,274,276,00:26.4,00:26.6,0,26,0.2,1,2,right_to_left,7,passing_option,795547,Z. de Jesus,8,RB,51644,R. Grant,6,RCB,869,Sydney FC,-22.94,-33.36,5,wide_right,1,defensive_third,False,-23.13,-33.53,5,wide_right,1,defensive_third,False,8_5,261,,,,3,drawing,0,0,4,0,build_up,10,high_block,False,False,0.46,-131.55,4,sideway_right,False,False,4.27,1,jogging,10.28,6.33,-3.95,3.28,3.26,26.22,26.39,0.17,49.22,49.24,0.02,False,False,False,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,18.86,2,medium,-36.57,1,forward,16.38,2,medium,-39.4,1,forward,True,10,8,2,3,ahead,3,ahead,19.39,18.86,-38.68,-22.03,5,wide_right,1,defensive_third,False,-38.28,-22.29,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0001,0.8772,0.629,True,276,False,2,True,True,True,True,False
