event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2004237,25,64,00:01.5,00:05.4,0,1,3.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51007,L. Wales,16,LW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,3.45,31.36,1,wide_left,2,middle_third,False,23.48,27.5,1,wide_left,3,attacking_third,False,8_1,33,3,drawing,0,0,1,6,direct,15,defending_direct,True,False,20.47,-10.91,1,forward,False,False,19.38,2,running,10.0,3.49,-6.51,19.84,26.46,16.39,2.98,-13.41,32.66,26.04,-6.62,False,False,3,ahead,3,ahead,33.53,42.02,-19.99,7.38,3,center,1,defensive_third,False,-13.44,7.43,3,center,2,middle_third,False,False,False,,False,True,0.0067,0.5911,0.9568,True,True,0,False,,,,True,3,8,5,True,True,
1_1,1,2004237,87,111,00:07.7,00:10.1,0,7,2.4,1,1,left_to_right,1,off_ball_run,9,support,795530,N. Pennington,14,RM,211,A. Taggart,19,CF,871,Perth Glory,10.5,11.79,2,half_space_left,2,middle_third,False,20.64,9.07,3,center,3,attacking_third,False,8_3,96,3,drawing,0,0,3,2,finish,8,low_block,True,False,11.23,-15.02,1,forward,False,False,17.04,2,running,10.27,7.98,-2.29,39.86,36.96,29.36,16.32,-13.04,12.64,15.54,2.9,True,True,1,behind,1,behind,17.64,10.24,28.14,11.97,2,half_space_left,3,attacking_third,False,30.03,13.16,2,half_space_left,3,attacking_third,False,False,False,,False,True,0.0074,0.4335,0.6065,True,False,1,False,,,,False,9,9,0,True,True,
1_2,2,2004237,87,113,00:07.7,00:10.3,0,7,2.6,1,1,left_to_right,1,off_ball_run,9,support,560987,T. Ostler,17,RW,211,A. Taggart,19,CF,871,Perth Glory,15.61,0.14,3,center,2,middle_third,False,26.97,0.36,3,center,3,attacking_third,False,8_3,96,3,drawing,0,0,3,2,finish,8,low_block,True,False,13.06,1.11,1,forward,False,False,18.08,2,running,5.12,7.38,2.27,39.86,37.63,24.25,10.66,-13.59,12.64,14.87,2.23,False,False,1,behind,1,behind,17.23,13.09,28.14,11.97,2,half_space_left,3,attacking_third,False,30.06,13.08,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.0304,0.4214,0.8726,True,True,1,False,,,,False,8,9,1,True,True,
1_3,3,2004237,287,298,00:27.7,00:28.8,0,27,1.1,1,2,right_to_left,1,off_ball_run,2,coming_short,28293,LÃ©o Sena,11,RDM,795547,Z. de Jesus,8,RB,869,Sydney FC,-27.43,-17.56,4,half_space_right,1,defensive_third,False,-26.35,-22.29,5,wide_right,1,defensive_third,False,8_6,289,3,drawing,0,0,4,0,build_up,10,high_block,False,False,4.43,-77.14,4,sideway_right,True,False,15.79,2,running,7.16,2.02,-5.14,3.06,3.23,30.49,29.58,-0.91,49.44,49.27,-0.17,True,True,2,same_line,2,same_line,16.82,11.13,-24.59,-34.14,5,wide_right,1,defensive_third,False,-26.07,-33.42,5,wide_right,1,defensive_third,False,True,True,False,False,False,0.0002,0.8537,0.9445,True,True,0,False,,,,True,8,8,0,True,True,True
1_4,4,2004237,996,1010,01:38.6,01:40.0,1,38,1.4,1,1,left_to_right,1,off_ball_run,10,underlap,26981,T. Okamoto,8,RB,560987,T. Ostler,17,RW,871,Perth Glory,37.15,-31.87,5,wide_right,3,attacking_third,False,42.52,-26.5,5,wide_right,3,attacking_third,False,8_12,1003,3,drawing,0,0,7,2,finish,8,low_block,False,False,7.63,45.0,3,sideway_left,False,False,19.49,2,running,6.29,3.87,-2.42,46.0,46.45,8.85,3.93,-4.92,6.5,6.05,-0.45,False,True,1,behind,1,behind,10.32,4.8,47.35,-30.29,5,wide_right,3,attacking_third,False,46.83,-28.62,5,wide_right,3,attacking_third,False,True,True,True,False,True,0.0109,0.6027,0.9518,True,True,0,False,,,,True,4,7,3,True,True,True
1_5,5,2004237,1014,1026,01:40.4,01:41.6,1,40,1.2,1,1,left_to_right,1,off_ball_run,9,support,560987,T. Ostler,17,RW,26981,T. Okamoto,8,RB,871,Perth Glory,46.28,-27.14,5,wide_right,3,attacking_third,False,44.26,-22.2,5,wide_right,3,attacking_third,False,8_13,1010,3,drawing,0,0,7,2,finish,8,low_block,False,False,5.42,112.24,3,sideway_left,False,False,16.26,2,running,2.08,3.07,0.99,46.48,49.47,0.2,5.21,5.01,6.02,3.03,-2.99,True,True,2,same_line,1,behind,2.51,5.03,44.39,-25.49,5,wide_right,3,attacking_third,False,48.79,-24.38,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0152,0.5495,0.9781,True,True,1,False,,,,True,4,1,-3,True,True,
1_6,6,2004237,1015,1025,01:40.5,01:41.5,1,40,1.0,1,1,left_to_right,1,off_ball_run,9,support,23926,N. MileusniÄ,19,CF,26981,T. Okamoto,8,RB,871,Perth Glory,36.55,-19.09,4,half_space_right,3,attacking_third,True,38.04,-14.82,4,half_space_right,3,attacking_third,True,8_13,1010,3,drawing,0,0,7,2,finish,8,low_block,False,False,4.52,70.76,3,sideway_left,False,False,16.09,2,running,5.29,3.96,-1.33,46.52,49.27,9.97,11.23,1.26,5.98,3.23,-2.75,True,True,1,behind,1,behind,10.38,14.28,44.87,-25.3,5,wide_right,3,attacking_third,False,48.63,-24.4,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0233,0.0988,0.6085,True,True,1,False,,,,True,7,7,0,True,True,
1_7,7,2004237,1048,1065,01:43.8,01:45.5,1,43,1.7,1,1,left_to_right,1,off_ball_run,4,dropping_off,795530,N. Pennington,14,RM,560989,T. MrÄela,6,RCB,871,Perth Glory,29.81,-10.13,4,half_space_right,3,attacking_third,False,21.75,-8.38,3,center,3,attacking_third,False,8_15,1055,3,drawing,0,0,8,5,chaotic,5,chaotic,False,False,7.89,167.75,2,backward,False,False,17.8,2,running,4.21,4.93,0.72,47.12,40.42,17.31,18.67,1.36,5.38,12.08,6.7,True,True,3,ahead,2,same_line,14.37,6.77,18.14,-18.51,4,half_space_right,3,attacking_third,False,19.01,-14.57,4,half_space_right,3,attacking_third,False,False,False,,False,False,0.0071,0.9161,0.8447,True,True,0,False,,,,True,9,9,0,True,True,
1_8,8,2004237,1056,1081,01:44.6,01:47.1,1,44,2.5,1,2,right_to_left,1,off_ball_run,1,behind,133853,J. Kucharski,19,CF,18573,J. Lolley,17,RW,869,Sydney FC,-20.73,16.96,2,half_space_left,1,defensive_third,False,-5.29,17.72,2,half_space_left,2,middle_third,False,8_16,1071,3,drawing,0,0,9,5,chaotic,5,chaotic,False,False,14.92,2.82,1,forward,False,False,22.38,3,hsr,1.44,9.32,7.88,-10.63,-1.75,10.1,3.54,-6.56,63.13,54.25,-8.88,False,False,3,ahead,3,ahead,22.49,20.43,-28.22,-4.25,3,center,1,defensive_third,False,-12.91,-1.24,3,center,2,middle_third,False,False,False,,False,True,0.0112,0.537,0.8628,True,True,2,False,True,False,False,True,1,2,1,True,True,
1_9,9,2004237,1056,1081,01:44.6,01:47.1,1,44,2.5,1,2,right_to_left,1,off_ball_run,9,support,795547,Z. de Jesus,8,RB,18573,J. Lolley,17,RW,869,Sydney FC,-37.42,-2.06,3,center,1,defensive_third,False,-21.54,-8.8,3,center,1,defensive_third,False,8_16,1071,3,drawing,0,0,9,5,chaotic,5,chaotic,False,False,16.54,-23.0,1,forward,False,False,24.81,3,hsr,4.14,9.74,5.6,-10.63,-1.75,26.79,19.79,-7.0,63.13,54.25,-8.88,False,False,1,behind,1,behind,9.46,11.47,-28.22,-4.25,3,center,1,defensive_third,False,-12.91,-1.24,3,center,2,middle_third,False,False,False,,False,False,0.0035,0.7225,0.7091,True,True,2,False,,,,True,5,7,2,True,True,
