index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1828398,36,71,00:02.6,00:06.1,0,2,3.5,1,1,2380,left_to_right,Melbourne City,2,True,False,False,create,1,medium_block,9,-4.48,1.1,3,center,2,middle_third,False,4.81,-12.73,4,half_space_right,2,middle_third,False,50.57,48.35,37.91,56.03,39.86,36.76,43.92,52.53
1,1828398,156,182,00:14.6,00:17.2,0,14,2.6,1,2,1805,right_to_left,Newcastle,1,False,False,False,create,1,medium_block,9,-19.3,34.03,1,wide_left,1,defensive_third,False,-19.9,17.92,2,half_space_left,1,defensive_third,False,33.98,30.98,43.03,42.87,30.95,25.01,57.71,53.65
2,1828398,182,241,00:17.2,00:23.1,0,17,5.9,1,2,1805,right_to_left,Newcastle,2,True,False,False,build_up,0,high_block,10,-20.7,17.26,2,half_space_left,1,defensive_third,False,-23.27,31.53,1,wide_left,1,defensive_third,False,31.07,44.56,43.02,48.35,24.9,33.49,53.79,72.86
3,1828398,301,645,00:29.1,01:03.5,0,29,34.4,1,1,2380,left_to_right,Melbourne City,12,False,False,False,create,1,medium_block,9,3.29,-33.31,5,wide_right,2,middle_third,False,-6.68,-21.0,5,wide_right,2,middle_third,False,41.96,58.84,59.48,41.03,34.25,37.18,45.0,45.01
4,1828398,645,664,01:03.5,01:05.4,1,3,1.9,1,1,2380,left_to_right,Melbourne City,1,True,False,False,direct,6,defending_direct,15,-5.71,-21.07,5,wide_right,2,middle_third,False,25.4,-23.21,5,wide_right,3,attacking_third,False,58.56,50.73,41.4,52.41,37.11,35.9,44.77,43.0
5,1828398,664,710,01:05.4,01:10.0,1,5,4.6,1,2,1805,right_to_left,Newcastle,1,False,False,False,chaotic,5,chaotic,5,-26.69,23.39,1,wide_left,1,defensive_third,False,-51.63,34.55,1,wide_left,1,defensive_third,False,35.82,39.61,43.15,44.05,50.28,44.53,53.05,73.57
6,1828398,817,848,01:20.7,01:23.8,1,20,3.1,1,2,1805,right_to_left,Newcastle,2,True,False,False,chaotic,5,chaotic,5,-34.76,33.25,1,wide_left,1,defensive_third,False,-13.6,31.48,1,wide_left,2,middle_third,False,32.86,30.76,33.81,35.93,24.68,23.41,59.88,58.25
7,1828398,848,869,01:23.8,01:25.9,1,23,2.1,1,1,2380,left_to_right,Melbourne City,1,False,False,False,finish,2,low_block,8,13.26,-31.7,5,wide_right,2,middle_third,False,8.05,-32.42,5,wide_right,2,middle_third,False,23.52,25.23,58.22,57.52,30.89,33.64,36.08,40.41
8,1828398,869,939,01:25.9,01:32.9,1,25,7.0,1,1,2380,left_to_right,Melbourne City,5,False,False,False,create,1,medium_block,9,8.08,-32.39,5,wide_right,2,middle_third,False,10.2,8.47,3,center,2,middle_third,False,25.22,35.22,57.42,56.87,33.69,24.48,40.61,38.63
9,1828398,939,981,01:32.9,01:37.1,1,32,4.2,1,1,2380,left_to_right,Melbourne City,2,False,False,False,finish,2,low_block,8,10.78,8.88,3,center,2,middle_third,False,-38.08,-18.36,4,half_space_right,1,defensive_third,False,35.2,28.9,57.05,30.8,24.52,31.73,38.55,70.12
10,1828398,981,1030,01:37.1,01:42.0,1,37,4.9,1,1,2380,left_to_right,Melbourne City,5,False,True,True,quick_break,3,defending_quick_break,12,38.7,17.97,2,half_space_left,3,attacking_third,True,54.05,2.78,3,center,3,attacking_third,False,31.67,31.6,70.44,73.91,28.87,23.38,30.59,26.27
11,1828398,1728,1734,02:51.8,02:52.4,2,51,0.6,1,2,1805,right_to_left,Newcastle,1,False,False,False,create,1,medium_block,9,-14.64,3.24,3,center,2,middle_third,False,-19.95,4.19,3,center,1,defensive_third,False,49.45,49.12,44.13,46.52,40.21,39.71,44.19,46.66
12,1828398,1734,1810,02:52.4,03:00.0,2,52,7.6,1,2,1805,right_to_left,Newcastle,2,False,False,False,build_up,0,high_block,10,-20.76,4.39,3,center,1,defensive_third,False,-41.94,3.79,3,center,1,defensive_third,False,48.96,58.82,47.01,45.58,39.53,34.07,47.13,74.22
