event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1844864,42,42,00:02.2,00:02.2,0,2,0.0,1,1,left_to_right,8,player_possession,795526,Z. Sapsford,19,CF,2902,Western Sydney,1.84,0.18,3,center,2,middle_third,False,1.84,0.18,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,4,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-177.58,2,backward,,,,,,7.58,7.58,0.0,20.73,20.73,18.89,18.89,0.0,31.77,31.77,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,795524,D. Scicluna,14.0,RM,-4.04,2.58,3,center,2,middle_third,False,-4.45,3.03,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,5.51,1,short,155.67,2,backward,,,,,8,8,0,False,False,,True,True
8_1,1,1844864,53,53,00:03.3,00:03.3,0,3,0.0,1,1,left_to_right,8,player_possession,795524,D. Scicluna,14,RM,2902,Western Sydney,-4.57,3.18,3,center,2,middle_third,False,-4.57,3.18,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,4,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,129.17,3,sideway_left,,,,,,4.95,4.95,0.0,21.0,21.0,25.57,25.57,0.0,31.5,31.5,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,155.67,2,backward,5.51,1,short,1,successful,7_0,False,795526,Z. Sapsford,19.0,CF,0.77,0.33,3,center,2,middle_third,False,0.75,0.17,3,center,2,middle_third,False,0.9775,False,0.0021,False,1,0,1,1,0,0,1,0,0,1,0,,,,,4,4,True,442.0,3,True,False,False,1,first,1,through,6.05,1,short,-28.09,1,forward,6.13,1,short,-32.21,1,forward,True,10,8,2,10,10,0,True,True,False,True,False
8_2,2,1844864,59,59,00:03.9,00:03.9,0,3,0.0,1,1,left_to_right,8,player_possession,795526,Z. Sapsford,19,CF,2902,Western Sydney,0.75,0.17,3,center,2,middle_third,False,0.75,0.17,3,center,2,middle_third,False,3,drawing,0,0,0,3,False,False,True,False,4,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-75.07,4,sideway_right,,,,,,4.58,4.58,0.0,21.22,21.22,20.47,20.47,0.0,31.28,31.28,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,True,-32.21,1,forward,6.13,1,short,1,successful,7_1,False,5468,J. Brillante,12.0,LM,-10.54,-2.85,3,center,2,middle_third,False,-9.21,-3.44,3,center,2,middle_third,False,0.991,False,0.0004,False,2,0,0,0,0,0,0,0,0,2,0,,,,,3,3,True,442.0,3,False,False,False,,,,,11.69,1,short,-165.02,2,backward,14.01,1,short,-169.14,2,backward,False,8,10,-2,8,8,0,True,True,True,True,False
8_3,3,1844864,80,92,00:06.0,00:07.2,0,6,1.2,1,1,left_to_right,8,player_possession,560990,A. Bonetig,4,LCB,2902,Western Sydney,-17.59,-7.01,3,center,1,defensive_third,False,-17.26,-5.45,3,center,2,middle_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,1.61,78.06,3,sideway_left,,,4.72,1,jogging,8.33,4.74,-3.59,21.45,21.63,39.04,38.89,-0.15,31.05,30.87,-0.18,False,False,3,keep_possession,1,pass,False,False,False,False,False,False,False,,,,,,,2,unsuccessful,7_5,,13542,B. Kraev,16.0,LW,20.46,13.3,2,half_space_left,3,attacking_third,False,,,,,,,,0.6262,True,0.0088,False,4,2,2,0,1,1,4,0,0,2,2,2,4,2,4,9,9,True,442.0,3,True,True,True,3,last,1,through,42.12,3,long,26.43,1,forward,,,,,,,True,10,2,8,10,10,0,True,True,,True,False
8_4,4,1844864,143,147,00:12.3,00:12.7,0,12,0.4,1,2,right_to_left,8,player_possession,795507,L. Bayliss,12,LM,1805,Newcastle,-26.33,-6.74,3,center,1,defensive_third,False,-26.75,-7.49,3,center,1,defensive_third,False,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,1.04,-121.54,4,sideway_right,,,8.61,1,jogging,5.87,4.26,-1.61,3.45,2.87,29.78,29.62,-0.16,49.05,49.63,0.58,True,True,4,recovery,1,pass,False,True,False,False,False,False,False,,,,,,,2,unsuccessful,7_7,,795505,E. Adams,17.0,RW,-20.93,-18.04,4,half_space_right,1,defensive_third,False,,,,,,,,0.6378,True,0.0004,False,2,0,0,0,0,0,2,0,0,0,2,,,,,4,4,False,,,,,,,,,,12.05,1,short,-61.12,4,sideway_right,,,,,,,True,6,6,0,6,6,0,True,True,,True,False
8_5,5,1844864,157,163,00:13.7,00:14.3,0,13,0.6,1,1,left_to_right,8,player_possession,795524,D. Scicluna,14,RM,2902,Western Sydney,19.18,12.62,2,half_space_left,3,attacking_third,False,18.52,12.34,2,half_space_left,3,attacking_third,False,3,drawing,0,0,3,2,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.72,-157.01,2,backward,,,4.39,1,jogging,3.09,1.72,-1.37,34.84,33.58,15.66,15.06,-0.6,17.66,18.92,1.26,True,True,2,pass_interception,1,pass,False,True,False,False,False,False,False,,,,,,,2,unsuccessful,7_10,,51036,N. Milanovic,17.0,RW,27.62,0.0,3,center,3,attacking_third,False,,,,,,,,0.9412,False,0.0093,False,3,0,0,0,0,0,2,0,0,3,0,2,3,1,2,4,4,False,,,,,,,,,,15.33,2,medium,-53.59,4,sideway_right,,,,,,,True,7,5,2,7,7,0,True,True,True,True,False
8_6,6,1844864,169,185,00:14.9,00:16.5,0,14,1.6,1,2,right_to_left,8,player_possession,795507,L. Bayliss,12,LM,1805,Newcastle,-24.52,-5.58,3,center,1,defensive_third,False,-19.01,-1.87,3,center,1,defensive_third,False,3,drawing,0,0,4,3,True,False,False,True,2,True,5,chaotic,5,chaotic,9,medium_block,1,create,5,chaotic,5,chaotic,,,,,False,False,6.71,33.95,1,forward,False,False,15.07,2,running,2.61,2.82,0.21,1.45,1.61,25.97,20.62,-5.35,51.05,50.89,-0.16,True,True,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_12,False,735573,T. Aquilina,16.0,LW,-15.57,8.1,3,center,2,middle_third,False,-11.08,10.79,2,half_space_left,2,middle_third,False,0.9229,False,0.002,False,2,1,0,0,0,0,2,0,0,1,1,1,2,1,2,3,4,False,,,,,,,,,,10.55,1,short,70.96,3,sideway_left,7.06,1,short,107.38,3,sideway_left,True,6,5,1,6,6,0,True,True,True,True,False
8_7,7,1844864,196,213,00:17.6,00:19.3,0,17,1.7,1,2,right_to_left,8,player_possession,735573,T. Aquilina,16,LW,1805,Newcastle,-11.08,10.79,2,half_space_left,2,middle_third,False,-1.21,8.87,3,center,2,middle_third,False,3,drawing,0,0,4,4,False,True,True,False,2,True,5,chaotic,5,chaotic,9,medium_block,1,create,5,chaotic,5,chaotic,,,,,False,False,9.76,-11.01,1,forward,False,False,22.13,3,hsr,5.39,0.76,-4.63,3.72,10.95,14.8,12.16,-2.64,48.78,41.55,-7.23,False,True,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,107.38,3,sideway_left,7.06,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0,0,0,2,0,0,3,0,2,2,1,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,True,True,True,,False
8_8,8,1844864,231,247,00:21.1,00:22.7,0,21,1.6,1,1,left_to_right,8,player_possession,5468,J. Brillante,12,LM,2902,Western Sydney,0.06,-6.39,3,center,2,middle_third,False,-9.36,-10.58,4,half_space_right,2,middle_third,False,3,drawing,0,0,5,1,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,5,chaotic,5,chaotic,,,,,False,False,10.33,-156.02,2,backward,True,False,23.17,3,hsr,1.94,2.96,1.02,18.53,14.75,18.47,24.11,5.64,33.97,37.75,3.78,True,True,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_19,False,14043,J. Holmes,1.0,GK,-38.8,-2.39,3,center,1,defensive_third,False,-38.74,-2.04,3,center,1,defensive_third,False,0.9955,False,0.0,False,3,0,0,0,0,0,1,0,0,3,0,2,2,0,1,5,3,True,424.0,3,False,False,False,,,,,30.56,3,long,164.45,2,backward,21.68,2,medium,154.39,2,backward,False,8,10,-2,8,6,-2,True,True,,True,False
8_9,9,1844864,273,292,00:25.3,00:27.2,0,25,1.9,1,1,left_to_right,8,player_possession,14043,J. Holmes,1,GK,2902,Western Sydney,-38.74,-2.04,3,center,1,defensive_third,False,-38.5,-2.05,3,center,1,defensive_third,False,3,drawing,0,0,6,1,False,False,False,True,5,True,0,build_up,10,high_block,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,0.33,-2.39,1,forward,,,0.69,1,jogging,16.89,16.24,-0.65,8.27,5.97,47.01,44.47,-2.54,44.23,46.53,2.3,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,154.39,2,backward,21.68,2,medium,1,successful,7_21,False,560990,A. Bonetig,4.0,LCB,-36.2,13.05,2,half_space_left,1,defensive_third,False,-37.95,14.45,2,half_space_left,1,defensive_third,False,0.9994,False,0.0,False,2,1,0,0,0,0,2,0,0,2,0,2,2,2,2,10,10,True,442.0,3,False,False,False,,,,,15.27,2,medium,81.34,3,sideway_left,14.72,1,short,74.92,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
