event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2013630,5658,5660,00:01.8,00:02.0,0,1,0.2,1,2,right_to_left,7,passing_option,19052,B. Borrello,19,CF,5468,J. Brillante,14,RM,2902,Western Sydney,1.56,0.3,3,center,2,middle_third,False,1.95,0.4,3,center,2,middle_third,False,8_1,5658,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.66,16.13,1,forward,False,False,6.19,1,jogging,7.48,7.03,-0.45,22.72,22.55,21.16,20.6,-0.56,29.78,29.95,0.17,True,True,,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,6.95,1,short,4.04,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,6.95,7.27,-5.37,-0.19,3,center,2,middle_third,False,-5.29,-0.25,3,center,2,middle_third,False,False,False,,False,False,0.0023,0.942,0.6851,True,5658,True,1,False,True,True,,False
7_1,1,2013630,5658,5663,00:01.8,00:02.3,0,1,0.5,1,2,right_to_left,7,passing_option,795525,O. Priestman,12,LM,5468,J. Brillante,14,RM,2902,Western Sydney,-7.6,7.78,3,center,2,middle_third,False,-8.08,7.44,3,center,2,middle_third,False,8_1,5658,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.48,-144.69,2,backward,False,False,4.24,1,jogging,7.72,7.6,-0.11,22.72,22.19,30.32,30.27,-0.05,29.78,30.31,0.53,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,8.29,1,short,107.69,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,8.28,8.36,-5.37,-0.19,3,center,2,middle_third,False,-5.1,-0.37,3,center,2,middle_third,False,False,False,,False,False,0.0006,0.9827,0.6631,True,5660,True,2,False,True,True,,False
7_2,2,2013630,5667,5669,00:02.7,00:02.9,0,2,0.2,1,2,right_to_left,7,passing_option,33430,G. ClÃ©Ã¹r,8,RB,5468,J. Brillante,14,RM,2902,Western Sydney,-10.42,-25.09,5,wide_right,2,middle_third,False,-10.42,-25.03,5,wide_right,2,middle_third,False,8_1,5658,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.21,110.85,3,sideway_left,False,False,1.71,1,jogging,18.21,12.05,-6.16,21.56,21.25,31.98,31.67,-0.31,30.94,31.25,0.31,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,25.11,2,medium,-103.47,4,sideway_right,20.52,2,medium,-104.42,4,sideway_right,False,10,10,0,1,behind,1,behind,25.19,25.11,-4.74,-0.55,3,center,2,middle_third,False,-4.57,-0.61,3,center,2,middle_third,False,True,True,True,False,False,0.0001,0.9949,0.6728,True,5669,False,2,True,True,True,True,False
7_3,3,2013630,5669,5669,00:02.9,00:02.9,0,2,0.0,1,2,right_to_left,7,passing_option,795523,A. Pantazopoulos,6,RCB,5468,J. Brillante,14,RM,2902,Western Sydney,-18.96,-3.47,3,center,1,defensive_third,False,-18.96,-3.47,3,center,1,defensive_third,False,8_1,5658,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,171.12,2,backward,False,False,2.35,1,jogging,17.07,17.07,0.0,21.25,21.25,40.21,40.21,0.0,31.25,31.25,0.0,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,14.67,1,short,-168.76,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,14.67,14.67,-4.57,-0.61,3,center,2,middle_third,False,-4.57,-0.61,3,center,2,middle_third,False,False,False,,False,False,0.0001,0.9806,0.6991,True,5669,False,1,True,True,True,,False
7_4,4,2013630,5690,5703,00:05.0,00:06.3,0,5,1.3,1,2,right_to_left,7,passing_option,809826,A. Hammond,17,RW,33430,G. ClÃ©Ã¹r,8,RB,2902,Western Sydney,5.35,-16.47,4,half_space_right,2,middle_third,False,-0.28,-19.05,4,half_space_right,2,middle_third,False,8_2,5690,1_0,2,coming_short,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.75,-155.38,2,backward,False,False,17.05,2,running,7.09,5.2,-1.89,18.62,16.06,13.27,16.34,3.07,33.88,36.44,2.56,True,True,,True,442.0,3,False,,,False,,,False,,,,,,,17.86,2,medium,32.56,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,18.57,13.32,-10.3,-26.47,5,wide_right,2,middle_third,False,-11.93,-25.51,5,wide_right,2,middle_third,False,False,False,,False,False,0.0007,0.9208,0.9082,True,5692,True,1,True,True,True,,False
7_5,5,2013630,5690,5704,00:05.0,00:06.4,0,5,1.4,1,2,right_to_left,7,passing_option,795523,A. Pantazopoulos,6,RCB,33430,G. ClÃ©Ã¹r,8,RB,2902,Western Sydney,-21.63,-4.79,3,center,1,defensive_third,False,-24.76,-5.64,3,center,1,defensive_third,False,8_2,5690,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.26,-164.81,2,backward,False,False,7.08,1,jogging,17.38,7.86,-9.52,18.62,15.86,40.25,40.62,0.37,33.88,36.64,2.76,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,23.49,2,medium,122.7,3,sideway_left,23.95,2,medium,111.81,3,sideway_left,False,10,10,0,1,behind,1,behind,24.46,23.49,-10.3,-26.47,5,wide_right,2,middle_third,False,-12.07,-25.41,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0,0.9964,0.9638,True,5704,True,1,True,True,True,True,False
7_6,6,2013630,5729,5742,00:08.9,00:10.2,0,8,1.3,1,2,right_to_left,7,passing_option,560990,A. Bonetig,4,LCB,795523,A. Pantazopoulos,6,RCB,2902,Western Sydney,-33.71,15.58,2,half_space_left,1,defensive_third,False,-37.31,16.35,2,half_space_left,1,defensive_third,False,8_3,5729,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,3.48,167.93,2,backward,False,False,,,,21.42,17.2,-4.22,7.61,4.89,41.32,42.2,0.88,44.89,47.61,2.72,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,18.82,2,medium,105.72,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,19.01,16.96,-29.19,-2.88,3,center,1,defensive_third,False,-29.9,1.09,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9968,0.9547,True,5731,True,1,True,True,True,,False
7_7,7,2013630,5737,5742,00:09.7,00:10.2,0,9,0.5,1,2,right_to_left,7,passing_option,13244,A. Gersbach,2,LB,795523,A. Pantazopoulos,6,RCB,2902,Western Sydney,-9.48,30.96,1,wide_left,2,middle_third,False,-11.53,31.74,1,wide_left,2,middle_third,False,8_3,5729,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,1.75,159.17,2,backward,False,False,,,,15.67,16.42,0.74,5.85,4.89,15.33,16.42,1.09,46.65,47.61,0.96,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,35.73,3,long,59.06,3,sideway_left,,,,,,,True,10,6,4,3,ahead,3,ahead,37.38,35.73,-29.81,-0.41,3,center,1,defensive_third,False,-29.9,1.09,3,center,1,defensive_third,False,True,False,,False,False,0.0004,0.8078,0.878,True,5742,False,1,True,True,True,,True
7_8,8,2013630,5917,5924,00:27.7,00:28.4,0,27,0.7,1,1,left_to_right,7,passing_option,735573,T. Aquilina,8,RB,50978,C. Timmins,14,RM,1805,Newcastle,-5.77,-27.63,5,wide_right,2,middle_third,False,-5.66,-27.49,5,wide_right,2,middle_third,False,8_4,5917,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,0.18,51.84,3,sideway_left,False,False,1.05,1,jogging,6.57,6.49,-0.09,21.79,21.1,27.56,26.76,-0.8,30.71,31.4,0.69,False,False,,False,,,,,,,,,,,,,,,,8.65,1,short,-150.12,2,backward,,,,,,,False,7,10,-3,1,behind,1,behind,8.65,8.56,1.73,-23.32,5,wide_right,2,middle_third,False,2.3,-24.33,5,wide_right,2,middle_third,False,False,False,,False,False,0.0004,0.6949,0.7318,True,5917,True,3,True,True,True,,False
7_9,9,2013630,5917,5926,00:27.7,00:28.6,0,27,0.9,1,1,left_to_right,7,passing_option,51651,L. Rose,19,CF,50978,C. Timmins,14,RM,1805,Newcastle,14.71,-18.9,4,half_space_right,2,middle_third,False,13.68,-17.46,4,half_space_right,2,middle_third,False,8_4,5917,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,1.68,125.58,3,sideway_left,False,False,7.44,1,jogging,4.67,4.14,-0.53,21.79,20.96,7.08,7.28,0.2,30.71,31.54,0.83,True,True,,False,,,,,,,,,,,,,,,,13.18,1,short,28.06,1,forward,,,,,,,True,7,3,4,3,ahead,3,ahead,13.71,13.22,1.73,-23.32,5,wide_right,2,middle_third,False,2.58,-24.64,5,wide_right,2,middle_third,False,False,False,,False,True,0.0073,0.4352,0.7357,True,5923,True,3,True,True,True,,False
