index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2013630,5650,5712,00:01.0,00:07.2,0,1,6.2,1,2,2902,right_to_left,Western Sydney,3,False,False,False,create,1,medium_block,9,-0.23,-0.01,3,center,2,middle_third,False,-19.53,-13.29,4,half_space_right,1,defensive_third,False,52.87,51.46,38.39,50.75,38.7,38.64,40.69,50.82
1,2013630,5712,5750,00:07.2,00:11.0,0,7,3.8,1,2,2902,right_to_left,Western Sydney,1,False,False,False,build_up,0,high_block,10,-20.34,-12.28,4,half_space_right,1,defensive_third,False,-20.86,12.93,2,half_space_left,1,defensive_third,False,51.72,59.54,50.67,48.64,38.51,34.06,51.22,65.21
2,2013630,5750,5762,00:11.0,00:12.2,0,11,1.2,1,2,2902,right_to_left,Western Sydney,0,False,False,False,create,1,medium_block,9,-19.79,14.13,2,half_space_left,1,defensive_third,False,-10.54,24.69,1,wide_left,2,middle_third,False,59.32,53.76,48.71,48.72,34.08,34.56,65.39,66.15
3,2013630,5875,5917,00:23.5,00:27.7,0,23,4.2,1,2,2902,right_to_left,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-12.67,34.6,1,wide_left,2,middle_third,False,-1.76,24.07,1,wide_left,2,middle_third,False,45.73,36.24,49.9,41.91,25.62,22.4,60.13,51.88
4,2013630,5917,5934,00:27.7,00:29.4,0,27,1.7,1,1,1805,left_to_right,Newcastle,1,True,False,False,chaotic,5,chaotic,5,1.87,-24.05,5,wide_right,2,middle_third,False,6.74,-27.87,5,wide_right,2,middle_third,False,22.49,24.33,51.64,50.62,35.81,29.02,41.96,43.28
5,2013630,5934,5959,00:29.4,00:31.9,0,29,2.5,1,2,2902,right_to_left,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-6.55,27.88,1,wide_left,2,middle_third,False,11.63,14.84,2,half_space_left,2,middle_third,False,28.64,25.53,43.44,49.51,24.36,25.8,50.67,51.55
6,2013630,5959,5998,00:31.9,00:35.8,0,31,3.9,1,1,1805,left_to_right,Newcastle,2,True,False,False,chaotic,5,chaotic,5,-11.82,-15.02,4,half_space_right,2,middle_third,False,0.11,-17.88,4,half_space_right,2,middle_third,False,25.95,26.82,51.52,47.78,25.32,26.25,49.81,52.39
7,2013630,5998,6021,00:35.8,00:38.1,0,35,2.3,1,2,2902,right_to_left,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-0.66,17.84,2,half_space_left,2,middle_third,False,13.31,28.36,1,wide_left,2,middle_third,False,26.46,28.95,52.37,52.34,26.84,26.31,47.66,47.18
8,2013630,6021,6042,00:38.1,00:40.2,0,38,2.1,1,1,1805,left_to_right,Newcastle,1,True,False,False,chaotic,5,chaotic,5,-13.07,-28.74,5,wide_right,2,middle_third,False,3.75,-30.8,5,wide_right,2,middle_third,False,26.35,27.35,47.18,47.41,29.0,29.07,52.4,52.85
9,2013630,6042,6132,00:40.2,00:49.2,0,40,9.0,1,2,2902,right_to_left,Western Sydney,5,False,False,True,create,1,medium_block,9,-4.07,30.71,1,wide_left,2,middle_third,False,20.6,-6.36,3,center,3,attacking_third,False,29.0,36.25,52.75,61.57,27.29,25.97,47.48,51.15
10,2013630,6132,6214,00:49.2,00:57.4,0,49,8.2,1,2,2902,right_to_left,Western Sydney,4,True,False,True,finish,2,low_block,8,21.17,-6.79,3,center,3,attacking_third,False,45.87,5.13,3,center,3,attacking_third,True,36.56,35.32,62.03,74.51,26.21,24.84,51.22,42.49
11,2013630,6214,6245,00:57.4,01:00.5,0,57,3.1,1,1,1805,left_to_right,Newcastle,1,True,False,False,chaotic,5,chaotic,5,-46.25,-5.99,3,center,1,defensive_third,False,-51.28,-20.75,5,wide_right,1,defensive_third,False,24.69,24.55,42.35,41.22,35.27,33.52,74.24,75.23
12,2013630,6501,6563,01:26.1,01:32.3,1,26,6.2,1,2,2902,right_to_left,Western Sydney,4,True,False,True,finish,2,low_block,8,45.31,27.3,1,wide_left,3,attacking_third,False,46.04,0.33,3,center,3,attacking_third,True,29.71,33.95,72.62,78.36,28.98,30.31,20.33,18.84
13,2013630,6563,6871,01:32.3,02:03.1,1,32,30.8,1,1,1805,left_to_right,Newcastle,8,False,False,False,build_up,0,high_block,10,-46.49,0.26,3,center,1,defensive_third,False,-20.4,-28.02,5,wide_right,1,defensive_third,False,30.44,60.19,18.95,51.66,34.22,35.91,78.12,68.4
14,2013630,6871,6927,02:03.1,02:08.7,2,3,5.6,1,1,1805,left_to_right,Newcastle,2,False,False,False,create,1,medium_block,9,-18.87,-27.22,5,wide_right,1,defensive_third,False,18.73,-17.27,4,half_space_right,3,attacking_third,False,59.98,46.87,51.63,64.0,35.71,33.33,68.38,67.07
15,2013630,7418,7428,02:57.8,02:58.8,2,57,1.0,1,1,1805,left_to_right,Newcastle,1,True,False,False,create,1,medium_block,9,21.62,-18.0,4,half_space_right,3,attacking_third,False,35.65,-3.75,3,center,3,attacking_third,False,31.15,30.33,56.85,61.56,24.79,23.34,20.56,20.09
16,2013630,7517,7539,03:07.7,03:09.9,3,7,2.2,1,2,2902,right_to_left,Western Sydney,1,False,False,False,build_up,0,high_block,10,-36.76,-13.72,4,half_space_right,1,defensive_third,False,-20.25,-25.79,5,wide_right,1,defensive_third,False,43.42,49.66,26.7,35.8,30.92,35.83,62.95,60.27
17,2013630,7539,7587,03:09.9,03:14.7,3,9,4.8,1,2,2902,right_to_left,Western Sydney,2,True,False,False,create,1,medium_block,9,-19.79,-26.1,5,wide_right,1,defensive_third,False,15.09,-20.66,5,wide_right,2,middle_third,False,49.82,49.06,36.19,57.18,36.08,39.28,60.05,51.99
18,2013630,7587,7621,03:14.7,03:18.1,3,14,3.4,1,1,1805,left_to_right,Newcastle,3,False,False,False,create,1,medium_block,9,-15.54,20.68,1,wide_left,2,middle_third,False,-19.79,9.1,3,center,1,defensive_third,False,39.22,43.09,51.97,50.26,48.71,37.06,57.63,57.84
19,2013630,7621,7673,03:18.1,03:23.3,3,18,5.2,1,1,1805,left_to_right,Newcastle,2,False,False,False,build_up,0,high_block,10,-20.8,7.75,3,center,1,defensive_third,False,-27.93,-28.85,5,wide_right,1,defensive_third,False,43.26,54.76,50.24,52.1,36.92,38.45,57.75,63.2
20,2013630,7673,7722,03:23.3,03:28.2,3,23,4.9,1,1,1805,left_to_right,Newcastle,2,False,False,False,direct,6,defending_direct,15,-27.07,-28.96,5,wide_right,1,defensive_third,False,5.24,-34.98,5,wide_right,2,middle_third,False,54.85,50.14,52.23,56.84,38.35,31.8,63.37,65.62
21,2013630,7797,7919,03:35.7,03:47.9,3,35,12.2,1,1,1805,left_to_right,Newcastle,4,False,False,False,create,1,medium_block,9,-1.49,-32.72,5,wide_right,2,middle_third,False,-19.91,6.87,3,center,1,defensive_third,False,49.93,62.67,59.05,53.67,26.44,36.48,47.15,52.65
22,2013630,7919,7968,03:47.9,03:52.8,3,47,4.9,1,1,1805,left_to_right,Newcastle,2,False,False,False,build_up,0,high_block,10,-20.22,6.4,3,center,1,defensive_third,False,-20.25,-27.28,5,wide_right,1,defensive_third,False,62.7,62.3,53.65,53.07,36.47,42.09,52.87,62.43
23,2013630,7968,8021,03:52.8,03:58.1,3,52,5.3,1,1,1805,left_to_right,Newcastle,2,True,False,False,create,1,medium_block,9,-19.6,-27.83,5,wide_right,1,defensive_third,False,8.29,-22.39,5,wide_right,2,middle_third,False,62.05,51.18,52.99,53.41,42.12,31.8,62.46,58.4
24,2013630,8021,8032,03:58.1,03:59.2,3,58,1.1,1,2,2902,right_to_left,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-8.45,22.23,1,wide_left,2,middle_third,False,-0.84,20.72,1,wide_left,2,middle_third,False,31.73,31.98,58.45,58.31,50.78,46.22,53.36,52.09
