event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1983896,33,33,00:02.3,00:02.3,0,2,0.0,1,2,right_to_left,8,player_possession,17231,P. Klimala,19,CF,869,Sydney FC,0.59,-0.28,3,center,2,middle_third,False,0.59,-0.28,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,-162.65,2,backward,,,1.17,1,jogging,9.34,9.34,0.0,21.09,21.09,20.5,20.5,0.0,31.41,31.41,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,28293,L̩o Sena,11.0,RDM,-15.84,1.21,3,center,2,middle_third,False,-16.61,0.46,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,17.57,2,medium,175.07,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1983896,46,64,00:03.6,00:05.4,0,3,1.8,1,2,right_to_left,8,player_possession,28293,L̩o Sena,11,RDM,869,Sydney FC,-16.61,0.46,3,center,2,middle_third,False,-17.31,-2.22,3,center,2,middle_third,False,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,15,defending_direct,6,direct,1,create,9,medium_block,,,8,goal_kick_against,False,False,3.62,-104.64,4,sideway_right,False,False,7.23,1,jogging,15.17,15.41,0.24,20.37,22.54,36.98,39.85,2.87,32.13,29.96,-2.17,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,175.07,2,backward,17.57,2,medium,1,successful,7_3,True,18573,J. Lolley,17.0,RW,15.65,-32.67,5,wide_right,2,middle_third,False,27.8,-28.25,5,wide_right,3,attacking_third,False,0.6804,False,0.0009,False,7,2,3,2,1,0,7,0,0,6,1,4,4,4,7,9,9,True,532.0,3,True,True,False,2,second_last,2,around,44.87,3,long,-42.73,1,forward,37.43,3,long,-47.76,4,sideway_right,True,10,4,6,10,10,0,True,True,True,True,False
8_2,2,1983896,623,623,01:01.3,01:01.3,1,1,0.0,1,1,left_to_right,8,player_possession,29075,N. Vergos,19,CF,868,Melbourne V FC,4.32,23.4,1,wide_left,2,middle_third,False,4.32,23.4,1,wide_left,2,middle_third,False,3,drawing,0,0,4,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,12,throw_in_against,,,False,False,0.0,-34.16,1,forward,,,2.48,1,jogging,1.55,1.55,0.0,7.79,7.79,3.47,3.47,0.0,44.71,44.71,0.0,True,True,13,unknown,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,11117,Z. Machach,15.0,AM,-0.21,22.83,1,wide_left,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,True,True,,True,False
8_3,3,1983896,634,634,01:02.4,01:02.4,1,2,0.0,1,2,right_to_left,8,player_possession,51644,R. Grant,6,RCB,869,Sydney FC,-8.41,-20.76,5,wide_right,2,middle_third,False,-8.41,-20.76,5,wide_right,2,middle_third,False,3,drawing,0,0,5,2,True,False,False,True,2,True,5,chaotic,5,chaotic,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,False,False,0.0,135.0,2,backward,,,14.94,1,jogging,2.67,2.67,0.0,15.43,15.43,23.84,23.84,0.0,37.07,37.07,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_7,True,931987,H. Devenish-Meares,1.0,GK,-29.69,-4.71,3,center,1,defensive_third,False,-27.51,-2.35,3,center,1,defensive_third,False,0.9924,False,0.0,False,1,0,0,0,0,0,0,0,0,1,0,,,,,8,8,True,442.0,3,False,False,False,,,,,26.65,2,medium,142.98,2,backward,14.53,1,short,125.79,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_4,4,1983896,665,665,01:05.5,01:05.5,1,5,0.0,1,2,right_to_left,8,player_possession,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-27.51,-2.35,3,center,1,defensive_third,False,-27.51,-2.35,3,center,1,defensive_third,False,3,drawing,0,0,5,3,False,True,True,False,2,True,5,chaotic,5,chaotic,10,high_block,0,build_up,5,chaotic,5,chaotic,,,12,throw_in_against,False,False,0.0,12.13,1,forward,,,,,,5.48,5.48,0.0,4.65,4.65,32.16,32.16,0.0,47.85,47.85,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,125.79,3,sideway_left,14.53,1,short,2,unsuccessful,7_9,,133854,A. Segecic,16.0,LW,-2.37,3.45,3,center,2,middle_third,False,,,,,,,,0.7118,False,0.002,False,2,2,1,0,1,0,2,0,0,2,0,,,,,10,10,True,442.0,3,True,True,False,2,second_last,1,through,25.8,2,medium,12.99,1,forward,,,,,,,True,10,4,6,10,10,0,True,True,True,,False
8_5,5,1983896,802,802,01:19.2,01:19.2,1,19,0.0,1,1,left_to_right,8,player_possession,51013,B. Hamill,6,RCB,868,Melbourne V FC,-39.57,-22.67,5,wide_right,1,defensive_third,False,-39.57,-22.67,5,wide_right,1,defensive_third,False,3,drawing,0,0,6,1,True,False,True,True,3,False,0,build_up,10,high_block,6,direct,15,defending_direct,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,0.0,167.35,2,backward,,,14.49,1,jogging,6.81,6.81,0.0,2.5,2.5,42.07,42.07,0.0,50.0,50.0,0.0,False,False,7,throw_in_reception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_10,False,7698,M. Langerak,1.0,GK,-48.89,-7.15,3,center,1,defensive_third,False,-49.42,-7.32,3,center,1,defensive_third,False,0.9973,False,0.0,False,3,0,0,0,0,0,1,0,0,3,0,,,,,9,9,True,442.0,3,False,False,False,,,,,18.1,2,medium,120.99,3,sideway_left,15.41,2,medium,97.79,3,sideway_left,False,10,10,0,10,10,0,True,True,,True,False
8_6,6,1983896,819,833,01:20.9,01:22.3,1,20,1.4,1,1,left_to_right,8,player_possession,7698,M. Langerak,1,GK,868,Melbourne V FC,-49.42,-7.32,3,center,1,defensive_third,False,-47.28,-4.97,3,center,1,defensive_third,False,3,drawing,0,0,7,1,False,False,True,True,1,False,6,direct,15,defending_direct,1,create,9,medium_block,0,build_up,10,high_block,,,,,False,False,3.18,47.68,3,sideway_left,False,False,7.94,1,jogging,8.79,0.66,-8.13,0.57,0.25,49.99,47.53,-2.46,51.93,52.25,0.32,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,97.79,3,sideway_left,15.41,2,medium,1,successful,7_17,True,11117,Z. Machach,15.0,AM,-9.3,-16.3,4,half_space_right,2,middle_third,False,-5.94,-20.73,5,wide_right,2,middle_third,False,0.6194,True,0.0004,False,5,1,2,0,1,1,4,0,0,3,2,4,4,3,5,9,10,True,4141.0,2,,True,False,2,second_last,1,through,39.63,3,long,-16.61,1,forward,40.78,3,long,-20.66,1,forward,True,10,4,6,10,10,0,True,True,True,True,False
8_7,7,1983896,859,859,01:24.9,01:24.9,1,24,0.0,1,1,left_to_right,8,player_possession,11117,Z. Machach,15,AM,868,Melbourne V FC,-5.94,-20.73,5,wide_right,2,middle_third,False,-5.94,-20.73,5,wide_right,2,middle_third,False,3,drawing,0,0,8,1,False,False,False,True,2,True,1,create,9,medium_block,12,defending_quick_break,3,quick_break,6,direct,15,defending_direct,,,,,False,False,0.0,-77.74,4,sideway_right,,,15.2,2,running,1.89,1.89,0.0,3.23,3.23,9.17,9.17,0.0,49.27,49.27,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,True,False,False,-20.66,1,forward,40.78,3,long,1,successful,7_18,,745320,Clarismario Rodrigues,17.0,RW,-2.25,-29.18,5,wide_right,2,middle_third,False,-2.69,-31.3,5,wide_right,2,middle_third,False,0.5697,True,0.0023,False,1,0,0,0,0,0,1,0,0,0,1,,,,,2,2,False,,,,,,,,,,9.22,1,short,-66.41,4,sideway_right,4.83,1,short,-65.82,4,sideway_right,True,4,3,1,4,4,0,True,True,True,True,False
8_8,8,1983896,870,890,01:26.0,01:28.0,1,26,2.0,1,1,left_to_right,8,player_possession,745320,Clarismario Rodrigues,17,RW,868,Melbourne V FC,-2.69,-31.3,5,wide_right,2,middle_third,False,-10.44,-32.36,5,wide_right,2,middle_third,False,3,drawing,0,0,8,2,False,True,True,False,2,True,1,create,9,medium_block,12,defending_quick_break,3,quick_break,6,direct,15,defending_direct,,,,,False,False,8.46,-172.21,2,backward,False,False,15.07,2,running,6.91,2.15,-4.75,5.22,7.18,7.91,17.62,9.71,47.28,45.32,-1.96,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-65.82,4,sideway_right,4.83,1,short,2,unsuccessful,7_19,,11117,Z. Machach,15.0,AM,-5.62,-26.01,5,wide_right,2,middle_third,False,,,,,,,,0.6751,False,0.0007,False,3,0,1,0,1,0,1,0,0,3,0,1,3,0,1,3,2,True,352.0,3,False,True,False,2,second_last,1,through,7.97,1,short,52.8,3,sideway_left,,,,,,,True,5,4,1,5,3,-2,True,True,True,True,False
8_9,9,1983896,902,912,01:29.2,01:30.2,1,29,1.0,1,2,right_to_left,8,player_possession,28293,L̩o Sena,11,RDM,869,Sydney FC,8.3,20.86,1,wide_left,2,middle_third,False,11.13,20.17,1,wide_left,2,middle_third,False,3,drawing,0,0,9,1,True,False,False,True,2,True,3,quick_break,12,defending_quick_break,11,defending_transition,4,transition,9,medium_block,1,create,,,,,False,False,2.93,-13.7,1,forward,False,False,10.47,1,jogging,3.63,2.49,-1.14,30.2,27.31,21.9,16.18,-5.72,22.3,25.19,2.89,True,True,4,recovery,1,pass,False,True,True,False,False,False,False,,,,,,,1,successful,7_22,False,17231,P. Klimala,19.0,CF,23.79,9.25,2,half_space_left,3,attacking_third,False,23.14,8.93,3,center,3,attacking_third,False,0.9422,False,0.0093,False,4,1,0,0,0,0,4,1,0,3,0,3,4,3,4,5,5,False,,,,,,,,,,16.72,2,medium,-40.78,1,forward,15.48,2,medium,-43.82,1,forward,True,7,3,4,7,7,0,True,True,,True,False
