index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1983896,33,64,00:02.3,00:05.4,0,2,3.1,1,2,869,right_to_left,Sydney FC,2,False,False,False,create,1,medium_block,9,-1.08,0.52,3,center,2,middle_third,False,-18.59,-2.85,3,center,1,defensive_third,False,39.95,33.02,36.22,49.51,33.38,29.87,42.34,45.29
1,1983896,64,88,00:05.4,00:07.8,0,5,2.4,1,2,869,right_to_left,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-16.95,-3.31,3,center,2,middle_third,False,26.59,-25.02,5,wide_right,3,attacking_third,False,32.8,28.07,50.08,60.08,29.73,27.0,45.09,41.68
2,1983896,450,460,00:44.0,00:45.0,0,44,1.0,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,-31.51,21.24,1,wide_left,1,defensive_third,False,-10.78,23.78,1,wide_left,2,middle_third,False,34.13,32.61,59.36,56.46,26.32,26.49,43.02,42.7
3,1983896,590,623,00:58.0,01:01.3,0,58,3.3,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,2.51,-32.89,5,wide_right,2,middle_third,False,-3.4,-22.27,5,wide_right,2,middle_third,False,33.62,28.83,49.92,45.77,28.22,27.75,49.91,47.14
4,1983896,623,634,01:01.3,01:02.4,1,1,1.1,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,3.87,21.97,1,wide_left,2,middle_third,False,8.02,18.68,2,half_space_left,2,middle_third,False,27.8,28.46,47.11,47.74,28.75,29.03,45.74,44.91
5,1983896,634,675,01:02.4,01:06.5,1,2,4.1,1,2,869,right_to_left,Sydney FC,2,True,False,False,chaotic,5,chaotic,5,-8.52,-18.25,4,half_space_right,2,middle_third,False,-10.06,7.86,3,center,2,middle_third,False,29.25,42.67,44.8,32.83,28.51,30.07,47.93,62.06
6,1983896,791,833,01:18.1,01:22.3,1,18,4.2,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,build_up,0,high_block,10,-33.38,-23.23,5,wide_right,1,defensive_third,False,-46.31,-4.94,3,center,1,defensive_third,False,52.04,57.76,53.84,49.1,35.52,33.35,58.27,76.96
7,1983896,833,859,01:22.3,01:24.9,1,22,2.6,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,direct,6,defending_direct,15,-45.52,-4.85,3,center,1,defensive_third,False,-5.98,-20.54,5,wide_right,2,middle_third,False,57.89,54.96,48.99,48.65,33.43,34.25,76.89,74.36
8,1983896,859,893,01:24.9,01:28.3,1,24,3.4,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,create,1,medium_block,9,-5.59,-21.51,5,wide_right,2,middle_third,False,-9.98,-28.91,5,wide_right,2,middle_third,False,54.82,49.37,48.77,49.51,34.33,40.28,74.26,65.49
9,1983896,893,942,01:28.3,01:33.2,1,28,4.9,1,2,869,right_to_left,Sydney FC,2,True,False,False,quick_break,3,defending_quick_break,12,9.86,27.81,1,wide_left,2,middle_third,False,27.88,9.19,2,half_space_left,3,attacking_third,False,40.05,29.22,65.11,62.56,49.01,23.77,49.43,48.25
10,1983896,942,1135,01:33.2,01:52.5,1,33,19.3,1,1,868,left_to_right,Melbourne V FC,5,False,False,True,transition,4,defending_transition,11,-28.08,-9.53,4,half_space_right,1,defensive_third,False,50.55,1.73,3,center,3,attacking_third,True,23.43,22.49,48.27,72.37,29.02,18.99,62.86,44.78
11,1983896,1412,1448,02:20.2,02:23.8,2,20,3.6,1,1,868,left_to_right,Melbourne V FC,2,True,False,True,set_play,7,defending_set_play,13,52.08,-33.98,5,wide_right,3,attacking_third,False,50.86,11.27,2,half_space_left,3,attacking_third,True,43.98,40.01,71.58,79.32,9.31,10.17,12.73,13.17
12,1983896,1923,1974,03:11.3,03:16.4,3,11,5.1,1,2,869,right_to_left,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-45.7,-0.2,3,center,1,defensive_third,False,-5.03,-12.08,4,half_space_right,2,middle_third,False,59.77,34.34,50.15,57.54,44.75,32.75,65.28,57.42
13,1983896,1974,1986,03:16.4,03:17.6,3,16,1.2,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,5.32,12.14,2,half_space_left,2,middle_third,False,10.06,12.71,2,half_space_left,2,middle_third,False,32.72,33.9,57.11,54.01,33.73,29.34,57.43,55.61
14,1983896,1986,1992,03:17.6,03:18.2,3,17,0.6,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-10.43,-12.71,4,half_space_right,2,middle_third,False,-6.27,-13.41,4,half_space_right,2,middle_third,False,29.15,28.38,55.45,54.86,33.94,33.71,53.68,52.12
15,1983896,1992,2028,03:18.2,03:21.8,3,18,3.6,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,5.33,13.93,2,half_space_left,2,middle_third,False,19.15,13.91,2,half_space_left,3,attacking_third,False,33.6,37.6,51.9,58.29,28.28,29.95,54.77,53.28
16,1983896,2125,2169,03:31.5,03:35.9,3,31,4.4,1,2,869,right_to_left,Sydney FC,2,True,False,False,create,1,medium_block,9,-21.56,-0.38,3,center,1,defensive_third,False,-5.4,17.38,2,half_space_left,2,middle_third,False,47.53,54.35,51.35,53.43,33.18,38.98,53.06,56.05
17,1983896,2571,2592,04:16.1,04:18.2,4,16,2.1,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,19.14,2.6,3,center,3,attacking_third,False,,38.67,,64.11,,26.11,,49.65
18,1983896,2592,2605,04:18.2,04:19.5,4,18,1.3,1,2,869,right_to_left,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-18.66,-2.17,3,center,1,defensive_third,False,-9.58,-3.96,3,center,2,middle_third,False,25.82,23.79,49.72,50.04,38.11,33.2,64.3,64.37
19,1983896,2605,2686,04:19.5,04:27.6,4,19,8.1,1,1,868,left_to_right,Melbourne V FC,4,True,False,False,create,1,medium_block,9,8.85,4.14,3,center,2,middle_third,False,-15.3,-26.87,5,wide_right,2,middle_third,False,32.89,55.92,64.31,54.56,23.82,32.9,50.02,55.95
20,1983896,2841,2893,04:43.1,04:48.3,4,43,5.2,1,2,869,right_to_left,Sydney FC,3,True,False,False,finish,2,low_block,8,16.49,31.3,1,wide_left,2,middle_third,False,25.55,6.16,3,center,3,attacking_third,False,46.31,46.04,65.43,63.96,34.35,36.37,33.59,38.75
21,1983896,2893,2902,04:48.3,04:49.2,4,48,0.9,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,build_up,0,high_block,10,-25.14,-5.69,3,center,1,defensive_third,False,-20.35,-7.76,3,center,1,defensive_third,False,36.37,36.54,38.9,40.13,45.68,43.42,63.97,63.26
22,1983896,2902,2958,04:49.2,04:54.8,4,49,5.6,1,1,868,left_to_right,Melbourne V FC,4,False,False,False,create,1,medium_block,9,-19.87,-8.21,3,center,1,defensive_third,False,-19.58,-17.77,4,half_space_right,1,defensive_third,False,36.59,38.74,40.29,45.22,43.22,33.24,63.08,57.39
23,1983896,2958,3018,04:54.8,05:00.8,4,54,6.0,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,build_up,0,high_block,10,-20.04,-17.38,4,half_space_right,1,defensive_third,False,-20.07,-31.52,5,wide_right,1,defensive_third,False,38.93,54.79,45.28,48.96,32.88,37.18,57.31,61.51
24,1983896,3018,3022,05:00.8,05:01.2,5,0,0.4,1,1,868,left_to_right,Melbourne V FC,0,True,False,False,create,1,medium_block,9,-18.76,-32.24,5,wide_right,1,defensive_third,False,-15.36,-33.92,5,wide_right,2,middle_third,False,54.83,54.93,48.89,48.63,37.3,37.64,61.49,61.4
25,1983896,3184,3392,05:17.4,05:38.2,5,17,20.8,1,2,869,right_to_left,Sydney FC,8,False,False,False,create,1,medium_block,9,8.7,33.52,1,wide_left,2,middle_third,False,-8.05,31.29,1,wide_left,2,middle_third,False,47.84,56.73,58.68,49.08,33.67,35.41,45.3,47.74
26,1983896,3392,3417,05:38.2,05:40.7,5,38,2.5,1,2,869,right_to_left,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-7.46,31.27,1,wide_left,2,middle_third,False,23.63,15.4,2,half_space_left,3,attacking_third,False,56.56,46.91,49.37,57.87,35.66,35.89,47.76,51.17
27,1983896,3417,3549,05:40.7,05:53.9,5,40,13.2,1,1,868,left_to_right,Melbourne V FC,4,True,False,True,transition,4,defending_transition,11,-24.55,-14.73,4,half_space_right,1,defensive_third,False,37.92,2.29,3,center,3,attacking_third,True,35.76,31.35,51.21,81.38,46.46,36.77,58.21,55.85
28,1983896,3549,3627,05:53.9,06:01.7,5,53,7.8,1,2,869,right_to_left,Sydney FC,2,True,False,False,transition,4,defending_transition,11,-36.92,-2.44,3,center,1,defensive_third,False,13.58,22.21,1,wide_left,2,middle_third,False,36.95,43.0,55.64,59.7,31.47,31.08,81.47,72.46
29,1983896,3627,3810,06:01.7,06:20.0,6,1,18.3,1,1,868,left_to_right,Melbourne V FC,8,False,False,True,create,1,medium_block,9,-14.93,-20.85,5,wide_right,2,middle_third,False,17.57,9.05,3,center,3,attacking_third,False,30.97,45.04,72.35,62.8,42.68,33.44,60.32,56.43
30,1983896,3810,3859,06:20.0,06:24.9,6,20,4.9,1,1,868,left_to_right,Melbourne V FC,2,True,False,True,finish,2,low_block,8,17.71,8.69,3,center,3,attacking_third,False,51.31,4.41,3,center,3,attacking_third,True,45.0,32.72,63.31,71.14,33.3,24.97,56.33,50.09
31,1983896,4108,4131,06:49.8,06:52.1,6,49,2.3,1,2,869,right_to_left,Sydney FC,2,False,False,False,build_up,0,high_block,10,,,2,half_space_left,2,middle_third,False,-43.42,24.16,1,wide_left,1,defensive_third,False,,58.03,,49.35,,46.07,,71.32
32,1983896,4131,4158,06:52.1,06:54.8,6,52,2.7,1,2,869,right_to_left,Sydney FC,1,True,False,False,direct,6,defending_direct,15,-41.96,24.28,1,wide_left,1,defensive_third,False,-7.35,22.67,1,wide_left,2,middle_third,False,57.79,49.06,49.43,49.48,45.89,39.48,71.24,67.62
33,1983896,4158,4182,06:54.8,06:57.2,6,54,2.4,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,7.31,-22.3,5,wide_right,2,middle_third,False,20.07,-11.84,4,half_space_right,3,attacking_third,False,39.29,33.24,67.37,59.81,48.5,36.07,49.41,46.52
34,1983896,4182,4194,06:57.2,06:58.4,6,57,1.2,1,2,869,right_to_left,Sydney FC,1,False,False,False,chaotic,5,chaotic,5,-20.34,11.28,2,half_space_left,1,defensive_third,False,-19.87,5.84,3,center,1,defensive_third,False,36.13,37.36,46.42,45.8,33.09,31.82,59.53,57.75
35,1983896,4346,4427,07:13.6,07:21.7,7,13,8.1,1,2,869,right_to_left,Sydney FC,4,False,False,False,create,1,medium_block,9,-16.3,7.83,3,center,2,middle_third,False,23.96,29.72,1,wide_left,3,attacking_third,False,60.86,54.79,47.97,60.63,32.44,30.09,47.3,52.39
36,1983896,4427,4485,07:21.7,07:27.5,7,21,5.8,1,2,869,right_to_left,Sydney FC,2,True,False,False,finish,2,low_block,8,24.25,29.67,1,wide_left,3,attacking_third,False,41.37,10.29,2,half_space_left,3,attacking_third,True,54.34,34.88,61.1,70.27,30.21,21.33,52.5,45.33
37,1983896,4790,4837,07:58.0,08:02.7,7,58,4.7,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,,,2,half_space_left,2,middle_third,False,-9.31,-27.36,5,wide_right,2,middle_third,False,,57.04,,50.71,,32.78,,63.08
