event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1996435,96,96,00:08.6,00:08.6,0,8,0.0,1,2,right_to_left,8,player_possession,560893,E. Alagich,9,LDM,866,Adelaide United,0.26,0.11,3,center,2,middle_third,False,0.26,0.11,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,-170.87,2,backward,,,3.93,1,jogging,8.68,8.68,0.0,18.64,18.64,18.38,18.38,0.0,33.86,33.86,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,809070,E. Cox,1.0,GK,-31.77,0.4,3,center,1,defensive_third,False,-28.5,-0.08,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,33.92,3,long,-175.93,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,1996435,118,135,00:10.8,00:12.5,0,10,1.7,1,2,right_to_left,8,player_possession,809070,E. Cox,1,GK,866,Adelaide United,-28.5,-0.08,3,center,1,defensive_third,False,-27.06,-0.86,3,center,1,defensive_third,False,3,drawing,0,0,2,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,1.47,-28.44,1,forward,,,,,,20.25,14.3,-5.94,18.64,21.31,47.14,48.37,1.23,33.86,31.19,-2.67,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-175.93,2,backward,33.92,3,long,2,unsuccessful,7_0,,51686,A. Goodwin,19.0,CF,17.41,16.54,2,half_space_left,2,middle_third,False,,,,,,,,0.7703,False,0.0023,False,2,1,2,0,2,0,2,0,0,2,0,2,2,2,2,10,10,True,4321.0,3,True,True,False,2,second_last,1,through,47.75,3,long,21.37,1,forward,,,,,,,True,10,3,7,10,10,0,True,True,True,True,False
8_2,2,1996435,170,170,00:16.0,00:16.0,0,16,0.0,1,1,left_to_right,8,player_possession,998256,K. Shaw,4,LCB,869,Sydney FC,-28.32,-9.48,4,half_space_right,1,defensive_third,False,-28.32,-9.48,4,half_space_right,1,defensive_third,False,3,drawing,0,0,3,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,15,defending_direct,6,direct,,,,,False,False,0.0,-128.37,4,sideway_right,,,4.38,1,jogging,3.61,3.61,0.0,2.5,2.5,30.82,30.82,0.0,50.0,50.0,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,25534,A. Ouahim,16.0,LW,-14.25,-5.98,3,center,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,True,False
8_3,3,1996435,189,189,00:17.9,00:17.9,0,17,0.0,1,2,right_to_left,8,player_possession,51005,D. Pierias,8,RB,866,Adelaide United,13.24,1.17,3,center,2,middle_third,False,13.24,1.17,3,center,2,middle_third,False,3,drawing,0,0,4,2,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,139.16,2,backward,,,5.63,1,jogging,2.37,2.37,0.0,31.08,31.08,17.84,17.84,0.0,21.42,21.42,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,50959,S. Mauk,15.0,AM,18.13,10.41,2,half_space_left,3,attacking_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,True,False
8_4,4,1996435,208,208,00:19.8,00:19.8,0,19,0.0,1,1,left_to_right,8,player_possession,28293,L̩o Sena,9,LDM,869,Sydney FC,-24.09,-5.76,3,center,1,defensive_third,False,-24.09,-5.76,3,center,1,defensive_third,False,3,drawing,0,0,5,3,True,True,True,True,1,True,5,chaotic,5,chaotic,8,low_block,2,finish,5,chaotic,5,chaotic,,,,,False,False,0.0,141.63,2,backward,,,4.45,1,jogging,4.18,4.18,0.0,-1.34,-1.34,22.75,22.75,0.0,53.84,53.84,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,25534,A. Ouahim,16.0,LW,-13.77,-0.87,3,center,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,True,False
8_5,5,1996435,215,215,00:20.5,00:20.5,0,20,0.0,1,2,right_to_left,8,player_possession,50959,S. Mauk,15,AM,866,Adelaide United,17.37,5.73,3,center,2,middle_third,False,17.37,5.73,3,center,2,middle_third,False,3,drawing,0,0,6,1,True,False,True,True,2,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,0.0,-97.46,4,sideway_right,,,6.03,1,jogging,3.48,3.48,0.0,29.57,29.57,12.2,12.2,0.0,22.93,22.93,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,51686,A. Goodwin,19.0,CF,25.7,8.25,3,center,3,attacking_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,True,True,True,True,False
8_6,6,1996435,245,279,00:23.5,00:26.9,0,23,3.4,1,2,right_to_left,8,player_possession,50959,S. Mauk,15,AM,866,Adelaide United,20.45,6.57,3,center,3,attacking_third,False,16.64,7.24,3,center,2,middle_third,False,3,drawing,0,0,7,1,False,True,True,True,1,True,1,create,9,medium_block,5,chaotic,5,chaotic,2,finish,8,low_block,,,,,False,False,5.47,170.03,2,backward,False,False,5.78,1,jogging,1.54,0.79,-0.76,30.98,27.24,10.53,10.6,0.07,21.52,25.26,3.74,True,True,3,keep_possession,1,pass,False,False,True,False,False,False,False,,,,,,,2,unsuccessful,7_4,,51686,A. Goodwin,19.0,CF,26.64,6.53,3,center,3,attacking_third,False,,,,,,,,0.4279,True,0.0158,False,5,0,0,0,0,0,3,0,0,2,3,3,4,3,3,3,3,False,,,,,,,,,,10.03,1,short,-4.06,1,forward,,,,,,,True,7,2,5,7,6,-1,True,True,,True,False
8_7,7,1996435,292,292,00:28.2,00:28.2,0,28,0.0,1,1,left_to_right,8,player_possession,28293,L̩o Sena,9,LDM,869,Sydney FC,-22.31,-7.11,3,center,1,defensive_third,False,-22.31,-7.11,3,center,1,defensive_third,False,3,drawing,0,0,8,1,True,False,True,True,2,False,5,chaotic,5,chaotic,6,direct,15,defending_direct,9,medium_block,1,create,,,,,False,False,0.0,112.31,3,sideway_left,,,8.98,1,jogging,1.56,1.56,0.0,-0.35,-0.35,21.96,21.96,0.0,52.85,52.85,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_7,True,51000,J. Courtney-Perkins,2.0,LB,-23.34,4.88,3,center,1,defensive_third,False,-23.41,8.17,3,center,1,defensive_third,False,0.9496,False,0.0008,False,1,0,0,0,0,0,0,0,0,1,0,,,,,6,6,False,,,,,,,,,,12.03,1,short,94.91,3,sideway_left,9.69,1,short,88.29,3,sideway_left,False,9,10,-1,9,9,0,True,True,True,True,False
8_8,8,1996435,303,323,00:29.3,00:31.3,0,29,2.0,1,1,left_to_right,8,player_possession,51000,J. Courtney-Perkins,2,LB,869,Sydney FC,-23.41,8.17,3,center,1,defensive_third,False,-24.04,18.48,2,half_space_left,1,defensive_third,False,3,drawing,0,0,9,1,False,True,True,True,1,True,6,direct,15,defending_direct,10,high_block,0,build_up,5,chaotic,5,chaotic,,,,,False,False,10.36,93.5,3,sideway_left,True,False,18.52,2,running,8.53,2.94,-5.58,0.54,3.96,23.95,28.0,4.05,51.96,48.54,-3.42,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,88.29,3,sideway_left,9.69,1,short,2,unsuccessful,7_8,,17231,P. Klimala,19.0,CF,0.9,3.68,3,center,2,middle_third,False,,,,,,,,0.4692,True,0.0046,False,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,8,6,False,,,,,,,,,,29.0,2,medium,-30.69,1,forward,,,,,,,True,9,2,7,9,10,1,True,True,True,True,False
8_9,9,1996435,373,382,00:36.3,00:37.2,0,36,0.9,1,2,right_to_left,8,player_possession,809070,E. Cox,1,GK,866,Adelaide United,-38.91,-14.26,4,half_space_right,1,defensive_third,False,-38.38,-14.66,4,half_space_right,1,defensive_third,False,3,drawing,0,0,10,1,True,False,False,True,4,False,0,build_up,10,high_block,1,create,9,medium_block,15,defending_direct,6,direct,,,,,False,False,0.64,-37.04,1,forward,,,2.83,1,jogging,26.78,22.61,-4.17,14.01,11.3,52.92,49.68,-3.24,38.49,41.2,2.71,False,False,2,pass_interception,1,pass,False,True,False,False,False,True,False,,,,,,,1,successful,,,26766,B. Vriends,6.0,RCB,-29.56,-20.79,5,wide_right,1,defensive_third,False,-31.43,-19.02,4,half_space_right,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,12.33,1,short,-39.24,1,forward,,,,,10,10,0,True,True,True,True,False
