event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_10,10,1888574,557,625,00:54.7,01:01.5,0,54,6.8,1,1,left_to_right,8,player_possession,26844,R. Danzaki,17,RW,1803,Western United,22.6,-29.58,5,wide_right,3,attacking_third,False,39.62,-26.95,5,wide_right,3,attacking_third,False,3,drawing,0,0,10,1,False,True,True,True,1,True,2,finish,8,low_block,11,defending_transition,4,transition,1,create,9,medium_block,,,,,False,False,35.2,8.78,1,forward,False,False,18.69,2,running,3.87,2.01,-1.86,21.62,43.26,-0.98,3.64,4.62,30.88,9.24,-21.64,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-40.12,1,forward,13.38,1,short,2,unsuccessful,7_20,,560916,N. BotiÄ,19.0,CF,42.23,0.83,3,center,3,attacking_third,True,,,,,,,,0.3963,True,0.0605,True,5,3,0,0,0,0,0,3,0,2,0,2,3,0,0,2,0,False,,,,,,,,,,27.9,2,medium,84.63,3,sideway_left,,,,,,,False,4,3,1,4,0,-4,True,True,True,True,False
8_11,11,1888574,641,641,01:03.1,01:03.1,1,3,0.0,1,2,right_to_left,8,player_possession,811820,K. Bos,2,LB,868,Melbourne V FC,-32.74,25.82,1,wide_left,1,defensive_third,False,-32.74,25.82,1,wide_left,1,defensive_third,False,3,drawing,0,0,11,1,True,False,False,True,5,False,4,transition,11,defending_transition,7,set_play,13,defending_set_play,8,low_block,2,finish,,,,,False,False,0.0,0.0,1,forward,,,17.25,2,running,2.54,2.54,0.0,-1.23,-1.23,31.51,31.51,0.0,53.73,53.73,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_22,False,11885,D. Arzani,16.0,LW,-19.09,21.04,1,wide_left,1,defensive_third,False,-21.12,19.2,2,half_space_left,1,defensive_third,False,0.9547,False,0.0012,False,3,0,0,0,0,0,2,0,0,2,1,,,,,4,4,False,,,,,,,,,,14.46,1,short,-19.3,1,forward,10.22,1,short,-30.33,1,forward,True,7,3,4,7,7,0,True,True,True,True,False
8_12,12,1888574,652,659,01:04.2,01:04.9,1,4,0.7,1,2,right_to_left,8,player_possession,11885,D. Arzani,16,LW,868,Melbourne V FC,-21.12,19.2,2,half_space_left,1,defensive_third,False,-21.07,17.98,2,half_space_left,1,defensive_third,False,3,drawing,0,0,11,2,False,False,False,False,5,False,4,transition,11,defending_transition,7,set_play,13,defending_set_play,8,low_block,2,finish,,,,,False,False,1.16,-87.65,4,sideway_right,,,6.41,1,jogging,3.25,1.61,-1.64,-1.08,-0.44,20.04,20.63,0.59,53.58,52.94,-0.64,True,True,1,pass_reception,1,pass,False,True,False,False,False,False,False,-30.33,1,forward,10.22,1,short,1,successful,7_26,False,11117,Z. Machach,15.0,AM,-13.02,6.8,3,center,2,middle_third,False,-10.26,7.71,3,center,2,middle_third,False,0.7377,False,0.0044,False,3,0,0,0,0,0,2,0,0,3,0,3,2,2,2,2,2,False,,,,,,,,,,13.78,1,short,-54.24,4,sideway_right,13.21,1,short,-64.25,4,sideway_right,True,5,2,3,5,3,-2,True,True,True,True,False
8_13,13,1888574,669,686,01:05.9,01:07.6,1,5,1.7,1,2,right_to_left,8,player_possession,11117,Z. Machach,15,AM,868,Melbourne V FC,-10.26,7.71,3,center,2,middle_third,False,-1.74,11.48,2,half_space_left,2,middle_third,False,3,drawing,0,0,11,3,False,False,False,False,5,False,4,transition,11,defending_transition,7,set_play,13,defending_set_play,8,low_block,2,finish,,,,,True,False,8.78,23.87,1,forward,True,False,19.89,2,running,4.76,3.27,-1.49,1.4,8.26,11.66,10.0,-1.66,51.1,44.24,-6.86,True,True,1,pass_reception,1,pass,False,False,True,True,False,False,True,-64.25,4,sideway_right,13.21,1,short,1,successful,7_29,False,29075,N. Vergos,19.0,CF,5.86,18.93,2,half_space_left,2,middle_third,False,18.21,18.64,2,half_space_left,3,attacking_third,False,0.8191,False,0.0254,True,3,3,0,0,0,0,1,0,1,0,2,2,2,1,1,1,1,False,,,,,,,,,,10.64,1,short,44.43,1,forward,11.23,1,short,133.45,3,sideway_left,True,2,1,1,2,2,0,True,True,True,True,False
8_14,14,1888574,707,751,01:09.7,01:14.1,1,9,4.4,1,2,right_to_left,8,player_possession,29075,N. Vergos,19,CF,868,Melbourne V FC,18.21,18.64,2,half_space_left,3,attacking_third,False,37.85,5.03,3,center,3,attacking_third,True,3,drawing,0,0,11,4,False,False,False,False,5,False,4,transition,11,defending_transition,7,set_play,13,defending_set_play,8,low_block,2,finish,,,,,True,False,26.73,-34.72,1,forward,False,True,21.75,3,hsr,9.39,1.44,-7.96,21.07,40.6,2.86,2.75,-0.11,31.43,11.9,-19.53,False,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,133.45,3,sideway_left,11.23,1,short,1,successful,7_32,False,745320,Clarismario Rodrigues,17.0,RW,36.19,-8.58,3,center,3,attacking_third,True,38.76,-8.2,3,center,3,attacking_third,True,0.7168,False,0.0659,True,2,2,0,0,0,0,1,1,1,0,0,2,1,0,1,1,0,False,,,,,,,,,,13.71,1,short,-96.95,4,sideway_right,10.1,1,short,-114.38,4,sideway_right,False,3,4,-1,3,1,-2,True,True,True,True,False
8_15,15,1888574,767,779,01:15.7,01:16.9,1,15,1.2,1,2,right_to_left,8,player_possession,745320,Clarismario Rodrigues,17,RW,868,Melbourne V FC,38.76,-8.2,3,center,3,attacking_third,True,38.4,-4.26,3,center,3,attacking_third,True,3,drawing,0,0,11,5,False,False,True,False,5,False,4,transition,11,defending_transition,7,set_play,13,defending_set_play,8,low_block,2,finish,,,1,corner_for,True,False,4.04,95.22,3,sideway_left,False,False,12.06,1,jogging,2.94,2.34,-0.59,42.56,43.01,3.8,4.61,0.81,9.94,9.49,-0.45,False,True,1,pass_reception,2,shot,False,False,True,False,False,False,False,-114.38,4,sideway_right,10.1,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,-2,True,True,True,,False
8_16,16,1888574,1186,1186,01:57.6,01:57.6,1,57,0.0,1,2,right_to_left,8,player_possession,23884,J. Geria,8,RB,868,Melbourne V FC,46.9,-9.24,4,half_space_right,3,attacking_third,True,46.9,-9.24,4,half_space_right,3,attacking_third,True,3,drawing,0,0,12,1,False,True,True,True,2,True,7,set_play,13,defending_set_play,10,high_block,0,build_up,4,transition,11,defending_transition,1,corner_for,8,goal_kick_against,False,False,0.0,-74.28,4,sideway_right,,,,,,0.84,0.84,0.0,48.86,48.86,1.96,1.96,0.0,3.64,3.64,0.0,False,False,11,corner_reception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,7_33,,29075,N. Vergos,19.0,CF,48.85,-0.96,3,center,3,attacking_third,True,,,,,,,,0.2977,True,0.0693,True,2,0,0,0,0,0,0,1,0,0,1,,,,,3,3,False,,,,,,,,,,8.51,1,short,76.75,3,sideway_left,,,,,,,False,7,1,6,7,7,0,True,True,,,True
8_17,17,1888574,1418,1471,02:20.8,02:26.1,2,20,5.3,1,1,left_to_right,8,player_possession,159946,M. Sutton,1,GK,1803,Western United,-50.05,3.78,3,center,1,defensive_third,False,-42.36,2.95,3,center,1,defensive_third,False,3,drawing,0,0,13,1,True,False,False,True,3,False,0,build_up,10,high_block,1,create,9,medium_block,13,defending_set_play,7,set_play,7,goal_kick_for,,,False,False,8.5,-6.16,1,forward,False,False,5.82,1,jogging,15.08,2.52,-12.56,-0.2,0.41,49.85,42.77,-7.08,52.7,52.09,-0.61,False,False,9,goal_kick_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_38,False,51008,T. Imai,4.0,LCB,-42.79,17.37,2,half_space_left,1,defensive_third,False,-41.72,19.21,2,half_space_left,1,defensive_third,False,0.9974,False,0.0,False,5,0,1,0,1,0,2,0,0,5,0,3,2,1,2,8,10,True,4141.0,2,,False,False,,,,,14.43,1,short,91.71,3,sideway_left,14.11,1,short,91.83,3,sideway_left,False,10,10,0,10,10,0,True,True,,True,False
8_18,18,1888574,1482,1505,02:27.2,02:29.5,2,27,2.3,1,1,left_to_right,8,player_possession,51008,T. Imai,4,LCB,1803,Western United,-41.72,19.21,2,half_space_left,1,defensive_third,False,-38.88,25.31,1,wide_left,1,defensive_third,False,3,drawing,0,0,13,2,False,True,True,False,3,False,0,build_up,10,high_block,1,create,9,medium_block,13,defending_set_play,7,set_play,,,,,False,False,6.55,65.03,3,sideway_left,True,False,10.65,1,jogging,12.23,6.49,-5.74,0.6,1.86,42.32,40.74,-1.58,51.9,50.64,-1.26,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,91.83,3,sideway_left,14.11,1,short,2,unsuccessful,7_40,,560916,N. BotiÄ,19.0,CF,-2.83,18.09,2,half_space_left,2,middle_third,False,,,,,,,,0.5815,True,0.0023,False,3,0,2,0,2,0,3,0,0,2,1,3,3,3,3,8,8,True,4132.0,3,True,True,False,2,second_last,1,through,36.77,3,long,-11.33,1,forward,,,,,,,True,10,3,7,10,10,0,True,True,True,True,False
8_19,19,1888574,1525,1562,02:31.5,02:35.2,2,31,3.7,1,2,right_to_left,8,player_possession,51013,B. Hamill,6,RCB,868,Melbourne V FC,3.85,-18.04,4,half_space_right,2,middle_third,False,-12.77,-19.85,4,half_space_right,2,middle_third,False,3,drawing,0,0,16,1,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,16.44,-173.78,2,backward,False,False,16.31,2,running,2.67,2.29,-0.38,35.38,21.04,31.53,33.81,2.28,17.12,31.46,14.34,False,False,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_48,False,51678,J. Duncan,1.0,GK,-38.04,-7.02,3,center,1,defensive_third,False,-41.43,-8.45,3,center,1,defensive_third,False,0.9971,False,0.0,False,6,0,0,0,0,0,5,0,0,4,2,5,2,4,5,8,7,True,442.0,3,False,False,False,,,,,28.34,2,medium,153.08,2,backward,16.93,2,medium,135.38,2,backward,False,10,10,0,10,9,-1,True,True,,True,False
8_20,20,1888574,1589,1624,02:37.9,02:41.4,2,37,3.5,1,2,right_to_left,8,player_possession,51678,J. Duncan,1,GK,868,Melbourne V FC,-41.43,-8.45,3,center,1,defensive_third,False,-41.58,-9.43,4,half_space_right,1,defensive_third,False,3,drawing,0,0,17,1,False,False,False,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,2.05,-98.7,4,sideway_right,True,False,2.1,1,jogging,16.22,15.08,-1.14,9.99,3.29,51.42,44.87,-6.55,42.51,49.21,6.7,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,135.38,2,backward,16.93,2,medium,1,successful,7_49,False,9175,Roderick Miranda,4.0,LCB,-38.15,7.95,3,center,1,defensive_third,False,-37.82,10.07,2,half_space_left,1,defensive_third,False,0.999,False,0.0,False,3,3,1,1,0,0,3,0,0,3,0,3,2,3,3,10,10,True,424.0,3,False,False,False,,,,,17.72,2,medium,78.84,3,sideway_left,16.46,2,medium,73.23,3,sideway_left,True,10,10,0,10,10,0,True,True,True,True,False
