event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1967221,343,359,00:33.3,00:34.9,0,33,1.6,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,26969,H. Ishige,19,CF,957734,C. Piper,17,RW,867,Wellington P FC,14.25,-7.62,3,center,2,middle_third,False,19.65,-12.44,4,half_space_right,3,attacking_third,False,8_3,363,3,drawing,0,0,0,1,create,9,medium_block,False,False,7.25,-41.75,1,forward,True,False,16.15,2,running,2.63,1.75,-0.89,17.4,21.16,3.15,1.51,-1.64,35.1,31.34,-3.76,True,True,2,same_line,2,same_line,17.67,19.27,15.29,-25.26,5,wide_right,2,middle_third,False,17.81,-31.62,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0075,0.4451,0.7831,True,True,2,False,,,,False,1,2,1,True,True,
1_1,1,1967221,354,381,00:34.4,00:37.1,0,34,2.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,799092,M. Sheridan,8,RB,957734,C. Piper,17,RW,867,Wellington P FC,12.67,-18.83,4,half_space_right,2,middle_third,False,26.72,-26.82,5,wide_right,3,attacking_third,False,8_3,363,3,drawing,0,0,0,1,create,9,medium_block,False,False,15.7,-29.63,1,forward,True,False,21.72,3,hsr,9.51,1.49,-8.02,19.59,27.9,6.92,1.18,-5.74,32.91,24.6,-8.31,True,False,1,behind,3,ahead,11.19,9.41,17.02,-29.14,5,wide_right,2,middle_third,False,21.59,-34.71,5,wide_right,3,attacking_third,False,True,True,False,False,True,0.0048,0.6138,0.9924,True,True,2,False,,,,True,2,5,3,True,True,True
1_2,2,1967221,358,373,00:34.8,00:36.3,0,34,1.5,1,2,right_to_left,1,off_ball_run,9,support,27003,K. Nagasawa,14,RM,957734,C. Piper,17,RW,867,Wellington P FC,10.39,-14.22,4,half_space_right,2,middle_third,False,14.27,-19.62,4,half_space_right,2,middle_third,False,8_3,363,3,drawing,0,0,0,1,create,9,medium_block,False,False,6.21,-54.3,4,sideway_right,False,False,15.94,2,running,6.24,5.23,-1.01,20.86,25.02,10.47,10.75,0.28,31.64,27.48,-4.16,True,True,1,behind,1,behind,18.4,16.77,17.65,-31.13,5,wide_right,3,attacking_third,False,19.91,-35.41,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0024,0.7992,0.7017,True,True,2,False,,,,True,6,6,0,True,True,
1_3,3,1967221,549,574,00:53.9,00:56.4,0,53,2.5,1,2,right_to_left,1,off_ball_run,4,dropping_off,42510,S. Wootton,4,LCB,698137,I. Hughes,6,RCB,867,Wellington P FC,-4.56,-4.75,3,center,2,middle_third,False,-17.4,-3.4,3,center,2,middle_third,False,8_7,565,3,drawing,0,0,3,1,create,9,medium_block,False,False,12.39,174.0,2,backward,False,False,19.16,2,running,20.7,15.51,-5.19,28.02,17.37,32.58,34.77,2.19,24.48,35.13,10.65,False,False,2,same_line,1,behind,21.77,22.56,-2.67,-26.44,5,wide_right,2,middle_third,False,-12.25,-25.36,5,wide_right,2,middle_third,False,False,False,,False,False,0.0003,0.989,0.9297,True,True,0,False,,,,True,10,10,0,True,True,
1_4,4,1967221,575,613,00:56.5,01:00.3,0,56,3.8,1,2,right_to_left,1,off_ball_run,4,dropping_off,698137,I. Hughes,6,RCB,698134,A. Kelly-Heald,1,GK,867,Wellington P FC,-12.77,-25.3,5,wide_right,2,middle_third,False,-35.04,-24.59,5,wide_right,1,defensive_third,False,8_8,604,3,drawing,0,0,4,0,build_up,10,high_block,False,False,22.55,178.17,2,backward,False,False,21.3,3,hsr,2.0,17.72,15.72,16.89,3.66,29.66,38.7,9.04,35.61,48.84,13.23,False,False,3,ahead,3,ahead,26.08,21.82,-33.97,-10.11,4,half_space_right,1,defensive_third,False,-40.91,-3.57,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9689,0.6731,True,True,2,False,,,,True,9,10,1,True,True,
1_5,5,1967221,575,623,00:56.5,01:01.3,0,56,4.8,1,2,right_to_left,1,off_ball_run,4,dropping_off,42510,S. Wootton,4,LCB,698134,A. Kelly-Heald,1,GK,867,Wellington P FC,-17.96,-3.23,3,center,1,defensive_third,False,-40.87,12.34,2,half_space_left,1,defensive_third,False,8_8,604,3,drawing,0,0,4,0,build_up,10,high_block,False,False,27.83,145.8,2,backward,True,False,20.83,3,hsr,15.33,8.21,-7.12,16.89,2.47,34.85,43.34,8.49,35.61,50.03,14.42,False,False,3,ahead,2,same_line,17.43,13.54,-33.97,-10.11,4,half_space_right,1,defensive_third,False,-43.55,-0.93,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9932,0.9151,True,True,2,False,,,,True,10,10,0,True,True,
1_6,6,1967221,575,630,00:56.5,01:02.0,0,56,5.5,1,2,right_to_left,1,off_ball_run,4,dropping_off,51028,S. Sutton,2,LB,698134,A. Kelly-Heald,1,GK,867,Wellington P FC,-8.08,13.61,2,half_space_left,2,middle_third,False,-37.91,26.84,1,wide_left,1,defensive_third,False,8_8,604,3,drawing,0,0,4,0,build_up,10,high_block,False,False,32.28,156.08,2,backward,True,False,21.34,3,hsr,16.55,7.64,-8.91,16.89,2.21,24.97,40.12,15.15,35.61,50.29,14.68,False,False,3,ahead,3,ahead,35.11,26.91,-33.97,-10.11,4,half_space_right,1,defensive_third,False,-45.86,1.13,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9825,0.9059,True,True,2,False,,,,True,9,9,0,True,True,True
1_7,7,1967221,614,646,01:00.4,01:03.6,1,0,3.2,1,2,right_to_left,1,off_ball_run,2,coming_short,698141,L. Kelly-Heald,16,LW,51028,S. Sutton,2,LB,867,Wellington P FC,-9.12,20.61,1,wide_left,2,middle_third,False,-23.96,32.38,1,wide_left,1,defensive_third,False,8_9,636,3,drawing,0,0,4,0,build_up,10,high_block,False,False,19.16,141.58,2,backward,False,False,18.45,2,running,8.71,5.68,-3.03,3.49,1.49,12.61,25.45,12.84,49.01,51.01,2.0,False,False,3,ahead,3,ahead,21.82,13.39,-30.81,23.02,1,wide_left,1,defensive_third,False,-37.09,29.73,1,wide_left,1,defensive_third,False,True,False,,False,False,0.001,0.8196,0.5492,False,True,1,False,,,,True,8,6,-2,True,True,
1_8,8,1967221,614,666,01:00.4,01:05.6,1,0,5.2,1,2,right_to_left,1,off_ball_run,2,coming_short,51046,P. Retre,12,LM,51028,S. Sutton,2,LB,867,Wellington P FC,-11.06,-12.2,4,half_space_right,2,middle_third,False,-27.8,12.4,2,half_space_left,1,defensive_third,False,8_9,636,3,drawing,0,0,4,0,build_up,10,high_block,False,False,29.82,124.23,3,sideway_left,True,True,16.11,2,running,4.84,5.82,0.98,3.49,1.29,14.55,29.09,14.54,49.01,51.21,2.2,True,True,3,ahead,2,same_line,40.38,14.55,-30.81,23.02,1,wide_left,1,defensive_third,False,-28.34,26.94,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0004,0.9596,0.7729,True,False,1,False,,,,False,9,6,-3,True,True,
1_9,9,1967221,739,757,01:12.9,01:14.7,1,12,1.8,1,2,right_to_left,1,off_ball_run,4,dropping_off,42510,S. Wootton,4,LCB,51028,S. Sutton,2,LB,867,Wellington P FC,-38.11,16.15,2,half_space_left,1,defensive_third,False,-45.92,19.46,2,half_space_left,1,defensive_third,False,8_14,747,3,drawing,0,0,7,0,build_up,10,high_block,False,False,8.5,157.03,2,backward,False,False,16.88,2,running,7.0,4.84,-2.17,1.49,-0.16,39.6,45.76,6.16,51.01,52.66,1.65,False,False,1,behind,1,behind,12.78,15.5,-32.09,27.42,1,wide_left,1,defensive_third,False,-35.67,31.09,1,wide_left,1,defensive_third,False,True,True,True,False,False,0.0001,0.9982,0.982,True,True,1,False,,,,True,10,10,0,True,True,True
