event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1967221,293,306,00:28.3,00:29.6,0,28,1.3,1,2,right_to_left,7,passing_option,698137,I. Hughes,6,RCB,42510,S. Wootton,4,LCB,867,Wellington P FC,-22.61,-11.28,4,half_space_right,1,defensive_third,False,-23.26,-13.22,4,half_space_right,1,defensive_third,False,8_1,293,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.98,-108.52,4,sideway_right,False,False,5.7,1,jogging,16.6,13.68,-2.92,18.67,16.99,41.28,40.25,-1.03,33.83,35.51,1.68,False,False,,True,4321.0,3,False,,,False,,,False,,,,,,,11.85,1,short,-96.39,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,11.85,13.03,-21.29,0.5,3,center,1,defensive_third,False,-20.66,-0.45,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9956,0.9599,True,293,True,3,True,True,True,,False
7_1,1,1967221,297,303,00:28.7,00:29.3,0,28,0.6,1,2,right_to_left,7,passing_option,957734,C. Piper,17,RW,42510,S. Wootton,4,LCB,867,Wellington P FC,5.32,-31.61,5,wide_right,2,middle_third,False,7.47,-31.02,5,wide_right,2,middle_third,False,8_1,293,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.23,15.35,1,forward,False,False,,,,14.47,12.04,-2.43,18.11,17.32,12.79,9.85,-2.94,34.39,35.18,0.79,False,False,,True,4231.0,3,True,2,around,False,,,False,,,1,first,2,around,41.74,3,long,-47.66,4,sideway_right,,,,,,,True,10,6,4,3,ahead,3,ahead,41.36,41.77,-21.24,0.09,3,center,1,defensive_third,False,-20.88,-0.35,3,center,1,defensive_third,False,False,False,,False,True,0.0013,0.4509,0.649,True,302,True,3,True,True,True,,False
7_2,2,1967221,302,306,00:29.2,00:29.6,0,29,0.4,1,2,right_to_left,7,passing_option,51028,S. Sutton,2,LB,42510,S. Wootton,4,LCB,867,Wellington P FC,-15.49,14.23,2,half_space_left,2,middle_third,False,-15.51,14.24,2,half_space_left,2,middle_third,False,8_1,293,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.02,135.0,2,backward,False,False,0.29,1,jogging,16.7,11.54,-5.16,17.44,16.99,32.93,32.5,-0.43,35.06,35.51,0.45,False,False,False,True,4231.0,3,False,,,False,,,False,,,,,,,15.57,2,medium,70.68,3,sideway_left,15.01,2,medium,68.43,3,sideway_left,True,10,9,1,3,ahead,3,ahead,15.53,15.57,-20.96,-0.3,3,center,1,defensive_third,False,-20.66,-0.45,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9976,0.9411,True,306,False,3,True,True,True,True,False
7_3,3,1967221,303,306,00:29.3,00:29.6,0,29,0.3,1,2,right_to_left,7,passing_option,698141,L. Kelly-Heald,16,LW,42510,S. Wootton,4,LCB,867,Wellington P FC,-5.6,6.24,3,center,2,middle_third,False,-6.1,6.21,3,center,2,middle_third,False,8_1,293,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.79,-170.74,2,backward,False,False,6.76,1,jogging,4.15,4.87,0.72,17.32,16.99,22.92,23.09,0.17,35.18,35.51,0.33,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,16.41,2,medium,23.75,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,16.64,16.01,-20.88,-0.35,3,center,1,defensive_third,False,-20.66,-0.45,3,center,1,defensive_third,False,False,False,,False,False,0.0006,0.9765,0.6422,True,304,False,3,True,True,True,,False
7_4,4,1967221,323,334,00:31.3,00:32.4,0,31,1.1,1,2,right_to_left,7,passing_option,698141,L. Kelly-Heald,16,LW,51028,S. Sutton,2,LB,867,Wellington P FC,-5.66,9.01,3,center,2,middle_third,False,-5.18,11.15,2,half_space_left,2,middle_third,False,8_2,322,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.07,77.36,3,sideway_left,True,False,7.14,1,jogging,5.75,4.74,-1.01,16.18,16.29,21.84,21.47,-0.37,36.32,36.21,-0.11,True,True,,False,,,,,,,,,,,,,,,,11.78,1,short,-20.27,1,forward,,,,,,,True,9,9,0,3,ahead,3,ahead,12.12,9.78,-16.74,13.93,2,half_space_left,2,middle_third,False,-14.76,13.1,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0016,0.9755,0.8425,True,326,True,2,True,True,True,,False
7_5,5,1967221,330,334,00:32.0,00:32.4,0,32,0.4,1,2,right_to_left,7,passing_option,698137,I. Hughes,6,RCB,51028,S. Sutton,2,LB,867,Wellington P FC,-19.67,-13.34,4,half_space_right,1,defensive_third,False,-19.0,-12.89,4,half_space_right,1,defensive_third,False,8_2,322,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.77,33.05,1,forward,False,False,7.16,1,jogging,18.83,18.31,-0.52,16.13,16.29,35.8,35.29,-0.51,36.37,36.21,-0.16,False,False,,False,,,,,,,,,,,,,,,,26.74,2,medium,-98.65,4,sideway_right,,,,,,,False,9,10,-1,1,behind,1,behind,27.09,26.33,-15.83,13.48,2,half_space_left,2,middle_third,False,-14.76,13.1,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0001,0.951,0.7152,True,332,False,2,True,True,True,,False
7_6,6,1967221,331,334,00:32.1,00:32.4,0,32,0.3,1,2,right_to_left,7,passing_option,957734,C. Piper,17,RW,51028,S. Sutton,2,LB,867,Wellington P FC,13.5,-26.0,5,wide_right,2,middle_third,False,13.92,-25.55,5,wide_right,2,middle_third,False,8_2,322,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.86,49.22,3,sideway_left,False,False,,,,7.27,3.45,-3.82,16.15,16.29,2.65,2.37,-0.28,36.35,36.21,-0.14,False,False,True,False,,,,,,,,,,,,,,,,48.13,3,long,-53.42,4,sideway_right,42.21,3,long,-58.14,4,sideway_right,True,9,3,6,3,ahead,3,ahead,48.98,48.13,-15.59,13.4,2,half_space_left,2,middle_third,False,-14.76,13.1,2,half_space_left,2,middle_third,False,True,True,True,False,True,0.0034,0.6407,0.7974,True,334,False,2,True,True,True,True,True
7_7,7,1967221,363,363,00:35.3,00:35.3,0,35,0.0,1,2,right_to_left,7,passing_option,26969,H. Ishige,19,CF,957734,C. Piper,17,RW,867,Wellington P FC,21.0,-13.29,4,half_space_right,3,attacking_third,False,21.0,-13.29,4,half_space_right,3,attacking_third,False,8_3,363,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,-33.22,1,forward,False,False,14.49,1,jogging,1.42,1.42,0.0,22.31,22.31,1.31,1.31,0.0,30.19,30.19,0.0,True,True,,False,,,,,,,,,,,,,,,,20.25,2,medium,82.65,3,sideway_left,,,,,,,False,3,1,2,2,same_line,2,same_line,20.25,20.25,18.41,-33.37,5,wide_right,3,attacking_third,False,18.41,-33.37,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0075,0.4451,0.7831,True,363,True,2,True,True,True,,False
7_8,8,1967221,363,363,00:35.3,00:35.3,0,35,0.0,1,2,right_to_left,7,passing_option,27003,K. Nagasawa,14,RM,957734,C. Piper,17,RW,867,Wellington P FC,11.6,-16.01,4,half_space_right,2,middle_third,False,11.6,-16.01,4,half_space_right,2,middle_third,False,8_3,363,1_2,9,support,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,-55.94,4,sideway_right,False,False,15.54,2,running,5.8,5.8,0.0,22.31,22.31,10.71,10.71,0.0,30.19,30.19,0.0,True,True,,False,,,,,,,,,,,,,,,,18.65,2,medium,111.42,3,sideway_left,,,,,,,False,3,6,-3,1,behind,1,behind,18.65,18.65,18.41,-33.37,5,wide_right,3,attacking_third,False,18.41,-33.37,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0024,0.7992,0.7017,True,363,True,2,True,True,True,,False
7_9,9,1967221,363,363,00:35.3,00:35.3,0,35,0.0,1,2,right_to_left,7,passing_option,799092,M. Sheridan,8,RB,957734,C. Piper,17,RW,867,Wellington P FC,16.14,-21.75,5,wide_right,2,middle_third,False,16.14,-21.75,5,wide_right,2,middle_third,False,8_3,363,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,-39.16,1,forward,False,False,19.51,2,running,8.86,1.49,-7.37,22.31,22.31,6.17,6.17,0.0,30.19,30.19,0.0,True,True,,False,,,,,,,,,,,,,,,,11.84,1,short,101.05,3,sideway_left,14.06,1,short,112.81,3,sideway_left,False,3,2,1,2,same_line,2,same_line,11.84,11.84,18.41,-33.37,5,wide_right,3,attacking_third,False,18.41,-33.37,5,wide_right,3,attacking_third,False,True,True,False,False,True,0.0048,0.6138,0.9924,True,363,True,2,True,True,True,True,False
