event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2002012,25,25,00:01.5,00:01.5,0,1,0.0,1,1,left_to_right,8,player_possession,560882,F. B̩renguer,19,CF,1802,Brisbane FC,1.35,0.61,3,center,2,middle_third,False,1.35,0.61,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,-163.61,2,backward,,,1.47,1,jogging,9.35,9.35,0.0,21.66,21.66,20.31,20.31,0.0,30.84,30.84,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51002,J. O'Shea,12.0,LM,-8.19,1.45,3,center,2,middle_third,False,-8.43,1.42,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,10.95,1,short,171.44,2,backward,,,,,9,9,0,True,True,,True,False
8_1,1,2002012,35,58,00:02.5,00:04.8,0,2,2.3,1,1,left_to_right,8,player_possession,51002,J. O'Shea,12,LM,1802,Brisbane FC,-8.43,1.42,3,center,2,middle_third,False,-7.05,-6.13,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,7.27,-79.64,4,sideway_right,False,False,11.95,1,jogging,9.48,3.68,-5.8,21.41,23.03,29.84,30.08,0.24,31.09,29.47,-1.62,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,171.44,2,backward,10.95,1,short,1,successful,7_0,False,287934,Walid Shour,6.0,RCB,-16.21,-14.97,4,half_space_right,2,middle_third,False,-13.51,-17.75,4,half_space_right,2,middle_third,False,0.9991,False,0.0004,False,2,1,0,0,0,0,1,0,0,2,0,2,2,1,1,6,6,True,4411.0,2,,False,False,,,,,12.73,1,short,-136.02,2,backward,12.23,1,short,-159.71,2,backward,False,10,10,0,10,10,0,True,True,True,True,False
8_2,2,2002012,73,83,00:06.3,00:07.3,0,6,1.0,1,1,left_to_right,8,player_possession,287934,Walid Shour,6,RCB,1802,Brisbane FC,-13.51,-17.75,4,half_space_right,2,middle_third,False,-12.35,-16.8,4,half_space_right,2,middle_third,False,3,drawing,0,0,0,3,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,1.58,39.32,1,forward,,,5.67,1,jogging,12.47,9.99,-2.48,23.2,22.24,36.71,34.59,-2.12,29.3,30.26,0.96,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-159.71,2,backward,12.23,1,short,1,successful,7_3,False,69111,H. Bility,4.0,LCB,-18.0,0.49,3,center,1,defensive_third,False,-18.29,2.81,3,center,1,defensive_third,False,0.9992,False,0.0001,False,3,0,0,0,0,0,2,0,0,3,0,3,2,2,2,8,8,True,4411.0,2,,False,False,,,,,18.19,2,medium,108.1,3,sideway_left,16.13,2,medium,104.06,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_3,3,2002012,98,107,00:08.8,00:09.7,0,8,0.9,1,1,left_to_right,8,player_possession,69111,H. Bility,4,LCB,1802,Brisbane FC,-18.29,2.81,3,center,1,defensive_third,False,-18.02,5.02,3,center,1,defensive_third,False,3,drawing,0,0,0,4,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,1.96,83.03,3,sideway_left,,,8.9,1,jogging,13.67,11.39,-2.28,19.8,18.05,38.09,36.07,-2.02,32.7,34.45,1.75,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,104.06,3,sideway_left,16.13,2,medium,1,successful,7_5,False,560898,L. Zabala,2.0,LB,-9.28,19.72,2,half_space_left,2,middle_third,False,-7.97,21.93,1,wide_left,2,middle_third,False,0.996,False,0.0004,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,9,9,True,4411.0,2,,False,False,,,,,17.1,2,medium,59.27,3,sideway_left,13.5,1,short,47.67,3,sideway_left,True,10,9,1,10,10,0,True,True,True,True,False
8_4,4,2002012,123,133,00:11.3,00:12.3,0,11,1.0,1,1,left_to_right,8,player_possession,560898,L. Zabala,2,LB,1802,Brisbane FC,-7.97,21.93,1,wide_left,2,middle_third,False,-5.98,22.75,1,wide_left,2,middle_third,False,3,drawing,0,0,0,5,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,2.18,22.39,1,forward,False,False,7.84,1,jogging,14.44,11.38,-3.07,17.17,17.72,25.14,23.7,-1.44,35.33,34.78,-0.55,False,False,1,pass_reception,1,pass,False,True,True,False,False,False,False,47.67,3,sideway_left,13.5,1,short,1,successful,7_7,False,800913,N. Amanatidis,16.0,LW,5.76,30.88,1,wide_left,2,middle_third,False,4.96,31.39,1,wide_left,2,middle_third,False,0.9795,False,0.0015,False,2,0,0,0,0,0,1,0,0,2,0,2,1,1,1,7,7,True,4411.0,2,,False,False,,,,,14.28,1,short,34.7,1,forward,12.85,1,short,23.83,1,forward,True,9,8,1,9,9,0,True,True,True,True,False
8_5,5,2002012,144,144,00:13.4,00:13.4,0,13,0.0,1,1,left_to_right,8,player_possession,800913,N. Amanatidis,16,LW,1802,Brisbane FC,4.96,31.39,1,wide_left,2,middle_third,False,4.96,31.39,1,wide_left,2,middle_third,False,3,drawing,0,0,0,6,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,164.05,2,backward,,,1.32,1,jogging,4.09,4.09,0.0,18.99,18.99,14.03,14.03,0.0,33.51,33.51,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,23.83,1,forward,12.85,1,short,1,successful,7_8,False,560898,L. Zabala,2.0,LB,-5.99,25.69,1,wide_left,2,middle_third,False,-8.04,28.65,1,wide_left,2,middle_third,False,0.9968,False,0.0007,False,1,0,0,0,0,0,0,0,0,1,0,,,,,4,4,True,4231.0,3,False,False,False,,,,,12.34,1,short,-152.5,2,backward,12.67,1,short,-151.23,2,backward,False,8,9,-1,8,8,0,True,True,True,True,False
8_6,6,2002012,159,168,00:14.9,00:15.8,0,14,0.9,1,1,left_to_right,8,player_possession,560898,L. Zabala,2,LB,1802,Brisbane FC,-8.04,28.65,1,wide_left,2,middle_third,False,-9.02,29.06,1,wide_left,2,middle_third,False,3,drawing,0,0,0,7,False,False,True,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.89,157.3,2,backward,,,4.41,1,jogging,7.19,3.15,-4.04,17.63,15.89,25.67,24.91,-0.76,34.87,36.61,1.74,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-151.23,2,backward,12.67,1,short,1,successful,7_11,False,69111,H. Bility,4.0,LCB,-25.1,20.91,1,wide_left,1,defensive_third,False,-27.99,24.22,1,wide_left,1,defensive_third,False,0.9948,False,0.0001,False,3,0,1,0,1,0,2,0,0,2,1,3,2,2,2,7,7,True,4231.0,3,False,False,False,,,,,18.03,2,medium,-153.12,2,backward,15.95,2,medium,-138.48,2,backward,False,9,10,-1,9,9,0,True,True,True,True,False
8_7,7,2002012,184,214,00:17.4,00:20.4,0,17,3.0,1,1,left_to_right,8,player_possession,69111,H. Bility,4,LCB,1802,Brisbane FC,-27.99,24.22,1,wide_left,1,defensive_third,False,-23.21,22.31,1,wide_left,1,defensive_third,False,3,drawing,0,0,1,1,False,False,True,True,1,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,5.4,-21.78,1,forward,False,False,6.39,1,jogging,12.87,6.62,-6.26,11.24,6.89,39.23,30.1,-9.13,41.26,45.61,4.35,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-138.48,2,backward,15.95,2,medium,1,successful,7_14,False,560882,F. B̩renguer,19.0,CF,1.55,11.28,2,half_space_left,2,middle_third,False,-0.14,15.23,2,half_space_left,2,middle_third,False,0.9175,False,0.0034,False,3,0,2,1,1,0,2,0,0,3,0,1,2,0,2,8,9,True,4231.0,3,True,False,False,1,first,1,through,27.11,2,medium,-24.01,1,forward,25.08,2,medium,-21.72,1,forward,True,9,5,4,9,10,1,True,True,True,True,False
8_8,8,2002012,230,268,00:22.0,00:25.8,0,22,3.8,1,1,left_to_right,8,player_possession,560882,F. B̩renguer,19,CF,1802,Brisbane FC,-0.14,15.23,2,half_space_left,2,middle_third,False,7.54,25.14,1,wide_left,2,middle_third,False,3,drawing,0,0,2,1,False,True,True,True,1,True,1,create,9,medium_block,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,13.13,52.23,3,sideway_left,True,False,12.42,1,jogging,5.61,0.9,-4.71,9.94,22.63,10.08,15.09,5.01,42.56,29.87,-12.69,True,False,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,-21.72,1,forward,25.08,2,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,3,0,1,2,3,2,0,3,0,4,3,2,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,-2,True,True,True,,False
8_9,9,2002012,270,286,00:26.0,00:27.6,0,26,1.6,1,2,right_to_left,8,player_possession,51046,P. Retre,14,RM,867,Wellington P FC,-9.09,-23.89,5,wide_right,2,middle_third,False,-6.87,-26.01,5,wide_right,2,middle_third,False,3,drawing,0,0,3,1,True,False,False,True,2,True,5,chaotic,5,chaotic,9,medium_block,1,create,9,medium_block,1,create,,,,,False,False,3.83,-43.68,1,forward,False,False,8.67,1,jogging,1.96,0.97,-0.99,11.6,10.07,20.69,16.94,-3.75,40.9,42.43,1.53,True,True,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_21,False,27003,K. Nagasawa,19.0,CF,-1.66,-17.75,4,half_space_right,2,middle_third,False,-1.59,-16.99,4,half_space_right,2,middle_third,False,0.91,False,0.001,False,4,0,0,0,0,0,2,0,0,4,0,2,3,1,2,3,3,False,,,,,,,,,,9.77,1,short,57.76,3,sideway_left,8.56,1,short,67.69,3,sideway_left,True,4,4,0,4,6,2,True,True,,True,False
