event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2002012,25,25,00:01.5,00:01.5,0,1,0.0,1,1,left_to_right,8,player_possession,,,560882,F. B̩renguer,19,CF,,,,,1802,Brisbane FC,1.35,0.61,3,center,2,middle_third,False,1.35,0.61,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,False,True,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,0.0,-163.61,2,backward,,,1.47,1,jogging,9.35,9.35,0.0,21.66,21.66,20.31,20.31,0.0,30.84,30.84,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,51002,J. O'Shea,12,LM,-8.19,1.45,3,center,2,middle_third,False,-8.43,1.42,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,10.95,1,short,171.44,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,,True,False
8_1,1,2002012,35,58,00:02.5,00:04.8,0,2,2.3,1,1,left_to_right,8,player_possession,,,51002,J. O'Shea,12,LM,,,,,1802,Brisbane FC,-8.43,1.42,3,center,2,middle_third,False,-7.05,-6.13,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,2,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,7.27,-79.64,4,sideway_right,False,False,11.95,1,jogging,9.48,3.68,-5.8,21.41,23.03,29.84,30.08,0.24,31.09,29.47,-1.62,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,171.44,2,backward,10.95,1,short,1,successful,7_0,False,287934,Walid Shour,6,RCB,-16.21,-14.97,4,half_space_right,2,middle_third,False,-13.51,-17.75,4,half_space_right,2,middle_third,False,0.9991,False,0.0004,False,2,1,0,0,0,0,1,0,0,2,0,2,2,1,1,6,6,True,4411,2,,,,False,,,False,,,,,,,12.73,1,short,-136.02,2,backward,12.23,1,short,-159.71,2,backward,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_0,2,2002012,35,58,00:02.5,00:04.8,0,2,2.3,1,1,left_to_right,7,passing_option,,,287934,Walid Shour,6,RCB,51002,J. O'Shea,12,LM,1802,Brisbane FC,-18.31,-7.84,3,center,1,defensive_third,False,-16.21,-14.97,4,half_space_right,2,middle_third,False,8_1,35,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,7.1,-73.59,4,sideway_right,True,False,11.66,1,jogging,18.69,12.47,-6.22,21.41,23.03,39.72,39.24,-0.48,31.09,29.47,-1.62,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,False,,,False,,,,,,,12.73,1,short,-136.02,2,backward,12.23,1,short,-159.71,2,backward,False,10,10,0,1,behind,1,behind,13.54,12.73,-8.43,1.42,3,center,2,middle_third,False,-7.05,-6.13,3,center,2,middle_third,False,True,True,True,False,False,0.0004,0.9991,0.8957,True,58,True,,,,,,,1,True,,,,True,True,,True,False
7_1,3,2002012,37,58,00:02.7,00:04.8,0,2,2.1,1,1,left_to_right,7,passing_option,,,560983,A. Burke-Gilroy,8,RB,51002,J. O'Shea,12,LM,1802,Brisbane FC,-5.31,-26.52,5,wide_right,2,middle_third,False,3.12,-27.08,5,wide_right,2,middle_third,False,8_1,35,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,8.16,-3.8,1,forward,False,False,14.23,1,jogging,14.5,10.54,-3.95,21.3,23.03,26.61,19.91,-6.7,31.2,29.47,-1.73,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,False,,,False,,,,,,,25.62,2,medium,-74.19,4,sideway_right,,,,,,,True,10,9,1,3,ahead,3,ahead,27.91,23.29,-8.34,1.23,3,center,2,middle_third,False,-7.05,-6.13,3,center,2,middle_third,False,False,False,,False,False,0.0021,0.9936,0.6168,True,49,True,,,,,,,1,True,,,,True,True,,,False
1_0,4,2002012,44,54,00:03.4,00:04.4,0,3,1.0,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,560983,A. Burke-Gilroy,8,RB,51002,J. O'Shea,12,LM,1802,Brisbane FC,-2.82,-26.61,5,wide_right,2,middle_third,False,1.77,-26.95,5,wide_right,2,middle_third,False,8_1,35,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.6,-4.24,1,forward,False,False,16.38,2,running,13.45,11.08,-2.38,21.42,22.7,24.24,20.93,-3.31,31.08,29.8,-1.28,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,26.84,24.34,-7.84,-0.24,3,center,2,middle_third,False,-7.21,-4.33,3,center,2,middle_third,False,False,False,,False,False,0.0021,0.9936,0.6168,True,,True,0,False,,,,True,,,9,9,0,True,True,,,
8_2,5,2002012,73,83,00:06.3,00:07.3,0,6,1.0,1,1,left_to_right,8,player_possession,,,287934,Walid Shour,6,RCB,,,,,1802,Brisbane FC,-13.51,-17.75,4,half_space_right,2,middle_third,False,-12.35,-16.8,4,half_space_right,2,middle_third,False,,,,,,3,drawing,0,0,0,3,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,1.58,39.32,1,forward,,,5.67,1,jogging,12.47,9.99,-2.48,23.2,22.24,36.71,34.59,-2.12,29.3,30.26,0.96,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-159.71,2,backward,12.23,1,short,1,successful,7_3,False,69111,H. Bility,4,LCB,-18.0,0.49,3,center,1,defensive_third,False,-18.29,2.81,3,center,1,defensive_third,False,0.9992,False,0.0001,False,3,0,0,0,0,0,2,0,0,3,0,3,2,2,2,8,8,True,4411,2,,,,False,,,False,,,,,,,18.19,2,medium,108.1,3,sideway_left,16.13,2,medium,104.06,3,sideway_left,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_2,6,2002012,73,74,00:06.3,00:06.4,0,6,0.1,1,1,left_to_right,7,passing_option,,,560983,A. Burke-Gilroy,8,RB,287934,Walid Shour,6,RCB,1802,Brisbane FC,3.24,-28.63,5,wide_right,2,middle_third,False,3.19,-28.79,5,wide_right,2,middle_third,False,8_2,73,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.74,-112.04,4,sideway_right,False,False,6.43,1,jogging,10.91,10.89,-0.02,23.2,23.14,19.96,19.95,-0.01,29.3,29.36,0.06,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,False,,,False,,,,,,,19.97,2,medium,-33.01,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,19.97,19.88,-13.51,-17.75,4,half_space_right,2,middle_third,False,-13.32,-17.72,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0006,0.9923,0.6029,True,73,True,,,,,,,2,False,,,,True,True,,,False
7_3,7,2002012,73,83,00:06.3,00:07.3,0,6,1.0,1,1,left_to_right,7,passing_option,,,69111,H. Bility,4,LCB,287934,Walid Shour,6,RCB,1802,Brisbane FC,-16.04,0.22,3,center,2,middle_third,False,-18.0,0.49,3,center,1,defensive_third,False,8_2,73,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.99,172.16,2,backward,False,False,7.1,1,jogging,14.47,13.67,-0.8,23.2,22.24,39.24,40.24,1.0,29.3,30.26,0.96,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,False,,,False,,,,,,,18.19,2,medium,108.1,3,sideway_left,16.13,2,medium,104.06,3,sideway_left,False,10,10,0,2,same_line,1,behind,18.15,18.19,-13.51,-17.75,4,half_space_right,2,middle_third,False,-12.35,-16.8,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0001,0.9992,0.9895,True,83,True,,,,,,,2,True,,,,True,True,,True,False
7_4,8,2002012,73,83,00:06.3,00:07.3,0,6,1.0,1,1,left_to_right,7,passing_option,,,560898,L. Zabala,2,LB,287934,Walid Shour,6,RCB,1802,Brisbane FC,-8.17,11.59,2,half_space_left,2,middle_third,False,-9.46,11.87,2,half_space_left,2,middle_third,False,8_2,73,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.54,167.75,2,backward,False,False,5.62,1,jogging,20.3,20.9,0.6,23.2,22.24,31.37,31.7,0.33,29.3,30.26,0.96,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,False,,,False,,,,,,,29.05,2,medium,82.27,3,sideway_left,,,,,,,True,10,10,0,3,ahead,2,same_line,29.82,28.82,-13.51,-17.75,4,half_space_right,2,middle_third,False,-12.35,-16.8,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0003,0.9977,0.9235,True,78,True,,,,,,,2,True,,,,True,True,,,False
8_3,9,2002012,98,107,00:08.8,00:09.7,0,8,0.9,1,1,left_to_right,8,player_possession,,,69111,H. Bility,4,LCB,,,,,1802,Brisbane FC,-18.29,2.81,3,center,1,defensive_third,False,-18.02,5.02,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,0,4,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,,,,,,,,,False,False,1.96,83.03,3,sideway_left,,,8.9,1,jogging,13.67,11.39,-2.28,19.8,18.05,38.09,36.07,-2.02,32.7,34.45,1.75,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,104.06,3,sideway_left,16.13,2,medium,1,successful,7_5,False,560898,L. Zabala,2,LB,-9.28,19.72,2,half_space_left,2,middle_third,False,-7.97,21.93,1,wide_left,2,middle_third,False,0.996,False,0.0004,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,9,9,True,4411,2,,,,False,,,False,,,,,,,17.1,2,medium,59.27,3,sideway_left,13.5,1,short,47.67,3,sideway_left,True,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_5,10,2002012,98,107,00:08.8,00:09.7,0,8,0.9,1,1,left_to_right,7,passing_option,,,560898,L. Zabala,2,LB,69111,H. Bility,4,LCB,1802,Brisbane FC,-9.44,16.51,2,half_space_left,2,middle_third,False,-9.28,19.72,2,half_space_left,2,middle_third,False,8_3,98,,,,3,drawing,0,0,0,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.9,87.15,3,sideway_left,False,False,12.82,1,jogging,19.56,14.44,-5.12,19.8,18.05,29.24,27.33,-1.91,32.7,34.45,1.75,False,False,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,False,,,False,,,,,,,17.1,2,medium,59.27,3,sideway_left,13.5,1,short,47.67,3,sideway_left,True,10,9,1,3,ahead,3,ahead,16.31,17.1,-18.29,2.81,3,center,1,defensive_third,False,-18.02,5.02,3,center,1,defensive_third,False,True,True,True,False,False,0.0004,0.996,0.9811,True,107,True,,,,,,,0,True,,,,True,True,,True,False
