event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2011312,2155,2168,00:03.5,00:04.8,0,3,1.3,1,1,left_to_right,1,off_ball_run,2,coming_short,51048,J. King,4,LCB,28293,LÃ©o Sena,10,DM,869,Sydney FC,-3.36,5.73,3,center,2,middle_third,False,-8.18,1.38,3,center,2,middle_third,False,8_1,2158,3,drawing,0,0,0,1,create,9,medium_block,False,False,6.08,-137.93,2,backward,False,False,17.76,2,running,1.1,1.6,0.5,21.85,23.64,25.21,31.82,6.61,30.65,28.86,-1.79,False,True,3,ahead,3,ahead,14.91,8.06,-17.03,-0.22,3,center,2,middle_third,False,-16.14,0.14,3,center,2,middle_third,False,False,False,,False,False,0.0005,0.9835,0.9485,True,True,2,False,,,,True,9,10,1,True,True,
1_1,1,2011312,2155,2178,00:03.5,00:05.8,0,3,2.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51000,J. Courtney-Perkins,3,LWB,28293,LÃ©o Sena,10,DM,869,Sydney FC,2.07,33.61,1,wide_left,2,middle_third,False,15.4,32.83,1,wide_left,2,middle_third,False,8_1,2158,3,drawing,0,0,0,1,create,9,medium_block,False,False,12.94,-3.35,1,forward,False,False,20.66,3,hsr,19.25,7.23,-12.02,21.85,24.63,19.78,9.23,-10.55,30.65,27.87,-2.78,False,False,3,ahead,3,ahead,38.85,43.65,-17.03,-0.22,3,center,2,middle_third,False,-15.0,1.5,3,center,2,middle_third,False,True,True,True,False,True,0.0035,0.5405,0.9417,True,True,2,False,,,,True,5,8,3,True,True,True
1_2,2,2011312,2158,2173,00:03.8,00:05.3,0,3,1.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51045,A. CÃ¡ceres,14,RM,28293,LÃ©o Sena,10,DM,869,Sydney FC,4.32,19.3,2,half_space_left,2,middle_third,False,11.14,20.39,1,wide_left,2,middle_third,False,8_1,2158,3,drawing,0,0,0,1,create,9,medium_block,False,False,6.49,9.08,1,forward,False,False,16.47,2,running,4.84,4.75,-0.09,22.16,24.32,17.84,13.18,-4.66,30.34,28.18,-2.16,False,False,3,ahead,3,ahead,28.87,33.23,-17.02,-0.14,3,center,2,middle_third,False,-15.64,0.71,3,center,2,middle_third,False,False,False,,False,True,0.0047,0.5012,0.6997,True,False,2,False,,,,False,5,7,2,True,True,
1_3,3,2011312,2170,2201,00:05.0,00:08.1,0,5,3.1,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,18573,J. Lolley,19,CF,51000,J. Courtney-Perkins,3,LWB,869,Sydney FC,10.22,8.58,3,center,2,middle_third,False,23.98,13.27,2,half_space_left,3,attacking_third,False,8_2,2194,3,drawing,0,0,0,1,create,9,medium_block,False,False,15.55,18.82,1,forward,False,False,18.6,2,running,3.28,6.88,3.6,23.94,28.24,13.72,4.26,-9.46,28.56,24.26,-4.3,True,True,2,same_line,3,ahead,24.89,22.5,10.71,33.47,1,wide_left,2,middle_third,False,16.36,34.44,1,wide_left,2,middle_third,False,True,False,,False,True,0.0188,0.3192,0.8594,True,True,0,False,,,,True,4,6,2,True,True,
1_4,4,2011312,2195,2225,00:07.5,00:10.5,0,7,3.0,1,2,right_to_left,1,off_ball_run,2,coming_short,38673,G. May,19,CF,4322,H. Sakai,8,RB,4177,Auckland FC,4.92,-11.98,4,half_space_right,2,middle_third,False,-4.37,-23.24,5,wide_right,2,middle_third,False,8_3,2202,3,drawing,0,0,2,6,direct,15,defending_direct,False,False,14.88,-129.52,4,sideway_right,True,False,17.79,2,running,2.97,4.79,1.83,9.93,3.49,5.01,7.86,2.85,42.57,49.01,6.44,True,True,3,ahead,3,ahead,33.14,23.86,-24.1,-27.98,5,wide_right,1,defensive_third,False,-26.99,-30.83,5,wide_right,1,defensive_third,False,True,False,,False,True,0.0008,0.5424,0.9434,True,True,0,False,,,,True,4,4,0,False,True,
1_5,5,2011312,2235,2267,00:11.5,00:14.7,0,11,3.2,1,1,left_to_right,1,off_ball_run,4,dropping_off,560894,A. Popovic,5,CB,51048,J. King,4,LCB,869,Sydney FC,-6.8,20.13,2,half_space_left,2,middle_third,False,-22.99,13.41,2,half_space_left,1,defensive_third,False,8_4,2235,3,drawing,0,0,4,0,build_up,10,high_block,False,False,18.1,-157.46,2,backward,False,False,20.3,3,hsr,9.59,7.96,-1.63,28.55,13.82,35.35,36.81,1.46,23.95,38.68,14.73,False,False,1,behind,2,same_line,7.39,16.76,-3.26,26.62,1,wide_left,2,middle_third,False,-22.72,30.17,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0003,0.959,0.6749,True,False,0,False,,,,False,10,10,0,True,True,
1_6,6,2011312,2268,2299,00:14.8,00:17.9,0,14,3.1,1,1,left_to_right,1,off_ball_run,4,dropping_off,51048,J. King,4,LCB,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-23.27,30.24,1,wide_left,1,defensive_third,False,-40.23,30.35,1,wide_left,1,defensive_third,False,8_5,2287,3,drawing,0,0,4,0,build_up,10,high_block,False,False,16.71,179.63,2,backward,False,False,19.78,2,running,4.05,17.11,13.05,13.4,3.42,36.67,43.65,6.98,39.1,49.08,9.98,False,False,3,ahead,3,ahead,24.37,19.71,-40.43,12.94,2,half_space_left,1,defensive_third,False,-44.33,11.07,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.001,0.9565,0.6644,True,True,1,False,,,,True,9,10,1,True,True,
1_7,7,2011312,2268,2309,00:14.8,00:18.9,0,14,4.1,1,1,left_to_right,1,off_ball_run,2,coming_short,28293,LÃ©o Sena,10,DM,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-11.0,16.75,2,half_space_left,2,middle_third,False,-31.8,13.59,2,half_space_left,1,defensive_third,False,8_5,2287,3,drawing,0,0,4,0,build_up,10,high_block,False,False,20.89,-171.36,2,backward,False,False,18.64,2,running,7.47,1.87,-5.6,13.4,1.34,24.4,33.14,8.74,39.1,51.16,12.06,True,True,3,ahead,3,ahead,29.68,13.89,-40.43,12.94,2,half_space_left,1,defensive_third,False,-45.37,10.64,2,half_space_left,1,defensive_third,False,True,True,False,False,False,0.0002,0.8338,0.7353,True,False,1,False,,,,False,9,8,-1,True,True,True
1_8,8,2011312,2299,2319,00:17.9,00:19.9,0,17,2.0,1,1,left_to_right,1,off_ball_run,4,dropping_off,51045,A. CÃ¡ceres,14,RM,28293,LÃ©o Sena,10,DM,869,Sydney FC,-19.86,22.83,1,wide_left,1,defensive_third,False,-29.13,23.53,1,wide_left,1,defensive_third,False,8_6,2309,3,drawing,0,0,4,0,build_up,10,high_block,False,False,10.01,175.68,2,backward,False,False,18.03,2,running,2.67,5.54,2.86,3.42,-0.33,23.28,28.8,5.52,49.08,52.83,3.75,True,True,3,ahead,3,ahead,11.82,10.42,-26.73,13.21,2,half_space_left,1,defensive_third,False,-34.78,14.77,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0002,0.6511,0.8124,True,True,0,False,,,,True,6,7,1,True,True,
1_9,9,2011312,3020,3040,01:30.0,01:32.0,1,30,2.0,1,1,left_to_right,1,off_ball_run,7,pulling_wide,51000,J. Courtney-Perkins,3,LWB,51048,J. King,4,LCB,869,Sydney FC,-5.04,19.43,2,half_space_left,2,middle_third,False,1.44,26.29,1,wide_left,2,middle_third,False,8_9,3011,3,drawing,0,0,10,1,create,9,medium_block,False,False,9.46,46.63,3,sideway_left,True,False,16.92,2,running,12.3,14.45,2.15,14.66,19.11,19.7,17.67,-2.03,37.84,33.39,-4.45,False,False,3,ahead,3,ahead,19.32,22.19,-15.65,3.29,3,center,2,middle_third,False,-10.34,7.48,3,center,2,middle_third,False,False,False,,False,False,0.0029,0.9858,0.9528,True,True,0,False,,,,True,7,8,1,True,True,
