index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2011312,2144,2202,00:02.4,00:08.2,0,2,5.8,1,1,869,left_to_right,Sydney FC,3,True,False,False,create,1,medium_block,9,-0.38,-0.49,3,center,2,middle_third,False,31.88,33.74,1,wide_left,3,attacking_third,False,55.28,42.08,38.7,60.6,38.11,35.03,42.7,52.03
1,2011312,2202,2220,00:08.2,00:10.0,0,8,1.8,1,2,4177,right_to_left,Auckland FC,1,False,False,False,chaotic,5,chaotic,5,-32.71,-34.19,5,wide_right,1,defensive_third,False,-32.37,-34.05,5,wide_right,1,defensive_third,False,35.28,35.6,51.83,48.75,42.08,41.05,60.72,61.11
2,2011312,2220,2235,00:10.0,00:11.5,0,10,1.5,1,2,4177,right_to_left,Auckland FC,1,True,False,False,direct,6,defending_direct,15,-29.65,-33.34,5,wide_right,1,defensive_third,False,2.09,-29.19,5,wide_right,2,middle_third,False,35.56,34.61,48.58,48.25,40.98,40.68,60.96,56.96
3,2011312,2235,2261,00:11.5,00:14.1,0,11,2.6,1,1,869,left_to_right,Sydney FC,1,False,False,False,create,1,medium_block,9,-2.73,29.04,1,wide_left,2,middle_third,False,-19.49,29.28,1,wide_left,1,defensive_third,False,40.65,43.16,56.7,53.47,34.57,34.94,48.36,56.88
4,2011312,2261,2319,00:14.1,00:19.9,0,14,5.8,1,1,869,left_to_right,Sydney FC,3,True,False,False,build_up,0,high_block,10,-20.04,29.38,1,wide_left,1,defensive_third,False,-39.81,28.81,1,wide_left,1,defensive_third,False,43.44,54.83,53.35,44.21,34.96,36.07,57.47,74.92
5,2011312,2578,2588,00:45.8,00:46.8,0,45,1.0,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,39.46,-37.62,5,wide_right,3,attacking_third,False,39.17,-30.92,5,wide_right,3,attacking_third,False,40.82,40.16,66.69,66.65,21.8,21.25,10.94,10.93
6,2011312,2746,2756,01:02.6,01:03.6,1,2,1.0,1,1,869,left_to_right,Sydney FC,1,False,False,False,direct,6,defending_direct,15,,,2,half_space_left,2,middle_third,False,,,2,half_space_left,2,middle_third,False,,,,,,,,
7,2011312,2894,2931,01:17.4,01:21.1,1,17,3.7,1,1,869,left_to_right,Sydney FC,1,True,False,False,chaotic,5,chaotic,5,-12.99,-33.81,5,wide_right,2,middle_third,False,-3.3,-32.14,5,wide_right,2,middle_third,False,42.79,37.56,49.29,54.4,38.61,37.23,63.21,59.24
8,2011312,2931,2953,01:21.1,01:23.3,1,21,2.2,1,2,4177,right_to_left,Auckland FC,1,True,False,False,chaotic,5,chaotic,5,3.73,32.21,1,wide_left,2,middle_third,False,11.16,21.41,1,wide_left,2,middle_third,False,37.6,39.66,58.98,52.55,37.5,34.86,54.31,50.29
9,2011312,2953,2983,01:23.3,01:26.3,1,23,3.0,1,1,869,left_to_right,Sydney FC,1,False,False,False,chaotic,5,chaotic,5,-11.35,-20.74,5,wide_right,2,middle_third,False,-13.71,-16.17,4,half_space_right,2,middle_third,False,34.61,36.81,50.31,50.56,39.52,33.03,52.19,52.34
10,2011312,2998,3059,01:27.8,01:33.9,1,27,6.1,1,1,869,left_to_right,Sydney FC,2,False,False,False,create,1,medium_block,9,-14.52,-12.07,4,half_space_right,2,middle_third,False,6.76,-2.16,3,center,2,middle_third,False,42.62,59.4,50.85,57.71,32.55,35.09,51.83,47.49
