event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2011312,2144,2144,00:02.4,00:02.4,0,2,0.0,1,1,left_to_right,8,player_possession,25534,A. Ouahim,12,LM,869,Sydney FC,0.63,-0.26,3,center,2,middle_third,False,0.63,-0.26,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,-66.04,4,sideway_right,,,1.03,1,jogging,8.75,8.75,0.0,21.0,21.0,20.37,20.37,0.0,31.5,31.5,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,28293,L̩o Sena,10.0,DM,-16.93,-0.83,3,center,2,middle_third,False,-17.02,-0.14,3,center,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,,19.59,2,medium,-177.78,2,backward,,,,,8,8,0,True,True,,True,False
8_1,1,2011312,2158,2169,00:03.8,00:04.9,0,3,1.1,1,1,left_to_right,8,player_possession,28293,L̩o Sena,10,DM,869,Sydney FC,-17.02,-0.14,3,center,2,middle_third,False,-16.03,0.23,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.94,20.49,1,forward,,,3.52,1,jogging,12.84,4.96,-7.87,22.16,23.8,39.18,39.83,0.65,30.34,28.7,-1.64,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-177.78,2,backward,19.59,2,medium,1,successful,7_3,True,51000,J. Courtney-Perkins,3.0,LWB,10.03,33.51,1,wide_left,2,middle_third,False,16.24,33.25,1,wide_left,2,middle_third,False,0.5405,True,0.0035,False,5,3,2,0,2,0,5,0,0,3,2,4,3,4,5,9,9,True,442.0,3,True,True,False,2,second_last,2,around,42.27,3,long,51.94,3,sideway_left,35.73,3,long,55.34,3,sideway_left,True,10,5,5,10,10,0,True,True,True,True,False
8_2,2,2011312,2194,2194,00:07.4,00:07.4,0,7,0.0,1,1,left_to_right,8,player_possession,51000,J. Courtney-Perkins,3,LWB,869,Sydney FC,16.24,33.25,1,wide_left,2,middle_third,False,16.24,33.25,1,wide_left,2,middle_third,False,3,drawing,0,0,0,3,False,True,True,False,3,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,135.0,2,backward,,,4.1,1,jogging,7.23,7.23,0.0,27.24,27.24,11.0,11.0,0.0,25.26,25.26,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,True,False,False,55.34,3,sideway_left,35.73,3,long,2,unsuccessful,7_5,,18573,J. Lolley,19.0,CF,21.79,10.65,2,half_space_left,3,attacking_third,False,,,,,,,,0.3192,True,0.0188,False,2,1,0,0,0,0,1,0,0,0,2,,,,,2,2,True,442.0,3,,,,,,,,23.27,2,medium,-76.2,4,sideway_right,,,,,,,True,5,4,1,5,5,0,True,True,True,False,False
8_3,3,2011312,2202,2220,00:08.2,00:10.0,0,8,1.8,1,2,right_to_left,8,player_possession,4322,H. Sakai,8,RB,4177,Auckland FC,-24.36,-28.92,5,wide_right,1,defensive_third,False,-26.96,-30.59,5,wide_right,1,defensive_third,False,3,drawing,0,0,2,1,True,True,True,True,1,True,6,direct,15,defending_direct,9,medium_block,1,create,5,chaotic,5,chaotic,,,,,False,False,3.11,-147.29,2,backward,False,False,6.13,1,jogging,9.14,8.91,-0.22,7.4,2.9,31.76,29.86,-1.9,45.1,49.6,4.5,False,False,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,2,unsuccessful,7_8,,38673,G. May,19.0,CF,-3.77,-21.09,5,wide_right,2,middle_third,False,,,,,,,,0.5424,True,0.0008,False,2,1,0,0,0,0,2,0,0,0,2,2,1,2,2,6,6,False,,,,,,,,,,25.06,2,medium,22.28,1,forward,,,,,,,True,10,5,5,10,10,0,False,True,True,True,False
8_4,4,2011312,2235,2267,00:11.5,00:14.7,0,11,3.2,1,1,left_to_right,8,player_possession,51048,J. King,4,LCB,869,Sydney FC,-3.26,26.62,1,wide_left,2,middle_third,False,-22.72,30.17,1,wide_left,1,defensive_third,False,3,drawing,0,0,4,1,True,False,False,True,3,True,0,build_up,10,high_block,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,19.83,169.66,2,backward,False,False,22.21,3,hsr,5.25,4.0,-1.25,28.55,13.82,31.81,36.54,4.73,23.95,38.68,14.73,False,False,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_11,False,931987,H. Devenish-Meares,1.0,GK,-40.2,12.84,2,half_space_left,1,defensive_third,False,-43.79,12.21,2,half_space_left,1,defensive_third,False,0.9972,False,0.0,False,4,1,2,2,0,0,2,0,0,3,1,3,1,2,2,8,8,True,442.0,3,False,False,False,,,,,24.61,2,medium,-135.25,2,backward,19.41,2,medium,-108.19,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_5,5,2011312,2287,2298,00:16.7,00:17.8,0,16,1.1,1,1,left_to_right,8,player_possession,931987,H. Devenish-Meares,1,GK,869,Sydney FC,-43.79,12.21,2,half_space_left,1,defensive_third,False,-44.3,11.18,2,half_space_left,1,defensive_third,False,3,drawing,0,0,4,2,False,False,False,False,3,True,0,build_up,10,high_block,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,1.1,-116.34,4,sideway_right,,,4.06,1,jogging,11.41,4.21,-7.21,6.32,3.63,50.11,47.93,-2.18,46.18,48.87,2.69,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-108.19,4,sideway_right,19.41,2,medium,1,successful,7_14,False,28293,L̩o Sena,10.0,DM,-26.14,13.34,2,half_space_left,1,defensive_third,False,-31.8,13.59,2,half_space_left,1,defensive_third,False,0.8338,False,0.0002,False,2,2,0,0,0,0,2,0,0,2,0,1,2,1,2,10,10,True,4141.0,2,,False,False,,,,,18.29,2,medium,6.78,1,forward,19.42,2,medium,7.99,1,forward,True,10,9,1,10,10,0,True,True,True,True,False
8_6,6,2011312,2309,2309,00:18.9,00:18.9,0,18,0.0,1,1,left_to_right,8,player_possession,28293,L̩o Sena,10,DM,869,Sydney FC,-31.8,13.59,2,half_space_left,1,defensive_third,False,-31.8,13.59,2,half_space_left,1,defensive_third,False,3,drawing,0,0,4,3,False,True,True,False,3,True,0,build_up,10,high_block,5,chaotic,5,chaotic,1,create,9,medium_block,,,12,throw_in_against,False,False,0.0,166.68,2,backward,,,16.9,2,running,1.87,1.87,0.0,1.34,1.34,33.14,33.14,0.0,51.16,51.16,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,7.99,1,forward,19.42,2,medium,1,successful,7_17,False,51048,J. King,4.0,LCB,-42.1,29.09,1,wide_left,1,defensive_third,False,-41.27,29.02,1,wide_left,1,defensive_third,False,0.9684,False,0.0003,False,3,1,1,0,1,0,2,0,0,2,1,,,,,7,7,True,4141.0,2,,False,False,,,,,18.61,2,medium,123.6,3,sideway_left,16.08,2,medium,117.07,3,sideway_left,False,9,9,0,9,9,0,True,True,True,True,False
8_7,7,2011312,2931,2936,01:21.1,01:21.6,1,21,0.5,1,2,right_to_left,8,player_possession,133495,C. Howieson,19,CF,4177,Auckland FC,4.1,31.86,1,wide_left,2,middle_third,False,4.41,33.29,1,wide_left,2,middle_third,False,3,drawing,0,0,8,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,12,throw_in_against,,,False,False,1.23,77.77,3,sideway_left,,,10.59,1,jogging,1.81,1.23,-0.58,17.08,15.33,12.98,10.92,-2.06,35.42,37.17,1.75,False,False,13,unknown,1,pass,False,True,False,False,False,False,False,,,,,,,2,unsuccessful,7_18,,38673,G. May,19.0,CF,16.99,19.2,2,half_space_left,2,middle_third,False,,,,,,,,0.4266,True,0.0088,False,2,0,0,0,0,0,1,0,0,0,2,,,,,1,1,False,,,,,,,,,,18.89,2,medium,-48.24,4,sideway_right,,,,,,,True,5,0,5,5,5,0,True,True,,True,False
8_8,8,2011312,2953,2973,01:23.3,01:25.3,1,23,2.0,1,1,left_to_right,8,player_possession,28293,L̩o Sena,10,DM,869,Sydney FC,-10.99,-17.29,4,half_space_right,2,middle_third,False,-12.68,-17.21,4,half_space_right,2,middle_third,False,3,drawing,0,0,9,2,True,False,True,True,1,False,5,chaotic,5,chaotic,1,create,9,medium_block,5,chaotic,5,chaotic,,,3,free_kick_for,False,False,2.19,177.29,2,backward,False,False,3.92,1,jogging,4.08,1.12,-2.96,14.15,12.12,25.14,24.8,-0.34,38.35,40.38,2.03,False,False,2,pass_interception,5,possession_loss,False,False,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,2,0,0,4,0,4,1,2,2,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,,False
8_9,9,2011312,3011,3049,01:29.1,01:32.9,1,29,3.8,1,1,left_to_right,8,player_possession,51048,J. King,4,LCB,869,Sydney FC,-17.29,1.0,3,center,2,middle_third,False,-8.75,9.03,3,center,2,middle_third,False,3,drawing,0,0,10,1,False,True,True,True,2,False,1,create,9,medium_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,3,free_kick_for,11,throw_in_for,False,False,11.84,43.24,1,forward,False,False,11.13,1,jogging,13.93,4.07,-9.86,13.09,21.46,30.38,30.21,-0.17,39.41,31.04,-8.37,False,False,5,free_kick_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3,0,2,1,4,1,0,1,2,1,4,1,4,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,,False
