event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_10,10,2006288,714,723,01:10.4,01:11.3,1,10,0.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,560916,N. BotiÄ,19,CF,810406,C. Shamoon,2,LB,1803,Western United,13.41,1.96,3,center,2,middle_third,False,15.24,5.47,3,center,2,middle_third,False,8_25,705,3,drawing,0,0,11,1,create,9,medium_block,False,False,3.53,62.46,3,sideway_left,False,False,15.73,2,running,2.64,5.01,2.37,15.95,19.92,2.54,4.68,2.14,36.55,32.58,-3.97,True,True,3,ahead,3,ahead,29.49,24.38,-3.32,26.25,1,wide_left,2,middle_third,False,0.89,25.18,1,wide_left,2,middle_third,False,False,False,,False,False,0.0101,0.8472,0.8006,True,False,2,False,,,,True,4,4,0,True,True,
1_11,11,2006288,721,736,01:11.1,01:12.6,1,11,1.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,26994,H. Ibusuki,19,CF,26844,R. Danzaki,16,LW,1803,Western United,9.64,17.71,2,half_space_left,2,middle_third,False,16.17,15.64,2,half_space_left,2,middle_third,False,8_26,731,3,drawing,0,0,11,1,create,9,medium_block,False,False,6.44,-17.59,1,forward,False,False,16.4,2,running,3.62,5.06,1.44,19.08,24.45,9.44,8.28,-1.16,33.42,28.05,-5.37,True,True,1,behind,2,same_line,6.61,5.52,15.31,21.1,1,wide_left,2,middle_third,False,15.29,21.09,1,wide_left,2,middle_third,False,False,False,,False,False,0.0199,0.8725,0.8363,True,True,1,False,,,,True,4,4,0,True,True,
1_12,12,2006288,721,741,01:11.1,01:13.1,1,11,2.0,1,1,left_to_right,1,off_ball_run,9,support,810406,C. Shamoon,2,LB,26844,R. Danzaki,16,LW,1803,Western United,-0.02,25.31,1,wide_left,2,middle_third,False,9.02,26.03,1,wide_left,2,middle_third,False,8_26,731,3,drawing,0,0,11,1,create,9,medium_block,False,False,9.11,4.55,1,forward,False,False,16.38,2,running,8.67,6.93,-1.74,19.08,26.06,19.1,17.04,-2.06,33.42,26.44,-6.98,False,False,1,behind,1,behind,15.9,9.23,15.31,21.1,1,wide_left,2,middle_third,False,16.43,20.52,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0027,0.9818,0.8355,True,True,1,False,,,,True,8,8,0,True,True,True
1_13,13,2006288,732,751,01:12.2,01:14.1,1,12,1.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51675,A. Thurgate,12,LM,810406,C. Shamoon,2,LB,1803,Western United,6.57,15.43,2,half_space_left,2,middle_third,False,15.16,18.05,2,half_space_left,2,middle_third,False,8_27,741,3,drawing,0,0,12,2,finish,8,low_block,False,False,8.59,16.96,1,forward,False,False,16.98,2,running,2.79,2.7,-0.09,23.04,29.23,16.47,14.07,-2.4,29.46,23.27,-6.19,True,True,2,same_line,2,same_line,10.2,8.16,4.94,25.5,1,wide_left,2,middle_third,False,13.39,26.02,1,wide_left,2,middle_third,False,False,False,,False,True,0.0089,0.6273,0.7332,True,True,1,False,,,,True,6,8,2,True,True,
1_14,14,2006288,745,758,01:13.5,01:14.8,1,13,1.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,26844,R. Danzaki,16,LW,810406,C. Shamoon,2,LB,1803,Western United,17.91,20.34,1,wide_left,3,attacking_third,False,24.14,19.67,2,half_space_left,3,attacking_third,False,8_27,741,3,drawing,0,0,12,2,finish,8,low_block,False,False,5.86,-6.14,1,forward,False,False,17.19,2,running,1.24,2.8,1.56,27.33,30.88,9.42,6.74,-2.68,25.17,21.62,-3.55,True,True,3,ahead,3,ahead,9.24,10.05,10.73,26.15,1,wide_left,2,middle_third,False,15.83,25.32,1,wide_left,2,middle_third,False,False,False,,False,True,0.0181,0.5596,0.6594,True,True,1,True,,,,True,4,5,1,True,True,
1_15,15,2006288,818,840,01:20.8,01:23.0,1,20,2.2,1,1,left_to_right,1,off_ball_run,6,pulling_half_space,560916,N. BotiÄ,19,CF,795520,T. Russell,8,RB,1803,Western United,29.53,-5.77,3,center,3,attacking_third,False,34.77,-14.57,4,half_space_right,3,attacking_third,False,8_30,825,3,drawing,0,0,12,2,finish,8,low_block,False,False,10.47,-59.23,4,sideway_right,True,False,17.04,2,running,1.56,2.84,1.28,32.23,38.25,2.7,3.48,0.78,20.27,14.25,-6.02,True,True,3,ahead,3,ahead,22.02,18.34,19.02,-25.12,5,wide_right,3,attacking_third,False,24.01,-29.42,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0117,0.6097,0.8338,True,True,2,False,,,,True,4,4,0,True,True,
1_16,16,2006288,819,850,01:20.9,01:24.0,1,20,3.1,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,795527,M. Grimaldi,17,RW,795520,T. Russell,8,RB,1803,Western United,20.54,-4.36,3,center,3,attacking_third,False,34.47,-13.5,4,half_space_right,3,attacking_third,False,8_30,825,3,drawing,0,0,12,2,finish,8,low_block,True,False,16.31,-33.27,1,forward,True,False,19.28,2,running,1.05,2.48,1.43,32.31,40.77,11.77,6.3,-5.47,20.19,11.73,-8.46,True,True,2,same_line,3,ahead,21.12,18.98,19.16,-25.43,5,wide_right,3,attacking_third,False,25.44,-30.19,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0177,0.3834,0.7275,True,False,2,True,,,,False,4,7,3,True,True,
1_17,17,2006288,821,866,01:21.1,01:25.6,1,21,4.5,1,1,left_to_right,1,off_ball_run,2,coming_short,560917,R. Bozinovski,14,RM,795520,T. Russell,8,RB,1803,Western United,13.9,5.63,3,center,2,middle_third,False,20.61,-16.5,4,half_space_right,3,attacking_third,False,8_30,825,3,drawing,0,0,12,2,finish,8,low_block,True,False,23.04,-73.13,4,sideway_right,True,False,18.87,2,running,3.05,7.7,4.65,32.55,39.65,18.65,19.04,0.39,19.95,12.85,-7.1,True,True,1,behind,1,behind,32.12,13.9,19.46,-26.01,5,wide_right,3,attacking_third,False,26.59,-29.05,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.0036,0.9753,0.9778,True,False,2,False,,,,False,8,8,0,True,True,True
1_18,18,2006288,869,884,01:25.9,01:27.4,1,25,1.5,1,1,left_to_right,1,off_ball_run,2,coming_short,795527,M. Grimaldi,17,RW,560917,R. Bozinovski,14,RM,1803,Western United,32.46,-14.74,4,half_space_right,3,attacking_third,False,25.43,-13.46,4,half_space_right,3,attacking_third,False,8_31,867,3,drawing,0,0,12,2,finish,8,low_block,True,False,6.88,169.68,2,backward,False,False,17.36,2,running,1.86,2.87,1.01,39.05,35.86,6.59,10.43,3.84,13.45,16.64,3.19,True,True,3,ahead,3,ahead,12.58,10.88,20.22,-17.65,4,half_space_right,3,attacking_third,False,17.14,-20.5,5,wide_right,2,middle_third,False,True,True,False,False,False,0.0048,0.8465,0.8927,True,False,0,False,,,,False,6,4,-2,True,True,True
1_19,19,2006288,922,936,01:31.2,01:32.6,1,31,1.4,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,560916,N. BotiÄ,19,CF,51675,A. Thurgate,12,LM,1803,Western United,25.93,-9.65,4,half_space_right,3,attacking_third,False,28.65,-3.42,3,center,3,attacking_third,False,8_34,922,3,drawing,0,0,12,2,finish,8,low_block,True,False,6.81,66.41,3,sideway_left,False,True,17.5,2,running,1.8,4.09,2.29,34.82,35.71,8.89,7.06,-1.83,17.68,16.79,-0.89,True,True,3,ahead,3,ahead,5.43,8.19,20.67,-8.31,3,center,3,attacking_third,False,21.09,-6.57,3,center,3,attacking_third,False,True,True,True,True,False,0.0217,0.8883,0.8664,True,True,0,True,,,,True,4,5,1,True,True,True
1_20,20,2006288,923,956,01:31.3,01:34.6,1,31,3.3,1,1,left_to_right,1,off_ball_run,1,behind,795520,T. Russell,8,RB,560916,N. BotiÄ,19,CF,1803,Western United,29.54,-19.84,4,half_space_right,3,attacking_third,False,39.57,-5.99,3,center,3,attacking_third,True,8_35,936,3,drawing,0,0,12,2,finish,8,low_block,True,False,17.07,54.09,3,sideway_left,False,True,19.04,2,running,3.76,1.89,-1.87,34.85,40.41,5.31,0.84,-4.47,17.65,12.09,-5.56,True,True,3,ahead,3,ahead,11.17,11.89,26.04,-9.23,4,half_space_right,3,attacking_third,False,32.99,3.91,3,center,3,attacking_third,False,False,False,,True,True,0.0919,0.3747,0.6428,True,False,0,False,True,False,False,False,1,3,2,True,True,
1_21,21,2006288,2036,2054,03:22.6,03:24.4,3,22,1.8,1,2,right_to_left,1,off_ball_run,1,behind,51028,S. Sutton,2,LB,42510,S. Wootton,6,RCB,867,Wellington P FC,-4.55,30.89,1,wide_left,2,middle_third,False,7.85,28.47,1,wide_left,2,middle_third,False,8_40,2018,2,losing,0,1,14,1,create,9,medium_block,False,False,12.65,-11.04,1,forward,False,False,25.16,4,sprinting,13.65,6.52,-7.13,6.07,10.64,10.62,2.79,-7.83,46.43,41.86,-4.57,False,False,3,ahead,3,ahead,39.9,42.36,-26.14,-2.66,3,center,1,defensive_third,False,-23.05,-0.5,3,center,1,defensive_third,False,True,False,,False,True,0.011,0.4587,0.984,True,False,0,False,True,False,False,True,3,6,3,True,True,
1_22,22,2006288,2240,2248,03:43.0,03:43.8,3,43,0.8,1,1,left_to_right,1,off_ball_run,2,coming_short,560917,R. Bozinovski,14,RM,159946,M. Sutton,1,GK,1803,Western United,-31.38,-5.04,3,center,1,defensive_third,False,-34.57,-3.33,3,center,1,defensive_third,False,8_41,2240,1,winning,1,0,15,0,build_up,10,high_block,False,False,3.62,151.81,2,backward,False,False,16.08,2,running,5.11,3.23,-1.88,3.02,2.91,34.4,37.48,3.08,49.48,49.59,0.11,True,True,3,ahead,3,ahead,19.13,14.18,-49.27,1.73,3,center,1,defensive_third,False,-48.09,0.95,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9953,0.8408,True,True,0,False,,,,True,8,8,0,True,True,
1_23,23,2006288,2277,2301,03:46.7,03:49.1,3,46,2.4,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,560917,R. Bozinovski,14,RM,51008,T. Imai,6,RCB,1803,Western United,-35.37,-5.82,3,center,1,defensive_third,False,-25.09,-14.73,4,half_space_right,1,defensive_third,False,8_42,2277,1,winning,1,0,15,0,build_up,10,high_block,False,False,13.87,-40.92,1,forward,True,False,20.64,3,hsr,7.5,4.31,-3.18,2.84,3.6,38.21,28.69,-9.52,49.66,48.9,-0.76,True,True,3,ahead,3,ahead,17.37,16.97,-42.12,-21.83,5,wide_right,1,defensive_third,False,-37.47,-26.34,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0006,0.7828,0.7166,True,False,0,False,,,,False,8,8,0,True,True,
1_24,24,2006288,2621,2649,04:21.1,04:23.9,4,21,2.8,1,2,right_to_left,1,off_ball_run,1,behind,6799,M. Rojas,19,CF,12780,Chico Geraldes,16,LW,867,Wellington P FC,24.32,-3.54,3,center,3,attacking_third,False,37.8,5.43,3,center,3,attacking_third,True,8_47,2628,2,losing,0,1,20,3,quick_break,12,defending_quick_break,False,False,16.24,33.64,1,forward,False,False,20.66,3,hsr,4.03,3.45,-0.58,33.16,37.91,8.84,0.11,-8.73,19.34,14.59,-4.75,True,False,1,behind,3,ahead,15.78,12.41,28.47,11.68,2,half_space_left,3,attacking_third,False,25.76,8.45,3,center,3,attacking_third,False,True,False,,True,True,0.0598,0.399,0.9028,True,True,0,False,True,False,False,True,1,4,3,True,True,
1_25,25,2006288,2675,2687,04:26.5,04:27.7,4,26,1.2,1,1,left_to_right,1,off_ball_run,9,support,810406,C. Shamoon,2,LB,51675,A. Thurgate,12,LM,1803,Western United,-35.02,5.96,3,center,1,defensive_third,False,-33.55,11.43,2,half_space_left,1,defensive_third,False,8_49,2669,1,winning,1,0,21,4,transition,11,defending_transition,False,False,5.67,74.96,3,sideway_left,True,False,16.81,2,running,9.59,6.46,-3.13,-2.79,-2.75,32.23,30.8,-1.43,55.29,55.25,-0.04,False,False,1,behind,1,behind,6.46,8.2,-31.11,0.82,3,center,1,defensive_third,False,-30.21,3.94,3,center,1,defensive_third,False,False,False,,False,False,0.0006,0.9804,0.9588,True,True,0,False,,,,True,10,10,0,True,True,
1_26,26,2006288,2685,2694,04:27.5,04:28.4,4,27,0.9,1,1,left_to_right,1,off_ball_run,9,support,26844,R. Danzaki,16,LW,26994,H. Ibusuki,19,CF,1803,Western United,-20.4,19.7,2,half_space_left,1,defensive_third,False,-18.24,23.15,1,wide_left,1,defensive_third,False,8_50,2692,1,winning,1,0,21,4,transition,11,defending_transition,False,False,3.67,57.95,3,sideway_left,True,False,15.17,2,running,10.53,10.07,-0.46,-2.76,-2.2,17.64,16.04,-1.6,55.26,54.7,-0.56,False,False,1,behind,2,same_line,12.74,13.63,-14.73,8.29,3,center,2,middle_third,False,-16.34,9.65,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0031,0.7974,0.9691,True,True,0,False,,,,True,5,5,0,True,True,True
1_27,27,2006288,2694,2802,04:28.4,04:39.2,4,28,10.8,1,1,left_to_right,1,off_ball_run,3,cross_receiver,795527,M. Grimaldi,17,RW,26844,R. Danzaki,16,LW,1803,Western United,-16.6,-10.39,4,half_space_right,2,middle_third,False,41.71,-8.31,3,center,3,attacking_third,True,8_51,2706,1,winning,1,0,21,4,transition,11,defending_transition,False,False,59.86,2.04,1,forward,False,False,21.39,3,hsr,6.03,3.85,-2.18,-2.2,42.71,14.4,1.0,-13.4,54.7,9.79,-44.91,True,False,2,same_line,2,same_line,33.58,36.58,-18.24,23.15,1,wide_left,1,defensive_third,False,41.87,28.27,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0288,0.4186,0.6769,True,False,1,False,,,,False,4,4,0,True,True,
1_28,28,2006288,2705,2786,04:29.5,04:37.6,4,29,8.1,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,26994,H. Ibusuki,19,CF,26844,R. Danzaki,16,LW,1803,Western United,-14.36,11.14,2,half_space_left,2,middle_third,False,31.49,9.95,2,half_space_left,3,attacking_third,False,8_51,2706,1,winning,1,0,21,4,transition,11,defending_transition,False,False,46.64,-1.49,1,forward,False,False,20.83,3,hsr,1.22,5.25,4.03,-0.27,37.06,14.09,5.57,-8.52,52.77,15.44,-37.33,True,True,2,same_line,2,same_line,13.7,21.38,-14.5,24.84,1,wide_left,2,middle_third,False,32.17,31.32,1,wide_left,3,attacking_third,False,False,False,,True,False,0.0243,0.7584,0.8586,True,True,1,True,,,,True,4,4,0,True,True,
1_29,29,2006288,3132,3156,05:12.2,05:14.6,5,12,2.4,1,1,left_to_right,1,off_ball_run,2,coming_short,560917,R. Bozinovski,14,RM,810406,C. Shamoon,2,LB,1803,Western United,-10.41,15.95,2,half_space_left,2,middle_third,False,-21.64,20.18,1,wide_left,1,defensive_third,False,8_55,3145,1,winning,1,0,24,1,create,9,medium_block,False,False,12.1,159.36,2,backward,False,False,18.03,2,running,6.04,4.64,-1.4,17.77,11.47,28.18,33.11,4.93,34.73,41.03,6.3,True,True,3,ahead,3,ahead,15.46,8.5,-22.48,25.61,1,wide_left,1,defensive_third,False,-25.12,27.93,1,wide_left,1,defensive_third,False,True,True,True,False,False,0.0003,0.9656,0.877,True,True,1,False,,,,True,8,7,-1,True,True,True
1_30,30,2006288,3133,3154,05:12.3,05:14.4,5,12,2.1,1,1,left_to_right,1,off_ball_run,4,dropping_off,957737,D. Leonard,4,LCB,810406,C. Shamoon,2,LB,1803,Western United,-22.69,18.51,2,half_space_left,1,defensive_third,False,-32.57,22.23,1,wide_left,1,defensive_third,False,8_55,3145,1,winning,1,0,24,1,create,9,medium_block,False,False,10.14,159.37,2,backward,False,False,17.95,2,running,8.06,7.95,-0.1,17.52,12.0,40.21,44.57,4.36,34.98,40.5,5.52,False,False,2,same_line,1,behind,7.49,9.75,-22.5,26.0,1,wide_left,1,defensive_third,False,-24.86,28.19,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0001,0.9972,0.8493,True,True,1,False,,,,True,10,10,0,True,True,
