index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2006288,20,175,00:01.0,00:16.5,0,1,15.5,1,1,1803,left_to_right,Western United,8,False,False,False,create,1,medium_block,9,-0.31,-0.2,3,center,2,middle_third,False,-18.95,-29.29,5,wide_right,1,defensive_third,False,59.66,58.06,46.0,50.27,37.29,38.06,41.67,54.94
1,2006288,175,201,00:16.5,00:19.1,0,16,2.6,1,1,1803,left_to_right,Western United,1,False,False,False,build_up,0,high_block,10,-20.41,-28.71,5,wide_right,1,defensive_third,False,-22.16,-26.51,5,wide_right,1,defensive_third,False,58.06,57.23,50.29,51.04,37.91,34.33,55.37,62.61
2,2006288,201,212,00:19.1,00:20.2,0,19,1.1,1,1,1803,left_to_right,Western United,0,True,False,False,create,1,medium_block,9,-19.8,-26.21,5,wide_right,1,defensive_third,False,-2.53,-20.51,5,wide_right,2,middle_third,False,56.98,53.04,50.93,49.25,34.19,33.96,62.55,62.27
3,2006288,212,229,00:20.2,00:21.9,0,20,1.7,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,2.61,20.1,2,half_space_left,2,middle_third,False,15.92,14.93,2,half_space_left,2,middle_third,False,33.87,34.0,62.2,57.73,52.57,47.57,49.02,47.52
4,2006288,229,256,00:21.9,00:24.6,0,21,2.7,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,-16.0,-14.69,4,half_space_right,2,middle_third,False,-8.79,-22.54,5,wide_right,2,middle_third,False,47.39,48.48,47.66,51.26,33.95,30.43,57.28,54.22
5,2006288,256,314,00:24.6,00:30.4,0,24,5.8,1,2,867,right_to_left,Wellington P FC,1,True,False,False,chaotic,5,chaotic,5,8.79,22.54,1,wide_left,2,middle_third,False,42.85,4.93,3,center,3,attacking_third,True,30.32,32.05,54.3,63.66,48.6,38.82,51.3,47.63
6,2006288,314,503,00:30.4,00:49.3,0,30,18.9,1,1,1803,left_to_right,Western United,6,False,False,True,build_up,0,high_block,10,-43.05,-4.75,3,center,1,defensive_third,False,-21.12,17.67,2,half_space_left,1,defensive_third,False,38.94,61.25,47.44,39.26,32.09,38.24,63.43,57.93
7,2006288,503,538,00:49.3,00:52.8,0,49,3.5,1,1,1803,left_to_right,Western United,1,False,False,True,create,1,medium_block,9,-19.88,18.9,2,half_space_left,1,defensive_third,False,-18.82,24.11,1,wide_left,1,defensive_third,False,61.06,51.55,39.64,49.46,38.35,37.29,57.81,52.83
8,2006288,538,594,00:52.8,00:58.4,0,52,5.6,1,1,1803,left_to_right,Western United,2,False,False,True,build_up,0,high_block,10,-20.14,23.47,1,wide_left,1,defensive_third,False,-20.41,-10.93,4,half_space_right,1,defensive_third,False,51.68,60.9,49.59,48.6,37.21,36.08,52.93,54.5
9,2006288,594,629,00:58.4,01:01.9,0,58,3.5,1,1,1803,left_to_right,Western United,1,False,False,True,create,1,medium_block,9,-19.79,-12.08,4,half_space_right,1,defensive_third,False,-19.55,-18.82,4,half_space_right,1,defensive_third,False,60.95,57.02,48.58,46.32,36.06,37.0,54.39,52.84
10,2006288,629,676,01:01.9,01:06.6,1,1,4.7,1,1,1803,left_to_right,Western United,2,False,False,True,build_up,0,high_block,10,-20.59,-17.87,4,half_space_right,1,defensive_third,False,-20.67,11.48,2,half_space_left,1,defensive_third,False,57.03,59.14,46.07,39.23,37.11,35.4,53.11,56.17
11,2006288,676,747,01:06.6,01:13.7,1,6,7.1,1,1,1803,left_to_right,Western United,4,False,False,True,create,1,medium_block,9,-19.57,11.44,2,half_space_left,1,defensive_third,False,12.81,22.48,1,wide_left,2,middle_third,False,58.9,40.08,39.38,52.85,35.32,28.62,56.38,49.84
