event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2006288,34,41,00:02.4,00:03.1,0,2,0.7,1,1,left_to_right,7,passing_option,51008,T. Imai,6,RCB,957737,D. Leonard,4,LCB,1803,Western United,-18.69,-16.73,4,half_space_right,1,defensive_third,False,-19.29,-16.68,4,half_space_right,1,defensive_third,False,8_1,34,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.51,175.24,2,backward,False,False,3.09,1,jogging,22.27,17.41,-4.86,20.6,20.15,39.29,39.44,0.15,31.9,32.35,0.45,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,16.39,2,medium,-92.94,4,sideway_right,16.2,2,medium,-87.84,4,sideway_right,False,10,10,0,2,same_line,2,same_line,17.27,16.39,-18.44,0.54,3,center,1,defensive_third,False,-18.45,-0.31,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9995,0.9628,True,41,True,2,True,True,True,True,False
7_1,1,2006288,34,41,00:02.4,00:03.1,0,2,0.7,1,1,left_to_right,7,passing_option,51675,A. Thurgate,12,LM,957737,D. Leonard,4,LCB,1803,Western United,-9.48,3.51,3,center,2,middle_third,False,-9.22,2.78,3,center,2,middle_third,False,8_1,34,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.69,-70.4,4,sideway_right,False,False,3.96,1,jogging,6.58,3.44,-3.14,20.6,20.15,30.08,29.37,-0.71,31.9,32.35,0.45,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,9.48,1,short,18.45,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,9.44,9.73,-18.44,0.54,3,center,1,defensive_third,False,-18.45,-0.31,3,center,1,defensive_third,False,False,False,,False,False,0.0004,0.9969,0.778,True,37,True,2,True,True,True,,False
7_2,2,2006288,34,41,00:02.4,00:03.1,0,2,0.7,1,1,left_to_right,7,passing_option,560917,R. Bozinovski,14,RM,957737,D. Leonard,4,LCB,1803,Western United,-7.99,-5.31,3,center,2,middle_third,False,-7.55,-5.68,3,center,2,middle_third,False,8_1,34,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.5,-40.06,1,forward,False,False,2.99,1,jogging,11.87,9.08,-2.79,20.6,20.15,28.59,27.7,-0.89,31.9,32.35,0.45,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,11.97,1,short,-28.0,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,11.98,12.15,-18.44,0.54,3,center,1,defensive_third,False,-18.45,-0.31,3,center,1,defensive_third,False,False,False,,False,False,0.0008,0.9986,0.7205,True,37,True,2,True,True,True,,False
7_3,3,2006288,55,65,00:04.5,00:05.5,0,4,1.0,1,1,left_to_right,7,passing_option,560917,R. Bozinovski,14,RM,51008,T. Imai,6,RCB,1803,Western United,-7.7,-7.65,3,center,2,middle_third,False,-9.38,-9.19,4,half_space_right,2,middle_third,False,8_2,55,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.32,-137.49,2,backward,True,False,8.29,1,jogging,5.32,5.11,-0.21,19.22,18.3,26.92,27.68,0.76,33.28,34.2,0.92,False,True,,True,442.0,3,False,,,False,,,False,,,,,,,14.87,1,short,33.09,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,15.36,12.73,-20.43,-16.25,4,half_space_right,1,defensive_third,False,-20.2,-15.89,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0004,0.9877,0.6983,True,57,True,2,True,True,True,,False
7_4,4,2006288,56,60,00:04.6,00:05.0,0,4,0.4,1,1,left_to_right,7,passing_option,795520,T. Russell,8,RB,51008,T. Imai,6,RCB,1803,Western United,-1.08,-33.71,5,wide_right,2,middle_third,False,-2.56,-33.54,5,wide_right,2,middle_third,False,8_2,55,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.44,173.07,2,backward,False,False,,,,12.3,11.9,-0.4,19.16,18.87,20.24,21.43,1.19,33.34,33.63,0.29,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,26.09,2,medium,-42.09,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,26.09,24.96,-20.44,-16.22,4,half_space_right,1,defensive_third,False,-20.38,-16.07,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0005,0.9964,0.6587,True,56,True,2,True,True,True,,False
7_5,5,2006288,58,65,00:04.8,00:05.5,0,4,0.7,1,1,left_to_right,7,passing_option,957737,D. Leonard,4,LCB,51008,T. Imai,6,RCB,1803,Western United,-20.28,-0.58,3,center,1,defensive_third,False,-21.45,-0.82,3,center,1,defensive_third,False,8_2,55,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.02,-168.41,2,backward,False,False,6.12,1,jogging,10.5,9.7,-0.8,19.03,18.3,39.31,39.75,0.44,33.47,34.2,0.73,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,15.12,2,medium,94.74,3,sideway_left,14.64,1,short,90.16,3,sideway_left,False,10,10,0,2,same_line,2,same_line,15.57,15.12,-20.43,-16.15,4,half_space_right,1,defensive_third,False,-20.2,-15.89,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0,0.9981,0.9428,True,65,True,2,True,True,True,True,False
7_6,6,2006288,78,84,00:06.8,00:07.4,0,6,0.6,1,1,left_to_right,7,passing_option,810406,C. Shamoon,2,LB,957737,D. Leonard,4,LCB,1803,Western United,-19.59,17.21,2,half_space_left,1,defensive_third,False,-20.85,17.49,2,half_space_left,1,defensive_third,False,8_3,78,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.29,167.47,2,backward,False,False,7.7,1,jogging,17.78,9.66,-8.12,16.27,15.32,35.86,36.17,0.31,36.23,37.18,0.95,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,16.82,2,medium,81.83,3,sideway_left,15.28,2,medium,72.32,3,sideway_left,False,10,10,0,3,ahead,2,same_line,17.69,16.82,-22.98,-0.15,3,center,1,defensive_third,False,-23.24,0.84,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9982,0.9807,True,84,True,1,True,True,True,True,False
7_7,7,2006288,80,83,00:07.0,00:07.3,0,7,0.3,1,1,left_to_right,7,passing_option,51675,A. Thurgate,12,LM,957737,D. Leonard,4,LCB,1803,Western United,-9.18,3.12,3,center,2,middle_third,False,-9.39,3.32,3,center,2,middle_third,False,8_3,78,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.37,141.91,2,backward,False,False,3.43,1,jogging,5.7,4.88,-0.82,15.96,15.49,25.14,24.88,-0.26,36.54,37.01,0.47,True,True,,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,14.14,1,short,11.63,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,14.19,14.05,-23.06,0.16,3,center,1,defensive_third,False,-23.19,0.67,3,center,1,defensive_third,False,False,False,,False,False,0.0006,0.988,0.6327,True,81,True,1,True,True,True,,False
7_8,8,2006288,98,101,00:08.8,00:09.1,0,8,0.3,1,1,left_to_right,7,passing_option,26844,R. Danzaki,16,LW,810406,C. Shamoon,2,LB,1803,Western United,-0.92,30.64,1,wide_left,2,middle_third,False,-2.23,30.99,1,wide_left,2,middle_third,False,8_4,98,1_0,4,dropping_off,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.84,164.02,2,backward,False,False,16.41,2,running,14.96,14.97,0.01,13.3,12.87,14.22,15.1,0.88,39.2,39.63,0.43,False,False,,True,433.0,3,True,2,around,False,,,False,,,1,first,2,around,24.92,2,medium,32.23,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,24.92,24.18,-22.0,17.35,2,half_space_left,1,defensive_third,False,-22.02,17.09,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0009,0.8624,0.7215,True,98,True,3,True,True,True,,False
7_9,9,2006288,98,105,00:08.8,00:09.5,0,8,0.7,1,1,left_to_right,7,passing_option,957737,D. Leonard,4,LCB,810406,C. Shamoon,2,LB,1803,Western United,-25.49,2.93,3,center,1,defensive_third,False,-26.64,4.04,3,center,1,defensive_third,False,8_4,98,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.42,136.01,2,backward,False,False,8.18,1,jogging,13.25,12.86,-0.39,13.3,12.32,38.79,38.96,0.17,39.2,40.18,0.98,False,False,False,True,433.0,3,False,,,False,,,False,,,,,,,13.35,1,short,-109.56,4,sideway_right,12.87,1,short,-107.31,4,sideway_right,False,10,10,0,1,behind,1,behind,14.84,13.35,-22.0,17.35,2,half_space_left,1,defensive_third,False,-22.17,16.62,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0001,0.9988,0.7225,True,105,True,3,True,True,True,True,False
