index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1939062,33,82,00:02.3,00:07.2,0,2,4.9,1,1,1803,left_to_right,Western United,3,False,False,False,create,1,medium_block,9,-0.86,-0.33,3,center,2,middle_third,False,-17.41,-21.89,5,wide_right,2,middle_third,False,57.29,57.99,43.82,56.42,41.79,37.3,42.95,55.61
1,1939062,82,116,00:07.2,00:10.6,0,7,3.4,1,1,1803,left_to_right,Western United,1,True,False,False,direct,6,defending_direct,15,-16.24,-22.15,5,wide_right,2,middle_third,False,27.02,-22.93,5,wide_right,3,attacking_third,False,57.73,35.79,56.68,64.7,37.18,31.15,55.59,48.51
2,1939062,116,136,00:10.6,00:12.6,0,10,2.0,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-27.72,22.81,1,wide_left,1,defensive_third,False,-12.2,27.01,1,wide_left,2,middle_third,False,30.91,26.79,48.18,41.43,35.32,31.13,64.45,59.64
3,1939062,136,148,00:12.6,00:13.8,0,12,1.2,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,12.21,-27.01,5,wide_right,2,middle_third,False,17.72,-22.09,5,wide_right,3,attacking_third,False,31.06,29.95,59.48,57.4,26.63,26.06,41.13,39.03
4,1939062,148,177,00:13.8,00:16.7,0,13,2.9,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-17.86,20.89,1,wide_left,1,defensive_third,False,-16.68,0.54,3,center,2,middle_third,False,25.95,23.59,39.02,41.55,29.92,30.92,57.29,58.57
5,1939062,177,195,00:16.7,00:18.5,0,16,1.8,1,1,1803,left_to_right,Western United,1,True,False,False,chaotic,5,chaotic,5,16.64,-0.17,3,center,2,middle_third,False,21.06,1.47,3,center,3,attacking_third,False,30.86,30.59,58.64,59.73,23.55,21.12,41.6,42.56
6,1939062,195,203,00:18.5,00:19.3,0,18,0.8,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-20.91,-1.46,3,center,1,defensive_third,False,-16.09,-3.22,3,center,2,middle_third,False,21.24,22.37,42.61,42.7,30.63,31.31,59.8,59.94
7,1939062,203,267,00:19.3,00:25.7,0,19,6.4,1,1,1803,left_to_right,Western United,2,False,False,False,finish,2,low_block,8,15.88,3.57,3,center,2,middle_third,False,39.54,28.1,1,wide_left,3,attacking_third,False,31.43,39.98,59.9,66.58,22.43,35.25,42.64,31.17
8,1939062,491,562,00:48.1,00:55.2,0,48,7.1,1,1,1803,left_to_right,Western United,4,True,False,False,finish,2,low_block,8,44.49,31.75,1,wide_left,3,attacking_third,False,49.71,4.11,3,center,3,attacking_third,True,40.95,36.49,70.2,69.84,30.71,35.57,17.83,18.72
9,1939062,562,747,00:55.2,01:13.7,0,55,18.5,1,2,1802,right_to_left,Brisbane FC,1,False,False,False,build_up,0,high_block,10,-49.65,-3.66,3,center,1,defensive_third,False,-36.65,-12.23,4,half_space_right,1,defensive_third,False,35.79,45.94,18.79,49.39,36.51,29.56,69.72,52.64
10,1939062,747,780,01:13.7,01:17.0,1,13,3.3,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,direct,6,defending_direct,15,-36.16,-12.4,4,half_space_right,1,defensive_third,False,14.75,-22.35,5,wide_right,2,middle_third,False,45.85,42.3,49.53,55.55,29.43,24.8,52.37,44.26
11,1939062,780,802,01:17.0,01:19.2,1,17,2.2,1,1,1803,left_to_right,Western United,2,False,False,False,create,1,medium_block,9,-15.39,22.29,1,wide_left,2,middle_third,False,-19.98,10.32,2,half_space_left,1,defensive_third,False,24.74,25.73,44.1,41.66,42.1,37.26,55.74,60.73
12,1939062,802,856,01:19.2,01:24.6,1,19,5.4,1,1,1803,left_to_right,Western United,3,False,False,False,build_up,0,high_block,10,-20.79,9.42,2,half_space_left,1,defensive_third,False,-20.01,-21.32,5,wide_right,1,defensive_third,False,25.97,44.72,41.69,45.04,37.01,34.91,60.85,64.52
13,1939062,856,972,01:24.6,01:36.2,1,24,11.6,1,1,1803,left_to_right,Western United,4,False,False,False,create,1,medium_block,9,-19.84,-21.88,5,wide_right,1,defensive_third,False,15.63,18.18,2,half_space_left,2,middle_third,False,44.75,41.62,44.99,62.09,34.76,35.02,64.22,47.69
14,1939062,972,1007,01:36.2,01:39.7,1,36,3.5,1,1,1803,left_to_right,Western United,1,True,False,False,finish,2,low_block,8,16.33,18.22,2,half_space_left,2,middle_third,False,44.47,19.41,2,half_space_left,3,attacking_third,True,41.39,32.61,62.47,75.78,34.77,30.56,47.44,40.94
15,1939062,1007,1018,01:39.7,01:40.8,1,39,1.1,1,2,1802,right_to_left,Brisbane FC,1,True,False,False,chaotic,5,chaotic,5,-45.04,-19.94,4,half_space_right,1,defensive_third,False,-46.36,-29.16,5,wide_right,1,defensive_third,False,30.57,30.03,40.78,39.02,32.45,31.12,76.22,79.29
16,1939062,1103,1135,01:49.3,01:52.5,1,49,3.2,1,1,1803,left_to_right,Western United,2,False,False,False,finish,2,low_block,8,24.17,31.21,1,wide_left,3,attacking_third,False,6.53,18.26,2,half_space_left,2,middle_third,False,33.54,36.86,68.05,61.76,30.52,35.8,28.51,36.57
