event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2010084,26,42,00:01.6,00:03.2,0,1,1.6,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,211,A. Taggart,19,CF,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,2.94,-0.04,3,center,2,middle_third,False,10.56,2.22,3,center,2,middle_third,False,8_1,37,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,7.97,16.52,1,forward,False,False,17.54,2,running,5.68,4.58,-1.1,18.38,19.51,15.44,8.95,-6.49,34.12,32.99,-1.13,True,True,3,ahead,3,ahead,28.18,34.61,-24.79,5.0,3,center,1,defensive_third,False,-24.01,3.79,3,center,1,defensive_third,False,True,False,,False,True,0.0047,0.5067,0.688,True,False,1,True,,,,False,4,8,4,True,True,
1_1,1,2010084,29,60,00:01.9,00:05.0,0,1,3.1,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,23926,N. MileusniÄ,17,RW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,2.46,-7.06,3,center,2,middle_third,False,15.72,2.99,3,center,2,middle_third,False,8_1,37,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,16.23,37.16,1,forward,False,False,18.12,2,running,1.44,2.77,1.33,18.28,24.71,15.82,8.99,-6.83,34.22,27.79,-6.43,True,True,3,ahead,3,ahead,29.67,36.54,-24.82,4.61,3,center,1,defensive_third,False,-20.82,3.56,3,center,1,defensive_third,False,False,False,,False,True,0.0031,0.5215,0.6371,True,False,1,False,,,,False,4,8,4,True,True,
1_2,2,2010084,116,135,00:10.6,00:12.5,0,10,1.9,1,2,right_to_left,1,off_ball_run,2,coming_short,12185,L. Amos,14,RM,966113,W. Freney,16,LW,871,Perth Glory,16.85,13.37,2,half_space_left,2,middle_third,False,16.39,21.77,1,wide_left,2,middle_third,False,8_4,109,3,drawing,0,0,3,2,finish,8,low_block,False,False,8.11,93.13,3,sideway_left,True,False,16.11,2,running,4.83,4.53,-0.29,30.29,29.42,13.44,13.03,-0.41,22.21,23.08,0.87,True,True,2,same_line,2,same_line,10.98,8.92,19.7,23.97,1,wide_left,3,attacking_third,False,15.24,30.62,1,wide_left,2,middle_third,False,False,False,,False,False,0.0033,0.9138,0.6196,True,False,2,False,,,,False,7,6,-1,True,True,
1_3,3,2010084,117,145,00:10.7,00:13.5,0,10,2.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,26920,Y. Misao,2,LB,966113,W. Freney,16,LW,871,Perth Glory,10.44,18.66,2,half_space_left,2,middle_third,False,17.66,30.23,1,wide_left,3,attacking_third,False,8_4,109,3,drawing,0,0,3,2,finish,8,low_block,False,False,14.46,58.03,3,sideway_left,True,False,18.44,2,running,3.67,5.43,1.75,30.37,27.59,19.93,9.93,-10.0,22.13,24.91,2.78,False,False,1,behind,3,ahead,10.84,6.5,19.65,24.38,1,wide_left,3,attacking_third,False,11.46,32.19,1,wide_left,2,middle_third,False,False,False,,False,False,0.0029,0.9024,0.6138,True,True,2,True,,,,True,4,9,5,True,True,
1_4,4,2010084,138,160,00:12.8,00:15.0,0,12,2.2,1,2,right_to_left,1,off_ball_run,4,dropping_off,458606,T. Mourdoukoutas,4,LCB,966113,W. Freney,16,LW,871,Perth Glory,-5.55,20.33,1,wide_left,2,middle_third,False,-13.77,27.08,1,wide_left,2,middle_third,False,8_4,109,3,drawing,0,0,3,2,finish,8,low_block,False,False,11.13,140.61,2,backward,False,False,19.09,2,running,12.72,11.51,-1.21,28.96,22.5,34.51,36.27,1.76,23.54,30.0,6.46,False,False,1,behind,1,behind,22.41,22.4,14.05,31.19,1,wide_left,2,middle_third,False,8.03,32.25,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0004,0.9931,0.991,True,False,2,False,,,,True,10,10,0,True,True,True
1_5,5,2010084,156,179,00:14.6,00:16.9,0,14,2.3,1,2,right_to_left,1,off_ball_run,4,dropping_off,560989,T. MrÄela,6,RCB,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,-5.2,4.98,3,center,2,middle_third,False,-15.86,-1.62,3,center,2,middle_third,False,8_5,160,3,drawing,0,0,5,0,build_up,10,high_block,False,False,12.0,-148.24,2,backward,False,False,19.59,2,running,12.23,14.22,1.99,23.94,15.87,29.14,31.73,2.59,28.56,36.63,8.07,False,False,3,ahead,3,ahead,22.47,26.19,-11.72,26.48,1,wide_left,2,middle_third,False,-23.24,23.51,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0002,0.993,0.6025,True,False,0,False,,,,False,10,10,0,True,True,
1_6,6,2010084,180,213,00:17.0,00:20.3,0,17,3.3,1,2,right_to_left,1,off_ball_run,4,dropping_off,560989,T. MrÄela,6,RCB,51021,O. Sail,1,GK,871,Perth Glory,-16.34,-1.93,3,center,2,middle_third,False,-30.76,-11.31,4,half_space_right,1,defensive_third,False,8_6,199,3,drawing,0,0,6,6,direct,15,defending_direct,False,False,16.8,-146.96,2,backward,True,False,18.75,2,running,14.3,15.99,1.69,15.56,8.5,31.9,39.26,7.36,36.94,44.0,7.06,False,False,3,ahead,3,ahead,22.35,17.36,-37.1,6.34,3,center,1,defensive_third,False,-42.35,1.61,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9906,0.9708,True,True,0,False,,,,True,10,10,0,False,False,
1_7,7,2010084,384,404,00:37.4,00:39.4,0,37,2.0,1,2,right_to_left,1,off_ball_run,9,support,966111,J. Pearman,19,CF,211,A. Taggart,19,CF,871,Perth Glory,17.01,25.19,1,wide_left,2,middle_third,False,27.39,22.28,1,wide_left,3,attacking_third,False,8_9,386,3,drawing,0,0,9,5,chaotic,5,chaotic,False,False,11.4,-15.66,1,forward,False,False,20.43,3,hsr,3.85,3.3,-0.55,25.55,35.04,8.54,7.65,-0.89,26.95,17.46,-9.49,True,True,1,behind,1,behind,8.35,9.59,23.67,30.22,1,wide_left,3,attacking_third,False,32.57,30.35,1,wide_left,3,attacking_third,False,True,False,,True,True,0.0223,0.378,0.956,True,True,0,False,,,,True,3,4,1,True,True,
1_8,8,2010084,431,439,00:42.1,00:42.9,0,42,0.8,1,1,left_to_right,1,off_ball_run,2,coming_short,795527,M. Grimaldi,17,RW,795520,T. Russell,8,RB,1803,Western United,-14.64,-29.58,5,wide_right,2,middle_third,False,-17.77,-31.3,5,wide_right,1,defensive_third,False,8_11,435,3,drawing,0,0,10,0,build_up,10,high_block,False,False,3.57,-151.21,2,backward,False,False,15.86,2,running,3.73,4.4,0.67,3.59,3.48,18.23,21.25,3.02,48.91,49.02,0.11,False,False,3,ahead,3,ahead,14.95,11.49,-28.15,-23.17,5,wide_right,1,defensive_third,False,-27.37,-24.99,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0003,0.907,0.7673,True,True,0,False,,,,True,5,4,-1,True,True,
1_9,9,2010084,516,534,00:50.6,00:52.4,0,50,1.8,1,1,left_to_right,1,off_ball_run,4,dropping_off,23922,B. Garuccio,2,LB,957737,D. Leonard,4,LCB,1803,Western United,-22.13,5.64,3,center,1,defensive_third,False,-23.6,13.47,2,half_space_left,1,defensive_third,False,8_15,509,3,drawing,0,0,15,1,create,9,medium_block,False,False,8.19,100.63,3,sideway_left,True,False,16.3,2,running,7.2,9.52,2.32,5.38,6.02,27.51,29.62,2.11,47.12,46.48,-0.64,False,False,2,same_line,1,behind,5.1,9.8,-21.69,0.56,3,center,1,defensive_third,False,-20.2,4.28,3,center,1,defensive_third,False,False,False,,False,False,0.0008,0.973,0.906,True,True,1,False,,,,True,10,9,-1,True,True,
