event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2010084,14,14,00:00.4,00:00.4,0,0,0.0,1,2,right_to_left,8,player_possession,,,211,A. Taggart,19,CF,,,,,871,Perth Glory,-0.58,-0.79,3,center,2,middle_third,False,-0.58,-0.79,3,center,2,middle_third,False,,,,,,3,drawing,0,0,0,1,True,False,True,True,2,False,1,create,9,medium_block,6,direct,15,defending_direct,,,,,,,,,False,False,0.0,,,,,,,,,8.31,8.31,0.0,19.17,19.17,19.75,19.75,0.0,33.33,33.33,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,True,,,,,,,1,successful,,,458606,T. Mourdoukoutas,4,LCB,-24.29,5.79,3,center,1,defensive_third,False,-24.37,3.92,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,32.99,3,long,172.44,2,backward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,True,False
1_0,1,2010084,26,42,00:01.6,00:03.2,0,1,1.6,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,211,A. Taggart,19,CF,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,2.94,-0.04,3,center,2,middle_third,False,10.56,2.22,3,center,2,middle_third,False,8_1,37,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,7.97,16.52,1,forward,False,False,17.54,2,running,5.68,4.58,-1.1,18.38,19.51,15.44,8.95,-6.49,34.12,32.99,-1.13,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,28.18,34.61,-24.79,5.0,3,center,1,defensive_third,False,-24.01,3.79,3,center,1,defensive_third,False,True,False,,False,True,0.0047,0.5067,0.688,True,,False,1,True,,,,False,,,4,8,4,True,True,,,
1_1,2,2010084,29,60,00:01.9,00:05.0,0,1,3.1,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,23926,N. MileusniÄ,17,RW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,2.46,-7.06,3,center,2,middle_third,False,15.72,2.99,3,center,2,middle_third,False,8_1,37,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,16.23,37.16,1,forward,False,False,18.12,2,running,1.44,2.77,1.33,18.28,24.71,15.82,8.99,-6.83,34.22,27.79,-6.43,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,29.67,36.54,-24.82,4.61,3,center,1,defensive_third,False,-20.82,3.56,3,center,1,defensive_third,False,False,False,,False,True,0.0031,0.5215,0.6371,True,,False,1,False,,,,False,,,4,8,4,True,True,,,
8_1,3,2010084,37,50,00:02.7,00:04.0,0,2,1.3,1,2,right_to_left,8,player_possession,,,458606,T. Mourdoukoutas,4,LCB,,,,,871,Perth Glory,-24.37,3.92,3,center,1,defensive_third,False,-22.7,3.87,3,center,1,defensive_third,False,,,,,,3,drawing,0,0,1,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,1.48,-1.71,1,forward,,,4.83,1,jogging,17.69,8.45,-9.24,18.95,20.96,43.32,43.66,0.34,33.55,31.54,-2.01,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,172.44,2,backward,32.99,3,long,2,unsuccessful,7_1,,211,A. Taggart,19,CF,13.82,3.29,3,center,2,middle_third,False,,,,,,,,0.5067,True,0.0047,False,4,2,4,0,4,0,4,0,0,1,3,0,4,0,4,9,9,True,4411,2,,,,True,,,False,,,2,second_last,1,through,36.52,3,long,-0.91,1,forward,,,,,,,True,10,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,True,True,False
7_0,4,2010084,47,50,00:03.7,00:04.0,0,3,0.3,1,2,right_to_left,7,passing_option,,,966113,W. Freney,16,LW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,13.11,28.5,1,wide_left,2,middle_third,False,14.08,28.13,1,wide_left,2,middle_third,False,8_1,37,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.35,-19.93,1,forward,False,False,,,,7.51,7.6,0.09,20.27,20.96,7.16,6.88,-0.28,32.23,31.54,-0.69,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,2,around,False,,,2,second_last,2,around,44.06,3,long,33.41,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,44.18,44.06,-23.45,3.7,3,center,1,defensive_third,False,-22.7,3.87,3,center,1,defensive_third,False,False,False,,False,False,0.0046,0.6904,0.8567,True,50,False,,,,,,,3,True,,,,True,True,,,True
7_1,5,2010084,48,50,00:03.8,00:04.0,0,3,0.2,1,2,right_to_left,7,passing_option,,,211,A. Taggart,19,CF,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,12.95,3.0,3,center,2,middle_third,False,13.82,3.29,3,center,2,middle_third,False,8_1,37,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.72,18.1,1,forward,False,False,,,,5.4,5.59,0.2,20.48,20.96,7.53,7.14,-0.39,32.02,31.54,-0.48,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,36.52,3,long,-0.91,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,36.16,36.52,-23.2,3.75,3,center,1,defensive_third,False,-22.7,3.87,3,center,1,defensive_third,False,True,False,,False,True,0.0047,0.5067,0.688,True,50,False,,,,,,,3,True,,,,True,True,,,True
7_2,6,2010084,49,50,00:03.9,00:04.0,0,3,0.1,1,2,right_to_left,7,passing_option,,,966111,J. Pearman,19,CF,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,11.02,14.65,2,half_space_left,2,middle_third,False,11.4,14.64,2,half_space_left,2,middle_third,False,8_1,37,,,,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,1.43,1.58,1,forward,False,False,,,,8.32,8.3,-0.02,20.7,20.96,9.68,9.56,-0.12,31.8,31.54,-0.26,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,35.76,3,long,17.53,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,35.65,35.76,-22.94,3.8,3,center,1,defensive_third,False,-22.7,3.87,3,center,1,defensive_third,False,False,False,,False,True,0.0045,0.5831,0.8228,True,50,False,,,,,,,3,True,,,,True,True,,,True
7_3,7,2010084,50,50,00:04.0,00:04.0,0,4,0.0,1,2,right_to_left,7,passing_option,,,23926,N. MileusniÄ,17,RW,458606,T. Mourdoukoutas,4,LCB,871,Perth Glory,11.61,-0.16,3,center,2,middle_third,False,11.61,-0.16,3,center,2,middle_third,False,8_1,37,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,1,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,0.0,39.72,1,forward,False,False,,,,1.51,1.51,0.0,20.96,20.96,9.35,9.35,0.0,31.54,31.54,0.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4411,2,,,,True,1,through,False,,,2,second_last,1,through,34.55,3,long,-6.7,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,34.55,34.55,-22.7,3.87,3,center,1,defensive_third,False,-22.7,3.87,3,center,1,defensive_third,False,False,False,,False,True,0.0031,0.5215,0.6371,True,50,False,,,,,,,3,True,,,,True,True,,,True
8_2,8,2010084,82,82,00:07.2,00:07.2,0,7,0.0,1,1,left_to_right,8,player_possession,,,51008,T. Imai,6,RCB,,,,,1803,Western United,-30.53,-10.23,4,half_space_right,1,defensive_third,False,-30.53,-10.23,4,half_space_right,1,defensive_third,False,,,,,,3,drawing,0,0,2,1,True,True,True,True,1,True,5,chaotic,5,chaotic,8,low_block,2,finish,15,defending_direct,6,direct,,,,,False,False,0.0,149.74,2,backward,,,4.21,1,jogging,2.63,2.63,0.0,10.96,10.96,41.49,41.49,0.0,41.54,41.54,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,26994,H. Ibusuki,19,CF,-11.43,-2.6,3,center,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,True,False
8_3,9,2010084,100,100,00:09.0,00:09.0,0,9,0.0,1,2,right_to_left,8,player_possession,,,26920,Y. Misao,2,LB,,,,,871,Perth Glory,10.87,15.49,2,half_space_left,2,middle_third,False,10.87,15.49,2,half_space_left,2,middle_third,False,,,,,,3,drawing,0,0,3,1,True,False,False,True,2,False,2,finish,8,low_block,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,False,False,0.0,-79.54,4,sideway_right,,,,,,6.96,6.96,0.0,32.26,32.26,21.39,21.39,0.0,20.24,20.24,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,True,,,,,,,1,successful,7_6,False,966113,W. Freney,16,LW,21.11,18.22,2,half_space_left,3,attacking_third,False,19.99,21.47,1,wide_left,3,attacking_third,False,0.781,False,0.003,False,3,0,1,1,0,0,2,0,0,3,0,,,,,6,6,True,4231,3,True,,,False,,,False,,,1,first,2,around,10.6,1,short,14.93,1,forward,10.88,1,short,11.61,1,forward,True,9,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,True,False
