event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,2002164,47,62,00:03.7,00:05.2,0,3,1.5,1,1,left_to_right,8,player_possession,735578,M. Natta,4,LCB,1805,Newcastle,-16.81,3.24,3,center,2,middle_third,False,-13.2,4.28,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,4,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,,,False,False,3.58,16.07,1,forward,False,False,8.92,1,jogging,13.63,5.49,-8.13,20.24,20.33,37.05,33.53,-3.52,32.26,32.17,-0.09,False,False,13,unknown,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_1,False,735574,K. Grozos,6.0,RCB,-18.07,-6.44,3,center,1,defensive_third,False,-17.2,-8.38,3,center,2,middle_third,False,0.9983,False,0.0002,False,2,0,1,1,0,0,1,0,0,2,0,1,2,1,1,8,8,True,442.0,3,False,False,False,,,,,11.77,1,short,-114.43,4,sideway_right,13.04,1,short,-106.49,4,sideway_right,False,10,10,0,10,10,0,True,True,,True,False
8_1,1,2002164,75,81,00:06.5,00:07.1,0,6,0.6,1,1,left_to_right,8,player_possession,735574,K. Grozos,6,RCB,1805,Newcastle,-17.2,-8.38,3,center,2,middle_third,False,-17.05,-8.57,3,center,2,middle_third,False,3,drawing,0,0,0,2,False,False,False,False,4,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,,,False,False,0.24,-51.71,4,sideway_right,,,1.5,1,jogging,9.47,5.39,-4.08,18.64,17.42,35.84,34.47,-1.37,33.86,35.08,1.22,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-106.49,4,sideway_right,13.04,1,short,1,successful,7_3,False,735578,M. Natta,4.0,LCB,-15.57,7.37,3,center,2,middle_third,False,-14.81,11.06,2,half_space_left,2,middle_third,False,0.9976,False,0.0002,False,3,0,1,1,0,0,2,0,0,3,0,3,3,2,3,9,9,True,442.0,3,False,False,False,,,,,16.01,2,medium,84.7,3,sideway_left,15.16,2,medium,78.55,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_2,2,2002164,99,115,00:08.9,00:10.5,0,8,1.6,1,1,left_to_right,8,player_possession,735578,M. Natta,4,LCB,1805,Newcastle,-14.81,11.06,2,half_space_left,2,middle_third,False,-11.47,15.6,2,half_space_left,2,middle_third,False,3,drawing,0,0,0,3,False,False,False,False,4,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,,,False,False,5.65,53.66,3,sideway_left,False,False,12.62,1,jogging,9.16,2.65,-6.51,14.39,14.28,29.2,25.75,-3.45,38.11,38.22,0.11,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,78.55,3,sideway_left,15.16,2,medium,1,successful,7_5,False,560992,D. Wilmering,2.0,LB,0.68,32.13,1,wide_left,2,middle_third,False,0.26,32.78,1,wide_left,2,middle_third,False,0.9802,False,0.0011,False,2,1,2,2,0,0,2,0,0,2,0,2,2,2,2,7,8,True,442.0,3,True,False,False,1,first,2,around,20.51,2,medium,53.68,3,sideway_left,17.71,2,medium,44.59,1,forward,True,10,8,2,10,10,0,True,True,True,True,False
8_3,3,2002164,128,139,00:11.8,00:12.9,0,11,1.1,1,1,left_to_right,8,player_possession,560992,D. Wilmering,2,LB,1805,Newcastle,0.26,32.78,1,wide_left,2,middle_third,False,0.69,32.49,1,wide_left,2,middle_third,False,3,drawing,0,0,0,4,False,True,True,False,4,True,1,create,9,medium_block,10,high_block,0,build_up,,,,,,,,,False,False,0.5,-34.0,1,forward,,,1.84,1,jogging,8.14,3.68,-4.46,15.63,17.29,15.37,16.6,1.23,36.87,35.21,-1.66,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,44.59,1,forward,17.71,2,medium,2,unsuccessful,7_9,,966120,B. Gibson,19.0,CF,18.01,9.73,2,half_space_left,3,attacking_third,False,,,,,,,,0.386,True,0.0163,False,3,2,2,0,1,1,2,0,0,2,1,2,2,1,2,4,4,True,442.0,3,False,True,True,3,last,1,through,28.6,2,medium,-52.73,4,sideway_right,,,,,,,True,8,0,8,8,8,0,True,True,True,True,False
8_4,4,2002164,175,241,00:16.5,00:23.1,0,16,6.6,1,2,right_to_left,8,player_possession,7698,M. Langerak,1,GK,868,Melbourne V FC,-42.61,-15.87,4,half_space_right,1,defensive_third,False,-37.92,-1.98,3,center,1,defensive_third,False,3,drawing,0,0,1,1,True,False,False,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,9,medium_block,1,create,,,,,False,False,17.3,71.34,3,sideway_left,False,True,9.4,1,jogging,5.01,9.27,4.26,10.25,3.32,52.86,41.24,-11.62,42.25,49.18,6.93,False,False,2,pass_interception,1,pass,False,False,True,False,False,True,False,,,,,,,1,successful,,,9175,Roderick Miranda,4.0,LCB,-37.05,13.9,2,half_space_left,1,defensive_third,False,-35.47,18.09,2,half_space_left,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,15.64,2,medium,78.75,3,sideway_left,,,,,10,10,0,True,True,True,True,False
8_5,5,2002164,258,270,00:24.8,00:26.0,0,24,1.2,1,2,right_to_left,8,player_possession,9175,Roderick Miranda,4,LCB,868,Melbourne V FC,-35.47,18.09,2,half_space_left,1,defensive_third,False,-33.39,21.08,1,wide_left,1,defensive_third,False,3,drawing,0,0,1,2,False,False,True,False,2,False,0,build_up,10,high_block,1,create,9,medium_block,9,medium_block,1,create,,,,,False,False,3.66,55.18,3,sideway_left,True,False,10.99,1,jogging,10.24,4.96,-5.28,3.04,3.23,38.51,36.62,-1.89,49.46,49.27,-0.19,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,78.75,3,sideway_left,15.64,2,medium,1,successful,7_10,False,218,A. Traor̩,2.0,LB,-19.04,30.68,1,wide_left,1,defensive_third,False,-16.84,32.55,1,wide_left,2,middle_third,False,0.865,False,0.0007,False,2,0,2,0,2,0,2,0,0,2,0,2,2,2,2,8,8,True,442.0,3,True,True,False,2,second_last,2,around,17.27,2,medium,33.78,1,forward,15.01,2,medium,25.57,1,forward,True,10,5,5,10,10,0,True,True,True,True,False
8_6,6,2002164,282,297,00:27.2,00:28.7,0,27,1.5,1,2,right_to_left,8,player_possession,218,A. Traor̩,2,LB,868,Melbourne V FC,-16.84,32.55,1,wide_left,2,middle_third,False,-18.13,31.71,1,wide_left,1,defensive_third,False,3,drawing,0,0,2,1,False,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,0,build_up,10,high_block,,,,,False,False,1.91,-146.93,2,backward,,,5.15,1,jogging,4.26,2.73,-1.53,4.25,5.62,21.09,23.75,2.66,48.25,46.88,-1.37,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,25.57,1,forward,15.01,2,medium,1,successful,7_14,False,9175,Roderick Miranda,4.0,LCB,-33.82,27.31,1,wide_left,1,defensive_third,False,-35.08,29.2,1,wide_left,1,defensive_third,False,0.9923,False,0.0001,False,3,2,0,0,0,0,1,0,0,3,0,2,3,1,1,4,4,True,442.0,3,False,False,False,,,,,16.3,2,medium,-164.33,2,backward,15.82,2,medium,-170.28,2,backward,False,8,10,-2,8,5,-3,True,True,True,True,False
8_7,7,2002164,310,333,00:30.0,00:32.3,0,30,2.3,1,2,right_to_left,8,player_possession,9175,Roderick Miranda,4,LCB,868,Melbourne V FC,-35.08,29.2,1,wide_left,1,defensive_third,False,-33.16,31.78,1,wide_left,1,defensive_third,False,3,drawing,0,0,3,1,False,True,True,True,1,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,3.95,53.34,3,sideway_left,False,False,6.81,1,jogging,7.21,1.06,-6.15,4.48,1.51,39.56,34.67,-4.89,48.02,50.99,2.97,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-170.28,2,backward,15.82,2,medium,2,unsuccessful,7_16,,29075,N. Vergos,19.0,CF,-0.15,16.81,2,half_space_left,2,middle_third,False,,,,,,,,0.604,True,0.0041,False,4,0,3,2,1,0,3,0,0,2,2,1,3,0,3,8,9,True,343.0,3,True,True,False,2,second_last,2,around,36.25,3,long,-24.39,1,forward,,,,,,,True,10,2,8,10,10,0,True,True,True,True,False
8_8,8,2002164,359,359,00:34.9,00:34.9,0,34,0.0,1,1,left_to_right,8,player_possession,735574,K. Grozos,6,RCB,1805,Newcastle,-2.38,-29.24,5,wide_right,2,middle_third,False,-2.38,-29.24,5,wide_right,2,middle_third,False,3,drawing,0,0,5,1,True,False,False,True,3,True,1,create,9,medium_block,15,defending_direct,6,direct,9,medium_block,1,create,,,,,False,False,0.0,-110.4,4,sideway_right,,,21.18,3,hsr,0.69,0.69,0.0,27.18,27.18,29.56,29.56,0.0,25.32,25.32,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_20,False,176224,P. Cancar,8.0,RB,9.22,-27.94,5,wide_right,2,middle_third,False,1.38,-29.72,5,wide_right,2,middle_third,False,0.8309,False,0.0009,False,3,0,0,0,0,0,3,0,0,2,1,,,,,7,7,False,,,,,,,,,,11.67,1,short,6.39,1,forward,17.25,2,medium,17.68,1,forward,True,10,7,3,10,10,0,True,True,True,True,False
8_9,9,2002164,375,388,00:36.5,00:37.8,0,36,1.3,1,1,left_to_right,8,player_possession,176224,P. Cancar,8,RB,1805,Newcastle,1.38,-29.72,5,wide_right,2,middle_third,False,-2.25,-29.52,5,wide_right,2,middle_third,False,3,drawing,0,0,5,2,False,False,False,False,3,True,1,create,9,medium_block,15,defending_direct,6,direct,9,medium_block,1,create,,,,,False,False,3.56,176.85,2,backward,False,False,10.2,1,jogging,5.9,3.26,-2.64,21.76,17.89,20.38,20.14,-0.24,30.74,34.61,3.87,True,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,17.68,1,forward,17.25,2,medium,1,successful,7_24,False,795507,L. Bayliss,12.0,LM,-0.33,-21.04,5,wide_right,2,middle_third,False,-0.38,-22.14,5,wide_right,2,middle_third,False,0.9251,False,0.0011,False,3,0,0,0,0,0,0,0,0,3,0,3,2,0,0,6,6,True,352.0,3,False,False,False,,,,,8.69,1,short,77.24,3,sideway_left,8.95,1,short,73.04,3,sideway_left,False,8,7,1,8,7,-1,True,True,True,True,False
