event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2002164,97,115,00:08.7,00:10.5,0,8,1.8,1,1,left_to_right,1,off_ball_run,2,coming_short,795507,L. Bayliss,12,LM,735578,M. Natta,4,LCB,1805,Newcastle,-7.89,-2.46,3,center,2,middle_third,False,-6.16,6.9,3,center,2,middle_third,False,8_2,99,3,drawing,0,0,0,1,create,9,medium_block,False,False,9.74,79.53,3,sideway_left,False,False,19.45,2,running,4.99,5.84,0.85,14.58,14.28,22.47,20.44,-2.03,37.92,38.22,0.3,True,True,3,ahead,3,ahead,14.91,10.19,-15.0,10.65,2,half_space_left,2,middle_third,False,-11.47,15.6,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0029,0.7491,0.7737,True,True,0,False,,,,True,8,8,0,True,True,
1_1,1,2002164,116,143,00:10.6,00:13.3,0,10,2.7,1,1,left_to_right,1,off_ball_run,2,coming_short,795507,L. Bayliss,12,LM,560992,D. Wilmering,2,LB,1805,Newcastle,-5.86,7.45,3,center,2,middle_third,False,0.25,21.8,1,wide_left,2,middle_third,False,8_3,128,3,drawing,0,0,0,1,create,9,medium_block,False,False,15.22,66.94,3,sideway_left,True,False,20.75,3,hsr,6.01,3.34,-2.68,14.34,18.67,20.2,18.42,-1.78,38.16,33.83,-4.33,True,True,1,behind,2,same_line,25.66,10.36,0.63,32.28,1,wide_left,2,middle_third,False,0.76,32.15,1,wide_left,2,middle_third,False,False,False,,False,False,0.003,0.917,0.6765,True,True,1,False,,,,True,8,8,0,True,True,
1_2,2,2002164,119,149,00:10.9,00:13.9,0,10,3.0,1,1,left_to_right,1,off_ball_run,7,pulling_wide,795506,C. Taylor,16,LW,560992,D. Wilmering,2,LB,1805,Newcastle,9.02,16.4,2,half_space_left,2,middle_third,False,18.63,29.76,1,wide_left,3,attacking_third,False,8_3,128,3,drawing,0,0,0,1,create,9,medium_block,False,False,17.96,54.27,3,sideway_left,True,False,20.07,3,hsr,2.83,0.38,-2.46,14.58,22.01,5.56,3.38,-2.18,37.92,30.49,-7.43,True,False,3,ahead,3,ahead,18.3,18.06,0.53,32.61,1,wide_left,2,middle_third,False,0.61,31.02,1,wide_left,2,middle_third,False,False,False,,False,False,0.0062,0.6709,0.9367,True,True,1,False,,,,True,3,4,1,True,True,
1_3,3,2002164,271,288,00:26.1,00:27.8,0,26,1.7,1,2,right_to_left,1,off_ball_run,2,coming_short,159688,J. Valadon,9,LDM,218,A. Traor̩,2,LB,868,Melbourne V FC,-26.25,12.04,2,half_space_left,1,defensive_third,False,-23.72,19.56,2,half_space_left,1,defensive_third,False,8_6,282,3,drawing,0,0,2,1,create,9,medium_block,False,False,7.6,71.41,3,sideway_left,False,False,16.91,2,running,7.09,5.82,-1.27,3.29,4.97,29.54,28.69,-0.85,49.21,47.53,-1.68,True,True,1,behind,1,behind,20.27,14.88,-18.83,30.9,1,wide_left,1,defensive_third,False,-16.88,32.77,1,wide_left,2,middle_third,False,False,False,,False,False,0.0005,0.8996,0.8503,True,True,1,False,,,,True,8,8,0,True,True,
1_4,4,2002164,280,288,00:27.0,00:27.8,0,27,0.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,50955,N. Velupillay,16,LW,218,A. Traor̩,2,LB,868,Melbourne V FC,-14.69,21.07,1,wide_left,2,middle_third,False,-11.72,23.26,1,wide_left,2,middle_third,False,8_6,282,3,drawing,0,0,2,1,create,9,medium_block,False,False,3.69,36.4,1,forward,False,False,16.32,2,running,3.43,4.5,1.08,4.04,4.97,18.73,16.69,-2.04,48.46,47.53,-0.93,True,True,2,same_line,3,ahead,11.52,10.82,-17.1,32.34,1,wide_left,2,middle_third,False,-16.88,32.77,1,wide_left,2,middle_third,False,False,False,,False,False,0.0029,0.6777,0.8344,True,True,1,False,,,,True,4,5,1,True,True,
1_5,5,2002164,401,413,00:39.1,00:40.3,0,39,1.2,1,1,left_to_right,1,off_ball_run,1,behind,795506,C. Taylor,16,LW,795507,L. Bayliss,12,LM,1805,Newcastle,11.59,0.81,3,center,2,middle_third,False,17.6,-3.26,3,center,3,attacking_third,False,8_10,397,3,drawing,0,0,5,1,create,9,medium_block,False,False,7.27,-34.11,1,forward,False,False,21.67,3,hsr,4.17,0.96,-3.21,14.85,18.05,3.26,0.45,-2.81,37.65,34.45,-3.2,True,True,3,ahead,3,ahead,25.77,23.8,0.31,-22.36,5,wide_right,2,middle_third,False,2.91,-21.99,5,wide_right,2,middle_third,False,False,False,,True,True,0.0271,0.4024,0.9073,True,True,0,False,False,False,True,True,1,3,2,True,True,
1_6,6,2002164,700,735,01:09.0,01:12.5,1,9,3.5,1,2,right_to_left,1,off_ball_run,5,overlap,745320,Clarismario Rodrigues,17,RW,11117,Z. Machach,15,AM,868,Melbourne V FC,22.27,-28.9,5,wide_right,3,attacking_third,False,41.23,-33.01,5,wide_right,3,attacking_third,False,8_13,698,3,drawing,0,0,10,2,finish,8,low_block,False,False,19.09,-12.23,1,forward,False,False,19.9,2,running,12.42,4.54,-7.89,29.45,44.56,7.18,3.33,-3.85,23.05,7.94,-15.11,False,False,2,same_line,3,ahead,12.51,13.53,22.79,-16.4,4,half_space_right,3,attacking_third,False,32.35,-22.8,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.005,0.9872,0.9881,True,True,0,False,,,,True,3,6,3,True,True,True
1_7,7,2002164,726,740,01:11.6,01:13.0,1,11,1.4,1,2,right_to_left,1,off_ball_run,9,support,11117,Z. Machach,15,AM,745320,Clarismario Rodrigues,17,RW,868,Melbourne V FC,28.96,-20.75,5,wide_right,3,attacking_third,False,33.44,-24.69,5,wide_right,3,attacking_third,False,8_14,735,3,drawing,0,0,10,2,finish,8,low_block,False,False,6.2,-41.33,1,forward,False,False,15.87,2,running,4.69,5.92,1.23,41.11,45.72,12.15,12.28,0.13,11.39,6.78,-4.61,False,False,1,behind,1,behind,13.58,12.38,36.28,-32.19,5,wide_right,3,attacking_third,False,42.53,-33.09,5,wide_right,3,attacking_third,False,False,False,,False,False,0.003,0.8611,0.9746,True,True,0,False,,,,True,8,8,0,True,True,
1_8,8,2002164,794,820,01:18.4,01:21.0,1,18,2.6,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,966120,B. Gibson,19,CF,795507,L. Bayliss,12,LM,1805,Newcastle,-27.11,23.16,1,wide_left,1,defensive_third,False,-17.62,31.18,1,wide_left,1,defensive_third,False,8_16,782,3,drawing,0,0,11,0,build_up,10,high_block,False,False,12.57,40.2,1,forward,False,False,17.31,2,running,1.62,7.75,6.13,-12.18,-6.12,14.93,11.5,-3.43,64.68,58.62,-6.06,True,False,3,ahead,3,ahead,12.0,8.06,-38.88,20.81,1,wide_left,1,defensive_third,False,-21.75,24.26,1,wide_left,1,defensive_third,False,True,False,,False,False,0.0033,0.6998,0.9807,True,True,0,False,,,,True,3,4,1,True,True,
1_9,9,2002164,981,993,01:37.1,01:38.3,1,37,1.2,1,2,right_to_left,1,off_ball_run,4,dropping_off,9175,Roderick Miranda,4,LCB,51013,B. Hamill,6,RCB,868,Melbourne V FC,-5.82,-0.2,3,center,2,middle_third,False,-7.13,5.34,3,center,2,middle_third,False,8_21,964,3,drawing,0,0,14,1,create,9,medium_block,False,False,5.75,103.3,3,sideway_left,False,False,17.24,2,running,9.55,6.79,-2.76,22.39,21.0,28.21,28.13,-0.08,30.11,31.5,1.39,False,False,2,same_line,2,same_line,11.36,12.22,-5.79,-11.56,4,half_space_right,2,middle_third,False,-8.42,-6.81,3,center,2,middle_third,False,True,True,True,False,False,0.0007,0.9962,0.9767,True,True,0,False,,,,True,10,10,0,True,True,True
