event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2002164,51,62,00:04.1,00:05.2,0,4,1.1,1,1,left_to_right,7,passing_option,795507,L. Bayliss,12,LM,735578,M. Natta,4,LCB,1805,Newcastle,-4.17,-0.7,3,center,2,middle_third,False,-3.95,-0.44,3,center,2,middle_third,False,8_0,47,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.69,49.76,3,sideway_left,False,False,2.66,1,jogging,1.86,4.9,3.04,20.34,20.33,24.51,24.28,-0.23,32.16,32.17,0.01,False,True,,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,12.06,1,short,-21.97,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,12.32,10.38,-15.75,3.51,3,center,2,middle_third,False,-13.2,4.28,3,center,2,middle_third,False,False,False,,False,False,0.0012,0.9654,0.6878,True,53,True,1,True,True,True,,False
7_1,1,2002164,58,62,00:04.8,00:05.2,0,4,0.4,1,1,left_to_right,7,passing_option,735574,K. Grozos,6,RCB,735578,M. Natta,4,LCB,1805,Newcastle,-18.54,-5.88,3,center,1,defensive_third,False,-18.07,-6.44,3,center,1,defensive_third,False,8_0,47,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.7,-47.29,4,sideway_right,False,False,6.43,1,jogging,13.74,9.47,-4.27,20.44,20.33,38.98,38.4,-0.58,32.06,32.17,0.11,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,11.77,1,short,-114.43,4,sideway_right,13.04,1,short,-106.49,4,sideway_right,False,10,10,0,1,behind,1,behind,10.89,11.77,-14.02,4.03,3,center,2,middle_third,False,-13.2,4.28,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9983,0.7687,True,62,False,1,True,True,True,True,False
7_2,2,2002164,75,81,00:06.5,00:07.1,0,6,0.6,1,1,left_to_right,7,passing_option,176224,P. Cancar,8,RB,735574,K. Grozos,6,RCB,1805,Newcastle,-2.59,-23.58,5,wide_right,2,middle_third,False,-4.96,-23.93,5,wide_right,2,middle_third,False,8_1,75,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.4,-171.6,2,backward,False,False,14.34,1,jogging,11.64,10.71,-0.94,18.64,17.42,21.23,22.38,1.15,33.86,35.08,1.22,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,21.08,2,medium,-46.13,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,21.08,19.55,-17.2,-8.38,3,center,2,middle_third,False,-17.05,-8.57,3,center,2,middle_third,False,False,False,,False,False,0.0004,0.9779,0.9289,True,75,True,2,True,True,True,,False
7_3,3,2002164,75,81,00:06.5,00:07.1,0,6,0.6,1,1,left_to_right,7,passing_option,735578,M. Natta,4,LCB,735574,K. Grozos,6,RCB,1805,Newcastle,-14.37,6.06,3,center,2,middle_third,False,-15.57,7.37,3,center,2,middle_third,False,8_1,75,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.78,132.49,3,sideway_left,False,False,10.64,1,jogging,9.34,9.16,-0.17,18.64,17.42,33.01,32.99,-0.02,33.86,35.08,1.22,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,16.01,2,medium,84.7,3,sideway_left,15.16,2,medium,78.55,3,sideway_left,False,10,10,0,2,same_line,2,same_line,14.71,16.01,-17.2,-8.38,3,center,2,middle_third,False,-17.05,-8.57,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9976,0.85,True,81,True,2,True,True,True,True,False
7_4,4,2002164,75,81,00:06.5,00:07.1,0,6,0.6,1,1,left_to_right,7,passing_option,795507,L. Bayliss,12,LM,735574,K. Grozos,6,RCB,1805,Newcastle,-5.33,-2.34,3,center,2,middle_third,False,-5.96,-4.41,3,center,2,middle_third,False,8_1,75,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.16,-106.93,4,sideway_right,False,False,12.77,1,jogging,4.69,3.67,-1.02,18.64,17.42,23.97,23.38,-0.59,33.86,35.08,1.22,True,True,,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,12.51,1,short,23.86,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,13.32,11.84,-17.2,-8.38,3,center,2,middle_third,False,-17.05,-8.57,3,center,2,middle_third,False,False,False,,False,False,0.0006,0.9913,0.7969,True,78,True,2,True,True,True,,False
7_5,5,2002164,99,115,00:08.9,00:10.5,0,8,1.6,1,1,left_to_right,7,passing_option,560992,D. Wilmering,2,LB,735578,M. Natta,4,LCB,1805,Newcastle,1.71,28.45,1,wide_left,2,middle_third,False,0.68,32.13,1,wide_left,2,middle_third,False,8_2,99,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,3.83,105.64,3,sideway_left,False,False,8.56,1,jogging,12.92,8.14,-4.78,14.39,14.28,12.68,13.6,0.92,38.11,38.22,0.11,False,False,False,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,20.51,2,medium,53.68,3,sideway_left,17.71,2,medium,44.59,1,forward,True,10,8,2,3,ahead,3,ahead,23.99,20.51,-14.81,11.06,2,half_space_left,2,middle_third,False,-11.47,15.6,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0011,0.9802,0.9771,True,115,True,1,True,True,True,True,False
7_6,6,2002164,99,115,00:08.9,00:10.5,0,8,1.6,1,1,left_to_right,7,passing_option,795507,L. Bayliss,12,LM,735578,M. Natta,4,LCB,1805,Newcastle,-8.06,-1.59,3,center,2,middle_third,False,-6.16,6.9,3,center,2,middle_third,False,8_2,99,1_0,2,coming_short,3,drawing,0,0,0,1,create,9,medium_block,False,False,8.85,77.39,3,sideway_left,False,False,19.89,2,running,5.27,5.84,0.57,14.39,14.28,22.45,20.44,-2.01,38.11,38.22,0.11,True,True,,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,10.54,1,short,-60.32,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,14.34,10.19,-14.81,11.06,2,half_space_left,2,middle_third,False,-11.47,15.6,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0029,0.7491,0.7737,True,113,True,1,True,True,True,,False
7_7,7,2002164,128,133,00:11.8,00:12.3,0,11,0.5,1,1,left_to_right,7,passing_option,795507,L. Bayliss,12,LM,560992,D. Wilmering,2,LB,1805,Newcastle,-2.69,14.08,2,half_space_left,2,middle_third,False,-1.7,16.96,2,half_space_left,2,middle_third,False,8_3,128,1_1,2,coming_short,3,drawing,0,0,0,1,create,9,medium_block,False,False,2.44,71.03,3,sideway_left,False,False,21.88,3,hsr,6.18,4.96,-1.22,15.63,16.29,18.32,17.99,-0.33,36.87,36.21,-0.66,True,True,,True,442.0,3,False,,,False,,,False,,,,,,,18.93,2,medium,-98.96,4,sideway_right,,,,,,,False,8,8,0,2,same_line,2,same_line,18.93,15.81,0.26,32.78,1,wide_left,2,middle_third,False,0.34,32.64,1,wide_left,2,middle_third,False,False,False,,False,False,0.003,0.917,0.6765,True,128,True,2,False,True,True,,False
7_8,8,2002164,128,139,00:11.8,00:12.9,0,11,1.1,1,1,left_to_right,7,passing_option,795506,C. Taylor,16,LW,560992,D. Wilmering,2,LB,1805,Newcastle,9.73,20.75,1,wide_left,2,middle_third,False,12.48,26.6,1,wide_left,2,middle_third,False,8_3,128,1_2,7,pulling_wide,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.89,64.82,3,sideway_left,False,False,21.23,3,hsr,2.8,1.32,-1.47,15.63,17.29,5.9,4.81,-1.09,36.87,35.21,-1.66,True,True,,True,442.0,3,False,,,True,2,around,False,,,2,second_last,2,around,15.31,2,medium,-51.79,4,sideway_right,,,,,,,True,8,4,4,3,ahead,3,ahead,15.31,13.18,0.26,32.78,1,wide_left,2,middle_third,False,0.69,32.49,1,wide_left,2,middle_third,False,False,False,,False,False,0.0062,0.6709,0.9367,True,128,True,2,True,True,True,,False
7_9,9,2002164,137,139,00:12.7,00:12.9,0,12,0.2,1,1,left_to_right,7,passing_option,966120,B. Gibson,19,CF,560992,D. Wilmering,2,LB,1805,Newcastle,17.6,8.99,3,center,3,attacking_third,False,18.01,9.73,2,half_space_left,3,attacking_third,False,8_3,128,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,1.65,64.67,3,sideway_left,True,False,,,,1.35,1.09,-0.26,16.89,17.29,-0.71,-0.72,-0.01,35.61,35.21,-0.4,False,False,,True,442.0,3,False,,,True,1,through,True,1,through,3,last,1,through,28.6,2,medium,-52.73,4,sideway_right,,,,,,,True,8,0,8,3,ahead,3,ahead,29.07,28.6,0.58,32.56,1,wide_left,2,middle_third,False,0.69,32.49,1,wide_left,2,middle_third,False,True,False,,False,True,0.0163,0.386,0.7498,True,139,False,2,True,True,True,,True
