event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,1827565,73,76,00:06.3,00:06.6,0,6,0.3,1,2,right_to_left,7,passing_option,560992,D. Wilmering,2,LB,735578,M. Natta,4,LCB,1805,Newcastle,-16.99,18.32,2,half_space_left,2,middle_third,False,-17.17,18.68,2,half_space_left,1,defensive_third,False,8_1,73,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,0.64,131.7,3,sideway_left,False,False,5.73,1,jogging,15.08,14.4,-0.67,20.84,20.86,37.83,38.03,0.2,30.66,30.64,-0.02,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,16.77,2,medium,86.17,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,16.77,17.01,-18.11,1.59,3,center,1,defensive_third,False,-18.05,1.69,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9983,0.7428,True,73,True,4,False,True,True,,False
7_1,1,1827565,73,80,00:06.3,00:07.0,0,6,0.7,1,2,right_to_left,7,passing_option,795507,L. Bayliss,12,LM,735578,M. Natta,4,LCB,1805,Newcastle,-7.34,4.3,3,center,2,middle_third,False,-9.22,2.2,3,center,2,middle_third,False,8_1,73,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,2.41,-131.84,4,sideway_right,False,False,14.42,1,jogging,1.23,0.82,-0.41,20.84,21.09,28.18,30.31,2.13,30.66,30.41,-0.25,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,11.11,1,short,14.12,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,11.11,8.31,-18.11,1.59,3,center,1,defensive_third,False,-17.52,1.75,3,center,1,defensive_third,False,False,False,,False,False,0.0006,0.9619,0.8439,True,73,True,4,True,True,True,,False
7_2,2,1827565,79,84,00:06.9,00:07.4,0,6,0.5,1,2,right_to_left,7,passing_option,33001,Wellissol,19,CF,735578,M. Natta,4,LCB,1805,Newcastle,10.37,-11.74,4,half_space_right,2,middle_third,False,12.68,-11.89,4,half_space_right,2,middle_third,False,8_1,73,1_1,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,1.84,-3.72,1,forward,False,False,,,,6.21,5.77,-0.43,21.0,21.77,10.63,9.09,-1.54,30.5,29.73,-0.77,True,True,,True,4231.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,32.35,3,long,-24.96,1,forward,,,,,,,True,10,5,5,3,ahead,3,ahead,31.13,32.35,-17.69,1.75,3,center,1,defensive_third,False,-16.65,1.76,3,center,2,middle_third,False,False,False,,False,True,0.0064,0.4993,0.8771,True,84,False,4,True,True,True,,True
7_3,3,1827565,79,84,00:06.9,00:07.4,0,6,0.5,1,2,right_to_left,7,passing_option,50983,Dane Ingham,8,RB,735578,M. Natta,4,LCB,1805,Newcastle,5.07,-32.85,5,wide_right,2,middle_third,False,7.45,-32.38,5,wide_right,2,middle_third,False,8_1,73,1_2,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,1.95,11.17,1,forward,False,False,,,,10.73,9.95,-0.78,21.0,21.77,15.93,14.32,-1.61,30.5,29.73,-0.77,False,False,,True,4231.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,41.79,3,long,-54.78,4,sideway_right,,,,,,,True,10,7,3,3,ahead,3,ahead,41.41,41.79,-17.69,1.75,3,center,1,defensive_third,False,-16.65,1.76,3,center,2,middle_third,False,False,False,,False,False,0.0008,0.6666,0.9653,True,84,False,4,True,True,True,,False
7_4,4,1827565,79,84,00:06.9,00:07.4,0,6,0.5,1,2,right_to_left,7,passing_option,795505,E. Adams,17,RW,735578,M. Natta,4,LCB,1805,Newcastle,10.82,-21.86,5,wide_right,2,middle_third,False,13.0,-21.5,5,wide_right,2,middle_third,False,8_1,73,1_0,8,run_ahead_of_the_ball,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,1.76,9.38,1,forward,False,False,,,,4.1,1.68,-2.41,21.0,21.77,10.18,8.77,-1.41,30.5,29.73,-0.77,True,True,True,True,4231.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,37.68,3,long,-38.11,1,forward,31.4,3,long,-40.58,1,forward,True,10,4,6,3,ahead,3,ahead,37.02,37.68,-17.69,1.75,3,center,1,defensive_third,False,-16.65,1.76,3,center,2,middle_third,False,True,True,False,False,True,0.0019,0.5366,0.9654,True,84,False,4,True,True,True,True,True
7_5,5,1827565,113,113,00:10.3,00:10.3,0,10,0.0,1,2,right_to_left,7,passing_option,33001,Wellissol,19,CF,795505,E. Adams,17,RW,1805,Newcastle,25.92,-15.19,4,half_space_right,3,attacking_third,False,25.92,-15.19,4,half_space_right,3,attacking_third,False,8_2,113,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,0.0,-26.87,1,forward,False,False,12.22,1,jogging,6.21,6.21,0.0,31.38,31.38,5.46,5.46,0.0,20.12,20.12,0.0,True,True,,False,,,,,,,,,,,,,,,,8.99,1,short,78.39,3,sideway_left,,,,,,,False,4,3,1,2,same_line,2,same_line,8.99,8.99,24.11,-24.0,5,wide_right,3,attacking_third,False,24.11,-24.0,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0119,0.463,0.9851,True,113,True,1,True,True,True,,False
7_6,6,1827565,113,113,00:10.3,00:10.3,0,10,0.0,1,2,right_to_left,7,passing_option,50983,Dane Ingham,8,RB,795505,E. Adams,17,RW,1805,Newcastle,19.74,-29.61,5,wide_right,3,attacking_third,False,19.74,-29.61,5,wide_right,3,attacking_third,False,8_2,113,,,,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,0.0,80.17,3,sideway_left,False,False,9.61,1,jogging,2.65,2.65,0.0,31.38,31.38,11.64,11.64,0.0,20.12,20.12,0.0,False,False,,False,,,,,,,,,,,,,,,,7.11,1,short,-127.92,4,sideway_right,,,,,,,False,4,5,-1,1,behind,1,behind,7.11,7.11,24.11,-24.0,5,wide_right,3,attacking_third,False,24.11,-24.0,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0032,0.7649,0.8813,True,113,True,1,True,True,True,,False
7_7,7,1827565,134,148,00:12.4,00:13.8,0,12,1.4,1,1,left_to_right,7,passing_option,51648,J. Hollman,15,AM,11895,M. Jurman,4,LCB,1804,Macarthur FC,-11.83,19.54,2,half_space_left,2,middle_third,False,-16.01,22.38,1,wide_left,2,middle_third,False,8_3,134,,,,3,drawing,0,0,2,5,chaotic,5,chaotic,False,False,5.05,145.81,2,backward,True,False,,,,1.15,0.5,-0.65,5.59,3.49,17.42,19.5,2.08,45.91,48.01,2.1,True,True,,False,,,,,,,,,,,,,,,,30.27,3,long,-1.17,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,28.75,30.27,-40.54,21.02,1,wide_left,1,defensive_third,False,-46.27,23.0,1,wide_left,1,defensive_third,False,True,False,,False,True,0.0005,0.5575,0.8582,True,148,True,0,True,True,True,,True
7_8,8,1827565,232,239,00:22.2,00:22.9,0,22,0.7,1,2,right_to_left,7,passing_option,50983,Dane Ingham,8,RB,795507,L. Bayliss,12,LM,1805,Newcastle,16.42,-33.78,5,wide_right,2,middle_third,False,14.01,-33.43,5,wide_right,2,middle_third,False,8_4,232,,,,3,drawing,0,0,3,2,finish,8,low_block,False,False,2.09,171.74,2,backward,False,False,12.37,1,jogging,6.05,2.8,-3.25,34.06,32.7,17.64,18.69,1.05,17.44,18.8,1.36,False,False,False,False,,,,,,,,,,,,,,,,5.51,1,short,-62.18,4,sideway_right,4.76,1,short,-47.39,4,sideway_right,False,9,8,1,3,ahead,2,same_line,9.01,5.51,11.76,-26.07,5,wide_right,2,middle_third,False,11.44,-28.56,5,wide_right,2,middle_third,False,True,True,False,False,False,0.0009,0.9089,0.9786,True,239,True,1,True,True,True,True,False
7_9,9,1827565,232,239,00:22.2,00:22.9,0,22,0.7,1,2,right_to_left,7,passing_option,51649,A. Å uÅ¡njar,6,RCB,795507,L. Bayliss,12,LM,1805,Newcastle,1.02,-31.59,5,wide_right,2,middle_third,False,-0.39,-32.43,5,wide_right,2,middle_third,False,8_4,232,,,,3,drawing,0,0,3,2,finish,8,low_block,False,False,1.38,-149.22,2,backward,False,False,,,,8.21,8.53,0.32,34.06,32.7,33.04,33.09,0.05,17.44,18.8,1.36,False,False,,False,,,,,,,,,,,,,,,,12.08,1,short,-152.8,2,backward,,,,,,,False,9,10,-1,1,behind,1,behind,12.08,12.45,11.76,-26.07,5,wide_right,2,middle_third,False,11.44,-28.56,5,wide_right,2,middle_third,False,False,False,,False,False,0.0005,0.9415,0.9334,True,232,True,1,True,True,True,,True
