index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,1797481,103,112,00:04.3,00:05.2,0,4,0.9,1,2,870,right_to_left,CC Mariners,1,False,False,False,create,1,medium_block,9,-10.54,0.42,3,center,2,middle_third,False,-19.43,0.87,3,center,1,defensive_third,False,32.14,32.76,33.2,34.44,32.98,33.46,41.06,42.52
1,1797481,112,149,00:05.2,00:08.9,0,5,3.7,1,2,870,right_to_left,CC Mariners,1,False,False,False,build_up,0,high_block,10,-20.95,1.0,3,center,1,defensive_third,False,-26.31,-0.63,3,center,1,defensive_third,False,32.83,34.11,34.7,44.09,33.59,29.86,42.72,58.76
2,1797481,149,178,00:08.9,00:11.8,0,8,2.9,1,2,870,right_to_left,CC Mariners,1,True,False,False,direct,6,defending_direct,15,-25.6,-0.31,3,center,1,defensive_third,False,29.51,8.28,3,center,3,attacking_third,False,34.13,26.38,44.2,61.77,29.52,22.16,58.88,57.07
3,1797481,178,195,00:11.8,00:13.5,0,11,1.7,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-30.53,-8.36,3,center,1,defensive_third,False,-31.31,-2.93,3,center,1,defensive_third,False,22.02,21.09,56.96,55.54,26.04,21.69,62.54,70.55
4,1797481,195,381,00:13.5,00:32.1,0,13,18.6,1,2,870,right_to_left,CC Mariners,7,True,False,True,finish,2,low_block,8,31.25,2.85,3,center,3,attacking_third,False,52.35,0.64,3,center,3,attacking_third,True,21.44,31.81,70.5,79.52,21.08,22.37,55.49,23.39
5,1797481,739,770,01:07.9,01:11.0,1,7,3.1,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,create,1,medium_block,9,2.56,-15.79,4,half_space_right,2,middle_third,False,5.06,-28.63,5,wide_right,2,middle_third,False,29.69,27.69,54.12,56.42,23.88,21.93,46.79,49.36
6,1797481,770,780,01:11.0,01:12.0,1,11,1.0,1,2,870,right_to_left,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-5.72,28.88,1,wide_left,2,middle_third,False,-9.2,31.72,1,wide_left,2,middle_third,False,21.8,20.87,49.52,50.5,27.65,27.87,56.57,58.05
7,1797481,857,892,01:19.7,01:23.2,1,19,3.5,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,5.56,-33.2,5,wide_right,2,middle_third,False,-19.83,-20.96,5,wide_right,1,defensive_third,False,36.34,43.8,62.25,58.52,25.96,25.76,42.09,54.43
8,1797481,892,944,01:23.2,01:28.4,1,23,5.2,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,build_up,0,high_block,10,-20.1,-20.53,5,wide_right,1,defensive_third,False,-20.32,27.91,1,wide_left,1,defensive_third,False,44.07,56.61,58.34,52.24,25.92,33.87,54.79,61.91
9,1797481,944,960,01:28.4,01:30.0,1,28,1.6,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,create,1,medium_block,9,-19.98,28.64,1,wide_left,1,defensive_third,False,-6.35,33.32,1,wide_left,2,middle_third,False,56.87,57.88,52.24,52.05,34.16,36.2,61.98,63.31
10,1797481,1125,1152,01:46.5,01:49.2,1,46,2.7,1,2,870,right_to_left,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,0.81,-34.33,5,wide_right,2,middle_third,False,12.09,-28.26,5,wide_right,2,middle_third,False,32.37,29.18,54.41,57.67,24.33,29.37,55.22,53.24
11,1797481,1152,1274,01:49.2,02:01.4,1,49,12.2,1,1,868,left_to_right,Melbourne V FC,8,False,False,False,create,1,medium_block,9,-12.36,28.08,1,wide_left,2,middle_third,False,27.14,-1.29,3,center,3,attacking_third,False,29.36,34.4,53.17,63.02,29.08,23.96,57.7,48.09
12,1797481,1274,1324,02:01.4,02:06.4,2,1,5.0,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,finish,2,low_block,8,27.74,-1.75,3,center,3,attacking_third,False,31.01,-32.28,5,wide_right,3,attacking_third,False,34.37,42.2,63.49,72.47,24.14,43.23,48.13,47.79
13,1797481,1324,1356,02:06.4,02:09.6,2,6,3.2,1,2,870,right_to_left,CC Mariners,1,False,False,False,chaotic,5,chaotic,5,-30.99,32.49,1,wide_left,1,defensive_third,False,-13.67,32.06,1,wide_left,2,middle_third,False,43.36,36.44,47.89,49.06,42.43,39.65,72.31,64.26
14,1797481,1490,1507,02:23.0,02:24.7,2,23,1.7,1,2,870,right_to_left,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-7.72,32.47,1,wide_left,2,middle_third,False,7.4,31.86,1,wide_left,2,middle_third,False,35.32,32.08,55.58,55.24,23.72,23.85,56.22,55.27
15,1797481,1507,1518,02:24.7,02:25.8,2,24,1.1,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-7.29,-31.82,5,wide_right,2,middle_third,False,1.49,-32.15,5,wide_right,2,middle_third,False,23.92,24.8,55.16,53.76,31.82,29.28,55.2,53.4
16,1797481,1518,1539,02:25.8,02:27.9,2,25,2.1,1,2,870,right_to_left,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-1.44,31.74,1,wide_left,2,middle_third,False,2.4,21.49,1,wide_left,2,middle_third,False,29.18,25.07,53.15,48.31,24.93,24.79,53.63,51.71
17,1797481,1539,1558,02:27.9,02:29.8,2,27,1.9,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,-2.15,-21.38,5,wide_right,2,middle_third,False,16.82,-24.38,5,wide_right,2,middle_third,False,24.77,24.25,51.64,53.54,24.95,21.86,48.32,48.55
18,1797481,1558,1592,02:29.8,02:33.2,2,29,3.4,1,2,870,right_to_left,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-17.53,24.52,1,wide_left,1,defensive_third,False,-15.19,27.11,1,wide_left,2,middle_third,False,21.67,21.81,48.57,47.68,24.22,27.75,53.89,62.3
19,1797481,1659,1682,02:39.9,02:42.2,2,39,2.3,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,5.48,-33.16,5,wide_right,2,middle_third,False,26.97,-23.0,5,wide_right,3,attacking_third,False,33.68,33.37,60.52,60.59,27.35,26.68,42.07,41.55
20,1797481,1682,1706,02:42.2,02:44.6,2,42,2.4,1,2,870,right_to_left,CC Mariners,1,True,False,False,chaotic,5,chaotic,5,-26.72,22.56,1,wide_left,1,defensive_third,False,-0.57,15.46,2,half_space_left,2,middle_third,False,26.59,25.78,41.59,44.12,33.37,33.22,60.57,58.89
21,1797481,1706,1774,02:44.6,02:51.4,2,44,6.8,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,0.04,-14.97,4,half_space_right,2,middle_third,False,18.61,13.29,2,half_space_left,3,attacking_third,False,33.21,51.53,58.85,60.66,25.79,28.99,44.57,42.88
22,1797481,1774,1861,02:51.4,03:00.1,2,51,8.7,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,finish,2,low_block,8,19.15,13.51,2,half_space_left,3,attacking_third,False,6.26,13.48,2,half_space_left,2,middle_third,False,51.58,56.12,60.84,59.99,28.92,30.59,42.81,34.2
