event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_10,10,1970610,280,295,00:27.0,00:28.5,0,27,1.5,1,2,right_to_left,8,player_possession,735574,K. Grozos,5,CB,1805,Newcastle,-44.62,-15.02,4,half_space_right,1,defensive_third,False,-43.53,-14.06,4,half_space_right,1,defensive_third,False,3,drawing,0,0,4,1,False,True,True,True,1,True,6,direct,15,defending_direct,9,medium_block,1,create,0,build_up,10,high_block,,,,,False,False,1.56,41.37,1,forward,,,4.24,1,jogging,9.17,4.64,-4.53,-0.65,-1.93,43.97,41.6,-2.37,53.65,54.93,1.28,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,111.58,3,sideway_left,9.73,1,short,2,unsuccessful,7_28,,966120,B. Gibson,19.0,CF,-1.22,-10.96,4,half_space_right,2,middle_third,False,,,,,,,,0.4223,True,0.0018,False,4,1,0,0,0,0,3,0,0,3,1,3,4,2,3,8,9,False,,,,,,,,,,42.42,3,long,4.19,1,forward,,,,,,,True,10,0,10,10,10,0,True,True,True,True,False
8_11,11,1970610,325,332,00:31.5,00:32.2,0,31,0.7,1,1,left_to_right,8,player_possession,560917,R. Bozinovski,14,RM,1803,Western United,8.6,3.4,3,center,2,middle_third,False,6.13,1.98,3,center,2,middle_third,False,3,drawing,0,0,7,1,True,False,False,True,5,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,2.48,-150.11,2,backward,False,False,14.67,1,jogging,4.74,1.59,-3.15,38.59,35.89,29.99,29.76,-0.23,14.41,17.11,2.7,True,True,4,recovery,1,pass,False,True,True,False,False,False,False,,,,,,,1,successful,7_29,False,795520,T. Russell,8.0,RB,-2.77,-5.56,3,center,2,middle_third,False,-11.42,-3.33,3,center,2,middle_third,False,0.9803,False,0.001,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,6,6,False,,,,,,,,,,11.66,1,short,-139.73,2,backward,4.38,1,short,-137.87,2,backward,False,8,10,-2,8,8,0,True,True,,True,False
8_12,12,1970610,350,365,00:34.0,00:35.5,0,34,1.5,1,1,left_to_right,8,player_possession,795520,T. Russell,8,RB,1803,Western United,-11.42,-3.33,3,center,2,middle_third,False,-15.49,-2.46,3,center,2,middle_third,False,3,drawing,0,0,7,2,False,False,False,False,5,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,4.0,167.93,2,backward,False,False,10.1,1,jogging,10.18,8.14,-2.04,28.33,21.94,39.75,37.43,-2.32,24.67,31.06,6.39,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-137.87,2,backward,4.38,1,short,1,successful,7_32,False,957737,D. Leonard,4.0,LCB,-17.35,10.56,2,half_space_left,2,middle_third,False,-19.37,10.68,2,half_space_left,1,defensive_third,False,0.9975,False,0.0002,False,2,1,0,0,0,0,0,0,0,2,0,2,2,0,0,8,8,True,343.0,3,False,False,False,,,,,13.15,1,short,98.13,3,sideway_left,14.63,1,short,85.26,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_13,13,1970610,379,402,00:36.9,00:39.2,0,36,2.3,1,1,left_to_right,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-19.37,10.68,2,half_space_left,1,defensive_third,False,-19.3,10.61,2,half_space_left,1,defensive_third,False,3,drawing,0,0,7,3,False,False,False,False,5,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,0.72,-45.0,1,forward,,,,,,13.74,11.34,-2.4,17.37,12.16,36.74,31.46,-5.28,35.63,40.84,5.21,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,85.26,3,sideway_left,14.63,1,short,1,successful,7_35,False,51008,T. Imai,6.0,RCB,-20.91,-4.84,3,center,1,defensive_third,False,-22.62,-5.38,3,center,1,defensive_third,False,0.9996,False,0.0002,False,3,0,0,0,0,0,2,0,0,3,0,2,3,1,2,8,9,True,424.0,3,False,False,False,,,,,15.53,2,medium,-95.95,4,sideway_right,16.55,2,medium,-92.15,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_14,14,1970610,416,443,00:40.6,00:43.3,0,40,2.7,1,1,left_to_right,8,player_possession,51008,T. Imai,6,RCB,1803,Western United,-22.62,-5.38,3,center,1,defensive_third,False,-21.96,-7.35,3,center,1,defensive_third,False,3,drawing,0,0,7,4,False,False,True,False,5,False,1,create,9,medium_block,0,build_up,10,high_block,2,finish,8,low_block,,,,,False,False,3.75,-71.48,4,sideway_right,False,False,5.23,1,jogging,12.61,10.3,-2.31,10.65,9.22,33.27,31.18,-2.09,42.35,43.78,1.43,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-92.15,4,sideway_right,16.55,2,medium,1,successful,7_38,False,957737,D. Leonard,4.0,LCB,-21.86,13.09,2,half_space_left,1,defensive_third,False,-20.2,16.75,2,half_space_left,1,defensive_third,False,0.9987,False,0.0001,False,3,0,0,0,0,0,1,0,0,3,0,2,2,1,1,9,9,True,442.0,3,False,False,False,,,,,20.44,2,medium,89.72,3,sideway_left,18.34,2,medium,90.41,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_15,15,1970610,462,469,00:45.2,00:45.9,0,45,0.7,1,1,left_to_right,8,player_possession,957737,D. Leonard,4,LCB,1803,Western United,-20.2,16.75,2,half_space_left,1,defensive_third,False,-20.09,17.47,2,half_space_left,1,defensive_third,False,3,drawing,0,0,8,1,False,False,False,True,6,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,0.68,81.31,3,sideway_left,,,3.74,1,jogging,7.02,3.74,-3.28,8.6,8.33,28.8,28.42,-0.38,44.4,44.67,0.27,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,90.41,3,sideway_left,18.34,2,medium,1,successful,7_42,False,159946,M. Sutton,1.0,GK,-36.64,6.67,3,center,1,defensive_third,False,-36.3,1.47,3,center,1,defensive_third,False,0.9969,False,0.0,False,4,0,2,1,1,0,3,0,0,4,0,4,4,3,3,7,7,True,442.0,3,False,False,False,,,,,19.76,2,medium,-146.87,2,backward,16.39,2,medium,-138.04,2,backward,False,10,10,0,10,10,0,True,True,True,True,False
8_16,16,1970610,489,501,00:47.9,00:49.1,0,47,1.2,1,1,left_to_right,8,player_possession,159946,M. Sutton,1,GK,1803,Western United,-36.3,1.47,3,center,1,defensive_third,False,-35.3,-2.11,3,center,1,defensive_third,False,3,drawing,0,0,8,2,False,False,False,False,6,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,3.73,-74.39,4,sideway_right,False,False,11.2,1,jogging,13.56,7.84,-5.72,6.41,4.98,42.71,40.28,-2.43,46.59,48.02,1.43,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-138.04,2,backward,16.39,2,medium,1,successful,7_43,False,51008,T. Imai,6.0,RCB,-30.37,-11.48,4,half_space_right,1,defensive_third,False,-30.97,-13.66,4,half_space_right,1,defensive_third,False,0.9949,False,0.0001,False,2,0,0,0,0,0,2,0,0,2,0,2,2,2,2,10,10,True,4141.0,2,,False,False,,,,,10.59,1,short,-62.25,4,sideway_right,9.93,1,short,-50.15,4,sideway_right,True,10,10,0,10,10,0,True,True,True,True,False
8_17,17,1970610,512,530,00:50.2,00:52.0,0,50,1.8,1,1,left_to_right,8,player_possession,51008,T. Imai,6,RCB,1803,Western United,-30.97,-13.66,4,half_space_right,1,defensive_third,False,-26.17,-17.1,4,half_space_right,1,defensive_third,False,3,drawing,0,0,8,3,False,False,False,False,6,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,6.0,-35.63,1,forward,False,False,11.88,1,jogging,8.61,1.11,-7.49,3.78,3.56,34.75,29.73,-5.02,49.22,49.44,0.22,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-50.15,4,sideway_right,9.93,1,short,1,successful,7_46,False,795520,T. Russell,8.0,RB,-28.76,-24.8,5,wide_right,1,defensive_third,False,-28.37,-24.96,5,wide_right,1,defensive_third,False,0.9849,False,0.0001,False,3,0,2,0,2,0,2,0,0,2,1,2,3,1,3,7,8,True,442.0,3,False,False,False,,,,,8.12,1,short,-108.59,4,sideway_right,7.24,1,short,-126.13,4,sideway_right,False,10,10,0,10,10,0,True,True,True,True,False
8_18,18,1970610,539,551,00:52.9,00:54.1,0,52,1.2,1,1,left_to_right,8,player_possession,795520,T. Russell,8,RB,1803,Western United,-28.37,-24.96,5,wide_right,1,defensive_third,False,-28.89,-24.11,5,wide_right,1,defensive_third,False,3,drawing,0,0,8,4,False,False,False,False,6,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.0,121.46,3,sideway_left,,,2.93,1,jogging,7.29,6.77,-0.52,3.52,2.68,31.89,31.57,-0.32,49.48,50.32,0.84,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,-126.13,4,sideway_right,7.24,1,short,1,successful,7_48,False,159946,M. Sutton,1.0,GK,-44.94,-7.76,3,center,1,defensive_third,False,-42.15,-6.49,3,center,1,defensive_third,False,0.9991,False,0.0,False,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,8,8,True,424.0,3,False,False,False,,,,,22.91,2,medium,134.47,3,sideway_left,21.3,2,medium,130.91,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_19,19,1970610,569,581,00:55.9,00:57.1,0,55,1.2,1,1,left_to_right,8,player_possession,159946,M. Sutton,1,GK,1803,Western United,-42.15,-6.49,3,center,1,defensive_third,False,-41.15,-3.88,3,center,1,defensive_third,False,3,drawing,0,0,8,5,False,False,True,False,6,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,2.82,69.04,3,sideway_left,False,False,8.44,1,jogging,20.22,18.54,-1.68,0.73,0.52,42.88,41.67,-1.21,52.27,52.48,0.21,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,130.91,3,sideway_left,21.3,2,medium,1,successful,7_49,False,957737,D. Leonard,4.0,LCB,-37.56,12.61,2,half_space_left,1,defensive_third,False,-34.6,16.47,2,half_space_left,1,defensive_third,False,0.9982,False,0.0,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,10,10,True,424.0,3,False,False,False,,,,,16.88,2,medium,77.72,3,sideway_left,12.98,1,short,68.77,3,sideway_left,True,10,10,0,10,10,0,True,True,True,True,False
