event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1901010,38,38,00:02.8,00:02.8,0,2,0.0,1,1,left_to_right,8,player_possession,11885,D. Arzani,16,LW,868,Melbourne V FC,1.55,1.17,3,center,2,middle_third,False,1.55,1.17,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,False,False,True,4,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.0,65.03,3,sideway_left,,,,,,9.3,9.3,0.0,23.36,23.36,21.81,21.81,0.0,29.14,29.14,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,,,9175,Roderick Miranda,4.0,LCB,-18.72,4.28,3,center,1,defensive_third,False,-19.05,5.11,3,center,1,defensive_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,2,2,,,,,,,,,,,,,,,,,21.65,2,medium,174.94,2,backward,,,,,9,9,0,False,False,,True,True
8_1,1,1901010,49,62,00:03.9,00:05.2,0,3,1.3,1,1,left_to_right,8,player_possession,9175,Roderick Miranda,4,LCB,868,Melbourne V FC,-19.05,5.11,3,center,1,defensive_third,False,-18.97,3.26,3,center,1,defensive_third,False,3,drawing,0,0,0,2,False,False,False,False,4,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,1.68,-87.52,4,sideway_right,,,5.08,1,jogging,14.67,8.64,-6.03,25.11,27.09,44.16,46.06,1.9,27.39,25.41,-1.98,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,174.94,2,backward,21.65,2,medium,1,successful,7_3,False,51013,B. Hamill,6.0,RCB,-15.07,-7.76,3,center,2,middle_third,False,-12.13,-9.02,3,center,2,middle_third,False,0.9951,False,0.0005,False,4,2,1,0,1,0,4,0,0,3,1,2,4,2,4,9,9,True,4411.0,2,,False,False,,,,,11.69,1,short,-70.51,4,sideway_right,8.42,1,short,-82.5,4,sideway_right,True,10,9,1,10,10,0,True,True,False,True,False
8_2,2,1901010,78,88,00:06.8,00:07.8,0,6,1.0,1,1,left_to_right,8,player_possession,51013,B. Hamill,6,RCB,868,Melbourne V FC,-12.13,-9.02,3,center,2,middle_third,False,-11.25,-10.42,4,half_space_right,2,middle_third,False,3,drawing,0,0,0,3,False,False,False,False,4,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,1.66,-57.85,4,sideway_right,,,5.94,1,jogging,4.92,1.57,-3.35,28.2,28.16,40.33,39.41,-0.92,24.3,24.34,0.04,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-82.5,4,sideway_right,8.42,1,short,1,successful,7_6,False,23884,J. Geria,8.0,RB,-4.91,-26.08,5,wide_right,2,middle_third,False,-7.06,-27.65,5,wide_right,2,middle_third,False,0.9971,False,0.0003,False,4,0,2,0,2,0,4,0,0,4,0,4,3,4,4,8,8,True,4411.0,2,,False,False,,,,,16.89,2,medium,-67.96,4,sideway_right,15.47,2,medium,-59.47,4,sideway_right,True,10,9,1,10,9,-1,True,True,True,True,False
8_3,3,1901010,101,111,00:09.1,00:10.1,0,9,1.0,1,1,left_to_right,8,player_possession,23884,J. Geria,8,RB,868,Melbourne V FC,-7.06,-27.65,5,wide_right,2,middle_third,False,-7.32,-26.99,5,wide_right,2,middle_third,False,3,drawing,0,0,0,4,False,True,True,False,4,True,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,,,False,False,0.93,111.5,3,sideway_left,,,3.44,1,jogging,9.13,3.55,-5.58,26.96,26.36,34.02,33.68,-0.34,25.54,26.14,0.6,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-59.47,4,sideway_right,15.47,2,medium,2,unsuccessful,7_10,,29075,N. Vergos,19.0,CF,21.52,-13.43,4,half_space_right,3,attacking_third,False,,,,,,,,0.4875,True,0.0042,False,4,1,3,0,3,0,4,0,0,1,3,1,4,1,4,7,7,True,424.0,3,True,True,False,2,second_last,1,through,31.87,3,long,25.18,1,forward,,,,,,,True,9,4,5,9,9,0,True,True,True,True,False
8_4,4,1901010,125,125,00:11.5,00:11.5,0,11,0.0,1,2,right_to_left,8,player_possession,795530,N. Pennington,14,RM,871,Perth Glory,-16.52,16.05,2,half_space_left,2,middle_third,False,-16.52,16.05,2,half_space_left,2,middle_third,False,3,drawing,0,0,1,1,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,9,medium_block,1,create,,,,,False,False,0.0,127.33,3,sideway_left,,,19.61,2,running,4.24,4.24,0.0,15.52,15.52,32.04,32.04,0.0,36.98,36.98,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,51694,T. Gomulka,12.0,LM,-13.23,19.38,2,half_space_left,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,True,True,True,True,False
8_5,5,1901010,144,144,00:13.4,00:13.4,0,13,0.0,1,1,left_to_right,8,player_possession,157294,R. Teague,14,RM,868,Melbourne V FC,7.33,-19.16,4,half_space_right,2,middle_third,False,7.33,-19.16,4,half_space_right,2,middle_third,False,3,drawing,0,0,2,1,True,False,True,True,2,False,1,create,9,medium_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,0.0,17.48,1,forward,,,17.74,2,running,1.88,1.88,0.0,26.68,26.68,19.35,19.35,0.0,25.82,25.82,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_14,True,29075,N. Vergos,19.0,CF,18.26,-15.59,4,half_space_right,3,attacking_third,False,16.57,-15.96,4,half_space_right,2,middle_third,False,0.688,False,0.0049,False,4,0,0,0,0,0,4,0,0,4,0,,,,,4,4,False,,,,,,,,,,11.5,1,short,18.09,1,forward,6.23,1,short,19.6,1,forward,True,6,4,2,6,6,0,True,True,True,True,False
8_6,6,1901010,161,175,00:15.1,00:16.5,0,15,1.4,1,1,left_to_right,8,player_possession,157294,R. Teague,14,RM,868,Melbourne V FC,13.39,-17.69,4,half_space_right,2,middle_third,False,18.97,-17.11,4,half_space_right,3,attacking_third,False,3,drawing,0,0,3,1,False,False,False,True,5,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,5.63,5.93,1,forward,False,False,14.34,1,jogging,3.47,1.62,-1.85,24.3,27.51,10.91,8.54,-2.37,28.2,24.99,-3.21,True,True,3,keep_possession,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_18,False,11885,D. Arzani,16.0,LW,21.04,-11.63,4,half_space_right,3,attacking_third,False,25.4,-11.61,4,half_space_right,3,attacking_third,False,0.6049,True,0.0317,True,4,1,0,0,0,0,1,1,0,1,2,4,3,1,4,3,4,False,,,,,,,,,,5.86,1,short,69.31,3,sideway_left,4.34,1,short,99.55,3,sideway_left,False,4,4,0,4,5,1,True,True,,True,False
8_7,7,1901010,184,246,00:17.4,00:23.6,0,17,6.2,1,1,left_to_right,8,player_possession,11885,D. Arzani,16,LW,868,Melbourne V FC,25.4,-11.61,4,half_space_right,3,attacking_third,False,24.46,-22.74,5,wide_right,3,attacking_third,False,3,drawing,0,0,3,2,False,False,False,False,5,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,16.67,-94.83,4,sideway_right,True,False,9.75,1,jogging,2.93,2.76,-0.17,30.7,37.91,5.3,13.45,8.15,21.8,14.59,-7.21,True,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,99.55,3,sideway_left,4.34,1,short,1,successful,7_22,False,745320,Clarismario Rodrigues,17.0,RW,32.28,-33.47,5,wide_right,3,attacking_third,False,32.42,-34.01,5,wide_right,3,attacking_third,False,0.932,False,0.0043,False,4,2,0,0,0,0,3,0,0,4,0,3,3,0,3,4,0,False,,,,,,,,,,13.28,1,short,-53.92,4,sideway_right,10.67,1,short,-51.43,4,sideway_right,True,9,4,5,9,4,-5,True,True,True,True,False
8_8,8,1901010,256,284,00:24.6,00:27.4,0,24,2.8,1,1,left_to_right,8,player_possession,745320,Clarismario Rodrigues,17,RW,868,Melbourne V FC,32.42,-34.01,5,wide_right,3,attacking_third,False,29.73,-33.0,5,wide_right,3,attacking_third,False,3,drawing,0,0,3,3,False,False,False,False,5,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,4.53,159.42,2,backward,False,False,5.83,1,jogging,6.37,1.1,-5.27,38.41,40.19,5.99,10.46,4.47,14.09,12.31,-1.78,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-51.43,4,sideway_right,10.67,1,short,1,successful,7_26,False,23884,J. Geria,8.0,RB,14.8,-31.88,5,wide_right,2,middle_third,False,13.25,-31.08,5,wide_right,2,middle_third,False,0.985,False,0.0009,False,4,0,0,0,0,0,1,0,0,3,1,3,3,0,1,2,2,False,,,,,,,,,,14.97,1,short,175.71,2,backward,11.8,1,short,171.62,2,backward,False,6,10,-4,6,4,-2,True,True,True,True,False
8_9,9,1901010,299,299,00:28.9,00:28.9,0,28,0.0,1,1,left_to_right,8,player_possession,23884,J. Geria,8,RB,868,Melbourne V FC,13.25,-31.08,5,wide_right,2,middle_third,False,13.25,-31.08,5,wide_right,2,middle_third,False,3,drawing,0,0,3,4,False,False,False,False,5,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,0.0,141.07,2,backward,,,4.84,1,jogging,11.87,11.87,0.0,37.49,37.49,24.24,24.24,0.0,15.01,15.01,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,171.62,2,backward,11.8,1,short,1,successful,7_29,False,157294,R. Teague,14.0,RM,11.87,-24.89,5,wide_right,2,middle_third,False,9.2,-24.65,5,wide_right,2,middle_third,False,0.9969,False,0.0013,False,2,0,0,0,0,0,0,0,0,2,0,,,,,6,6,False,,,,,,,,,,6.34,1,short,102.57,3,sideway_left,5.89,1,short,88.74,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
