index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,team_in_possession_id,attacking_side,team_in_possession_shortname,n_player_possessions_in_phase,team_possession_loss_in_phase,team_possession_lead_to_goal,team_possession_lead_to_shot,team_in_possession_phase_type,team_in_possession_phase_type_id,team_out_of_possession_phase_type,team_out_of_possession_phase_type_id,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,team_in_possession_width_start,team_in_possession_width_end,team_in_possession_length_start,team_in_possession_length_end,team_out_of_possession_width_start,team_out_of_possession_width_end,team_out_of_possession_length_start,team_out_of_possession_length_end
0,2007449,18,50,00:00.8,00:04.0,0,0,3.2,1,2,2902,right_to_left,Western Sydney,2,False,False,False,create,1,medium_block,9,-3.45,0.58,3,center,2,middle_third,False,-19.97,14.13,2,half_space_left,1,defensive_third,False,49.83,57.65,37.65,45.81,37.37,37.76,39.44,47.54
1,2007449,50,151,00:04.0,00:14.1,0,4,10.1,1,2,2902,right_to_left,Western Sydney,3,False,False,False,build_up,0,high_block,10,-20.5,14.51,2,half_space_left,1,defensive_third,False,-20.34,25.73,1,wide_left,1,defensive_third,False,57.84,60.16,46.09,47.51,37.83,41.1,47.79,62.57
2,2007449,151,176,00:14.1,00:16.6,0,14,2.5,1,2,2902,right_to_left,Western Sydney,1,True,False,False,create,1,medium_block,9,-19.77,26.54,1,wide_left,1,defensive_third,False,-1.76,20.59,1,wide_left,2,middle_third,False,59.88,46.97,47.63,46.3,41.48,40.82,62.41,57.19
3,2007449,176,191,00:16.6,00:18.1,0,16,1.5,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,chaotic,5,chaotic,5,2.43,-20.42,5,wide_right,2,middle_third,False,22.79,-21.7,5,wide_right,3,attacking_third,False,40.61,36.61,56.89,54.41,46.49,41.49,46.19,45.38
4,2007449,191,211,00:18.1,00:20.1,0,18,2.0,1,2,2902,right_to_left,Western Sydney,1,True,False,False,chaotic,5,chaotic,5,-22.04,21.87,1,wide_left,1,defensive_third,False,5.37,15.92,2,half_space_left,2,middle_third,False,41.39,38.48,45.34,48.15,36.32,32.12,54.35,52.11
5,2007449,211,224,00:20.1,00:21.4,0,20,1.3,1,1,868,left_to_right,Melbourne V FC,2,True,False,False,chaotic,5,chaotic,5,-4.88,-15.6,4,half_space_right,2,middle_third,False,8.9,-13.44,4,half_space_right,2,middle_third,False,31.96,29.85,51.89,50.62,38.17,33.19,48.3,48.67
6,2007449,224,290,00:21.4,00:28.0,0,21,6.6,1,2,2902,right_to_left,Western Sydney,2,True,False,False,chaotic,5,chaotic,5,-8.61,12.98,2,half_space_left,2,middle_third,False,41.79,16.5,2,half_space_left,3,attacking_third,True,32.73,32.73,48.67,66.88,29.86,28.13,50.5,42.11
7,2007449,290,384,00:28.0,00:37.4,0,28,9.4,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,build_up,0,high_block,10,-42.07,-16.73,4,half_space_right,1,defensive_third,False,-20.29,30.42,1,wide_left,1,defensive_third,False,28.63,59.09,42.19,48.52,32.7,39.04,66.86,64.1
8,2007449,384,392,00:37.4,00:38.2,0,37,0.8,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,create,1,medium_block,9,-19.95,30.65,1,wide_left,1,defensive_third,False,-19.92,30.98,1,wide_left,1,defensive_third,False,59.0,57.58,48.71,49.92,39.32,40.53,64.11,63.89
9,2007449,392,445,00:38.2,00:43.5,0,38,5.3,1,1,868,left_to_right,Melbourne V FC,1,False,False,False,build_up,0,high_block,10,-20.13,30.84,1,wide_left,1,defensive_third,False,-22.69,32.03,1,wide_left,1,defensive_third,False,57.29,52.06,50.07,51.2,40.54,36.31,63.83,66.15
10,2007449,527,551,00:51.7,00:54.1,0,51,2.4,1,1,868,left_to_right,Melbourne V FC,1,True,False,False,create,1,medium_block,9,-12.67,23.3,1,wide_left,2,middle_third,False,16.5,8.83,3,center,2,middle_third,False,49.25,44.23,55.11,57.14,29.64,25.73,57.75,58.47
11,2007449,551,787,00:54.1,01:17.7,0,54,23.6,1,2,2902,right_to_left,Western Sydney,8,False,False,False,create,1,medium_block,9,-16.36,-8.18,3,center,2,middle_third,False,19.19,32.54,1,wide_left,3,attacking_third,False,25.6,55.62,58.49,59.36,43.98,36.7,57.06,47.53
12,2007449,787,851,01:17.7,01:24.1,1,17,6.4,1,2,2902,right_to_left,Western Sydney,1,False,False,False,finish,2,low_block,8,19.97,32.52,1,wide_left,3,attacking_third,False,5.33,30.35,1,wide_left,2,middle_third,False,55.54,55.08,59.64,58.7,36.67,35.19,47.52,39.49
13,2007449,851,972,01:24.1,01:36.2,1,24,12.1,1,2,2902,right_to_left,Western Sydney,3,False,False,False,create,1,medium_block,9,4.81,30.23,1,wide_left,2,middle_third,False,-18.94,22.63,1,wide_left,1,defensive_third,False,55.34,60.97,58.5,49.74,35.28,44.32,39.57,52.55
14,2007449,972,1022,01:36.2,01:41.2,1,36,5.0,1,2,2902,right_to_left,Western Sydney,1,False,False,False,build_up,0,high_block,10,-20.12,21.37,1,wide_left,1,defensive_third,False,-20.21,28.31,1,wide_left,1,defensive_third,False,60.92,62.4,49.63,41.32,44.43,43.25,52.8,64.92
15,2007449,1022,1026,01:41.2,01:41.6,1,41,0.4,1,2,2902,right_to_left,Western Sydney,0,True,False,False,create,1,medium_block,9,-19.47,29.33,1,wide_left,1,defensive_third,False,-18.0,31.55,1,wide_left,1,defensive_third,False,62.29,61.88,41.38,41.54,43.26,43.33,64.8,64.36
16,2007449,1026,1084,01:41.6,01:47.4,1,41,5.8,1,1,868,left_to_right,Melbourne V FC,3,False,False,False,finish,2,low_block,8,17.79,-32.15,5,wide_right,3,attacking_third,False,5.21,-28.97,5,wide_right,2,middle_third,False,43.35,43.87,64.2,58.18,61.7,42.29,41.57,42.49
17,2007449,1084,1129,01:47.4,01:51.9,1,47,4.5,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,create,1,medium_block,9,5.11,-28.88,5,wide_right,2,middle_third,False,9.33,17.94,2,half_space_left,2,middle_third,False,43.9,48.36,58.08,56.28,41.88,32.26,42.58,44.15
18,2007449,1129,1186,01:51.9,01:57.6,1,51,5.7,1,1,868,left_to_right,Melbourne V FC,2,False,False,False,finish,2,low_block,8,9.66,18.3,2,half_space_left,2,middle_third,False,8.34,18.97,2,half_space_left,2,middle_third,False,48.43,53.13,56.38,57.87,32.12,35.2,44.12,44.24
