event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_0,0,2007449,32,32,00:02.2,00:02.2,0,2,0.0,1,2,right_to_left,7,passing_option,560990,A. Bonetig,4,LCB,5468,J. Brillante,14,RM,2902,Western Sydney,-19.4,13.94,2,half_space_left,1,defensive_third,False,-19.4,13.94,2,half_space_left,1,defensive_third,False,8_1,32,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,124.08,3,sideway_left,False,False,2.96,1,jogging,19.88,14.28,-5.6,20.2,20.2,39.6,39.6,0.0,32.3,32.3,0.0,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,18.74,2,medium,131.21,3,sideway_left,18.7,2,medium,119.61,3,sideway_left,False,10,10,0,1,behind,1,behind,18.74,18.74,-7.05,-0.16,3,center,2,middle_third,False,-7.05,-0.16,3,center,2,middle_third,False,True,True,True,False,False,0.0001,0.9989,0.6583,True,32,True,2,True,True,True,True,False
7_1,1,2007449,32,32,00:02.2,00:02.2,0,2,0.0,1,2,right_to_left,7,passing_option,795523,A. Pantazopoulos,6,RCB,5468,J. Brillante,14,RM,2902,Western Sydney,-20.11,-6.39,3,center,1,defensive_third,False,-20.11,-6.39,3,center,1,defensive_third,False,8_1,32,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,-122.01,4,sideway_right,False,False,2.76,1,jogging,17.99,17.99,0.0,20.2,20.2,40.31,40.31,0.0,32.3,32.3,0.0,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,14.47,1,short,-154.5,2,backward,,,,,,,False,10,10,0,1,behind,1,behind,14.47,14.47,-7.05,-0.16,3,center,2,middle_third,False,-7.05,-0.16,3,center,2,middle_third,False,False,False,,False,False,0.0002,0.9977,0.8767,True,32,True,2,True,True,True,,False
7_2,2,2007449,32,32,00:02.2,00:02.2,0,2,0.0,1,2,right_to_left,7,passing_option,795525,O. Priestman,12,LM,5468,J. Brillante,14,RM,2902,Western Sydney,-8.7,6.69,3,center,2,middle_third,False,-8.7,6.69,3,center,2,middle_third,False,8_1,32,,,,3,drawing,0,0,0,1,create,9,medium_block,False,False,0.0,-142.03,2,backward,False,False,3.8,1,jogging,7.54,7.54,0.0,20.2,20.2,28.9,28.9,0.0,32.3,32.3,0.0,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,7.05,1,short,103.54,3,sideway_left,,,,,,,False,10,10,0,2,same_line,2,same_line,7.05,7.05,-7.05,-0.16,3,center,2,middle_third,False,-7.05,-0.16,3,center,2,middle_third,False,False,False,,False,False,0.0005,0.9977,0.9117,True,32,True,2,True,True,True,,False
7_3,3,2007449,55,78,00:04.5,00:06.8,0,4,2.3,1,2,right_to_left,7,passing_option,51664,J. Clisby,2,LB,560990,A. Bonetig,4,LCB,2902,Western Sydney,-5.58,31.87,1,wide_left,2,middle_third,False,-14.91,31.96,1,wide_left,2,middle_third,False,8_2,55,1_0,4,dropping_off,3,drawing,0,0,1,0,build_up,10,high_block,False,False,9.08,179.45,2,backward,False,False,14.74,1,jogging,13.1,12.02,-1.08,16.89,11.79,22.47,26.7,4.23,35.61,40.71,5.1,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,22.74,2,medium,43.91,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,23.33,17.82,-22.8,16.13,2,half_space_left,1,defensive_third,False,-23.3,16.24,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0003,0.9967,0.9551,True,57,True,2,True,True,True,,False
7_4,4,2007449,72,78,00:06.2,00:06.8,0,6,0.6,1,2,right_to_left,7,passing_option,795523,A. Pantazopoulos,6,RCB,560990,A. Bonetig,4,LCB,2902,Western Sydney,-24.25,-9.94,4,half_space_right,1,defensive_third,False,-25.12,-10.28,4,half_space_right,1,defensive_third,False,8_2,55,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,0.93,-158.65,2,backward,False,False,5.63,1,jogging,15.9,11.15,-4.75,12.67,11.79,36.92,36.91,-0.01,39.83,40.71,0.88,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,26.58,2,medium,-93.93,4,sideway_right,26.59,2,medium,-84.52,4,sideway_right,False,10,10,0,2,same_line,2,same_line,26.39,26.58,-23.3,16.43,2,half_space_left,1,defensive_third,False,-23.3,16.24,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0,0.9979,0.881,True,78,False,2,True,True,True,True,False
7_5,5,2007449,78,78,00:06.8,00:06.8,0,6,0.0,1,2,right_to_left,7,passing_option,23885,L. Thomas,1,GK,560990,A. Bonetig,4,LCB,2902,Western Sydney,-37.02,1.16,3,center,1,defensive_third,False,-37.02,1.16,3,center,1,defensive_third,False,8_2,55,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,0.0,-113.96,4,sideway_right,False,False,0.78,1,jogging,22.36,22.36,0.0,11.79,11.79,48.81,48.81,0.0,40.71,40.71,0.0,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,20.39,2,medium,-132.3,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,20.39,20.39,-23.3,16.24,2,half_space_left,1,defensive_third,False,-23.3,16.24,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0,0.9981,0.701,True,78,False,2,True,True,True,,False
7_6,6,2007449,100,100,00:09.0,00:09.0,0,9,0.0,1,2,right_to_left,7,passing_option,23885,L. Thomas,1,GK,795523,A. Pantazopoulos,6,RCB,2902,Western Sydney,-38.48,-0.82,3,center,1,defensive_third,False,-38.48,-0.82,3,center,1,defensive_third,False,8_3,100,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,0.0,-131.93,4,sideway_right,False,False,5.7,1,jogging,18.56,15.18,-3.38,8.06,8.06,46.54,46.54,0.0,44.44,44.44,0.0,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,14.25,1,short,126.38,3,sideway_left,14.83,1,short,106.7,3,sideway_left,False,10,10,0,1,behind,1,behind,14.25,14.25,-30.03,-12.29,4,half_space_right,1,defensive_third,False,-30.03,-12.29,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0,0.9968,0.3642,False,100,False,0,False,True,True,True,False
7_7,7,2007449,117,132,00:10.7,00:12.2,0,10,1.5,1,2,right_to_left,7,passing_option,560990,A. Bonetig,4,LCB,23885,L. Thomas,1,GK,2902,Western Sydney,-33.85,16.55,2,half_space_left,1,defensive_third,False,-39.02,16.9,2,half_space_left,1,defensive_third,False,8_4,117,1_1,4,dropping_off,3,drawing,0,0,1,0,build_up,10,high_block,False,False,4.97,176.13,2,backward,False,False,12.38,1,jogging,14.01,14.57,0.56,5.31,3.07,39.16,42.09,2.93,47.19,49.43,2.24,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,19.01,2,medium,72.39,3,sideway_left,,,,,,,True,10,10,0,3,ahead,2,same_line,19.37,17.6,-40.42,-1.67,3,center,1,defensive_third,False,-40.75,-0.61,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.998,0.9145,True,119,True,1,True,True,True,,False
7_8,8,2007449,120,132,00:11.0,00:12.2,0,11,1.2,1,2,right_to_left,7,passing_option,51664,J. Clisby,2,LB,23885,L. Thomas,1,GK,2902,Western Sydney,-16.64,29.9,1,wide_left,2,middle_third,False,-15.71,31.48,1,wide_left,2,middle_third,False,8_4,117,,,,3,drawing,0,0,1,0,build_up,10,high_block,False,False,1.85,59.52,3,sideway_left,False,False,5.51,1,jogging,14.15,3.42,-10.73,4.76,3.07,21.4,18.78,-2.62,47.74,49.43,1.69,False,False,True,True,424.0,3,True,2,around,False,,,False,,,1,first,2,around,40.7,3,long,52.03,3,sideway_left,42.24,3,long,47.58,3,sideway_left,True,10,6,4,3,ahead,3,ahead,39.4,40.7,-40.5,-1.46,3,center,1,defensive_third,False,-40.75,-0.61,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.698,0.926,True,132,True,1,True,True,True,True,False
7_9,9,2007449,160,160,00:15.0,00:15.0,0,15,0.0,1,2,right_to_left,7,passing_option,13542,B. Kraev,16,LW,51664,J. Clisby,2,LB,2902,Western Sydney,-5.38,21.35,1,wide_left,2,middle_third,False,-5.38,21.35,1,wide_left,2,middle_third,False,8_5,160,,,,3,drawing,0,0,2,1,create,9,medium_block,False,False,0.0,77.39,3,sideway_left,False,False,,,,2.89,2.89,0.0,3.74,3.74,9.12,9.12,0.0,48.76,48.76,0.0,False,False,,False,,,,,,,,,,,,,,,,13.12,1,short,-46.27,4,sideway_right,,,,,,,True,6,4,2,3,ahead,3,ahead,13.12,13.12,-14.45,30.83,1,wide_left,2,middle_third,False,-14.45,30.83,1,wide_left,2,middle_third,False,True,False,,False,True,0.0019,0.606,0.9604,True,160,True,2,True,True,True,,True
