event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_0,0,1832934,10,10,00:00.0,00:00.0,0,0,0.0,1,2,right_to_left,8,player_possession,5521,Juan Mata,19,CF,2902,Western Sydney,0.21,-0.47,3,center,2,middle_third,False,0.21,-0.47,3,center,2,middle_third,False,3,drawing,0,0,0,1,True,True,True,True,1,False,1,create,9,medium_block,5,chaotic,5,chaotic,,,,,,,11,throw_in_for,False,False,0.0,,,,,,,,,7.89,7.89,0.0,18.37,18.37,18.16,18.16,0.0,34.13,34.13,0.0,False,False,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,13542,B. Kraev,16.0,LW,-0.43,17.83,2,half_space_left,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,,False,False
8_1,1,1832934,196,196,00:18.6,00:18.6,0,18,0.0,1,1,left_to_right,8,player_possession,50949,J. Barnett,11,RDM,866,Adelaide United,-34.16,-32.09,5,wide_right,1,defensive_third,False,-34.16,-32.09,5,wide_right,1,defensive_third,False,3,drawing,0,0,2,1,True,False,True,True,1,False,0,build_up,10,high_block,1,create,9,medium_block,5,chaotic,5,chaotic,12,throw_in_against,,,False,False,0.0,-36.13,1,forward,,,9.0,1,jogging,1.9,1.9,0.0,-5.74,-5.74,28.42,28.42,0.0,58.24,58.24,0.0,True,True,13,unknown,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_1,False,797295,L. Jovanovic,19.0,CF,-21.15,-26.23,5,wide_right,1,defensive_third,False,-19.17,-27.18,5,wide_right,1,defensive_third,False,0.4162,True,0.0005,False,2,0,0,0,0,0,1,0,0,0,2,,,,,4,4,False,,,,,,,,,,14.27,1,short,24.25,1,forward,10.99,1,short,24.98,1,forward,True,6,3,3,6,6,0,True,True,,True,False
8_2,2,1832934,209,247,00:19.9,00:23.7,0,19,3.8,1,1,left_to_right,8,player_possession,797295,L. Jovanovic,19,CF,866,Adelaide United,-19.17,-27.18,5,wide_right,1,defensive_third,False,1.94,-21.99,5,wide_right,2,middle_third,False,3,drawing,0,0,3,1,False,False,True,True,2,False,1,create,9,medium_block,2,finish,8,low_block,0,build_up,10,high_block,,,,,False,False,22.31,13.81,1,forward,False,False,21.03,3,hsr,7.78,1.28,-6.49,-4.37,10.56,14.8,8.62,-6.18,56.87,41.94,-14.93,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,True,24.98,1,forward,10.99,1,short,1,successful,7_2,False,42513,Z. Clough,17.0,RW,1.04,-30.73,5,wide_right,2,middle_third,False,18.61,-32.6,5,wide_right,3,attacking_third,False,0.8514,False,0.0053,False,2,2,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,False,,,,,,,,,,8.79,1,short,-95.88,4,sideway_right,22.07,2,medium,-137.44,2,backward,False,3,3,0,3,3,0,True,True,True,True,False
8_3,3,1832934,269,297,00:25.9,00:28.7,0,25,2.8,1,1,left_to_right,8,player_possession,42513,Z. Clough,17,RW,866,Adelaide United,18.61,-32.6,5,wide_right,3,attacking_third,False,32.06,-28.75,5,wide_right,3,attacking_third,False,3,drawing,0,0,4,1,False,False,False,True,1,False,2,finish,8,low_block,7,set_play,13,defending_set_play,1,create,9,medium_block,,,1,corner_for,False,False,14.25,15.97,1,forward,False,False,18.38,2,running,10.01,3.74,-6.27,23.29,38.42,4.68,6.36,1.68,29.21,14.08,-15.13,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-137.44,2,backward,22.07,2,medium,2,unsuccessful,7_5,,797295,L. Jovanovic,19.0,CF,36.53,-6.9,3,center,3,attacking_third,True,,,,,,,,0.1669,True,0.0699,True,3,2,0,0,0,0,2,3,0,0,0,1,2,0,2,1,0,True,532.0,3,False,False,False,,,,,22.3,2,medium,78.44,3,sideway_left,,,,,,,True,5,2,3,5,3,-2,True,True,True,True,False
8_4,4,1832934,599,604,00:58.9,00:59.4,0,58,0.5,1,1,left_to_right,8,player_possession,560893,E. Alagich,9,LDM,866,Adelaide United,30.52,-19.2,4,half_space_right,3,attacking_third,False,30.68,-19.12,4,half_space_right,3,attacking_third,False,3,drawing,0,0,6,2,False,False,False,False,3,True,2,finish,8,low_block,15,defending_direct,6,direct,7,set_play,13,defending_set_play,1,corner_for,,,True,False,0.18,26.57,1,forward,,,1.93,1,jogging,14.78,11.41,-3.37,46.69,45.7,16.17,15.02,-1.15,5.81,6.8,0.99,False,False,11,corner_reception,1,pass,False,True,False,False,False,False,False,,,,,,,1,successful,7_7,False,42513,Z. Clough,17.0,RW,45.76,-26.25,5,wide_right,3,attacking_third,False,45.42,-20.41,5,wide_right,3,attacking_third,False,0.67,False,0.018,False,2,1,0,0,0,0,2,0,0,1,1,,,,,8,8,False,,,,,,,,,,16.68,2,medium,-25.31,1,forward,18.89,2,medium,-32.75,1,forward,True,9,2,7,9,9,0,True,True,,True,False
8_5,5,1832934,623,623,01:01.3,01:01.3,1,1,0.0,1,1,left_to_right,8,player_possession,42513,Z. Clough,17,RW,866,Adelaide United,45.46,-20.27,5,wide_right,3,attacking_third,False,45.46,-20.27,5,wide_right,3,attacking_third,False,3,drawing,0,0,6,3,False,False,False,False,3,True,2,finish,8,low_block,15,defending_direct,6,direct,7,set_play,13,defending_set_play,,,,,True,False,0.0,66.55,3,sideway_left,,,6.57,1,jogging,5.78,5.78,0.0,46.93,46.93,1.47,1.47,0.0,5.57,5.57,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-32.75,1,forward,18.89,2,medium,1,successful,7_9,False,797295,L. Jovanovic,19.0,CF,38.5,-3.94,3,center,3,attacking_third,True,40.64,-6.91,3,center,3,attacking_third,True,0.5897,True,0.0285,True,2,2,0,0,0,0,0,2,0,0,0,,,,,1,1,False,,,,,,,,,,17.75,2,medium,113.08,3,sideway_left,17.12,2,medium,114.1,3,sideway_left,False,2,9,-7,2,2,0,True,True,True,True,False
8_6,6,1832934,631,631,01:02.1,01:02.1,1,2,0.0,1,1,left_to_right,8,player_possession,797295,L. Jovanovic,19,CF,866,Adelaide United,40.95,-7.24,3,center,3,attacking_third,True,40.95,-7.24,3,center,3,attacking_third,True,3,drawing,0,0,6,4,False,False,True,False,3,True,2,finish,8,low_block,15,defending_direct,6,direct,7,set_play,13,defending_set_play,,,8,goal_kick_against,True,False,0.0,-50.05,4,sideway_right,,,17.85,2,running,1.05,1.05,0.0,47.46,47.46,6.51,6.51,0.0,5.04,5.04,0.0,True,True,1,pass_reception,2,shot,True,False,False,False,False,False,False,114.1,3,sideway_left,17.12,2,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,,False
8_7,7,1832934,970,982,01:36.0,01:37.2,1,36,1.2,1,1,left_to_right,8,player_possession,560895,Isaias,6,RCB,866,Adelaide United,-16.61,-20.57,5,wide_right,2,middle_third,False,-23.46,-24.11,5,wide_right,1,defensive_third,False,3,drawing,0,0,8,1,False,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,15,defending_direct,6,direct,8,goal_kick_against,12,throw_in_against,False,False,7.71,-152.67,2,backward,False,False,23.06,3,hsr,3.92,2.54,-1.38,32.4,26.18,49.01,49.64,0.63,20.1,26.32,6.22,False,False,13,unknown,3,clearance,False,False,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,True,True,,,False
8_8,8,1832934,1169,1169,01:55.9,01:55.9,1,55,0.0,1,2,right_to_left,8,player_possession,5521,Juan Mata,19,CF,2902,Western Sydney,16.17,27.76,1,wide_left,2,middle_third,False,16.17,27.76,1,wide_left,2,middle_third,False,3,drawing,0,0,9,1,True,False,False,True,3,True,1,create,9,medium_block,10,high_block,0,build_up,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,0.0,-160.78,2,backward,,,13.41,1,jogging,2.45,2.45,0.0,28.95,28.95,12.78,12.78,0.0,23.55,23.55,0.0,True,True,7,throw_in_reception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_11,False,51664,J. Clisby,2.0,LB,10.58,33.58,1,wide_left,2,middle_third,False,10.47,32.93,1,wide_left,2,middle_third,False,0.9387,False,0.0019,False,1,0,0,0,0,0,0,0,0,1,0,,,,,3,3,False,,,,,,,,,,8.07,1,short,133.85,3,sideway_left,8.89,1,short,111.92,3,sideway_left,False,6,8,-2,6,6,0,True,True,,True,False
8_9,9,1832934,1179,1179,01:56.9,01:56.9,1,56,0.0,1,2,right_to_left,8,player_possession,51664,J. Clisby,2,LB,2902,Western Sydney,10.47,32.93,1,wide_left,2,middle_third,False,10.47,32.93,1,wide_left,2,middle_third,False,3,drawing,0,0,9,2,False,True,True,False,3,True,1,create,9,medium_block,10,high_block,0,build_up,5,chaotic,5,chaotic,,,8,goal_kick_against,False,False,0.0,-105.07,4,sideway_right,,,2.02,1,jogging,4.87,4.87,0.0,27.62,27.62,17.15,17.15,0.0,24.88,24.88,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,111.92,3,sideway_left,8.89,1,short,2,unsuccessful,7_13,,19052,B. Borrello,19.0,CF,25.51,23.9,1,wide_left,3,attacking_third,False,,,,,,,,0.4547,True,0.0194,False,2,0,2,0,2,0,2,0,0,0,2,,,,,4,4,True,4141.0,2,,True,False,2,second_last,2,around,17.54,2,medium,-30.98,1,forward,,,,,,,True,8,2,6,8,8,0,True,True,True,,False
