event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2008996,27,55,00:01.7,00:04.5,0,1,2.8,1,2,right_to_left,1,off_ball_run,1,behind,51686,A. Goodwin,19,CF,50968,J. Delianov,1,GK,866,Adelaide United,4.87,16.77,2,half_space_left,2,middle_third,False,19.44,18.4,2,half_space_left,3,attacking_third,False,8_1,35,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,14.79,6.38,1,forward,False,False,19.16,2,running,4.31,1.76,-2.55,20.69,21.91,15.82,2.47,-13.35,31.81,30.59,-1.22,False,True,3,ahead,3,ahead,35.13,51.07,-24.76,-2.11,3,center,1,defensive_third,False,-26.13,-4.66,3,center,1,defensive_third,False,True,True,False,False,False,0.0017,0.8143,0.8573,True,True,0,False,True,False,False,True,4,7,3,True,True,True
1_1,1,2008996,100,131,00:09.0,00:12.1,0,9,3.1,1,2,right_to_left,1,off_ball_run,3,cross_receiver,50959,S. Mauk,19,CF,808608,A. Ayoubi,16,LW,866,Adelaide United,21.04,16.37,2,half_space_left,3,attacking_third,False,37.89,6.51,3,center,3,attacking_third,True,8_2,129,3,drawing,0,0,2,1,create,9,medium_block,False,False,19.23,-30.33,1,forward,False,True,23.1,3,hsr,1.82,2.64,0.82,34.0,48.27,12.96,10.38,-2.58,18.5,4.23,-14.27,True,True,1,behind,1,behind,10.45,20.75,30.84,20.0,2,half_space_left,3,attacking_third,False,49.84,23.47,1,wide_left,3,attacking_third,False,True,False,,True,True,0.0529,0.3085,0.8174,True,True,1,False,,,,True,5,6,1,True,True,
1_2,2,2008996,102,131,00:09.2,00:12.1,0,9,2.9,1,2,right_to_left,1,off_ball_run,3,cross_receiver,51646,J. Yull,17,RW,808608,A. Ayoubi,16,LW,866,Adelaide United,22.52,-4.43,3,center,3,attacking_third,False,39.57,-0.33,3,center,3,attacking_third,True,8_2,129,3,drawing,0,0,2,1,create,9,medium_block,False,False,17.02,13.52,1,forward,False,False,21.68,3,hsr,7.35,3.74,-3.61,34.91,48.27,12.39,8.7,-3.69,17.59,4.23,-13.36,False,True,1,behind,1,behind,26.08,25.92,32.12,19.82,2,half_space_left,3,attacking_third,False,49.84,23.47,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0763,0.2831,0.7714,True,True,1,False,,,,True,5,5,0,True,True,
1_3,3,2008996,186,202,00:17.6,00:19.2,0,17,1.6,1,2,right_to_left,1,off_ball_run,4,dropping_off,50949,J. Barnett,14,RM,809759,P. Kikianis,4,LCB,866,Adelaide United,22.32,0.58,3,center,3,attacking_third,False,15.58,-0.73,3,center,2,middle_third,False,8_5,185,3,drawing,0,0,4,2,finish,8,low_block,False,False,6.87,-169.0,2,backward,False,False,15.43,2,running,5.48,7.56,2.08,35.15,31.51,12.83,15.93,3.1,17.35,20.99,3.64,True,True,3,ahead,3,ahead,16.32,11.58,9.03,10.05,2,half_space_left,2,middle_third,False,7.03,7.08,3,center,2,middle_third,False,False,False,,False,False,0.0034,0.9754,0.8625,True,True,0,False,,,,True,8,8,0,True,True,
1_4,4,2008996,202,242,00:19.2,00:23.2,0,19,4.0,1,2,right_to_left,1,off_ball_run,7,pulling_wide,51005,D. Pierias,8,RB,26766,B. Vriends,6,RCB,866,Adelaide United,26.06,-18.38,4,half_space_right,3,attacking_third,False,6.74,-29.57,5,wide_right,2,middle_third,False,8_6,216,3,drawing,0,0,5,1,create,9,medium_block,False,False,22.51,-149.92,2,backward,True,False,20.14,3,hsr,8.19,7.29,-0.9,31.51,23.15,5.45,16.41,10.96,20.99,29.35,8.36,False,False,3,ahead,3,ahead,28.17,18.98,1.06,-5.39,3,center,2,middle_third,False,-8.61,-18.41,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0006,0.9918,0.9888,True,True,0,False,,,,True,8,4,-4,True,True,True
1_5,5,2008996,230,245,00:22.0,00:23.5,0,22,1.5,1,2,right_to_left,1,off_ball_run,4,dropping_off,26766,B. Vriends,6,RCB,51005,D. Pierias,8,RB,866,Adelaide United,-6.65,-13.5,4,half_space_right,2,middle_third,False,-8.99,-19.62,4,half_space_right,2,middle_third,False,8_7,244,3,drawing,0,0,5,1,create,9,medium_block,False,False,6.14,-110.92,4,sideway_right,False,False,15.73,2,running,5.85,12.02,6.17,24.06,23.06,30.71,32.05,1.34,28.44,29.44,1.0,False,False,1,behind,1,behind,23.94,17.87,12.93,-27.27,5,wide_right,2,middle_third,False,5.67,-29.84,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0003,0.9943,0.9903,True,True,1,False,,,,True,10,10,0,True,True,True
1_6,6,2008996,230,255,00:22.0,00:24.5,0,22,2.5,1,2,right_to_left,1,off_ball_run,2,coming_short,50949,J. Barnett,14,RM,51005,D. Pierias,8,RB,866,Adelaide United,5.48,-7.78,3,center,2,middle_third,False,2.5,-19.5,4,half_space_right,2,middle_third,False,8_7,244,3,drawing,0,0,5,1,create,9,medium_block,False,False,11.77,-104.27,4,sideway_right,True,False,17.47,2,running,7.58,2.32,-5.26,24.06,22.22,18.58,19.72,1.14,28.44,30.28,1.84,True,True,1,behind,2,same_line,20.87,11.49,12.93,-27.27,5,wide_right,2,middle_third,False,2.79,-30.99,5,wide_right,2,middle_third,False,False,False,,False,False,0.0009,0.978,0.9642,True,True,1,False,,,,True,8,8,0,True,True,
1_7,7,2008996,326,357,00:31.6,00:34.7,0,31,3.1,1,1,left_to_right,1,off_ball_run,2,coming_short,796012,F. Monge,11,RDM,811820,K. Bos,2,LB,868,Melbourne V FC,-0.53,9.12,3,center,2,middle_third,False,-14.76,3.38,3,center,2,middle_third,False,8_10,334,3,drawing,0,0,6,1,create,9,medium_block,False,False,14.94,-158.03,2,backward,False,False,17.73,2,running,1.67,3.06,1.39,15.03,4.95,15.56,19.71,4.15,37.47,47.55,10.08,True,True,3,ahead,3,ahead,19.23,10.38,-18.19,16.73,2,half_space_left,1,defensive_third,False,-22.62,10.16,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0008,0.9807,0.8315,True,False,0,False,,,,False,6,5,-1,True,True,
1_8,8,2008996,393,412,00:38.3,00:40.2,0,38,1.9,1,1,left_to_right,1,off_ball_run,1,behind,11885,D. Arzani,17,RW,9175,Roderick Miranda,6,RCB,868,Melbourne V FC,0.29,-20.43,5,wide_right,2,middle_third,False,6.06,-28.21,5,wide_right,2,middle_third,False,8_11,389,3,drawing,0,0,7,0,build_up,10,high_block,False,False,9.31,-53.44,4,sideway_right,False,False,17.47,2,running,5.59,9.56,3.97,3.0,6.33,2.71,0.27,-2.44,49.5,46.17,-3.33,False,False,3,ahead,3,ahead,32.0,37.74,-28.19,-5.83,3,center,1,defensive_third,False,-27.74,-11.42,4,half_space_right,1,defensive_third,False,False,False,,False,True,0.004,0.5235,0.9063,True,True,0,False,True,False,False,True,1,4,3,True,True,
1_9,9,2008996,406,439,00:39.6,00:42.9,0,39,3.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,51714,R. Piscopo,15,AM,800322,J. Inserra,8,RB,868,Melbourne V FC,-8.46,-11.87,4,half_space_right,2,middle_third,False,5.35,-22.63,5,wide_right,2,middle_third,False,8_12,415,3,drawing,0,0,8,1,create,9,medium_block,False,False,17.39,-37.92,1,forward,True,False,19.5,2,running,6.26,1.85,-4.4,4.6,13.82,13.06,8.47,-4.59,47.9,38.68,-9.22,True,True,3,ahead,3,ahead,17.79,14.44,-16.62,-27.68,5,wide_right,2,middle_third,False,-8.69,-26.02,5,wide_right,2,middle_third,False,True,True,False,False,False,0.0025,0.7667,0.9279,True,True,0,False,,,,True,4,5,1,True,True,True
