event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,1801157,71,87,00:06.1,00:07.7,0,6,1.6,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,26844,R. Danzaki,17,RW,23883,J. Donachie,4,LCB,1803,Western United,4.7,-19.16,4,half_space_right,2,middle_third,False,12.48,-19.85,4,half_space_right,2,middle_third,False,8_1,74,3,drawing,0,0,0,1,create,9,medium_block,False,False,7.82,-5.07,1,forward,False,False,18.02,2,running,9.31,4.14,-5.16,18.3,18.45,13.6,5.97,-7.63,34.2,34.05,-0.15,False,True,3,ahead,3,ahead,33.37,39.26,-19.81,3.48,3,center,1,defensive_third,False,-20.2,1.9,3,center,1,defensive_third,False,False,False,,False,True,0.0083,0.4556,0.863,True,True,0,False,,,,False,7,8,1,True,True,
1_1,1,1801157,86,98,00:07.6,00:08.8,0,7,1.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,818284,O. Lavale,19,CF,51008,T. Imai,6,RCB,1803,Western United,7.53,-7.17,3,center,2,middle_third,False,11.46,-10.49,4,half_space_right,2,middle_third,False,8_2,100,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,5.19,-40.19,1,forward,True,False,15.55,2,running,6.51,2.62,-3.89,18.41,18.59,10.88,7.13,-3.75,34.09,33.91,-0.18,True,True,3,ahead,3,ahead,28.97,32.0,-19.28,-18.14,4,half_space_right,1,defensive_third,False,-19.25,-19.48,4,half_space_right,1,defensive_third,False,True,False,,False,True,0.0039,0.4698,0.5976,False,False,1,False,,,,False,7,7,0,True,True,
1_2,2,1801157,93,117,00:08.3,00:10.7,0,8,2.4,1,1,left_to_right,1,off_ball_run,6,pulling_half_space,51701,S. Pasquali,14,RM,51008,T. Imai,6,RCB,1803,Western United,-9.35,-7.19,3,center,2,middle_third,False,-6.94,-18.8,4,half_space_right,2,middle_third,False,8_2,100,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,12.34,-78.27,4,sideway_right,True,False,18.35,2,running,3.08,10.53,7.44,18.62,19.34,27.97,26.28,-1.69,33.88,33.16,-0.72,True,True,3,ahead,3,ahead,15.22,10.56,-19.26,-18.74,4,half_space_right,1,defensive_third,False,-16.43,-23.44,5,wide_right,2,middle_third,False,False,False,,False,False,0.0007,0.6696,0.7354,True,True,1,False,,,,True,8,9,1,True,True,
1_3,3,1801157,416,439,00:40.6,00:42.9,0,40,2.3,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,23909,K. Barbarouses,19,CF,26969,H. Ishige,19,CF,867,Wellington P FC,-30.75,18.72,2,half_space_left,1,defensive_third,False,-20.29,24.24,1,wide_left,1,defensive_third,False,8_11,424,3,drawing,0,0,5,5,chaotic,5,chaotic,False,False,11.88,27.82,1,forward,True,False,19.23,2,running,1.74,2.11,0.36,-9.53,-4.52,21.22,15.77,-5.45,62.03,57.02,-5.01,True,True,2,same_line,3,ahead,11.07,9.15,-29.2,29.68,1,wide_left,1,defensive_third,False,-24.96,32.11,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0055,0.6261,0.9325,True,True,0,False,,,,True,3,3,0,True,True,
1_4,4,1801157,908,923,01:29.8,01:31.3,1,29,1.5,1,1,left_to_right,1,off_ball_run,2,coming_short,51701,S. Pasquali,14,RM,795520,T. Russell,8,RB,1803,Western United,-27.38,-13.32,4,half_space_right,1,defensive_third,False,-29.97,-19.62,4,half_space_right,1,defensive_third,False,8_18,918,3,drawing,0,0,10,0,build_up,10,high_block,False,False,6.4,-112.35,4,sideway_right,False,False,16.25,2,running,4.45,1.73,-2.71,2.64,2.06,30.02,32.03,2.01,49.86,50.44,0.58,True,True,3,ahead,3,ahead,19.63,13.19,-37.21,-30.31,5,wide_right,1,defensive_third,False,-38.38,-29.78,5,wide_right,1,defensive_third,False,False,False,,False,True,0.0002,0.5161,0.8483,True,True,0,False,,,,True,7,7,0,True,True,
1_5,5,1801157,931,957,01:32.1,01:34.7,1,32,2.6,1,1,left_to_right,1,off_ball_run,9,support,795527,M. Grimaldi,16,LW,26994,H. Ibusuki,19,CF,1803,Western United,-18.35,11.91,2,half_space_left,1,defensive_third,False,-6.18,2.47,3,center,2,middle_third,False,8_19,953,3,drawing,0,0,11,1,create,9,medium_block,False,False,17.38,-37.8,1,forward,False,True,,,,7.0,3.64,-3.36,1.89,3.82,20.24,10.0,-10.24,50.61,48.68,-1.93,False,False,1,behind,2,same_line,23.45,4.6,-5.08,-7.42,3,center,2,middle_third,False,-6.08,-2.13,3,center,2,middle_third,False,False,False,,False,False,0.013,0.7011,0.9116,True,True,2,False,,,,True,3,6,3,True,True,
1_6,6,1801157,941,983,01:33.1,01:37.3,1,33,4.2,1,1,left_to_right,1,off_ball_run,9,support,810406,C. Shamoon,2,LB,26994,H. Ibusuki,19,CF,1803,Western United,-29.64,21.62,1,wide_left,1,defensive_third,False,-9.3,16.73,2,half_space_left,2,middle_third,False,8_19,953,3,drawing,0,0,11,1,create,9,medium_block,False,False,21.38,-13.52,1,forward,False,False,,,,25.67,12.11,-13.56,2.58,8.39,32.22,17.69,-14.53,49.92,44.11,-5.81,False,False,1,behind,1,behind,37.69,21.2,-5.56,-7.37,3,center,2,middle_third,False,-1.53,-2.99,3,center,2,middle_third,False,True,True,True,False,False,0.0037,0.9672,0.7,True,True,2,False,,,,True,6,8,2,True,True,True
1_7,7,1801157,944,967,01:33.4,01:35.7,1,33,2.3,1,1,left_to_right,1,off_ball_run,9,support,51675,A. Thurgate,12,LM,26994,H. Ibusuki,19,CF,1803,Western United,-25.61,-10.03,4,half_space_right,1,defensive_third,False,-16.23,-2.5,3,center,2,middle_third,False,8_19,953,3,drawing,0,0,11,1,create,9,medium_block,False,False,11.66,38.76,1,forward,False,True,16.17,2,running,4.61,4.13,-0.48,2.91,4.64,28.52,20.87,-7.65,49.59,47.86,-1.73,True,True,1,behind,1,behind,20.34,9.39,-5.54,-6.73,3,center,2,middle_third,False,-6.92,-1.3,3,center,2,middle_third,False,False,False,,False,False,0.0035,0.9851,0.9372,True,True,2,False,,,,True,6,6,0,True,True,
1_8,8,1801157,972,1017,01:36.2,01:40.7,1,36,4.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,795527,M. Grimaldi,16,LW,810406,C. Shamoon,2,LB,1803,Western United,-3.02,7.03,3,center,2,middle_third,False,18.13,24.71,1,wide_left,3,attacking_third,False,8_20,983,3,drawing,0,0,11,1,create,9,medium_block,False,False,27.32,39.89,1,forward,True,False,22.25,3,hsr,6.11,9.76,3.65,5.22,25.51,8.24,7.38,-0.86,47.28,26.99,-20.29,False,False,3,ahead,3,ahead,15.94,8.25,-13.54,19.0,2,half_space_left,2,middle_third,False,13.83,17.67,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0083,0.9758,0.983,True,True,1,False,,,,True,4,4,0,True,True,True
1_9,9,1801157,988,1005,01:37.8,01:39.5,1,37,1.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,818284,O. Lavale,19,CF,810406,C. Shamoon,2,LB,1803,Western United,7.9,5.39,3,center,2,middle_third,False,15.85,7.09,3,center,2,middle_third,False,8_20,983,3,drawing,0,0,11,1,create,9,medium_block,False,False,7.63,12.07,1,forward,False,False,17.23,2,running,2.7,3.32,0.63,10.56,19.16,2.66,3.31,0.65,41.94,33.34,-8.6,True,True,3,ahead,3,ahead,18.28,15.18,-6.8,16.25,2,half_space_left,2,middle_third,False,4.74,17.43,2,half_space_left,2,middle_third,False,False,False,,True,False,0.0275,0.7487,0.8224,True,True,1,False,,,,True,3,3,0,True,True,
1_10,10,1801157,1006,1047,01:39.6,01:43.7,1,39,4.1,1,1,left_to_right,1,off_ball_run,3,cross_receiver,818284,O. Lavale,19,CF,795527,M. Grimaldi,16,LW,1803,Western United,16.36,7.17,3,center,2,middle_third,False,38.63,2.03,3,center,3,attacking_third,True,8_21,1017,3,drawing,0,0,12,2,finish,8,low_block,False,False,22.63,-13.0,1,forward,False,False,20.15,3,hsr,3.34,2.68,-0.67,19.69,41.32,3.33,2.69,-0.64,32.81,11.18,-21.63,True,True,3,ahead,3,ahead,14.92,23.45,11.98,21.43,1,wide_left,2,middle_third,False,31.67,24.42,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0615,0.4252,0.7879,True,False,3,False,,,,False,2,3,1,True,True,
1_11,11,1801157,1006,1051,01:39.6,01:44.1,1,39,4.5,1,1,left_to_right,1,off_ball_run,3,cross_receiver,26994,H. Ibusuki,19,CF,795527,M. Grimaldi,16,LW,1803,Western United,11.88,-2.98,3,center,2,middle_third,False,37.8,-1.12,3,center,3,attacking_third,True,8_21,1017,3,drawing,0,0,12,2,finish,8,low_block,False,False,25.6,4.1,1,forward,False,False,20.76,3,hsr,6.32,3.64,-2.69,19.69,42.99,7.81,5.19,-2.62,32.81,9.51,-23.3,True,True,2,same_line,3,ahead,24.41,25.27,11.98,21.43,1,wide_left,2,middle_third,False,33.03,23.7,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0561,0.4821,0.618,True,False,3,False,,,,False,4,4,0,True,True,
